date,close,episode,actions,transactions,total_assets,reward,assets_baseline
2008-08-27,2.1275,43,0,0,29.520641000000005,-75.23237899999981,0.0
2008-08-28,2.121,43,0,0,28.350641000000003,-75.23237899999981,0.0
2008-08-29,2.2446,43,0,0,28.545640999999996,-75.23237899999981,0.0
2008-09-01,2.4723,43,0,0,24.83764099999999,-75.23237899999981,0.0
2008-09-02,2.5829,43,0,0,18.006640999999988,-75.23237899999981,0.0
2008-09-03,2.4203,43,0,0,14.688641000000004,-75.23237899999981,0.0
2008-09-04,2.5049,43,0,0,19.56664099999999,-75.23237899999981,0.0
2008-09-05,2.2772,43,0,0,17.028640999999993,-75.23237899999981,0.0
2008-09-08,2.147,43,0,0,23.859640999999996,-75.23237899999981,0.0
2008-09-09,2.2576,43,0,0,27.765641000000002,-75.23237899999981,0.0
2008-09-10,2.2641,43,0,0,24.44764099999999,-75.23237899999981,0.0
2008-09-11,2.1731,43,0,0,24.252640999999997,-75.23237899999981,0.0
2008-09-12,2.1991,43,0,0,26.982641,-75.23237899999981,0.0
2008-09-16,2.3032,43,0,0,26.202641,-75.23237899999981,0.0
2008-09-17,2.2186,43,0,0,23.079640999999995,-75.23237899999981,0.0
2008-09-18,2.1145,43,0,0,25.617641000000006,-75.23237899999981,0.0
2008-09-19,2.3292,43,0,0,28.740640999999997,-75.23237899999981,0.0
2008-09-22,2.4203,43,0,0,22.299640999999994,-75.23237899999981,0.0
2008-09-23,2.1926,43,0,0,19.56664099999999,-75.23237899999981,0.0
2008-09-24,2.2967,43,0,0,26.397640999999993,-75.23237899999981,0.0
2008-09-25,2.3487,43,0,0,23.274641000000003,-75.23237899999981,0.0
2008-09-26,2.2837,43,0,0,21.714641,-75.23237899999981,0.0
2008-10-06,2.1731,43,0,0,23.664641000000003,-75.23237899999981,0.0
2008-10-07,2.2121,43,0,0,26.982641,-75.23237899999981,0.0
2008-10-08,2.134,43,0,0,25.812641,-75.23237899999981,0.0
2008-10-09,2.1145,43,0,0,28.155641000000003,-75.23237899999981,0.0
2008-10-10,1.9388,43,0,0,28.740640999999997,-75.23237899999981,0.0
2008-10-13,2.0234,43,0,0,34.011641,-75.23237899999981,0.0
2008-10-14,1.9519,43,0,0,31.473640999999994,-75.23237899999981,0.0
2008-10-15,1.9584,43,0,0,33.618641,-75.23237899999981,0.0
2008-10-16,1.8087,43,0,0,33.423641,-75.23237899999981,0.0
2008-10-17,1.8282,43,0,0,37.914641,-75.23237899999981,0.0
2008-10-20,1.8868,43,0,0,37.329640999999995,-75.23237899999981,0.0
2008-10-21,1.8868,43,0,0,35.571641,-75.23237899999981,0.0
2008-10-22,1.8543,43,0,0,35.571641,-75.23237899999981,0.0
2008-10-23,1.8738,43,0,0,36.546640999999994,-75.23237899999981,0.0
2008-10-24,2.0429,43,0,0,35.961641,-75.23237899999981,0.0
2008-10-27,1.8412,43,0,0,30.888641,-75.23237899999981,0.0
2008-10-28,1.8478,43,0,0,36.939641,-75.23237899999981,0.0
2008-10-29,1.7046,43,0,0,36.741640999999994,-75.23237899999981,0.0
2008-10-30,1.7111,43,0,0,41.037641,-75.23237899999981,0.0
2008-10-31,1.6591,43,0,0,40.842641,-75.23237899999981,0.0
2008-11-03,1.594,43,0,0,42.402640999999996,-75.23237899999981,0.0
2008-11-04,1.5289,43,0,0,44.355641,-75.23237899999981,0.0
2008-11-05,1.607,43,0,0,46.308641,-75.23237899999981,0.0
2008-11-06,1.6656,43,0,0,43.965641,-75.23237899999981,0.0
2008-11-07,1.6851,43,0,0,42.207641,-75.23237899999981,0.0
2008-11-10,1.8412,43,0,0,41.622640999999994,-75.23237899999981,0.0
2008-11-11,1.7762,43,0,0,36.939641,-75.23237899999981,0.0
2008-11-12,1.8412,43,0,0,38.889641,-75.23237899999981,0.0
2008-11-13,1.9193,43,0,0,36.939641,-75.23237899999981,0.0
2008-11-14,1.9779,43,0,0,34.596641,-75.23237899999981,0.0
2008-11-17,2.1275,43,1,10,32.838640999999996,-75.23237899999981,0.0
2008-11-18,1.9128,43,1,10,29.787304000000006,-75.23237899999981,0.0
2008-11-19,2.0364,43,0,0,31.870479000000003,-75.23237899999981,0.0
2008-11-20,2.2381,43,0,0,30.634479000000002,-75.23237899999981,0.0
2008-11-21,2.3552,43,0,0,28.617479000000003,-75.23237899999981,0.0
2008-11-24,2.1926,43,0,0,27.446479000000004,-75.23237899999981,0.0
2008-11-25,2.2186,43,0,0,29.072479,-75.23237899999981,0.0
2008-11-26,2.2251,43,0,0,28.812479000000003,-75.23237899999981,0.0
2008-11-27,2.2056,43,0,0,28.747479000000006,-75.23237899999981,0.0
2008-11-28,2.095,43,0,0,28.942479000000002,-75.23237899999981,0.0
2008-12-01,2.16,43,0,0,30.048479,-75.23237899999981,0.0
2008-12-02,2.1731,43,0,0,29.398479000000002,-75.23237899999981,0.0
2008-12-03,2.2772,43,0,0,29.267479000000005,-75.23237899999981,0.0
2008-12-04,2.2446,43,0,0,28.226479,-75.23237899999981,0.0
2008-12-05,2.3487,43,0,0,28.552479,-75.23237899999981,0.0
2008-12-08,2.4593,43,0,0,27.511479,-75.23237899999981,0.0
2008-12-09,2.3357,43,0,0,26.405479000000007,-75.23237899999981,0.0
2008-12-10,2.4658,43,0,0,27.641479000000004,-75.23237899999981,0.0
2008-12-11,2.3227,43,0,0,26.340479000000002,-75.23237899999981,0.0
2008-12-12,2.1666,43,0,0,27.771479,-75.23237899999981,0.0
2008-12-15,2.2056,43,0,0,29.332479000000006,-75.23237899999981,0.0
2008-12-16,2.2446,43,0,0,28.942479000000002,-75.23237899999981,0.0
2008-12-17,2.2446,43,0,0,28.552479,-75.23237899999981,0.0
2008-12-18,2.2902,43,0,0,28.552479,-75.23237899999981,0.0
2008-12-19,2.5179,43,0,0,28.096479000000002,-75.23237899999981,0.0
2008-12-22,2.5179,43,0,0,25.819479,-75.23237899999981,0.0
2008-12-23,2.2707,43,0,0,25.819479,-75.23237899999981,0.0
2008-12-24,2.1796,43,0,0,28.291479000000002,-75.23237899999981,0.0
2008-12-25,2.147,43,0,0,29.202479,-75.23237899999981,0.0
2008-12-26,2.1405,43,0,0,29.528479000000004,-75.23237899999981,0.0
2008-12-29,2.0885,43,0,0,29.593479000000006,-75.23237899999981,0.0
2008-12-30,2.0234,43,0,0,30.113479000000005,-75.23237899999981,0.0
2008-12-31,1.9649,43,0,0,30.764479,-75.23237899999981,0.0
2009-01-05,2.0559,43,0,0,31.349479000000002,-75.23237899999981,0.0
2009-01-06,2.1405,43,0,0,30.439479000000006,-75.23237899999981,0.0
2009-01-07,2.1796,43,0,0,29.593479000000006,-75.23237899999981,0.0
2009-01-08,2.0559,43,0,0,29.202479,-75.23237899999981,0.0
2009-01-09,2.121,43,0,0,30.439479000000006,-75.23237899999981,0.0
2009-01-12,2.16,43,0,0,29.788479000000002,-75.23237899999981,0.0
2009-01-13,2.121,43,0,0,29.398479000000002,-75.23237899999981,0.0
2009-01-14,2.1861,43,0,0,29.788479000000002,-75.23237899999981,0.0
2009-01-15,2.2121,43,0,0,29.137479000000003,-75.23237899999981,0.0
2009-01-16,2.2251,43,0,0,28.877479000000005,-75.23237899999981,0.0
2009-01-19,2.2056,43,0,0,28.747479000000006,-75.23237899999981,0.0
2009-01-20,2.2056,43,0,0,28.942479000000002,-75.23237899999981,0.0
2009-01-21,2.4268,43,0,0,28.942479000000002,-75.23237899999981,0.0
2009-01-22,2.609,43,0,0,26.730479000000003,-75.23237899999981,0.0
2009-01-23,2.5114,43,0,0,24.908479000000003,-75.23237899999981,0.0
2009-02-02,2.5569,43,0,0,25.884479000000002,-75.23237899999981,0.0
2009-02-03,2.5829,43,0,0,25.429479,-75.23237899999981,0.0
2009-02-04,2.6545,43,0,0,25.169479000000003,-75.23237899999981,0.0
2009-02-05,2.5895,43,0,0,24.453479,-75.23237899999981,0.0
2009-02-06,2.7066,43,0,0,25.103479,-75.23237899999981,0.0
2009-02-09,2.8497,43,0,0,23.932479000000004,-75.23237899999981,0.0
2009-02-10,2.8497,43,0,0,22.501479000000003,-75.23237899999981,0.0
2009-02-11,2.8497,43,0,0,22.501479000000003,-75.23237899999981,0.0
2009-02-12,2.9668,43,0,0,22.501479000000003,-75.23237899999981,0.0
2009-02-13,2.9798,43,0,0,21.330479000000004,-75.23237899999981,0.0
2009-02-16,2.9733,43,0,0,21.200479,-75.23237899999981,0.0
2009-02-17,2.7716,43,0,0,21.265479000000003,-75.23237899999981,0.0
2009-02-18,2.6415,43,0,0,23.282479000000006,-75.23237899999981,0.0
2009-02-19,2.7326,43,0,0,24.583479,-75.23237899999981,0.0
2009-02-20,2.8042,43,0,0,23.672479000000003,-75.23237899999981,0.0
2009-02-23,2.8692,43,0,0,22.956479000000005,-75.23237899999981,0.0
2009-02-24,2.8822,43,0,0,22.306479000000003,-75.23237899999981,0.0
2009-02-25,2.8302,43,0,0,22.176479,-75.23237899999981,0.0
2009-02-26,2.5569,43,0,0,22.696479000000004,-75.23237899999981,0.0
2009-02-27,2.3292,43,0,0,25.429479,-75.23237899999981,0.0
2009-03-02,2.3943,43,0,0,27.706479,-75.23237899999981,0.0
2009-03-03,2.3943,43,0,0,27.055479000000005,-75.23237899999981,0.0
2009-03-04,2.5439,43,0,0,27.055479000000005,-75.23237899999981,0.0
2009-03-05,2.5829,43,0,0,25.559479000000003,-75.23237899999981,0.0
2009-03-06,2.5504,43,0,0,25.169479000000003,-75.23237899999981,0.0
2009-03-09,2.3748,43,0,0,25.494479000000005,-75.23237899999981,0.0
2009-03-10,2.4593,43,0,0,27.250479000000002,-75.23237899999981,0.0
2009-03-11,2.4789,43,0,0,26.405479000000007,-75.23237899999981,0.0
2009-03-12,2.4854,43,0,0,26.209479000000005,-75.23237899999981,0.0
2009-03-13,2.5049,43,0,0,26.144479000000004,-75.23237899999981,0.0
2009-03-16,2.6545,43,0,0,25.949479000000004,-75.23237899999981,0.0
2009-03-17,2.6936,43,0,0,24.453479,-75.23237899999981,0.0
2009-03-18,2.6936,43,0,0,24.062479000000003,-75.23237899999981,0.0
2009-03-19,2.7326,43,0,0,24.062479000000003,-75.23237899999981,0.0
2009-03-20,2.687,43,0,0,23.672479000000003,-75.23237899999981,0.0
2009-03-23,2.7131,43,0,0,24.128479000000006,-75.23237899999981,0.0
2009-03-24,2.7651,43,0,0,23.867479000000003,-75.23237899999981,0.0
2009-03-25,2.661,43,0,0,23.347479000000003,-75.23237899999981,0.0
2009-03-26,2.9278,43,0,0,24.388479000000004,-75.23237899999981,0.0
2009-03-27,3.2206,43,0,0,21.720479000000005,-75.23237899999981,0.0
2009-03-30,3.5459,43,0,0,18.792479,-75.23237899999981,0.0
2009-03-31,3.9037,43,0,0,15.539479,-75.23237899999981,0.0
2009-04-01,4.2941,43,0,0,11.961479000000004,-75.23237899999981,0.0
2009-04-02,4.4437,43,0,0,8.057479,-75.23237899999981,0.0
2009-04-03,4.5283,43,0,0,6.561479000000006,-75.23237899999981,0.0
2009-04-07,4.4047,43,0,0,5.715479000000002,-75.23237899999981,0.0
2009-04-08,4.4697,43,0,0,6.951479000000006,-75.23237899999981,0.0
2009-04-09,4.4697,43,0,0,6.301479000000008,-75.23237899999981,0.0
2009-04-10,4.6064,43,0,0,6.301479000000008,-75.23237899999981,0.0
2009-04-13,4.6584,43,0,0,4.934479000000003,-75.23237899999981,0.0
2009-04-14,4.6454,43,0,0,4.414479,-75.23237899999981,0.0
2009-04-15,4.6975,43,0,0,4.5444789999999955,-75.23237899999981,0.0
2009-04-16,4.4697,43,0,0,4.023479000000009,-75.23237899999981,0.0
2009-04-17,4.3136,43,0,0,6.301479000000008,-75.23237899999981,0.0
2009-04-20,4.3721,43,0,0,7.862479,-75.23237899999981,0.0
2009-04-21,4.4632,43,0,0,7.277479000000007,-75.23237899999981,0.0
2009-04-22,4.229,43,0,0,6.366479000000005,-75.23237899999981,0.0
2009-04-23,4.1639,43,0,0,8.708479000000004,-75.23237899999981,0.0
2009-04-24,4.0598,43,0,0,9.359479000000007,-75.23237899999981,0.0
2009-04-27,4.1835,43,0,0,10.400479000000004,-75.23237899999981,0.0
2009-04-28,4.0729,43,0,0,9.163478999999995,-75.23237899999981,0.0
2009-04-29,4.1379,43,0,0,10.269479000000004,-75.23237899999981,0.0
2009-04-30,4.1965,43,0,0,9.619478999999998,-75.23237899999981,0.0
2009-05-04,4.3006,43,0,0,9.033479,-75.23237899999981,0.0
2009-05-05,4.4762,43,0,0,7.992479000000003,-75.23237899999981,0.0
2009-05-06,4.4893,43,0,0,6.236479000000003,-75.23237899999981,0.0
2009-05-07,4.4632,43,0,0,6.1054790000000025,-75.23237899999981,0.0
2009-05-08,4.3591,43,0,0,6.366479000000005,-75.23237899999981,0.0
2009-05-11,4.0208,43,0,0,7.407479000000009,-75.23237899999981,0.0
2009-05-12,4.1054,43,0,0,10.790478999999998,-75.23237899999981,0.0
2009-05-13,4.1574,43,0,0,9.944479000000001,-75.23237899999981,0.0
2009-05-14,4.1054,43,0,0,9.424479000000005,-75.23237899999981,0.0
2009-05-15,4.1639,43,0,0,9.944479000000001,-75.23237899999981,0.0
2009-05-18,4.3917,43,0,0,9.359479000000007,-75.23237899999981,0.0
2009-05-19,4.3461,43,0,0,7.081479000000002,-75.23237899999981,0.0
2009-05-20,4.2746,43,0,0,7.537479000000005,-75.23237899999981,0.0
2009-05-21,4.1965,43,0,0,8.252479000000001,-75.23237899999981,0.0
2009-05-22,4.6194,43,0,0,9.033479,-75.23237899999981,0.0
2009-05-25,5.0813,43,0,0,4.804479000000008,-75.23237899999981,0.0
2009-05-26,4.9577,43,0,0,0.18547900000000794,-75.23237899999981,0.0
2009-05-27,4.8406,43,0,0,1.421479000000005,-75.23237899999981,0.0
2009-06-01,4.8926,43,0,0,2.5924789999999973,-75.23237899999981,0.0
2009-06-02,4.8081,43,0,0,2.0724790000000013,-75.23237899999981,0.0
2009-06-03,4.782,43,0,0,2.9174790000000073,-75.23237899999981,0.0
2009-06-04,4.8081,43,0,0,3.178479000000003,-75.23237899999981,0.0
2009-06-05,4.6779,43,0,0,2.9174790000000073,-75.23237899999981,0.0
2009-06-08,4.5478,43,0,0,4.219479,-75.23237899999981,0.0
2009-06-09,4.8211,43,0,0,5.520479000000009,-75.23237899999981,0.0
2009-06-11,4.6649,43,0,0,2.7874789999999976,-75.23237899999981,0.0
2009-06-12,4.4567,43,0,0,4.349479000000002,-75.23237899999981,0.0
2009-06-15,4.5348,43,0,0,6.43147900000001,-75.23237899999981,0.0
2009-06-16,4.5153,43,0,0,5.650479000000004,-75.23237899999981,0.0
2009-06-17,4.5348,43,0,0,5.8454790000000045,-75.23237899999981,0.0
2009-06-18,4.6649,43,0,0,5.650479000000004,-75.23237899999981,0.0
2009-06-19,4.5868,43,0,0,4.349479000000002,-75.23237899999981,0.0
2009-06-22,4.704,43,0,0,5.130479000000001,-75.23237899999981,0.0
2009-06-23,4.8861,43,0,0,3.958479000000004,-75.23237899999981,0.0
2009-06-24,4.8796,43,0,0,2.137479000000006,-75.23237899999981,0.0
2009-06-25,4.6844,43,0,0,2.202479000000004,-75.23237899999981,0.0
2009-06-26,4.6389,43,0,0,4.154479000000002,-75.23237899999981,0.0
2009-06-29,4.717,43,0,0,4.609479000000007,-75.23237899999981,0.0
2009-06-30,4.6194,43,0,0,3.8284790000000086,-75.23237899999981,0.0
2009-07-01,4.6259,43,0,0,4.804479000000008,-75.23237899999981,0.0
2009-07-02,4.6779,43,0,0,4.739479000000003,-75.23237899999981,0.0
2009-07-03,4.6194,43,0,0,4.219479,-75.23237899999981,0.0
2009-07-06,4.6129,43,0,0,4.804479000000008,-75.23237899999981,0.0
2009-07-07,4.6129,43,0,0,4.869479000000005,-75.23237899999981,0.0
2009-07-08,4.8016,43,0,0,4.869479000000005,-75.23237899999981,0.0
2009-07-09,4.8731,43,0,0,2.982479000000005,-75.23237899999981,0.0
2009-07-10,4.7755,43,0,0,2.2674790000000016,-75.23237899999981,0.0
2009-07-13,4.8146,43,0,0,3.2434790000000007,-75.23237899999981,0.0
2009-07-14,4.9382,43,0,0,2.8524790000000024,-75.23237899999981,0.0
2009-07-15,4.8731,43,0,0,1.6164789999999982,-75.23237899999981,0.0
2009-07-16,5.0032,43,0,0,2.2674790000000016,-75.23237899999981,0.0
2009-07-17,5.1008,43,0,0,0.9664790000000067,-75.23237899999981,0.0
2009-07-20,5.1269,43,0,0,-0.009520999999992341,-75.23237899999981,0.0
2009-07-21,4.8081,43,0,0,-0.2705209999999951,-75.23237899999981,0.0
2009-07-22,4.8666,43,0,0,2.9174790000000073,-75.23237899999981,0.0
2009-07-23,4.9772,43,0,0,2.3324790000000064,-75.23237899999981,0.0
2009-07-24,4.8471,43,0,0,1.2264790000000048,-75.23237899999981,0.0
2009-07-27,5.3351,43,0,0,2.5274789999999996,-75.23237899999981,0.0
2009-07-28,5.283,43,0,0,-2.352520999999996,-75.23237899999981,0.0
2009-07-29,4.7625,43,0,0,-1.8315210000000022,-75.23237899999981,0.0
2009-07-30,4.743,43,0,0,3.3734790000000032,-75.23237899999981,0.0
2009-07-31,4.8796,43,0,0,3.5684789999999964,-75.23237899999981,0.0
2009-08-03,5.3676,43,0,0,2.202479000000004,-75.23237899999981,0.0
2009-08-04,5.9076,43,0,0,-2.6775209999999987,-75.23237899999981,0.0
2009-08-05,6.4997,43,0,0,-8.077521000000004,-75.23237899999981,0.0
2009-08-07,6.4086,43,0,0,-13.998520999999997,-75.23237899999981,0.0
2009-08-10,6.2785,43,0,0,-13.087520999999995,-75.23237899999981,0.0
2009-08-11,6.1418,43,0,0,-11.786521,-75.23237899999981,0.0
2009-08-12,5.9076,43,0,0,-10.419520999999996,-75.23237899999981,0.0
2009-08-13,5.849,43,0,0,-8.077521000000004,-75.23237899999981,0.0
2009-08-14,5.8621,43,0,0,-7.491520999999999,-75.23237899999981,0.0
2009-08-17,5.2765,43,0,0,-7.622520999999992,-75.23237899999981,0.0
2009-08-18,5.3025,43,0,0,-1.7665209999999973,-75.23237899999981,0.0
2009-08-19,4.7755,43,0,0,-2.0265210000000025,-75.23237899999981,0.0
2009-08-20,4.9772,43,0,0,3.2434790000000007,-75.23237899999981,0.0
2009-08-21,5.4782,43,0,0,1.2264790000000048,-75.23237899999981,0.0
2009-08-24,5.7124,43,0,0,-3.7835210000000004,-75.23237899999981,0.0
2009-08-25,5.3806,43,0,0,-6.125520999999992,-75.23237899999981,0.0
2009-08-26,5.6799,43,0,0,-2.8075210000000013,-75.23237899999981,0.0
2009-08-27,5.7449,43,0,0,-5.800520999999996,-75.23237899999981,0.0
2009-08-28,5.4196,43,0,0,-6.450521000000002,-75.23237899999981,0.0
2009-08-31,4.8796,43,0,0,-3.1975209999999947,-75.23237899999981,0.0
2009-09-01,4.5803,43,0,0,2.202479000000004,-75.23237899999981,0.0
2009-09-03,4.9057,43,0,0,5.195478999999999,-75.23237899999981,0.0
2009-09-04,4.9902,43,0,0,1.941479000000001,-75.23237899999981,0.0
2009-09-07,5.0358,43,0,0,1.0964790000000022,-75.23237899999981,0.0
2009-09-08,5.231,43,0,0,0.6404789999999991,-75.23237899999981,0.0
2009-09-09,5.1399,43,0,0,-1.311520999999999,-75.23237899999981,0.0
2009-09-10,5.1789,43,0,0,-0.4005209999999977,-75.23237899999981,0.0
2009-09-11,5.1659,43,0,0,-0.7905209999999911,-75.23237899999981,0.0
2009-09-14,5.6799,43,0,0,-0.6605209999999957,-75.23237899999981,0.0
2009-09-15,5.6018,43,0,0,-5.800520999999996,-75.23237899999981,0.0
2009-09-16,5.5237,43,0,0,-5.0195209999999975,-75.23237899999981,0.0
2009-09-17,5.7319,43,0,0,-4.2385209999999915,-75.23237899999981,0.0
2009-09-18,5.5302,43,0,0,-6.320520999999999,-75.23237899999981,0.0
2009-09-21,5.6929,43,0,0,-4.303520999999996,-75.23237899999981,0.0
2009-09-22,5.4457,43,0,0,-5.930520999999999,-75.23237899999981,0.0
2009-09-23,5.2635,43,0,0,-3.4585210000000046,-75.23237899999981,0.0
2009-09-24,5.1073,43,0,0,-1.6365209999999948,-75.23237899999981,0.0
2009-09-25,5.0098,43,0,0,-0.07452100000000428,-75.23237899999981,0.0
2009-09-28,4.7755,43,0,0,0.9004790000000042,-75.23237899999981,0.0
2009-09-29,4.6194,43,0,0,3.2434790000000007,-75.23237899999981,0.0
2009-09-30,4.6649,43,0,0,4.804479000000008,-75.23237899999981,0.0
2009-10-09,4.9447,43,0,0,4.349479000000002,-75.23237899999981,0.0
2009-10-12,5.0098,43,0,0,1.5514790000000005,-75.23237899999981,0.0
2009-10-13,5.1594,43,0,0,0.9004790000000042,-75.23237899999981,0.0
2009-10-14,5.3871,43,0,0,-0.5955209999999909,-75.23237899999981,0.0
2009-10-15,5.5628,43,0,0,-2.872520999999999,-75.23237899999981,0.0
2009-10-16,5.5107,43,0,0,-4.629520999999997,-75.23237899999981,0.0
2009-10-19,5.5888,43,0,0,-4.108520999999996,-75.23237899999981,0.0
2009-10-20,5.6994,43,0,0,-4.889520999999995,-75.23237899999981,0.0
2009-10-21,5.8425,43,0,0,-5.9955209999999965,-75.23237899999981,0.0
2009-10-22,5.9336,43,0,0,-7.426521000000001,-75.23237899999981,0.0
2009-10-23,5.8946,43,0,0,-8.337520999999995,-75.23237899999981,0.0
2009-10-26,5.8165,43,0,0,-7.947520999999995,-75.23237899999981,0.0
2009-10-27,5.4912,43,0,0,-7.166520999999989,-75.23237899999981,0.0
2009-10-28,5.6994,43,0,0,-3.913520999999996,-75.23237899999981,0.0
2009-10-29,5.5498,43,0,0,-5.9955209999999965,-75.23237899999981,0.0
2009-10-30,5.6539,43,0,0,-4.499521000000001,-75.23237899999981,0.0
2009-11-02,5.823,43,0,0,-5.540520999999998,-75.23237899999981,0.0
2009-11-03,6.1678,43,0,0,-7.231521000000001,-75.23237899999981,0.0
2009-11-04,6.0637,43,0,0,-10.679520999999994,-75.23237899999981,0.0
2009-11-05,6.1809,43,0,0,-9.638520999999997,-75.23237899999981,0.0
2009-11-06,6.1093,43,0,0,-10.810521000000001,-75.23237899999981,0.0
2009-11-09,6.1809,43,0,0,-10.094521,-75.23237899999981,0.0
2009-11-10,6.2654,43,0,0,-10.810521000000001,-75.23237899999981,0.0
2009-11-11,6.337,43,0,0,-11.655520999999993,-75.23237899999981,0.0
2009-11-12,6.2524,43,0,0,-12.371520999999994,-75.23237899999981,0.0
2009-11-13,6.2264,43,0,0,-11.525520999999998,-75.23237899999981,0.0
2009-11-16,6.376,43,0,0,-11.265520999999993,-75.23237899999981,0.0
2009-11-17,6.6038,43,0,0,-12.761521000000002,-75.23237899999981,0.0
2009-11-18,6.5322,43,0,0,-15.039520999999993,-75.23237899999981,0.0
2009-11-19,6.6558,43,0,0,-14.323521,-75.23237899999981,0.0
2009-11-20,6.8835,43,0,0,-15.559521000000004,-75.23237899999981,0.0
2009-11-23,6.9616,43,0,0,-17.83652099999999,-75.23237899999981,0.0
2009-11-24,6.4801,43,0,0,-18.617520999999996,-75.23237899999981,0.0
2009-11-25,6.8185,43,0,0,-13.802520999999999,-75.23237899999981,0.0
2009-11-26,6.4801,43,0,0,-17.186521,-75.23237899999981,0.0
2009-11-27,6.1678,43,0,0,-13.802520999999999,-75.23237899999981,0.0
2009-11-30,6.5322,43,0,0,-10.679520999999994,-75.23237899999981,0.0
2009-12-01,6.7664,43,0,0,-14.323521,-75.23237899999981,0.0
2009-12-02,6.812,43,0,0,-16.665521,-75.23237899999981,0.0
2009-12-03,6.9941,43,0,0,-17.121521,-75.23237899999981,0.0
2009-12-04,7.2479,43,0,0,-18.942521,-75.23237899999981,0.0
2009-12-07,7.2934,43,0,0,-21.480520999999996,-75.23237899999981,0.0
2009-12-08,7.1047,43,0,0,-21.935520999999994,-75.23237899999981,0.0
2009-12-09,7.1503,43,0,0,-20.048520999999994,-75.23237899999981,0.0
2009-12-10,7.3325,43,0,0,-20.504520999999997,-75.23237899999981,0.0
2009-12-11,7.6773,43,0,0,-22.326520999999985,-75.23237899999981,0.0
2009-12-14,8.445,43,0,0,-25.774520999999993,-75.23237899999981,0.0
2009-12-15,9.2908,43,0,0,-33.451521,-75.23237899999981,0.0
2009-12-16,9.3103,43,0,0,-41.90952100000001,-75.23237899999981,0.0
2009-12-21,8.3799,43,0,0,-42.10452099999999,-75.23237899999981,0.0
2009-12-22,8.2824,43,0,0,-32.80052099999999,-75.23237899999981,0.0
2009-12-23,8.445,43,0,0,-31.82552100000001,-75.23237899999981,0.0
2009-12-24,8.6142,43,0,0,-33.451521,-75.23237899999981,0.0
2009-12-25,8.406,43,0,0,-35.14352099999999,-75.23237899999981,0.0
2009-12-28,8.5491,43,0,0,-33.061521,-75.23237899999981,0.0
2009-12-29,8.4645,43,0,0,-34.49252099999998,-75.23237899999981,0.0
2009-12-30,8.9069,43,0,0,-33.64652099999999,-75.23237899999981,0.0
2009-12-31,9.1997,43,0,0,-38.070521,-75.23237899999981,0.0
2010-01-04,9.2778,43,0,0,-40.998521,-75.23237899999981,0.0
2010-01-05,9.2127,43,0,0,-41.77952099999999,-75.23237899999981,0.0
2010-01-06,9.1997,43,0,0,-41.12852099999999,-75.23237899999981,0.0
2010-01-07,8.6922,43,0,0,-40.998521,-75.23237899999981,0.0
