date,close,episode,actions,transactions,total_assets,reward,assets_baseline
2008-10-06,2.1731,24,1,10,-95.65348300000016,-21940.681481999884,0.0
2008-10-07,2.2121,24,1,10,-133.32599400000015,-21940.681481999884,0.0
2008-10-08,2.134,24,1,10,-119.74118700000008,-21940.681481999884,0.0
2008-10-09,2.1145,24,1,10,-147.9235500000001,-21940.681481999884,0.0
2008-10-10,1.9388,24,-1,-10,-155.20257000000015,-21940.681481999884,0.0
2008-10-13,2.0234,24,-1,-10,-218.51800500000013,-21940.681481999884,0.0
2008-10-14,1.9519,24,1,10,-188.96616900000015,-21940.681481999884,0.0
2008-10-15,1.9584,24,1,10,-214.76687100000026,-21940.681481999884,0.0
2008-10-16,1.8087,24,1,10,-212.42042800000024,-21940.681481999884,0.0
2008-10-17,1.8282,24,1,10,-269.3651800000001,-21940.681481999884,0.0
2008-10-20,1.8868,24,1,10,-261.8144410000001,-21940.681481999884,0.0
2008-10-21,1.8868,24,1,10,-238.42928700000016,-21940.681481999884,0.0
2008-10-22,1.8543,24,1,10,-238.48589100000027,-21940.681481999884,0.0
2008-10-23,1.8738,24,1,10,-252.19249500000024,-21940.681481999884,0.0
2008-10-24,2.0429,24,1,10,-243.8631240000002,-21940.681481999884,0.0
2008-10-27,1.8412,24,1,10,-169.51533800000016,-21940.681481999884,0.0
2008-10-28,1.8478,24,1,10,-260.34162500000025,-21940.681481999884,0.0
2008-10-29,1.7046,24,1,10,-257.3608610000001,-21940.681481999884,0.0
2008-10-30,1.7111,24,1,10,-324.7202950000004,-21940.681481999884,0.0
2008-10-31,1.6591,24,1,10,-321.65143300000045,-21940.681481999884,0.0
2008-11-03,1.594,24,-1,-10,-347.1827660000006,-21940.681481999884,0.0
2008-11-04,1.5289,24,1,10,-378.4805390000007,-21940.681481999884,0.0
2008-11-05,1.607,24,1,10,-410.4273590000008,-21940.681481999884,0.0
2008-11-06,1.6656,24,1,10,-371.4232260000008,-21940.681481999884,0.0
2008-11-07,1.6851,24,1,10,-341.58543600000064,-21940.681481999884,0.0
2008-11-10,1.8412,24,1,10,-331.4954040000006,-21940.681481999884,0.0
2008-11-11,1.7762,24,1,10,-248.81295700000078,-21940.681481999884,0.0
2008-11-12,1.8412,24,1,10,-283.9681930000007,-21940.681481999884,0.0
2008-11-13,1.9193,24,-1,-10,-248.2714790000008,-21940.681481999884,0.0
2008-11-14,1.9779,24,-1,-10,-206.15271500000063,-21940.681481999884,0.0
2008-11-17,2.1275,24,-1,-10,-175.15229400000067,-21940.681481999884,0.0
2008-11-18,1.9128,24,-1,-10,-97.41963100000066,-21940.681481999884,0.0
2008-11-19,2.0364,24,1,10,-206.98045600000046,-21940.681481999884,0.0
2008-11-20,2.2381,24,1,10,-142.76584000000048,-21940.681481999884,0.0
2008-11-21,2.3552,24,1,10,-35.9259320000001,-21940.681481999884,0.0
2008-11-24,2.1926,24,1,10,27.240924999999606,-21940.681481999884,0.0
2008-11-25,2.2186,24,1,10,-62.25973100000033,-21940.681481999884,0.0
2008-11-26,2.2251,24,1,10,-47.76550900000029,-21940.681481999884,0.0
2008-11-27,2.2056,24,1,10,-44.127067000000125,-21940.681481999884,0.0
2008-11-28,2.095,24,1,10,-55.50382000000013,-21940.681481999884,0.0
2008-12-01,2.16,24,1,10,-120.8239880000001,-21940.681481999884,0.0
2008-12-02,2.1731,24,-1,-10,-81.88683800000035,-21940.681481999884,0.0
2008-12-03,2.2772,24,1,10,-74.22263800000064,-21940.681481999884,0.0
2008-12-04,2.2446,24,1,10,-11.827831000000288,-21940.681481999884,0.0
2008-12-05,2.3487,24,1,10,-31.78214700000035,-21940.681481999884,0.0
2008-12-08,2.4593,24,1,10,32.6925149999995,-21940.681481999884,0.0
2008-12-09,2.3357,24,1,10,102.30005399999936,-21940.681481999884,0.0
2008-12-10,2.4658,24,1,10,23.122274999999263,-21940.681481999884,0.0
2008-12-11,2.3227,24,1,10,107.61720399999945,-21940.681481999884,0.0
2008-12-12,2.1666,24,1,10,13.097229999999627,-21940.681481999884,0.0
2008-12-15,2.2056,24,1,10,-91.55945100000076,-21940.681481999884,0.0
2008-12-16,2.2446,24,1,10,-65.10444900000061,-21940.681481999884,0.0
2008-12-17,2.2446,24,1,10,-38.26061700000059,-21940.681481999884,0.0
2008-12-18,2.2902,24,1,10,-38.32795500000066,-21940.681481999884,0.0
2008-12-19,2.5179,24,1,10,-6.019293000000744,-21940.681481999884,0.0
2008-12-22,2.5179,24,1,10,157.8560009999992,-21940.681481999884,0.0
2008-12-23,2.2707,24,1,10,157.78046399999926,-21940.681481999884,0.0
2008-12-24,2.1796,24,1,10,-25.223073000000568,-21940.681481999884,0.0
2008-12-25,2.147,24,1,10,-93.61619400000086,-21940.681481999884,0.0
2008-12-26,2.1405,24,1,10,-118.45758200000114,-21940.681481999884,0.0
2008-12-29,2.0885,24,1,10,-123.52699200000097,-21940.681481999884,0.0
2008-12-30,2.0234,24,1,10,-164.15120700000125,-21940.681481999884,0.0
2008-12-31,1.9649,24,1,10,-215.64286200000083,-21940.681481999884,0.0
2009-01-05,2.0559,24,1,10,-262.5035640000008,-21940.681481999884,0.0
2009-01-06,2.1405,24,1,10,-188.8525110000012,-21940.681481999884,0.0
2009-01-07,2.1796,24,1,10,-119.54218800000103,-21940.681481999884,0.0
2009-01-08,2.0559,24,1,10,-87.15340300000071,-21940.681481999884,0.0
2009-01-09,2.121,24,1,10,-191.12679100000105,-21940.681481999884,0.0
2009-01-12,2.16,24,1,10,-135.85346800000093,-21940.681481999884,0.0
2009-01-13,2.121,24,1,10,-102.37709800000084,-21940.681481999884,0.0
2009-01-14,2.1861,24,1,10,-136.371898000001,-21940.681481999884,0.0
2009-01-15,2.2121,24,1,10,-79.1475280000011,-21940.681481999884,0.0
2009-01-16,2.2251,24,1,10,-56.07311100000129,-21940.681481999884,0.0
2009-01-19,2.2056,24,1,10,-44.43947400000138,-21940.681481999884,0.0
2009-01-20,2.2056,24,1,10,-62.25122700000156,-21940.681481999884,0.0
2009-01-21,2.4268,24,1,10,-62.3173950000014,-21940.681481999884,0.0
2009-01-22,2.609,24,1,10,143.33243699999866,-21940.681481999884,0.0
2009-01-23,2.5114,24,1,10,314.5276329999988,-21940.681481999884,0.0
2009-02-02,2.5569,24,1,10,221.72936299999856,-21940.681481999884,0.0
2009-02-03,2.5829,24,1,10,265.33402099999876,-21940.681481999884,0.0
2009-02-04,2.6545,24,1,10,290.4773139999984,-21940.681481999884,0.0
2009-02-05,2.5895,24,1,10,360.56782699999803,-21940.681481999884,0.0
2009-02-06,2.7066,24,1,10,296.13819199999807,-21940.681481999884,0.0
2009-02-09,2.8497,24,1,10,413.1605069999978,-21940.681481999884,0.0
2009-02-10,2.8497,24,1,10,557.6103089999983,-21940.681481999884,0.0
2009-02-11,2.8497,24,1,10,557.5248179999985,-21940.681481999884,0.0
2009-02-12,2.9668,24,1,10,557.4393269999987,-21940.681481999884,0.0
2009-02-13,2.9798,24,1,10,679.1378359999994,-21940.681481999884,0.0
2009-02-16,2.9733,24,1,10,692.6988319999991,-21940.681481999884,0.0
2009-02-17,2.7716,24,1,10,685.7194379999992,-21940.681481999884,0.0
2009-02-18,2.6415,24,1,10,469.81123899999875,-21940.681481999884,0.0
2009-02-19,2.7326,24,1,10,329.22009099999923,-21940.681481999884,0.0
2009-02-20,2.8042,24,1,10,428.4398459999993,-21940.681481999884,0.0
2009-02-23,2.8692,24,1,10,507.1178679999989,-21940.681481999884,0.0
2009-02-24,2.8822,24,1,10,579.1837419999993,-21940.681481999884,0.0
2009-02-25,2.8302,24,1,10,593.6576659999992,-21940.681481999884,0.0
2009-02-26,2.5569,24,1,10,534.8111999999987,-21940.681481999884,0.0
2009-02-27,2.3292,24,1,10,223.16429399999834,-21940.681481999884,0.0
2009-03-02,2.3943,24,1,10,-38.7674130000014,-21940.681481999884,0.0
2009-03-03,2.3943,24,1,10,36.6787109999982,-21940.681481999884,0.0
2009-03-04,2.5439,24,1,10,36.60688199999777,-21940.681481999884,0.0
2009-03-05,2.5829,24,1,10,213.06305299999758,-21940.681481999884,0.0
2009-03-06,2.5504,24,1,10,259.3967359999979,-21940.681481999884,0.0
2009-03-09,2.3748,24,1,10,220.3192489999974,-21940.681481999884,0.0
2009-03-10,2.4593,24,1,10,7.766736999997647,-21940.681481999884,0.0
2009-03-11,2.4789,24,1,10,110.78549299999759,-21940.681481999884,0.0
2009-03-12,2.4854,24,1,10,134.81971399999793,-21940.681481999884,0.0
2009-03-13,2.5049,24,1,10,142.80534699999725,-21940.681481999884,0.0
2009-03-16,2.6545,24,1,10,167.10578499999792,-21940.681481999884,0.0
2009-03-17,2.6936,24,1,10,355.526637999998,-21940.681481999884,0.0
2009-03-18,2.6936,24,1,10,405.10400299999765,-21940.681481999884,0.0
2009-03-19,2.7326,24,1,10,405.0231949999975,-21940.681481999884,0.0
2009-03-20,2.687,24,1,10,455.25238699999727,-21940.681481999884,0.0
2009-03-23,2.7131,24,1,10,395.8904089999969,-21940.681481999884,0.0
2009-03-24,2.7651,24,1,10,430.00079899999673,-21940.681481999884,0.0
2009-03-25,2.661,24,1,10,498.5594059999971,-21940.681481999884,0.0
2009-03-26,2.9278,24,1,10,360.0234529999975,-21940.681481999884,0.0
2009-03-27,3.2206,24,1,10,717.4556229999971,-21940.681481999884,0.0
2009-03-30,3.5459,24,1,10,1112.6477889999978,-21940.681481999884,0.0
2009-03-31,3.9037,24,1,10,1554.9591709999972,-21940.681481999884,0.0
2009-04-01,4.2941,24,1,10,2045.0387939999978,-21940.681481999884,0.0
2009-04-02,4.4437,24,1,10,2583.6736829999977,-21940.681481999884,0.0
2009-04-03,4.5283,24,1,10,2791.488859999997,-21940.681481999884,0.0
2009-04-07,4.4047,24,1,10,2909.7955489999977,-21940.681481999884,0.0
2009-04-08,4.4697,24,1,10,2735.3836999999985,-21940.681481999884,0.0
2009-04-09,4.4697,24,1,10,2827.5515589999973,-21940.681481999884,0.0
2009-04-10,4.6064,24,1,10,2827.4174679999974,-21940.681481999884,0.0
2009-04-13,4.6584,24,1,10,3024.1313769999974,-21940.681481999884,0.0
2009-04-14,4.6454,24,1,10,3099.3931849999985,-21940.681481999884,0.0
2009-04-15,4.6975,24,1,10,3080.273432999999,-21940.681481999884,0.0
2009-04-16,4.4697,24,1,10,3156.721070999998,-21940.681481999884,0.0
2009-04-17,4.3136,24,1,10,2819.4361459999973,-21940.681481999884,0.0
2009-04-20,4.3721,24,1,10,2586.7130549999983,-21940.681481999884,0.0
2009-04-21,4.4632,24,1,10,2674.333646999998,-21940.681481999884,0.0
2009-04-22,4.229,24,1,10,2811.7634839999982,-21940.681481999884,0.0
2009-04-23,4.1639,24,-1,-10,2455.6455879999985,-21940.681481999884,0.0
2009-04-24,4.0598,24,1,10,2357.217717999998,-21940.681481999884,0.0
2009-04-27,4.1835,24,1,10,2198.860800999998,-21940.681481999884,0.0
2009-04-28,4.0729,24,1,10,2388.000006999999,-21940.681481999884,0.0
2009-04-29,4.1379,24,1,10,2217.550501999998,-21940.681481999884,0.0
2009-04-30,4.1965,24,1,10,2318.1783149999983,-21940.681481999884,0.0
2009-05-04,4.3006,24,1,10,2409.4701779999996,-21940.681481999884,0.0
2009-05-05,4.4762,24,1,10,2572.7812829999984,-21940.681481999884,0.0
2009-05-06,4.4893,24,1,10,2850.100264999999,-21940.681481999884,0.0
2009-05-07,4.4632,24,1,10,2870.7949789999984,-21940.681481999884,0.0
2009-05-08,4.3591,24,1,10,2828.9002999999975,-21940.681481999884,0.0
2009-05-11,4.0208,24,1,10,2661.1654039999985,-21940.681481999884,0.0
2009-05-12,4.1054,24,1,10,2112.9886309999993,-21940.681481999884,0.0
2009-05-13,4.1574,24,1,10,2250.7660069999993,-21940.681481999884,0.0
2009-05-14,4.1054,24,1,10,2335.922844999999,-21940.681481999884,0.0
2009-05-15,4.1639,24,1,10,2249.9981230000003,-21940.681481999884,0.0
2009-05-18,4.3917,24,1,10,2346.984960999999,-21940.681481999884,0.0
2009-05-19,4.3461,24,1,10,2727.2860439999995,-21940.681481999884,0.0
2009-05-20,4.2746,24,1,10,2650.5462929999985,-21940.681481999884,0.0
2009-05-21,4.1965,24,1,10,2529.5809099999997,-21940.681481999884,0.0
2009-05-22,4.6194,24,1,10,2396.682671999999,-21940.681481999884,0.0
2009-05-25,5.0813,24,1,10,3119.7157769999985,-21940.681481999884,0.0
2009-05-26,4.9577,24,1,10,3914.045194999998,-21940.681481999884,0.0
2009-05-27,4.8406,24,1,10,3700.064755999998,-21940.681481999884,0.0
2009-06-01,4.8926,24,1,10,3496.162024999998,-21940.681481999884,0.0
2009-06-02,4.8081,24,1,10,3587.0168069999972,-21940.681481999884,0.0
2009-06-03,4.782,24,1,10,3438.1500289999967,-21940.681481999884,0.0
2009-06-04,4.8081,24,1,10,3391.808785999997,-21940.681481999884,0.0
2009-06-05,4.6779,24,1,10,3438.123325999997,-21940.681481999884,0.0
2009-06-08,4.5478,24,1,10,3204.9210829999984,-21940.681481999884,0.0
2009-06-09,4.8211,24,1,10,2970.6007459999964,-21940.681481999884,0.0
2009-06-11,4.6649,24,1,10,3465.137311999998,-21940.681481999884,0.0
2009-06-12,4.4567,24,1,10,3180.7086789999976,-21940.681481999884,0.0
2009-06-15,4.5348,24,1,10,2799.5627319999967,-21940.681481999884,0.0
2009-06-16,4.5153,24,1,10,2943.1330309999967,-21940.681481999884,0.0
2009-06-17,4.5348,24,1,10,2906.921986999998,-21940.681481999884,0.0
2009-06-18,4.6649,24,1,10,2943.0565279999964,-21940.681481999884,0.0
2009-06-19,4.5868,24,1,10,3186.2074839999987,-21940.681481999884,0.0
2009-06-22,4.704,24,1,10,3039.2395369999986,-21940.681481999884,0.0
2009-06-23,4.8861,24,1,10,3260.609932999997,-21940.681481999884,0.0
2009-06-24,4.8796,24,1,10,3606.4588129999975,-21940.681481999884,0.0
2009-06-25,4.6844,24,1,10,3593.8972299999978,-21940.681481999884,0.0
2009-06-26,4.6389,24,1,10,3218.966841999998,-21940.681481999884,0.0
2009-06-29,4.717,24,1,10,3131.0113099999962,-21940.681481999884,0.0
2009-06-30,4.6194,24,1,10,3282.386142999996,-21940.681481999884,0.0
2009-07-01,4.6259,24,1,10,3091.924632999996,-21940.681481999884,0.0
2009-07-02,4.6779,24,1,10,3104.5260509999953,-21940.681481999884,0.0
2009-07-03,4.6194,24,1,10,3206.8272739999957,-21940.681481999884,0.0
2009-07-06,4.6129,24,1,10,3090.856936999996,-21940.681481999884,0.0
2009-07-07,4.6129,24,1,10,3077.783354999996,-21940.681481999884,0.0
2009-07-08,4.8016,24,1,10,3077.644967999995,-21940.681481999884,0.0
2009-07-09,4.8731,24,1,10,3456.7935809999944,-21940.681481999884,0.0
2009-07-10,4.7755,24,1,10,3601.0795329999964,-21940.681481999884,0.0
2009-07-13,4.8146,24,1,10,3402.8053399999962,-21940.681481999884,0.0
2009-07-14,4.9382,24,1,10,3482.4260749999985,-21940.681481999884,0.0
2009-07-15,4.8731,24,1,10,3735.6616369999965,-21940.681481999884,0.0
2009-07-16,5.0032,24,1,10,3601.4074909999963,-21940.681481999884,0.0
2009-07-17,5.1008,24,1,10,3870.5682979999974,-21940.681481999884,0.0
2009-07-20,5.1269,24,1,10,4073.426201999996,-21940.681481999884,0.0
2009-07-21,4.8081,24,1,10,4127.822177999997,-21940.681481999884,0.0
2009-07-22,4.8666,24,1,10,3458.1883709999956,-21940.681481999884,0.0
2009-07-23,4.9772,24,1,10,3581.479127999997,-21940.681481999884,0.0
2009-07-24,4.8471,24,1,10,3815.805129999996,-21940.681481999884,0.0
2009-07-27,5.3351,24,1,10,3538.5428139999976,-21940.681481999884,0.0
2009-07-28,5.283,24,1,10,4582.717400999996,-21940.681481999884,0.0
2009-07-29,4.7625,24,1,10,4470.542347999998,-21940.681481999884,0.0
2009-07-30,4.743,24,1,10,3346.1038579999977,-21940.681481999884,0.0
2009-07-31,4.8796,24,1,10,3303.6459829999994,-21940.681481999884,0.0
2009-08-03,5.3676,24,1,10,3601.2916929999983,-21940.681481999884,0.0
2009-08-04,5.9076,24,1,10,4669.865304999999,-21940.681481999884,0.0
2009-08-05,6.4997,24,1,10,5857.704276999998,-21940.681481999884,0.0
2009-08-07,6.4086,24,1,10,7166.068048999997,-21940.681481999884,0.0
2009-08-10,6.2785,24,1,10,6963.631057999997,-21940.681481999884,0.0
2009-08-11,6.1418,24,1,10,6673.315799999997,-21940.681481999884,0.0
2009-08-12,5.9076,24,1,10,6366.919444999996,-21940.681481999884,0.0
2009-08-13,5.849,24,1,10,5839.785190999997,-21940.681481999884,0.0
2009-08-14,5.8621,24,1,10,5707.171962999997,-21940.681481999884,0.0
2009-08-17,5.2765,24,1,10,5736.733492999998,-21940.681481999884,0.0
2009-08-18,5.3025,24,1,10,4401.389629999997,-21940.681481999884,0.0
2009-08-19,4.7755,24,1,10,4460.771334999997,-21940.681481999884,0.0
2009-08-20,4.9772,24,-1,-10,3248.512259999997,-21940.681481999884,0.0
2009-08-21,5.4782,24,-1,-10,3710.261994999998,-21940.681481999884,0.0
2009-08-24,5.7124,24,1,10,4852.392678999998,-21940.681481999884,0.0
2009-08-25,5.3806,24,1,10,5388.546332999997,-21940.681481999884,0.0
2009-08-26,5.6799,24,1,10,4625.234960999999,-21940.681481999884,0.0
2009-08-27,5.7449,24,1,10,5316.456542999998,-21940.681481999884,0.0
2009-08-28,5.4196,24,1,10,5467.086146000001,-21940.681481999884,0.0
2009-08-31,4.8796,24,1,10,4708.964798999999,-21940.681481999884,0.0
2009-09-01,4.5803,24,1,10,3445.202210999999,-21940.681481999884,0.0
2009-09-03,4.9057,24,1,10,2741.700822999999,-21940.681481999884,0.0
2009-09-04,4.9902,24,1,10,3509.5074140000006,-21940.681481999884,0.0
2009-09-07,5.0358,24,1,10,3709.6252429999995,-21940.681481999884,0.0
2009-09-08,5.231,24,1,10,3818.0035369999996,-21940.681481999884,0.0
2009-09-09,5.1399,24,1,10,4284.380463000001,-21940.681481999884,0.0
2009-09-10,5.1789,24,1,10,4065.5835330000027,-21940.681481999884,0.0
2009-09-11,5.1659,24,1,10,4159.419336000003,-21940.681481999884,0.0
2009-09-14,5.6799,24,1,10,4127.803969000002,-21940.681481999884,0.0
2009-09-15,5.6018,24,1,10,5376.668992000003,-21940.681481999884,0.0
2009-09-16,5.5237,24,1,10,5185.934595000002,-21940.681481999884,0.0
2009-09-17,5.7319,24,1,10,4994.4215410000015,-21940.681481999884,0.0
2009-09-18,5.5302,24,1,10,5506.427830000006,-21940.681481999884,0.0
2009-09-21,5.6929,24,1,10,5008.056873000003,-21940.681481999884,0.0
2009-09-22,5.4457,24,1,10,5411.386967000004,-21940.681481999884,0.0
2009-09-23,5.2635,24,1,10,4795.6881800000065,-21940.681481999884,0.0
2009-09-24,5.1073,24,1,10,4340.024809000002,-21940.681481999884,0.0
2009-09-25,5.0098,24,1,10,3947.804904000004,-21940.681481999884,0.0
2009-09-28,4.7755,24,-1,-10,3701.9516850000036,-21940.681481999884,0.0
2009-09-29,4.6194,24,-1,-10,3113.7083910000056,-21940.681481999884,0.0
2009-09-30,4.6649,24,-1,-10,2723.315126000003,-21940.681481999884,0.0
2009-10-09,4.9447,24,1,10,2836.4715440000036,-21940.681481999884,0.0
2009-10-12,5.0098,24,1,10,3535.831597000004,-21940.681481999884,0.0
2009-10-13,5.1594,24,1,10,3699.0842560000037,-21940.681481999884,0.0
2009-10-14,5.3871,24,1,10,4075.925962000005,-21940.681481999884,0.0
2009-10-15,5.5628,24,1,10,4651.852180000007,-21940.681481999884,0.0
2009-10-16,5.5107,24,1,10,5097.968567000007,-21940.681481999884,0.0
2009-10-19,5.5888,24,-1,-10,4964.946683000006,-21940.681481999884,0.0
2009-10-20,5.6994,24,-1,-10,5163.155362000005,-21940.681481999884,0.0
2009-10-21,5.8425,24,1,10,5442.805698000006,-21940.681481999884,0.0
2009-10-22,5.9336,24,1,10,5806.108716000006,-21940.681481999884,0.0
2009-10-23,5.8946,24,1,10,6038.238441000007,-21940.681481999884,0.0
2009-10-26,5.8165,24,1,10,5938.220433000006,-21940.681481999884,0.0
2009-10-27,5.4912,24,1,10,5737.326595000006,-21940.681481999884,0.0
2009-10-28,5.6994,24,1,10,4897.878100000007,-21940.681481999884,0.0
2009-10-29,5.5498,24,1,10,5436.951364000006,-21940.681481999884,0.0
2009-10-30,5.6539,24,1,10,5047.820382000007,-21940.681481999884,0.0
2009-11-02,5.823,24,1,10,5319.354888000007,-21940.681481999884,0.0
2009-11-03,6.1678,24,-1,-10,5762.227271000007,-21940.681481999884,0.0
2009-11-04,6.0637,24,1,10,6661.980581000005,-21940.681481999884,0.0
2009-11-05,6.1809,24,1,10,6389.053547000007,-21940.681481999884,0.0
2009-11-06,6.1093,24,1,10,6697.107636000008,-21940.681481999884,0.0
2009-11-09,6.1809,24,1,10,6507.898209000006,-21940.681481999884,0.0
2009-11-10,6.2654,24,1,10,6697.454930000005,-21940.681481999884,0.0
2009-11-11,6.337,24,1,10,6922.039503000005,-21940.681481999884,0.0
2009-11-12,6.2524,24,1,10,7113.023541000006,-21940.681481999884,0.0
2009-11-13,6.2264,24,1,10,6886.105431000005,-21940.681481999884,0.0
2009-11-16,6.376,24,1,10,6815.977859000004,-21940.681481999884,0.0
2009-11-17,6.6038,24,1,10,7219.711067000006,-21940.681481999884,0.0
2009-11-18,6.5322,24,1,10,7836.8577870000045,-21940.681481999884,0.0
2009-11-19,6.6558,24,1,10,7641.907673000003,-21940.681481999884,0.0
2009-11-20,6.8835,24,1,10,7979.139707000004,-21940.681481999884,0.0
2009-11-23,6.9616,24,1,10,8602.838033000005,-21940.681481999884,0.0
2009-11-24,6.4801,24,1,10,8817.406528000003,-21940.681481999884,0.0
2009-11-25,6.8185,24,1,10,7488.257680000006,-21940.681481999884,0.0
2009-11-26,6.4801,24,1,10,8425.431277000005,-21940.681481999884,0.0
2009-11-27,6.1678,24,1,10,7484.474722000006,-21940.681481999884,0.0
2009-11-30,6.5322,24,1,10,6612.963319000008,-21940.681481999884,0.0
2009-12-01,6.7664,24,1,10,7633.098285000007,-21940.681481999884,0.0
2009-12-02,6.812,24,1,10,8291.004319000007,-21940.681481999884,0.0
2009-12-03,6.9941,24,1,10,8419.393327000007,-21940.681481999884,0.0
2009-12-04,7.2479,24,1,10,8934.531967000006,-21940.681481999884,0.0
2009-12-07,7.2934,24,1,10,9655.114144000006,-21940.681481999884,0.0
2009-12-08,7.1047,24,1,10,9784.571707000006,-21940.681481999884,0.0
2009-12-09,7.1503,24,1,10,9244.670905000008,-21940.681481999884,0.0
2009-12-10,7.3325,24,1,10,9375.32976400001,-21940.681481999884,0.0
2009-12-11,7.6773,24,1,10,9899.851255000007,-21940.681481999884,0.0
2009-12-14,8.445,24,1,10,10896.103280000008,-21940.681481999884,0.0
2009-12-15,9.2908,24,1,10,13122.202961000008,-21940.681481999884,0.0
2009-12-16,9.3103,24,1,10,15583.22761100001,-21940.681481999884,0.0
2009-12-21,8.3799,24,1,10,15639.888887000008,-21940.681481999884,0.0
2009-12-22,8.2824,24,1,10,12913.537578000005,-21940.681481999884,0.0
2009-12-23,8.445,24,1,10,12626.636181000009,-21940.681481999884,0.0
2009-12-24,8.6142,24,1,10,13106.057709000008,-21940.681481999884,0.0
2009-12-25,8.406,24,1,10,13606.636359000006,-21940.681481999884,0.0
2009-12-28,8.5491,24,1,10,12988.02393300001,-21940.681481999884,0.0
2009-12-29,8.4645,24,1,10,13414.209753000006,-21940.681481999884,0.0
