date,close,episode,actions,transactions,total_assets,reward,assets_baseline
2008-09-24,2.2967,1,1,10,-181.48476699999912,-24287.00568200047,0.0
2008-09-25,2.3487,1,1,10,-134.70554499999912,-24287.00568200047,0.0
2008-09-26,2.2837,1,1,10,-110.85444599999914,-24287.00568200047,0.0
2008-10-06,2.1731,1,1,10,-141.47490699999935,-24287.00568200047,0.0
2008-10-07,2.2121,1,1,10,-194.63141799999926,-24287.00568200047,0.0
2008-10-08,2.134,1,1,10,-175.58661099999904,-24287.00568200047,0.0
2008-10-09,2.1145,1,1,10,-214.70297399999913,-24287.00568200047,0.0
2008-10-10,1.9388,1,1,10,-224.7119939999991,-24287.00568200047,0.0
2008-10-13,2.0234,1,1,10,-316.13942899999904,-24287.00568200047,0.0
2008-10-14,1.9519,1,1,10,-271.359592999999,-24287.00568200047,0.0
2008-10-15,1.9584,1,1,10,-310.0302949999989,-24287.00568200047,0.0
2008-10-16,1.8087,1,1,10,-306.51385199999913,-24287.00568200047,0.0
2008-10-17,1.8282,1,1,10,-390.40460399999904,-24287.00568200047,0.0
2008-10-20,1.8868,1,1,10,-379.3438649999989,-24287.00568200047,0.0
2008-10-21,1.8868,1,1,10,-345.41071099999886,-24287.00568200047,0.0
2008-10-22,1.8543,1,1,10,-345.46731499999896,-24287.00568200047,0.0
2008-10-23,1.8738,1,1,10,-365.02391899999907,-24287.00568200047,0.0
2008-10-24,2.0429,1,1,10,-353.1845479999988,-24287.00568200047,0.0
2008-10-27,1.8412,1,1,10,-248.3987619999989,-24287.00568200047,0.0
2008-10-28,1.8478,1,1,10,-375.53104899999903,-24287.00568200047,0.0
2008-10-29,1.7046,1,-1,-10,-371.3622849999988,-24287.00568200047,0.0
2008-10-30,1.7111,1,1,10,-461.633718999999,-24287.00568200047,0.0
2008-10-31,1.6591,1,1,10,-457.524856999999,-24287.00568200047,0.0
2008-11-03,1.594,1,1,10,-491.37618999999927,-24287.00568200047,0.0
2008-11-04,1.5289,1,1,10,-534.3919629999991,-24287.00568200047,0.0
2008-11-05,1.607,1,1,10,-578.0567829999991,-24287.00568200047,0.0
2008-11-06,1.6656,1,1,10,-524.9946499999992,-24287.00568200047,0.0
2008-11-07,1.6851,1,1,10,-484.60885999999914,-24287.00568200047,0.0
2008-11-10,1.8412,1,1,10,-471.0088279999991,-24287.00568200047,0.0
2008-11-11,1.7762,1,1,10,-360.228380999999,-24287.00568200047,0.0
2008-11-12,1.8412,1,1,10,-407.08361699999887,-24287.00568200047,0.0
2008-11-13,1.9193,1,1,10,-359.6869029999989,-24287.00568200047,0.0
2008-11-14,1.9779,1,1,10,-301.94813899999895,-24287.00568200047,0.0
2008-11-17,2.1275,1,1,10,-258.05571799999893,-24287.00568200047,0.0
2008-11-18,1.9128,1,1,10,-144.41905499999893,-24287.00568200047,0.0
2008-11-19,2.0364,1,1,10,-309.80187999999885,-24287.00568200047,0.0
2008-11-20,2.2381,1,1,10,-213.45126399999867,-24287.00568200047,0.0
2008-11-21,2.3552,1,1,10,-54.169355999998515,-24287.00568200047,0.0
2008-11-24,2.1926,1,1,10,39.443501000001106,-24287.00568200047,0.0
2008-11-25,2.2186,1,1,10,-92.33315499999867,-24287.00568200047,0.0
2008-11-26,2.2251,1,1,10,-71.07893299999864,-24287.00568200047,0.0
2008-11-27,2.2056,1,1,10,-65.75049099999865,-24287.00568200047,0.0
2008-11-28,2.095,1,1,10,-82.19724399999859,-24287.00568200047,0.0
2008-12-01,2.16,1,1,10,-176.27341199999842,-24287.00568200047,0.0
2008-12-02,2.1731,1,1,10,-120.43626199999858,-24287.00568200047,0.0
2008-12-03,2.2772,1,1,10,-109.10406199999898,-24287.00568200047,0.0
2008-12-04,2.2446,1,1,10,-17.561254999998482,-24287.00568200047,0.0
2008-12-05,2.3487,1,1,10,-46.643570999998474,-24287.00568200047,0.0
2008-12-08,2.4593,1,1,10,46.97909100000152,-24287.00568200047,0.0
2008-12-09,2.3357,1,1,10,147.55463000000145,-24287.00568200047,0.0
2008-12-10,2.4658,1,1,10,33.76885100000209,-24287.00568200047,0.0
2008-12-11,2.3227,1,-1,-10,154.69178000000238,-24287.00568200047,0.0
2008-12-12,2.1666,1,1,10,22.965806000001976,-24287.00568200047,0.0
2008-12-15,2.2056,1,1,10,-122.27687499999797,-24287.00568200047,0.0
2008-12-16,2.2446,1,1,10,-85.68187299999772,-24287.00568200047,0.0
2008-12-17,2.2446,1,1,10,-48.698040999997374,-24287.00568200047,0.0
2008-12-18,2.2902,1,1,10,-48.76537899999721,-24287.00568200047,0.0
2008-12-19,2.5179,1,1,10,-4.600716999997076,-24287.00568200047,0.0
2008-12-22,2.5179,1,1,10,218.47657700000264,-24287.00568200047,0.0
2008-12-23,2.2707,1,1,10,218.40104000000247,-24287.00568200047,0.0
2008-12-24,2.1796,1,1,10,-28.87449699999752,-24287.00568200047,0.0
2008-12-25,2.147,1,1,10,-120.95361799999728,-24287.00568200047,0.0
2008-12-26,2.1405,1,1,10,-154.27100599999767,-24287.00568200047,0.0
2008-12-29,2.0885,1,1,10,-161.03041599999733,-24287.00568200047,0.0
2008-12-30,2.0234,1,1,10,-215.17463099999713,-24287.00568200047,0.0
2008-12-31,1.9649,1,1,10,-283.59228599999733,-24287.00568200047,0.0
2009-01-05,2.0559,1,1,10,-345.66298799999777,-24287.00568200047,0.0
2009-01-06,2.1405,1,1,10,-248.35193499999787,-24287.00568200047,0.0
2009-01-07,2.1796,1,1,10,-157.04561199999807,-24287.00568200047,0.0
2009-01-08,2.0559,1,1,10,-114.49082699999781,-24287.00568200047,0.0
2009-01-09,2.121,1,1,10,-250.62621499999796,-24287.00568200047,0.0
2009-01-12,2.16,1,1,10,-178.42689199999813,-24287.00568200047,0.0
2009-01-13,2.121,1,1,10,-134.81052199999795,-24287.00568200047,0.0
2009-01-14,2.1861,1,1,10,-178.9453219999982,-24287.00568200047,0.0
2009-01-15,2.2121,1,1,10,-104.79495199999837,-24287.00568200047,0.0
2009-01-16,2.2251,1,1,10,-74.96053499999834,-24287.00568200047,0.0
2009-01-19,2.2056,1,1,10,-59.94689799999833,-24287.00568200047,0.0
2009-01-20,2.2056,1,1,10,-82.82865099999844,-24287.00568200047,0.0
2009-01-21,2.4268,1,1,10,-82.89481899999828,-24287.00568200047,0.0
2009-01-22,2.609,1,1,10,180.26701300000195,-24287.00568200047,0.0
2009-01-23,2.5114,1,1,10,398.8342090000019,-24287.00568200047,0.0
2009-02-02,2.5569,1,1,10,280.6599390000015,-24287.00568200047,0.0
2009-02-03,2.5829,1,1,10,336.0945970000016,-24287.00568200047,0.0
2009-02-04,2.6545,1,1,10,367.99789000000146,-24287.00568200047,0.0
2009-02-05,2.5895,1,1,10,456.7044030000011,-24287.00568200047,0.0
2009-02-06,2.7066,1,1,10,375.37476800000104,-24287.00568200047,0.0
2009-02-09,2.8497,1,1,10,522.8430830000007,-24287.00568200047,0.0
2009-02-10,2.8497,1,1,10,704.4988850000009,-24287.00568200047,0.0
2009-02-11,2.8497,1,1,10,704.4133940000015,-24287.00568200047,0.0
2009-02-12,2.9668,1,1,10,704.3279030000017,-24287.00568200047,0.0
2009-02-13,2.9798,1,1,10,856.4724120000024,-24287.00568200047,0.0
2009-02-16,2.9733,1,1,10,873.4134080000022,-24287.00568200047,0.0
2009-02-17,2.7716,1,1,10,864.7440140000017,-24287.00568200047,0.0
2009-02-18,2.6415,1,1,10,596.3938150000013,-24287.00568200047,0.0
2009-02-19,2.7326,1,1,10,421.9766670000017,-24287.00568200047,0.0
2009-02-20,2.8042,1,1,10,544.882422000002,-24287.00568200047,0.0
2009-02-23,2.8692,1,-1,-10,642.1764440000011,-24287.00568200047,0.0
2009-02-24,2.8822,1,1,10,729.8423180000013,-24287.00568200047,0.0
2009-02-25,2.8302,1,1,10,747.4362420000011,-24287.00568200047,0.0
2009-02-26,2.5569,1,1,10,676.1097760000011,-24287.00568200047,0.0
2009-02-27,2.3292,1,1,10,298.8708700000011,-24287.00568200047,0.0
2009-03-02,2.3943,1,1,10,-17.70883699999922,-24287.00568200047,0.0
2009-03-03,2.3943,1,1,10,73.36128700000063,-24287.00568200047,0.0
2009-03-04,2.5439,1,1,10,73.2894580000002,-24287.00568200047,0.0
2009-03-05,2.5829,1,1,10,285.649629,-24287.00568200047,0.0
2009-03-06,2.5504,1,1,10,341.3433120000004,-24287.00568200047,0.0
2009-03-09,2.3748,1,1,10,294.46582499999977,-24287.00568200047,0.0
2009-03-10,2.4593,1,1,10,39.76931300000024,-24287.00568200047,0.0
2009-03-11,2.4789,1,1,10,163.06806899999947,-24287.00568200047,0.0
2009-03-12,2.4854,1,1,10,191.80629,-24287.00568200047,0.0
2009-03-13,2.5049,1,1,10,201.35192299999972,-24287.00568200047,0.0
2009-03-16,2.6545,1,1,10,230.33236100000067,-24287.00568200047,0.0
2009-03-17,2.6936,1,1,10,454.6572140000003,-24287.00568200047,0.0
2009-03-18,2.6936,1,1,10,513.618579,-24287.00568200047,0.0
2009-03-19,2.7326,1,1,10,513.5377709999998,-24287.00568200047,0.0
2009-03-20,2.687,1,1,10,573.1269630000002,-24287.00568200047,0.0
2009-03-23,2.7131,1,1,10,502.8209849999989,-24287.00568200047,0.0
2009-03-24,2.7651,1,1,10,543.1953749999989,-24287.00568200047,0.0
2009-03-25,2.661,1,1,10,624.2339819999993,-24287.00568200047,0.0
2009-03-26,2.9278,1,1,10,460.7140290000002,-24287.00568200047,0.0
2009-03-27,3.2206,1,1,10,882.1781989999995,-24287.00568200047,0.0
2009-03-30,3.5459,1,1,10,1347.6423649999997,-24287.00568200047,0.0
2009-03-31,3.9037,1,1,10,1868.0257470000001,-24287.00568200047,0.0
2009-04-01,4.2941,1,1,10,2443.97737,-24287.00568200047,0.0
2009-04-02,4.4437,1,1,10,3076.308259,-24287.00568200047,0.0
2009-04-03,4.5283,1,1,10,3320.027436,-24287.00568200047,0.0
2009-04-07,4.4047,1,1,10,3458.6381249999995,-24287.00568200047,0.0
2009-04-08,4.4697,1,1,10,3254.5622760000006,-24287.00568200047,0.0
2009-04-09,4.4697,1,1,10,3362.3301349999997,-24287.00568200047,0.0
2009-04-10,4.6064,1,1,10,3362.1960440000003,-24287.00568200047,0.0
2009-04-13,4.6584,1,1,10,3591.7179530000003,-24287.00568200047,0.0
2009-04-14,4.6454,1,1,10,3679.459761000001,-24287.00568200047,0.0
2009-04-15,4.6975,1,1,10,3657.2200090000006,-24287.00568200047,0.0
2009-04-16,4.4697,1,1,10,3746.171647,-24287.00568200047,0.0
2009-04-17,4.3136,1,1,10,3354.2147219999997,-24287.00568200047,0.0
2009-04-20,4.3721,1,1,10,3084.027631000001,-24287.00568200047,0.0
2009-04-21,4.4632,1,1,10,3185.688223,-24287.00568200047,0.0
2009-04-22,4.229,1,1,10,3344.9820600000003,-24287.00568200047,0.0
2009-04-23,4.1639,1,1,10,2932.656164000001,-24287.00568200047,0.0
2009-04-24,4.0598,1,0,0,2817.302294000001,-24287.00568200047,0.0
2009-04-27,4.1835,1,1,10,2633.0452940000014,-24287.00568200047,0.0
2009-04-28,4.0729,1,1,10,2853.1095000000023,-24287.00568200047,0.0
2009-04-29,4.1379,1,1,10,2655.0099950000013,-24287.00568200047,0.0
2009-04-30,4.1965,1,1,10,2771.8878080000013,-24287.00568200047,0.0
2009-05-04,4.3006,1,1,10,2877.8296710000022,-24287.00568200047,0.0
2009-05-05,4.4762,1,1,10,3067.1657760000016,-24287.00568200047,0.0
2009-05-06,4.4893,1,1,10,3388.384758000002,-24287.00568200047,0.0
2009-05-07,4.4632,1,1,10,3412.354472000001,-24287.00568200047,0.0
2009-05-08,4.3591,1,1,10,3363.9347930000013,-24287.00568200047,0.0
2009-05-11,4.0208,1,1,10,3170.174897000001,-24287.00568200047,0.0
2009-05-12,4.1054,1,1,10,2537.4231240000017,-24287.00568200047,0.0
2009-05-13,4.1574,1,1,10,2696.3505000000023,-24287.00568200047,0.0
2009-05-14,4.1054,1,1,10,2794.5073380000013,-24287.00568200047,0.0
2009-05-15,4.1639,1,1,10,2695.5826160000033,-24287.00568200047,0.0
2009-05-18,4.3917,1,1,10,2807.194454000002,-24287.00568200047,0.0
2009-05-19,4.3461,1,1,10,3244.4455370000023,-24287.00568200047,0.0
2009-05-20,4.2746,1,1,10,3156.3057860000017,-24287.00568200047,0.0
2009-05-21,4.1965,1,1,10,3017.465403000002,-24287.00568200047,0.0
2009-05-22,4.6194,1,1,10,2865.0421650000026,-24287.00568200047,0.0
2009-05-25,5.0813,1,1,10,3693.8002700000006,-24287.00568200047,0.0
2009-05-26,4.9577,1,1,10,4603.604688000001,-24287.00568200047,0.0
2009-05-27,4.8406,1,1,10,4358.724249,-24287.00568200047,0.0
2009-06-01,4.8926,1,1,10,4125.546518,-24287.00568200047,0.0
2009-06-02,4.8081,1,1,10,4229.4012999999995,-24287.00568200047,0.0
2009-06-03,4.782,1,1,10,4059.409521999999,-24287.00568200047,0.0
2009-06-04,4.8081,1,1,10,4006.5432789999995,-24287.00568200047,0.0
2009-06-05,4.6779,1,1,10,4059.3828189999995,-24287.00568200047,0.0
2009-06-08,4.5478,1,1,10,3793.6305760000014,-24287.00568200047,0.0
2009-06-09,4.8211,1,1,10,3526.785239,-24287.00568200047,0.0
2009-06-11,4.6649,1,1,10,4089.6468050000003,-24287.00568200047,0.0
2009-06-12,4.4567,1,1,10,3766.1681720000006,-24287.00568200047,0.0
2009-06-15,4.5348,1,1,10,3332.9722249999995,-24287.00568200047,0.0
2009-06-16,4.5153,1,1,10,3496.067524,-24287.00568200047,0.0
2009-06-17,4.5348,1,1,10,3454.9814799999995,-24287.00568200047,0.0
2009-06-18,4.6649,1,1,10,3495.991021,-24287.00568200047,0.0
2009-06-19,4.5868,1,1,10,3771.666977,-24287.00568200047,0.0
2009-06-22,4.704,1,1,10,3605.17403,-24287.00568200047,0.0
2009-06-23,4.8861,1,1,10,3855.8444259999997,-24287.00568200047,0.0
2009-06-24,4.8796,1,1,10,4247.218306,-24287.00568200047,0.0
2009-06-25,4.6844,1,1,10,4233.031723,-24287.00568200047,0.0
2009-06-26,4.6389,1,1,10,3809.301335000001,-24287.00568200047,0.0
2009-06-29,4.717,1,1,10,3709.9708029999993,-24287.00568200047,0.0
2009-06-30,4.6194,1,1,10,3880.8706359999987,-24287.00568200047,0.0
2009-07-01,4.6259,1,1,10,3666.009125999999,-24287.00568200047,0.0
2009-07-02,4.6779,1,1,10,3680.2355439999983,-24287.00568200047,0.0
2009-07-03,4.6194,1,1,10,3795.5367669999987,-24287.00568200047,0.0
2009-07-06,4.6129,1,1,10,3664.941429999997,-24287.00568200047,0.0
2009-07-07,4.6129,1,1,10,3650.242847999997,-24287.00568200047,0.0
2009-07-08,4.8016,1,1,10,3650.104460999998,-24287.00568200047,0.0
2009-07-09,4.8731,1,1,10,4076.4280739999986,-24287.00568200047,0.0
2009-07-10,4.7755,1,1,10,4238.589025999999,-24287.00568200047,0.0
2009-07-13,4.8146,1,1,10,4015.914832999999,-24287.00568200047,0.0
2009-07-14,4.9382,1,1,10,4105.310568000001,-24287.00568200047,0.0
2009-07-15,4.8731,1,1,10,4389.44613,-24287.00568200047,0.0
2009-07-16,5.0032,1,1,10,4238.916984,-24287.00568200047,0.0
2009-07-17,5.1008,1,1,10,4540.602790999999,-24287.00568200047,0.0
2009-07-20,5.1269,1,1,10,4767.860694999999,-24287.00568200047,0.0
2009-07-21,4.8081,1,1,10,4828.781671,-24287.00568200047,0.0
2009-07-22,4.8666,1,1,10,4079.4478639999998,-24287.00568200047,0.0
2009-07-23,4.9772,1,1,10,4217.3636209999995,-24287.00568200047,0.0
2009-07-24,4.8471,1,1,10,4479.339623,-24287.00568200047,0.0
2009-07-27,5.3351,1,1,10,4169.552307,-24287.00568200047,0.0
2009-07-28,5.283,1,1,10,5335.726893999999,-24287.00568200047,0.0
2009-07-29,4.7625,1,1,10,5210.526841000002,-24287.00568200047,0.0
2009-07-30,4.743,1,1,10,3955.9633510000012,-24287.00568200047,0.0
2009-07-31,4.8796,1,1,10,3908.630476000003,-24287.00568200047,0.0
2009-08-03,5.3676,1,1,10,4240.4261860000015,-24287.00568200047,0.0
2009-08-04,5.9076,1,1,10,5430.999798000003,-24287.00568200047,0.0
2009-08-05,6.4997,1,1,10,6753.838770000001,-24287.00568200047,0.0
2009-08-07,6.4086,1,1,10,8210.227542,-24287.00568200047,0.0
2009-08-10,6.2785,1,1,10,7985.015551,-24287.00568200047,0.0
2009-08-11,6.1418,1,1,10,7662.175293,-24287.00568200047,0.0
2009-08-12,5.9076,1,1,10,7321.603938,-24287.00568200047,0.0
2009-08-13,5.849,1,1,10,6735.919684000002,-24287.00568200047,0.0
2009-08-14,5.8621,1,1,10,6588.656456000001,-24287.00568200047,0.0
2009-08-17,5.2765,1,1,10,6621.492986000001,-24287.00568200047,0.0
2009-08-18,5.3025,1,1,10,5139.749123000003,-24287.00568200047,0.0
2009-08-19,4.7755,1,1,10,5205.630828000003,-24287.00568200047,0.0
2009-08-20,4.9772,1,1,10,3861.621753000003,-24287.00568200047,0.0
2009-08-21,5.4782,1,1,10,4377.830488000003,-24287.00568200047,0.0
2009-08-24,5.7124,1,1,10,5665.251172000002,-24287.00568200047,0.0
2009-08-25,5.3806,1,1,10,6269.322826000001,-24287.00568200047,0.0
2009-08-26,5.6799,1,1,10,5409.789454000003,-24287.00568200047,0.0
2009-08-27,5.7449,1,1,10,6187.808036000002,-24287.00568200047,0.0
2009-08-28,5.4196,1,1,10,6357.287639000002,-24287.00568200047,0.0
2009-08-31,4.8796,1,1,10,5504.829292000002,-24287.00568200047,0.0
2009-09-01,4.5803,1,1,10,4084.466704000002,-24287.00568200047,0.0
2009-09-03,4.9057,1,1,10,3294.168316000003,-24287.00568200047,0.0
2009-09-04,4.9902,1,1,10,4156.340907000003,-24287.00568200047,0.0
2009-09-07,5.0358,1,1,10,4380.963736,-24287.00568200047,0.0
2009-09-08,5.231,1,1,10,4502.56603,-24287.00568200047,0.0
2009-09-09,5.1399,1,1,10,5025.550956000001,-24287.00568200047,0.0
2009-09-10,5.1789,1,1,10,4780.3350260000025,-24287.00568200047,0.0
2009-09-11,5.1659,1,1,10,4885.480829000002,-24287.00568200047,0.0
2009-09-14,5.6799,1,1,10,4850.095462000003,-24287.00568200047,0.0
2009-09-15,5.6018,1,1,10,6248.020485000003,-24287.00568200047,0.0
2009-09-16,5.5237,1,1,10,6034.637088000001,-24287.00568200047,0.0
2009-09-17,5.7319,1,1,10,5820.475034000003,-24287.00568200047,0.0
2009-09-18,5.5302,1,1,10,6392.859323000004,-24287.00568200047,0.0
2009-09-21,5.6929,1,1,10,5835.995366000003,-24287.00568200047,0.0
2009-09-22,5.4457,1,1,10,6286.508460000003,-24287.00568200047,0.0
2009-09-23,5.2635,1,1,10,5599.121673000007,-24287.00568200047,0.0
2009-09-24,5.1073,1,1,10,5090.620302000003,-24287.00568200047,0.0
2009-09-25,5.0098,1,1,10,4653.102397000004,-24287.00568200047,0.0
2009-09-28,4.7755,1,1,10,4378.974178000004,-24287.00568200047,0.0
2009-09-29,4.6194,1,1,10,3718.0978840000043,-24287.00568200047,0.0
2009-09-30,4.6649,1,1,10,3276.1916190000047,-24287.00568200047,0.0
2009-10-09,4.9447,1,1,10,3405.2730370000063,-24287.00568200047,0.0
2009-10-12,5.0098,1,1,10,4202.563090000007,-24287.00568200047,0.0
2009-10-13,5.1594,1,1,10,4388.6007490000065,-24287.00568200047,0.0
2009-10-14,5.3871,1,1,10,4817.802455000006,-24287.00568200047,0.0
2009-10-15,5.5628,1,1,10,5473.423673000008,-24287.00568200047,0.0
2009-10-16,5.5107,1,1,10,5981.035060000009,-24287.00568200047,0.0
2009-10-19,5.5888,1,1,10,5829.778176000009,-24287.00568200047,0.0
2009-10-20,5.6994,1,1,10,6056.883855000007,-24287.00568200047,0.0
2009-10-21,5.8425,1,1,10,6379.668191000006,-24287.00568200047,0.0
2009-10-22,5.9336,1,1,10,6798.780209000008,-24287.00568200047,0.0
2009-10-23,5.8946,1,1,10,7066.438934000007,-24287.00568200047,0.0
2009-10-26,5.8165,1,1,10,6951.210926000007,-24287.00568200047,0.0
2009-10-27,5.4912,1,1,10,6719.858088000008,-24287.00568200047,0.0
2009-10-28,5.6994,1,1,10,5753.542593000007,-24287.00568200047,0.0
2009-10-29,5.5498,1,1,10,6373.8138570000065,-24287.00568200047,0.0
2009-10-30,5.6539,1,1,10,5926.338875000009,-24287.00568200047,0.0
2009-11-02,5.823,1,1,10,6238.472381000009,-24287.00568200047,0.0
2009-11-03,6.1678,1,1,10,6747.293764000007,-24287.00568200047,0.0
2009-11-04,6.0637,1,1,10,7788.415074000006,-24287.00568200047,0.0
2009-11-05,6.1809,1,1,10,7472.807040000007,-24287.00568200047,0.0
2009-11-06,6.1093,1,1,10,7828.91312900001,-24287.00568200047,0.0
2009-11-09,6.1809,1,1,10,7610.34770200001,-24287.00568200047,0.0
2009-11-10,6.2654,1,1,10,7829.260423000007,-24287.00568200047,0.0
2009-11-11,6.337,1,1,10,8088.489996000006,-24287.00568200047,0.0
2009-11-12,6.2524,1,1,10,8308.830034000006,-24287.00568200047,0.0
2009-11-13,6.2264,1,1,10,8047.225924000004,-24287.00568200047,0.0
2009-11-16,6.376,1,1,10,7966.4383520000065,-24287.00568200047,0.0
2009-11-17,6.6038,1,1,10,8431.507560000007,-24287.00568200047,0.0
2009-11-18,6.5322,1,1,10,9142.052280000007,-24287.00568200047,0.0
2009-11-19,6.6558,1,1,10,8917.746166000006,-24287.00568200047,0.0
2009-11-20,6.8835,1,1,10,9305.654200000006,-24287.00568200047,0.0
2009-11-23,6.9616,1,1,10,10022.709526000004,-24287.00568200047,0.0
2009-11-24,6.4801,1,1,10,10269.299021000006,-24287.00568200047,0.0
2009-11-25,6.8185,1,1,10,8742.735173000008,-24287.00568200047,0.0
2009-11-26,6.4801,1,1,10,9818.65277000001,-24287.00568200047,0.0
2009-11-27,6.1678,1,1,10,8738.952215000008,-24287.00568200047,0.0
2009-11-30,6.5322,1,1,10,7739.397812000008,-24287.00568200047,0.0
2009-12-01,6.7664,1,1,10,8908.936778000007,-24287.00568200047,0.0
2009-12-02,6.812,1,1,10,9662.86481200001,-24287.00568200047,0.0
2009-12-03,6.9941,1,1,10,9809.94982000001,-24287.00568200047,0.0
2009-12-04,7.2479,1,1,10,10399.74946000001,-24287.00568200047,0.0
2009-12-07,7.2934,1,1,10,11224.389637000007,-24287.00568200047,0.0
2009-12-08,7.1047,1,1,10,11372.50220000001,-24287.00568200047,0.0
2009-12-09,7.1503,1,1,10,10755.234398000013,-24287.00568200047,0.0
2009-12-10,7.3325,1,1,10,10904.58925700001,-24287.00568200047,0.0
2009-12-11,7.6773,1,1,10,11503.81274800001,-24287.00568200047,0.0
2009-12-14,8.445,1,1,10,12641.43277300001,-24287.00568200047,0.0
2009-12-15,9.2908,1,1,10,15182.28945400001,-24287.00568200047,0.0
2009-12-16,9.3103,1,1,10,17990.09210400001,-24287.00568200047,0.0
2009-12-21,8.3799,1,1,10,18054.74838000001,-24287.00568200047,0.0
2009-12-22,8.2824,1,1,10,14946.933071000009,-24287.00568200047,0.0
2009-12-23,8.445,1,1,10,14620.056674000014,-24287.00568200047,0.0
2009-12-24,8.6142,1,1,10,15166.14420200001,-24287.00568200047,0.0
2009-12-25,8.406,1,1,10,15736.094852000007,-24287.00568200047,0.0
2009-12-28,8.5491,1,1,10,15032.12042600001,-24287.00568200047,0.0
2009-12-29,8.4645,1,1,10,15516.977246000006,-24287.00568200047,0.0
2009-12-30,8.9069,1,1,10,15229.080773000005,-24287.00568200047,0.0
2009-12-31,9.1997,1,1,10,16737.41083800001,-24287.00568200047,0.0
