date,close,episode,actions,transactions,total_assets,reward,assets_baseline
2008-09-17,2.2186,22,1,10,-97.16063800000018,-24455.006403999796,0.0
2008-09-18,2.1145,22,1,10,-114.99573400000014,-24455.006403999796,0.0
2008-09-19,2.3292,22,1,10,-137.96429200000017,-24455.006403999796,0.0
2008-09-22,2.4203,22,1,10,-88.64672700000017,-24455.006403999796,0.0
2008-09-23,2.1926,22,1,10,-66.85260300000016,-24455.006403999796,0.0
2008-09-24,2.2967,22,1,10,-123.85021200000028,-24455.006403999796,0.0
2008-09-25,2.3487,22,1,10,-96.84999000000039,-24455.006403999796,0.0
2008-09-26,2.2837,22,1,10,-82.8788910000003,-24455.006403999796,0.0
2008-10-06,2.1731,22,1,10,-101.14935200000025,-24455.006403999796,0.0
2008-10-07,2.2121,22,1,10,-133.29186300000026,-24455.006403999796,0.0
2008-10-08,2.134,22,1,10,-121.65705600000024,-24455.006403999796,0.0
2008-10-09,2.1145,22,1,10,-145.93441900000028,-24455.006403999796,0.0
2008-10-10,1.9388,22,-1,-10,-152.2384390000003,-24455.006403999796,0.0
2008-10-13,2.0234,22,-1,-10,-206.76887400000032,-24455.006403999796,0.0
2008-10-14,1.9519,22,1,10,-181.44703800000036,-24455.006403999796,0.0
2008-10-15,1.9584,22,1,10,-203.67274000000043,-24455.006403999796,0.0
2008-10-16,1.8087,22,1,10,-201.65129700000034,-24455.006403999796,0.0
2008-10-17,1.8282,22,1,10,-251.11104900000032,-24455.006403999796,0.0
2008-10-20,1.8868,22,-1,-10,-244.53531000000032,-24455.006403999796,0.0
2008-10-21,1.8868,22,1,10,-225.25215600000024,-24455.006403999796,0.0
2008-10-22,1.8543,22,1,10,-225.30876000000023,-24455.006403999796,0.0
2008-10-23,1.8738,22,1,10,-236.74036400000034,-24455.006403999796,0.0
2008-10-24,2.0429,22,1,10,-229.7759930000003,-24455.006403999796,0.0
2008-10-27,1.8412,22,1,10,-167.26520700000026,-24455.006403999796,0.0
2008-10-28,1.8478,22,1,10,-243.9724940000002,-24455.006403999796,0.0
2008-10-29,1.7046,22,1,10,-241.45373000000018,-24455.006403999796,0.0
2008-10-30,1.7111,22,1,10,-298.78916400000026,-24455.006403999796,0.0
2008-10-31,1.6591,22,1,10,-296.1753020000002,-24455.006403999796,0.0
2008-11-03,1.594,22,-1,-10,-318.06663500000025,-24455.006403999796,0.0
2008-11-04,1.5289,22,-1,-10,-344.8074080000001,-24455.006403999796,0.0
2008-11-05,1.607,22,-1,-10,-370.8952280000002,-24455.006403999796,0.0
2008-11-06,1.6656,22,1,10,-340.4820950000002,-24455.006403999796,0.0
2008-11-07,1.6851,22,1,10,-317.0903050000003,-24455.006403999796,0.0
2008-11-10,1.8412,22,1,10,-309.1452730000003,-24455.006403999796,0.0
2008-11-11,1.7762,22,1,10,-243.63382600000034,-24455.006403999796,0.0
2008-11-12,1.8412,22,-1,-10,-271.6390620000003,-24455.006403999796,0.0
2008-11-13,1.9193,22,-1,-10,-244.3923480000003,-24455.006403999796,0.0
2008-11-14,1.9779,22,-1,-10,-212.42658400000028,-24455.006403999796,0.0
2008-11-17,2.1275,22,-1,-10,-189.04416300000037,-24455.006403999796,0.0
2008-11-18,1.9128,22,-1,-10,-130.75950000000034,-24455.006403999796,0.0
2008-11-19,2.0364,22,1,10,-212.4093250000003,-24455.006403999796,0.0
2008-11-20,2.2381,22,1,10,-164.2627090000003,-24455.006403999796,0.0
2008-11-21,2.3552,22,1,10,-83.64380100000028,-24455.006403999796,0.0
2008-11-24,2.1926,22,1,10,-35.699944000000414,-24455.006403999796,0.0
2008-11-25,2.2186,22,1,10,-104.06260000000043,-24455.006403999796,0.0
2008-11-26,2.2251,22,1,10,-92.94837800000039,-24455.006403999796,0.0
2008-11-27,2.2056,22,1,10,-90.15493600000025,-24455.006403999796,0.0
2008-11-28,2.095,22,1,10,-98.99668900000029,-24455.006403999796,0.0
2008-12-01,2.16,22,1,10,-149.93885700000033,-24455.006403999796,0.0
2008-12-02,2.1731,22,1,10,-119.4517070000004,-24455.006403999796,0.0
2008-12-03,2.2772,22,1,10,-113.22850700000049,-24455.006403999796,0.0
2008-12-04,2.2446,22,1,10,-62.284700000000385,-24455.006403999796,0.0
2008-12-05,2.3487,22,1,10,-78.6530160000002,-24455.006403999796,0.0
2008-12-08,2.4593,22,1,10,-25.629354000000376,-24455.006403999796,0.0
2008-12-09,2.3357,22,1,10,31.812184999999545,-24455.006403999796,0.0
2008-12-10,2.4658,22,1,10,-33.76959400000055,-24455.006403999796,0.0
2008-12-11,2.3227,22,1,10,36.41433499999948,-24455.006403999796,0.0
2008-12-12,2.1666,22,1,10,-42.36463900000035,-24455.006403999796,0.0
2008-12-15,2.2056,22,1,10,-129.8503200000007,-24455.006403999796,0.0
2008-12-16,2.2446,22,1,10,-107.6853180000005,-24455.006403999796,0.0
2008-12-17,2.2446,22,1,10,-85.13148600000045,-24455.006403999796,0.0
2008-12-18,2.2902,22,1,10,-85.19882400000051,-24455.006403999796,0.0
2008-12-19,2.5179,22,1,10,-57.90616200000045,-24455.006403999796,0.0
2008-12-22,2.5179,22,1,10,80.92213199999946,-24455.006403999796,0.0
2008-12-23,2.2707,22,1,10,80.8465949999993,-24455.006403999796,0.0
2008-12-24,2.1796,22,1,10,-74.96494200000052,-24455.006403999796,0.0
2008-12-25,2.147,22,1,10,-133.33706300000063,-24455.006403999796,0.0
2008-12-26,2.1405,22,1,10,-154.5924510000009,-24455.006403999796,0.0
2008-12-29,2.0885,22,-1,-10,-158.94686100000104,-24455.006403999796,0.0
2008-12-30,2.0234,22,1,10,-192.8110760000011,-24455.006403999796,0.0
2008-12-31,1.9649,22,-1,-10,-235.83973100000094,-24455.006403999796,0.0
2009-01-05,2.0559,22,-1,-10,-273.925433000001,-24455.006403999796,0.0
2009-01-06,2.1405,22,-1,-10,-215.744380000001,-24455.006403999796,0.0
2009-01-07,2.1796,22,1,10,-162.50805700000092,-24455.006403999796,0.0
2009-01-08,2.0559,22,1,10,-137.54827200000068,-24455.006403999796,0.0
2009-01-09,2.121,22,1,10,-218.0186600000011,-24455.006403999796,0.0
2009-01-12,2.16,22,1,10,-175.1143370000009,-24455.006403999796,0.0
2009-01-13,2.121,22,1,10,-149.04796700000088,-24455.006403999796,0.0
2009-01-14,2.1861,22,1,10,-175.63276700000097,-24455.006403999796,0.0
2009-01-15,2.2121,22,1,10,-130.77739700000097,-24455.006403999796,0.0
2009-01-16,2.2251,22,1,10,-112.64298000000122,-24455.006403999796,0.0
2009-01-19,2.2056,22,1,10,-103.47934300000134,-24455.006403999796,0.0
2009-01-20,2.2056,22,1,10,-117.58609600000136,-24455.006403999796,0.0
2009-01-21,2.4268,22,1,10,-117.65226400000142,-24455.006403999796,0.0
2009-01-22,2.609,22,1,10,45.96956799999862,-24455.006403999796,0.0
2009-01-23,2.5114,22,1,10,182.54676399999857,-24455.006403999796,0.0
2009-02-02,2.5569,22,1,10,108.29249399999867,-24455.006403999796,0.0
2009-02-03,2.5829,22,1,10,143.25215199999866,-24455.006403999796,0.0
2009-02-04,2.6545,22,1,10,163.4554449999987,-24455.006403999796,0.0
2009-02-05,2.5895,22,1,10,219.94195799999898,-24455.006403999796,0.0
2009-02-06,2.7066,22,1,10,167.86232299999847,-24455.006403999796,0.0
2009-02-09,2.8497,22,1,10,262.6356379999986,-24455.006403999796,0.0
2009-02-10,2.8497,22,1,10,379.8964399999984,-24455.006403999796,0.0
2009-02-11,2.8497,22,1,10,379.8109489999981,-24455.006403999796,0.0
2009-02-12,2.9668,22,1,10,379.7254579999983,-24455.006403999796,0.0
2009-02-13,2.9798,22,1,10,479.17496699999833,-24455.006403999796,0.0
2009-02-16,2.9733,22,1,10,490.26596299999846,-24455.006403999796,0.0
2009-02-17,2.7716,22,1,10,484.52156899999864,-24455.006403999796,0.0
2009-02-18,2.6415,22,1,10,306.9363699999981,-24455.006403999796,0.0
2009-02-19,2.7326,22,1,10,191.06422199999815,-24455.006403999796,0.0
2009-02-20,2.8042,22,-1,-10,272.9749769999985,-24455.006403999796,0.0
2009-02-23,2.8692,22,1,10,336.61699899999803,-24455.006403999796,0.0
2009-02-24,2.8822,22,1,10,395.0328729999983,-24455.006403999796,0.0
2009-02-25,2.8302,22,1,10,406.77679699999817,-24455.006403999796,0.0
2009-02-26,2.5569,22,1,10,358.8503309999978,-24455.006403999796,0.0
2009-02-27,2.3292,22,1,10,104.59642499999791,-24455.006403999796,0.0
2009-03-02,2.3943,22,-1,-10,-109.51828200000227,-24455.006403999796,0.0
2009-03-03,2.3943,22,-1,-10,-49.04515800000263,-24455.006403999796,0.0
2009-03-04,2.5439,22,-1,-10,-49.11698700000261,-24455.006403999796,0.0
2009-03-05,2.5829,22,1,10,86.94718399999783,-24455.006403999796,0.0
2009-03-06,2.5504,22,1,10,122.75086699999792,-24455.006403999796,0.0
2009-03-09,2.3748,22,1,10,92.44837999999754,-24455.006403999796,0.0
2009-03-10,2.4593,22,1,10,-72.6921320000024,-24455.006403999796,0.0
2009-03-11,2.4789,22,1,10,7.511623999997482,-24455.006403999796,0.0
2009-03-12,2.4854,22,1,10,26.253844999997455,-24455.006403999796,0.0
2009-03-13,2.5049,22,1,10,32.484477999997125,-24455.006403999796,0.0
2009-03-16,2.6545,22,1,10,51.51991599999792,-24455.006403999796,0.0
2009-03-17,2.6936,22,1,10,199.54876899999772,-24455.006403999796,0.0
2009-03-18,2.6936,22,1,10,238.56913399999758,-24455.006403999796,0.0
2009-03-19,2.7326,22,1,10,238.48832599999741,-24455.006403999796,0.0
2009-03-20,2.687,22,1,10,278.187517999997,-24455.006403999796,0.0
2009-03-23,2.7131,22,1,10,231.13753999999653,-24455.006403999796,0.0
2009-03-24,2.7651,22,1,10,258.2009299999968,-24455.006403999796,0.0
2009-03-25,2.661,22,1,10,312.7195369999972,-24455.006403999796,0.0
2009-03-26,2.9278,22,1,10,202.29058399999712,-24455.006403999796,0.0
2009-03-27,3.2206,22,1,10,487.6867539999971,-24455.006403999796,0.0
2009-03-30,3.5459,22,1,10,803.8229199999973,-24455.006403999796,0.0
2009-03-31,3.9037,22,1,10,1158.303301999997,-24455.006403999796,0.0
2009-04-01,4.2941,22,1,10,1551.7769249999978,-24455.006403999796,0.0
2009-04-02,4.4437,22,1,10,1985.0038139999974,-24455.006403999796,0.0
2009-04-03,4.5283,22,1,10,2152.426990999997,-24455.006403999796,0.0
2009-04-07,4.4047,22,1,10,2247.891679999997,-24455.006403999796,0.0
2009-04-08,4.4697,22,1,10,2106.851830999998,-24455.006403999796,0.0
2009-04-09,4.4697,22,1,10,2181.4696899999976,-24455.006403999796,0.0
2009-04-10,4.6064,22,1,10,2181.3355989999977,-24455.006403999796,0.0
2009-04-13,4.6584,22,1,10,2341.140507999997,-24455.006403999796,0.0
2009-04-14,4.6454,22,1,10,2402.3623159999984,-24455.006403999796,0.0
2009-04-15,4.6975,22,1,10,2386.752563999999,-24455.006403999796,0.0
2009-04-16,4.4697,22,1,10,2449.133201999998,-24455.006403999796,0.0
2009-04-17,4.3136,22,1,10,2173.3542769999976,-24455.006403999796,0.0
2009-04-20,4.3721,22,1,10,1982.7781859999986,-24455.006403999796,0.0
2009-04-21,4.4632,22,-1,-10,2054.6037779999983,-24455.006403999796,0.0
2009-04-22,4.229,22,-1,-10,2165.6146149999977,-24455.006403999796,0.0
2009-04-23,4.1639,22,-1,-10,1882.0987189999987,-24455.006403999796,0.0
2009-04-24,4.0598,22,-1,-10,1803.8518489999988,-24455.006403999796,0.0
2009-04-27,4.1835,22,-1,-10,1679.8479319999988,-24455.006403999796,0.0
2009-04-28,4.0729,22,-1,-10,1825.692137999999,-24455.006403999796,0.0
2009-04-29,4.1379,22,-1,-10,1696.164632999998,-24455.006403999796,0.0
2009-04-30,4.1965,22,1,10,1771.4424459999982,-24455.006403999796,0.0
2009-05-04,4.3006,22,1,10,1839.8803089999992,-24455.006403999796,0.0
2009-05-05,4.4762,22,1,10,1962.5924139999988,-24455.006403999796,0.0
2009-05-06,4.4893,22,1,10,2171.427395999999,-24455.006403999796,0.0
2009-05-07,4.4632,22,1,10,2187.013109999998,-24455.006403999796,0.0
2009-05-08,4.3591,22,1,10,2155.297430999998,-24455.006403999796,0.0
2009-05-11,4.0208,22,1,10,2028.1615349999984,-24455.006403999796,0.0
2009-05-12,4.1054,22,1,10,1611.9217619999995,-24455.006403999796,0.0
2009-05-13,4.1574,22,1,10,1716.7051379999994,-24455.006403999796,0.0
2009-05-14,4.1054,22,1,10,1781.5819759999986,-24455.006403999796,0.0
2009-05-15,4.1639,22,1,10,1715.9372539999986,-24455.006403999796,0.0
2009-05-18,4.3917,22,1,10,1790.1090919999988,-24455.006403999796,0.0
2009-05-19,4.3461,22,1,10,2081.5681749999985,-24455.006403999796,0.0
2009-05-20,4.2746,22,0,0,2022.6124239999986,-24455.006403999796,0.0
2009-05-21,4.1965,22,1,10,1930.3774239999989,-24455.006403999796,0.0
2009-05-22,4.6194,22,1,10,1828.7191859999994,-24455.006403999796,0.0
2009-05-25,5.0813,22,1,10,2382.592290999998,-24455.006403999796,0.0
2009-05-26,4.9577,22,1,10,2992.161708999998,-24455.006403999796,0.0
2009-05-27,4.8406,22,1,10,2827.6212699999983,-24455.006403999796,0.0
2009-06-01,4.8926,22,1,10,2670.5585389999987,-24455.006403999796,0.0
2009-06-02,4.8081,22,1,10,2740.6133209999985,-24455.006403999796,0.0
2009-06-03,4.782,22,1,10,2625.546542999998,-24455.006403999796,0.0
2009-06-04,4.8081,22,1,10,2589.6452999999983,-24455.006403999796,0.0
2009-06-05,4.6779,22,1,10,2625.519839999998,-24455.006403999796,0.0
2009-06-08,4.5478,22,1,10,2444.397596999998,-24455.006403999796,0.0
2009-06-09,4.8211,22,1,10,2262.1172599999973,-24455.006403999796,0.0
2009-06-11,4.6649,22,1,10,2647.333825999998,-24455.006403999796,0.0
2009-06-12,4.4567,22,1,10,2425.3851929999983,-24455.006403999796,0.0
2009-06-15,4.5348,22,-1,-10,2127.519245999997,-24455.006403999796,0.0
2009-06-16,4.5153,22,-1,-10,2238.2875449999974,-24455.006403999796,0.0
2009-06-17,4.5348,22,1,10,2210.6565009999977,-24455.006403999796,0.0
2009-06-18,4.6649,22,1,10,2238.211041999997,-24455.006403999796,0.0
2009-06-19,4.5868,22,1,10,2424.117997999999,-24455.006403999796,0.0
2009-06-22,4.704,22,1,10,2311.5140509999983,-24455.006403999796,0.0
2009-06-23,4.8861,22,1,10,2481.3164469999974,-24455.006403999796,0.0
2009-06-24,4.8796,22,1,10,2747.041326999998,-24455.006403999796,0.0
2009-06-25,4.6844,22,1,10,2737.339743999998,-24455.006403999796,0.0
2009-06-26,4.6389,22,1,10,2448.297355999998,-24455.006403999796,0.0
2009-06-29,4.717,22,1,10,2380.361823999997,-24455.006403999796,0.0
2009-06-30,4.6194,22,1,10,2497.3726569999963,-24455.006403999796,0.0
2009-07-01,4.6259,22,1,10,2349.8551469999966,-24455.006403999796,0.0
2009-07-02,4.6779,22,1,10,2359.596564999996,-24455.006403999796,0.0
2009-07-03,4.6194,22,1,10,2439.0177879999965,-24455.006403999796,0.0
2009-07-06,4.6129,22,1,10,2348.7874509999956,-24455.006403999796,0.0
2009-07-07,4.6129,22,1,10,2338.573868999996,-24455.006403999796,0.0
2009-07-08,4.8016,22,1,10,2338.4354819999962,-24455.006403999796,0.0
2009-07-09,4.8731,22,1,10,2634.5560949999963,-24455.006403999796,0.0
2009-07-10,4.7755,22,1,10,2747.3820469999964,-24455.006403999796,0.0
2009-07-13,4.8146,22,1,10,2592.0518539999975,-24455.006403999796,0.0
2009-07-14,4.9382,22,1,10,2654.4685889999982,-24455.006403999796,0.0
2009-07-15,4.8731,22,1,10,2853.320150999998,-24455.006403999796,0.0
2009-07-16,5.0032,22,1,10,2747.710004999997,-24455.006403999796,0.0
2009-07-17,5.1008,22,1,10,2959.6268119999977,-24455.006403999796,0.0
2009-07-20,5.1269,22,1,10,3119.5407159999977,-24455.006403999796,0.0
2009-07-21,4.8081,22,1,10,3162.452691999998,-24455.006403999796,0.0
2009-07-22,4.8666,22,1,10,2633.090884999997,-24455.006403999796,0.0
2009-07-23,4.9772,22,1,10,2730.641641999998,-24455.006403999796,0.0
2009-07-24,4.8471,22,1,10,2916.303643999998,-24455.006403999796,0.0
2009-07-27,5.3351,22,1,10,2696.285327999998,-24455.006403999796,0.0
2009-07-28,5.283,22,1,10,3525.7399149999983,-24455.006403999796,0.0
2009-07-29,4.7625,22,1,10,3436.4888619999992,-24455.006403999796,0.0
2009-07-30,4.743,22,1,10,2541.070371999999,-24455.006403999796,0.0
2009-07-31,4.8796,22,1,10,2507.192497000001,-24455.006403999796,0.0
2009-08-03,5.3676,22,1,10,2744.7342069999986,-24455.006403999796,0.0
2009-08-04,5.9076,22,1,10,3598.5878190000003,-24455.006403999796,0.0
2009-08-05,6.4997,22,1,10,4548.826790999999,-24455.006403999796,0.0
2009-08-07,6.4086,22,1,10,5596.666562999998,-24455.006403999796,0.0
2009-08-10,6.2785,22,1,10,5434.313571999997,-24455.006403999796,0.0
2009-08-11,6.1418,22,1,10,5201.242313999999,-24455.006403999796,0.0
2009-08-12,5.9076,22,1,10,4954.993958999998,-24455.006403999796,0.0
2009-08-13,5.849,22,1,10,4530.907705,-24455.006403999796,0.0
2009-08-14,5.8621,22,1,10,4424.078476999999,-24455.006403999796,0.0
2009-08-17,5.2765,22,1,10,4447.876006999999,-24455.006403999796,0.0
2009-08-18,5.3025,22,1,10,3370.1961439999986,-24455.006403999796,0.0
2009-08-19,4.7755,22,-1,-10,3418.137848999998,-24455.006403999796,0.0
2009-08-20,4.9772,22,-1,-10,2448.298773999998,-24455.006403999796,0.0
2009-08-21,5.4782,22,-1,-10,2817.266508999998,-24455.006403999796,0.0
2009-08-24,5.7124,22,1,10,3728.937192999999,-24455.006403999796,0.0
2009-08-25,5.3806,22,1,10,4157.358846999998,-24455.006403999796,0.0
2009-08-26,5.6799,22,1,10,3546.675474999999,-24455.006403999796,0.0
2009-08-27,5.7449,22,1,10,4100.219057,-24455.006403999796,0.0
2009-08-28,5.4196,22,1,10,4220.948660000001,-24455.006403999796,0.0
2009-08-31,4.8796,22,1,10,3612.4653130000006,-24455.006403999796,0.0
2009-09-01,4.5803,22,1,10,2597.1027249999997,-24455.006403999796,0.0
2009-09-03,4.9057,22,1,10,2031.279337,-24455.006403999796,0.0
2009-09-04,4.9902,22,1,10,2649.401928,-24455.006403999796,0.0
2009-09-07,5.0358,22,1,10,2810.649757,-24455.006403999796,0.0
2009-09-08,5.231,22,1,10,2898.0520510000015,-24455.006403999796,0.0
2009-09-09,5.1399,22,1,10,3274.636977,-24455.006403999796,0.0
2009-09-10,5.1789,22,1,10,3097.7460469999987,-24455.006403999796,0.0
2009-09-11,5.1659,22,1,10,3173.641849999999,-24455.006403999796,0.0
2009-09-14,5.6799,22,1,10,3148.0064829999983,-24455.006403999796,0.0
2009-09-15,5.6018,22,1,10,4160.431506,-24455.006403999796,0.0
2009-09-16,5.5237,22,1,10,4005.623109,-24455.006403999796,0.0
2009-09-17,5.7319,22,1,10,3850.0360550000005,-24455.006403999796,0.0
2009-09-18,5.5302,22,1,10,4266.270344000001,-24455.006403999796,0.0
2009-09-21,5.6929,22,1,10,3860.6813869999996,-24455.006403999796,0.0
2009-09-22,5.4457,22,1,10,4189.169481,-24455.006403999796,0.0
2009-09-23,5.2635,22,1,10,3687.182694000001,-24455.006403999796,0.0
2009-09-24,5.1073,22,1,10,3315.3313229999994,-24455.006403999796,0.0
2009-09-25,5.0098,22,1,10,2994.9634180000003,-24455.006403999796,0.0
2009-09-28,4.7755,22,-1,-10,2793.960199,-24455.006403999796,0.0
2009-09-29,4.6194,22,-1,-10,2313.4949049999996,-24455.006403999796,0.0
2009-09-30,4.6649,22,-1,-10,1994.9076399999994,-24455.006403999796,0.0
2009-10-09,4.9447,22,-1,-10,2087.1340580000024,-24455.006403999796,0.0
2009-10-12,5.0098,22,1,10,2652.1901110000017,-24455.006403999796,0.0
2009-10-13,5.1594,22,1,10,2784.194770000002,-24455.006403999796,0.0
2009-10-14,5.3871,22,1,10,3089.228476000001,-24455.006403999796,0.0
2009-10-15,5.5628,22,1,10,3555.8586940000023,-24455.006403999796,0.0
2009-10-16,5.5107,22,1,10,3917.639081000002,-24455.006403999796,0.0
2009-10-19,5.5888,22,0,0,3809.625197000001,-24455.006403999796,0.0
2009-10-20,5.6994,22,-1,-10,3971.2921970000025,-24455.006403999796,0.0
2009-10-21,5.8425,22,1,10,4198.960533000001,-24455.006403999796,0.0
2009-10-22,5.9336,22,1,10,4495.006551000003,-24455.006403999796,0.0
2009-10-23,5.8946,22,1,10,4684.319276000004,-24455.006403999796,0.0
2009-10-26,5.8165,22,1,10,4602.631268000003,-24455.006403999796,0.0
2009-10-27,5.4912,22,1,10,4438.444430000002,-24455.006403999796,0.0
2009-10-28,5.6994,22,1,10,3751.886935000003,-24455.006403999796,0.0
2009-10-29,5.5498,22,1,10,4193.106199000002,-24455.006403999796,0.0
2009-10-30,5.6539,22,1,10,3874.2872170000037,-24455.006403999796,0.0
2009-11-02,5.823,22,1,10,4096.894723000003,-24455.006403999796,0.0
2009-11-03,6.1678,22,1,10,4460.290106000005,-24455.006403999796,0.0
2009-11-04,6.0637,22,1,10,5204.883416000005,-24455.006403999796,0.0
2009-11-05,6.1809,22,1,10,4978.801382000004,-24455.006403999796,0.0
2009-11-06,6.1093,22,1,10,5234.115471000006,-24455.006403999796,0.0
2009-11-09,6.1809,22,1,10,5077.126044000006,-24455.006403999796,0.0
2009-11-10,6.2654,22,1,10,5234.462765000006,-24455.006403999796,0.0
2009-11-11,6.337,22,1,10,5421.022338000004,-24455.006403999796,0.0
2009-11-12,6.2524,22,1,10,5579.786376000004,-24455.006403999796,0.0
2009-11-13,6.2264,22,1,10,5390.938266000003,-24455.006403999796,0.0
2009-11-16,6.376,22,1,10,5332.510694000004,-24455.006403999796,0.0
2009-11-17,6.6038,22,1,10,5668.923902000004,-24455.006403999796,0.0
2009-11-18,6.5322,22,1,10,6183.5606220000045,-24455.006403999796,0.0
2009-11-19,6.6558,22,1,10,6020.830508000003,-24455.006403999796,0.0
2009-11-20,6.8835,22,1,10,6302.442542000004,-24455.006403999796,0.0
2009-11-23,6.9616,22,1,10,6823.675868000004,-24455.006403999796,0.0
2009-11-24,6.4801,22,1,10,7003.099363000005,-24455.006403999796,0.0
2009-11-25,6.8185,22,1,10,5890.625515000005,-24455.006403999796,0.0
2009-11-26,6.4801,22,1,10,6675.519112000005,-24455.006403999796,0.0
2009-11-27,6.1678,22,1,10,5886.842557000005,-24455.006403999796,0.0
2009-11-30,6.5322,22,1,10,5155.866154000007,-24455.006403999796,0.0
2009-12-01,6.7664,22,1,10,6012.021120000005,-24455.006403999796,0.0
2009-12-02,6.812,22,1,10,6564.537154000007,-24455.006403999796,0.0
2009-12-03,6.9941,22,1,10,6672.406162000007,-24455.006403999796,0.0
2009-12-04,7.2479,22,1,10,7105.599802000008,-24455.006403999796,0.0
2009-12-07,7.2934,22,1,10,7711.971979000005,-24455.006403999796,0.0
2009-12-08,7.1047,22,1,10,7820.954542000007,-24455.006403999796,0.0
2009-12-09,7.1503,22,1,10,7365.968740000009,-24455.006403999796,0.0
2009-12-10,7.3325,22,1,10,7476.107599000006,-24455.006403999796,0.0
2009-12-11,7.6773,22,1,10,7918.639090000006,-24455.006403999796,0.0
2009-12-14,8.445,22,1,10,8759.731115000008,-24455.006403999796,0.0
2009-12-15,9.2908,22,1,10,10640.365796000007,-24455.006403999796,0.0
2009-12-16,9.3103,22,1,10,12720.780446000008,-24455.006403999796,0.0
2009-12-21,8.3799,22,1,10,12768.666722000005,-24455.006403999796,0.0
2009-12-22,8.2824,22,1,10,10460.995413000006,-24455.006403999796,0.0
2009-12-23,8.445,22,1,10,10217.96901600001,-24455.006403999796,0.0
2009-12-24,8.6142,22,1,10,10624.220544000007,-24455.006403999796,0.0
2009-12-25,8.406,22,1,10,11048.659194000005,-24455.006403999796,0.0
2009-12-28,8.5491,22,1,10,10523.736768000008,-24455.006403999796,0.0
