date,close,episode,actions,transactions,total_assets,reward,assets_baseline
2008-09-12,2.1991,21,1,10,-126.26595600000007,-21996.695106,0.0
2008-09-16,2.3032,21,-1,-10,-119.8311490000001,-21996.695106,0.0
2008-09-17,2.2186,21,1,10,-94.91312200000004,-21996.695106,0.0
2008-09-18,2.1145,21,1,10,-116.13221800000008,-21996.695106,0.0
2008-09-19,2.3292,21,1,10,-143.2647760000001,-21996.695106,0.0
2008-09-22,2.4203,21,1,10,-85.35921100000007,-21996.695106,0.0
2008-09-23,2.1926,21,1,10,-59.92108700000006,-21996.695106,0.0
2008-09-24,2.2967,21,1,10,-126.02669600000013,-21996.695106,0.0
2008-09-25,2.3487,21,1,10,-94.86247400000025,-21996.695106,0.0
2008-09-26,2.2837,21,1,10,-78.81137500000023,-21996.695106,0.0
2008-10-06,2.1731,21,1,10,-99.6818360000002,-21996.695106,0.0
2008-10-07,2.2121,21,1,10,-136.2483470000002,-21996.695106,0.0
2008-10-08,2.134,21,1,10,-123.05354000000011,-21996.695106,0.0
2008-10-09,2.1145,21,1,10,-150.45490300000017,-21996.695106,0.0
2008-10-10,1.9388,21,-1,-10,-157.53892300000018,-21996.695106,0.0
2008-10-13,2.0234,21,-1,-10,-219.0973580000002,-21996.695106,0.0
2008-10-14,1.9519,21,1,10,-190.39152200000024,-21996.695106,0.0
2008-10-15,1.9584,21,1,10,-215.47722400000032,-21996.695106,0.0
2008-10-16,1.8087,21,1,10,-213.19578100000024,-21996.695106,0.0
2008-10-17,1.8282,21,1,10,-268.6435330000003,-21996.695106,0.0
2008-10-20,1.8868,21,1,10,-261.2877940000002,-21996.695106,0.0
2008-10-21,1.8868,21,1,10,-238.48864000000026,-21996.695106,0.0
2008-10-22,1.8543,21,1,10,-238.54524400000025,-21996.695106,0.0
2008-10-23,1.8738,21,1,10,-251.9268480000003,-21996.695106,0.0
2008-10-24,2.0429,21,1,10,-243.7924770000003,-21996.695106,0.0
2008-10-27,1.8412,21,1,10,-171.1356910000003,-21996.695106,0.0
2008-10-28,1.8478,21,1,10,-259.94497800000045,-21996.695106,0.0
2008-10-29,1.7046,21,1,10,-257.0302140000002,-21996.695106,0.0
2008-10-30,1.7111,21,1,10,-322.9576480000005,-21996.695106,0.0
2008-10-31,1.6591,21,1,10,-319.9537860000006,-21996.695106,0.0
2008-11-03,1.594,21,-1,-10,-344.96511900000075,-21996.695106,0.0
2008-11-04,1.5289,21,-1,-10,-375.6118920000008,-21996.695106,0.0
2008-11-05,1.607,21,1,10,-405.60571200000084,-21996.695106,0.0
2008-11-06,1.6656,21,1,10,-368.9445790000009,-21996.695106,0.0
2008-11-07,1.6851,21,1,10,-340.86478900000077,-21996.695106,0.0
2008-11-10,1.8412,21,1,10,-331.3597570000006,-21996.695106,0.0
2008-11-11,1.7762,21,1,10,-253.36031000000082,-21996.695106,0.0
2008-11-12,1.8412,21,1,10,-286.56554600000084,-21996.695106,0.0
2008-11-13,1.9193,21,0,0,-252.81883200000084,-21996.695106,0.0
2008-11-14,1.9779,21,0,0,-212.20683200000076,-21996.695106,0.0
2008-11-17,2.1275,21,0,0,-181.73483200000078,-21996.695106,0.0
2008-11-18,1.9128,21,0,0,-103.94283200000086,-21996.695106,0.0
2008-11-19,2.0364,21,1,10,-215.58683200000075,-21996.695106,0.0
2008-11-20,2.2381,21,1,10,-150.1362160000008,-21996.695106,0.0
2008-11-21,2.3552,21,1,10,-41.27930800000058,-21996.695106,0.0
2008-11-24,2.1926,21,1,10,23.058548999999175,-21996.695106,0.0
2008-11-25,2.2186,21,1,10,-68.06810700000074,-21996.695106,0.0
2008-11-26,2.2251,21,1,10,-53.31388500000071,-21996.695106,0.0
2008-11-27,2.2056,21,1,10,-49.61044300000049,-21996.695106,0.0
2008-11-28,2.095,21,1,10,-61.18219600000043,-21996.695106,0.0
2008-12-01,2.16,21,1,10,-127.60836400000039,-21996.695106,0.0
2008-12-02,2.1731,21,1,10,-88.02121400000055,-21996.695106,0.0
2008-12-03,2.2772,21,1,10,-79.96401400000082,-21996.695106,0.0
2008-12-04,2.2446,21,1,10,-14.44620700000064,-21996.695106,0.0
2008-12-05,2.3487,21,1,10,-35.37852300000054,-21996.695106,0.0
2008-12-08,2.4593,21,1,10,32.21913899999936,-21996.695106,0.0
2008-12-09,2.3357,21,1,10,105.1446779999992,-21996.695106,0.0
2008-12-10,2.4658,21,1,10,22.258898999999246,-21996.695106,0.0
2008-12-11,2.3227,21,1,10,110.65682799999922,-21996.695106,0.0
2008-12-12,2.1666,21,1,10,11.84385399999951,-21996.695106,0.0
2008-12-15,2.2056,21,1,10,-97.49582700000087,-21996.695106,0.0
2008-12-16,2.2446,21,1,10,-69.87082500000065,-21996.695106,0.0
2008-12-17,2.2446,21,1,10,-41.856993000000784,-21996.695106,0.0
2008-12-18,2.2902,21,1,10,-41.92433100000062,-21996.695106,0.0
2008-12-19,2.5179,21,1,10,-8.24766900000077,-21996.695106,0.0
2008-12-22,2.5179,21,1,10,162.45862499999907,-21996.695106,0.0
2008-12-23,2.2707,21,1,10,162.38308799999913,-21996.695106,0.0
2008-12-24,2.1796,21,1,10,-28.036449000000857,-21996.695106,0.0
2008-12-25,2.147,21,1,10,-99.16257000000087,-21996.695106,0.0
2008-12-26,2.1405,21,1,10,-124.98195800000121,-21996.695106,0.0
2008-12-29,2.0885,21,1,10,-130.2463680000012,-21996.695106,0.0
2008-12-30,2.0234,21,1,10,-172.4305830000012,-21996.695106,0.0
2008-12-31,1.9649,21,1,10,-225.875238000001,-21996.695106,0.0
2009-01-05,2.0559,21,-1,-10,-274.4909400000008,-21996.695106,0.0
2009-01-06,2.1405,21,-1,-10,-199.92988700000092,-21996.695106,0.0
2009-01-07,2.1796,21,1,10,-131.465564000001,-21996.695106,0.0
2009-01-08,2.0559,21,1,10,-99.46777900000075,-21996.695106,0.0
2009-01-09,2.121,21,1,10,-202.204167000001,-21996.695106,0.0
2009-01-12,2.16,21,1,10,-147.58184400000073,-21996.695106,0.0
2009-01-13,2.121,21,1,10,-114.49547400000074,-21996.695106,0.0
2009-01-14,2.1861,21,1,10,-148.10027400000104,-21996.695106,0.0
2009-01-15,2.2121,21,1,10,-91.52690400000097,-21996.695106,0.0
2009-01-16,2.2251,21,1,10,-68.71248700000137,-21996.695106,0.0
2009-01-19,2.2056,21,1,10,-57.20885000000135,-21996.695106,0.0
2009-01-20,2.2056,21,1,10,-74.82560300000159,-21996.695106,0.0
2009-01-21,2.4268,21,1,10,-74.89177100000143,-21996.695106,0.0
2009-01-22,2.609,21,1,10,128.54606099999864,-21996.695106,0.0
2009-01-23,2.5114,21,1,10,297.91925699999865,-21996.695106,0.0
2009-02-02,2.5569,21,1,10,206.09698699999853,-21996.695106,0.0
2009-02-03,2.5829,21,1,10,249.2466449999988,-21996.695106,0.0
2009-02-04,2.6545,21,1,10,274.1299379999982,-21996.695106,0.0
2009-02-05,2.5895,21,1,10,343.5044509999984,-21996.695106,0.0
2009-02-06,2.7066,21,1,10,279.7248159999981,-21996.695106,0.0
2009-02-09,2.8497,21,1,10,395.576130999998,-21996.695106,0.0
2009-02-10,2.8497,21,1,10,538.594932999998,-21996.695106,0.0
2009-02-11,2.8497,21,1,10,538.5094419999987,-21996.695106,0.0
2009-02-12,2.9668,21,1,10,538.4239509999989,-21996.695106,0.0
2009-02-13,2.9798,21,1,10,658.9514599999993,-21996.695106,0.0
2009-02-16,2.9733,21,1,10,672.3824559999994,-21996.695106,0.0
2009-02-17,2.7716,21,1,10,665.4680619999995,-21996.695106,0.0
2009-02-18,2.6415,21,1,10,451.57686299999887,-21996.695106,0.0
2009-02-19,2.7326,21,1,10,312.2867149999993,-21996.695106,0.0
2009-02-20,2.8042,21,1,10,410.5954699999993,-21996.695106,0.0
2009-02-23,2.8692,21,1,10,488.557491999999,-21996.695106,0.0
2009-02-24,2.8822,21,1,10,559.9733659999993,-21996.695106,0.0
2009-02-25,2.8302,21,1,10,574.317289999999,-21996.695106,0.0
2009-02-26,2.5569,21,1,10,515.9908239999986,-21996.695106,0.0
2009-02-27,2.3292,21,1,10,207.0769179999984,-21996.695106,0.0
2009-03-02,2.3943,21,1,10,-52.57778900000176,-21996.695106,0.0
2009-03-03,2.3943,21,-1,-10,22.217334999998002,-21996.695106,0.0
2009-03-04,2.5439,21,-1,-10,22.145505999998477,-21996.695106,0.0
2009-03-05,2.5829,21,1,10,191.12167699999873,-21996.695106,0.0
2009-03-06,2.5504,21,1,10,235.50535999999875,-21996.695106,0.0
2009-03-09,2.3748,21,1,10,198.05287299999827,-21996.695106,0.0
2009-03-10,2.4593,21,1,10,-5.71963900000128,-21996.695106,0.0
2009-03-11,2.4789,21,1,10,93.0741169999983,-21996.695106,0.0
2009-03-12,2.4854,21,1,10,116.12833799999862,-21996.695106,0.0
2009-03-13,2.5049,21,1,10,123.78897099999813,-21996.695106,0.0
2009-03-16,2.6545,21,1,10,147.1144089999989,-21996.695106,0.0
2009-03-17,2.6936,21,1,10,328.05526199999895,-21996.695106,0.0
2009-03-18,2.6936,21,1,10,375.67762699999867,-21996.695106,0.0
2009-03-19,2.7326,21,1,10,375.5968189999985,-21996.695106,0.0
2009-03-20,2.687,21,1,10,423.876010999998,-21996.695106,0.0
2009-03-23,2.7131,21,1,10,366.79403299999785,-21996.695106,0.0
2009-03-24,2.7651,21,1,10,399.59942299999784,-21996.695106,0.0
2009-03-25,2.661,21,1,10,465.55802999999787,-21996.695106,0.0
2009-03-26,2.9278,21,1,10,332.2270769999982,-21996.695106,0.0
2009-03-27,3.2206,21,1,10,676.3192469999981,-21996.695106,0.0
2009-03-30,3.5459,21,1,10,1056.871412999998,-21996.695106,0.0
2009-03-31,3.9037,21,-1,-10,1482.917794999998,-21996.695106,0.0
2009-04-01,4.2941,21,1,10,1947.9514179999983,-21996.695106,0.0
2009-04-02,4.4437,21,1,10,2459.2583069999987,-21996.695106,0.0
2009-04-03,4.5283,21,1,10,2656.6014839999975,-21996.695106,0.0
2009-04-07,4.4047,21,1,10,2768.9861729999984,-21996.695106,0.0
2009-04-08,4.4697,21,1,10,2603.2263239999984,-21996.695106,0.0
2009-04-09,4.4697,21,1,10,2690.844182999998,-21996.695106,0.0
2009-04-10,4.6064,21,1,10,2690.710091999998,-21996.695106,0.0
2009-04-13,4.6584,21,1,10,2877.8550009999985,-21996.695106,0.0
2009-04-14,4.6454,21,-1,-10,2949.4768089999993,-21996.695106,0.0
2009-04-15,4.6975,21,1,10,2931.527056999999,-21996.695106,0.0
2009-04-16,4.4697,21,1,10,3003.2856949999978,-21996.695106,0.0
2009-04-17,4.3136,21,1,10,2686.5027699999982,-21996.695106,0.0
2009-04-20,4.3721,21,1,10,2467.8286789999984,-21996.695106,0.0
2009-04-21,4.4632,21,-1,-10,2550.184270999998,-21996.695106,0.0
2009-04-22,4.229,21,1,10,2677.593107999998,-21996.695106,0.0
2009-04-23,4.1639,21,-1,-10,2347.237211999999,-21996.695106,0.0
2009-04-24,4.0598,21,-1,-10,2255.9703419999987,-21996.695106,0.0
2009-04-27,4.1835,21,-1,-10,2111.146424999999,-21996.695106,0.0
2009-04-28,4.0729,21,-1,-10,2281.730630999999,-21996.695106,0.0
2009-04-29,4.1379,21,1,10,2130.083125999998,-21996.695106,0.0
2009-04-30,4.1965,21,1,10,2219.6609389999994,-21996.695106,0.0
2009-05-04,4.3006,21,1,10,2300.9908019999993,-21996.695106,0.0
2009-05-05,4.4762,21,1,10,2446.604906999999,-21996.695106,0.0
2009-05-06,4.4893,21,1,10,2694.071889,-21996.695106,0.0
2009-05-07,4.4632,21,1,10,2712.5396029999993,-21996.695106,0.0
2009-05-08,4.3591,21,1,10,2675.0819239999983,-21996.695106,0.0
2009-05-11,4.0208,21,1,10,2525.0440279999984,-21996.695106,0.0
2009-05-12,4.1054,21,1,10,2034.378255,-21996.695106,0.0
2009-05-13,4.1574,21,1,10,2157.773631,-21996.695106,0.0
2009-05-14,4.1054,21,1,10,2234.090468999999,-21996.695106,0.0
2009-05-15,4.1639,21,1,10,2157.0057469999992,-21996.695106,0.0
2009-05-18,4.3917,21,1,10,2244.0475849999993,-21996.695106,0.0
2009-05-19,4.3461,21,1,10,2585.622667999999,-21996.695106,0.0
2009-05-20,4.2746,21,1,10,2516.634916999999,-21996.695106,0.0
2009-05-21,4.1965,21,1,10,2407.824534,-21996.695106,0.0
2009-05-22,4.6194,21,1,10,2288.2032959999997,-21996.695106,0.0
2009-05-25,5.0813,21,1,10,2939.3434009999983,-21996.695106,0.0
2009-05-26,4.9577,21,1,10,3655.1498189999984,-21996.695106,0.0
2009-05-27,4.8406,21,1,10,3462.181379999998,-21996.695106,0.0
2009-06-01,4.8926,21,1,10,3278.185648999998,-21996.695106,0.0
2009-06-02,4.8081,21,1,10,3360.2004309999984,-21996.695106,0.0
2009-06-03,4.782,21,1,10,3225.6986529999967,-21996.695106,0.0
2009-06-04,4.8081,21,1,10,3183.7944099999977,-21996.695106,0.0
2009-06-05,4.6779,21,1,10,3225.671949999997,-21996.695106,0.0
2009-06-08,4.5478,21,1,10,3014.6037069999984,-21996.695106,0.0
2009-06-09,4.8211,21,1,10,2802.4003699999976,-21996.695106,0.0
2009-06-11,4.6649,21,1,10,3250.475935999998,-21996.695106,0.0
2009-06-12,4.4567,21,1,10,2992.6013029999976,-21996.695106,0.0
2009-06-15,4.5348,21,1,10,2646.849355999997,-21996.695106,0.0
2009-06-16,4.5153,21,1,10,2777.142654999998,-21996.695106,0.0
2009-06-17,4.5348,21,1,10,2744.2466109999978,-21996.695106,0.0
2009-06-18,4.6649,21,0,0,2777.0661519999976,-21996.695106,0.0
2009-06-19,4.5868,21,1,10,2996.935151999998,-21996.695106,0.0
2009-06-22,4.704,21,1,10,2864.025204999998,-21996.695106,0.0
2009-06-23,4.8861,21,1,10,3064.299600999997,-21996.695106,0.0
2009-06-24,4.8796,21,1,10,3377.370480999998,-21996.695106,0.0
2009-06-25,4.6844,21,1,10,3365.9788979999985,-21996.695106,0.0
2009-06-26,4.6389,21,1,10,3026.1845099999973,-21996.695106,0.0
2009-06-29,4.717,21,1,10,2946.418977999996,-21996.695106,0.0
2009-06-30,4.6194,21,1,10,3083.735810999997,-21996.695106,0.0
2009-07-01,4.6259,21,1,10,2910.842300999996,-21996.695106,0.0
2009-07-02,4.6779,21,1,10,2922.2737189999953,-21996.695106,0.0
2009-07-03,4.6194,21,1,10,3015.214941999997,-21996.695106,0.0
2009-07-06,4.6129,21,1,10,2909.774604999996,-21996.695106,0.0
2009-07-07,4.6129,21,1,10,2897.871022999996,-21996.695106,0.0
2009-07-08,4.8016,21,1,10,2897.732635999995,-21996.695106,0.0
2009-07-09,4.8731,21,1,10,3242.915248999996,-21996.695106,0.0
2009-07-10,4.7755,21,1,10,3374.3312009999972,-21996.695106,0.0
2009-07-13,4.8146,21,1,10,3193.6250079999963,-21996.695106,0.0
2009-07-14,4.9382,21,1,10,3266.207742999998,-21996.695106,0.0
2009-07-15,4.8731,21,1,10,3497.1953049999984,-21996.695106,0.0
2009-07-16,5.0032,21,1,10,3374.659158999997,-21996.695106,0.0
2009-07-17,5.1008,21,1,10,3620.4019659999967,-21996.695106,0.0
2009-07-20,5.1269,21,1,10,3805.691869999996,-21996.695106,0.0
2009-07-21,4.8081,21,1,10,3855.389845999998,-21996.695106,0.0
2009-07-22,4.8666,21,1,10,3243.140038999997,-21996.695106,0.0
2009-07-23,4.9772,21,1,10,3355.900795999998,-21996.695106,0.0
2009-07-24,4.8471,21,1,10,3570.3187979999975,-21996.695106,0.0
2009-07-27,5.3351,21,1,10,3316.4744819999987,-21996.695106,0.0
2009-07-28,5.283,21,1,10,4272.809068999997,-21996.695106,0.0
2009-07-29,4.7625,21,1,10,4170.012015999998,-21996.695106,0.0
2009-07-30,4.743,21,1,10,3139.263525999998,-21996.695106,0.0
2009-07-31,4.8796,21,1,10,3100.315651,-21996.695106,0.0
2009-08-03,5.3676,21,1,10,3373.373360999999,-21996.695106,0.0
2009-08-04,5.9076,21,1,10,4354.106972999998,-21996.695106,0.0
2009-08-05,6.4997,21,1,10,5444.745944999998,-21996.695106,0.0
2009-08-07,6.4086,21,1,10,6646.531716999997,-21996.695106,0.0
2009-08-10,6.2785,21,1,10,6460.492725999997,-21996.695106,0.0
2009-08-11,6.1418,21,1,10,6193.595467999998,-21996.695106,0.0
2009-08-12,5.9076,21,1,10,5911.805112999997,-21996.695106,0.0
2009-08-13,5.849,21,1,10,5426.826858999997,-21996.695106,0.0
2009-08-14,5.8621,21,1,10,5304.761630999998,-21996.695106,0.0
2009-08-17,5.2765,21,1,10,5331.965160999996,-21996.695106,0.0
2009-08-18,5.3025,21,1,10,4102.029297999999,-21996.695106,0.0
2009-08-19,4.7755,21,1,10,4156.731002999996,-21996.695106,0.0
2009-08-20,4.9772,21,-1,-10,3039.331927999997,-21996.695106,0.0
2009-08-21,5.4782,21,-1,-10,3464.7756629999976,-21996.695106,0.0
2009-08-24,5.7124,21,1,10,4516.726346999999,-21996.695106,0.0
2009-08-25,5.3806,21,1,10,5010.724000999997,-21996.695106,0.0
2009-08-26,5.6799,21,1,10,4307.136629,-21996.695106,0.0
2009-08-27,5.7449,21,1,10,4944.484210999999,-21996.695106,0.0
2009-08-28,5.4196,21,1,10,5083.4138140000005,-21996.695106,0.0
2009-08-31,4.8796,21,1,10,4383.846466999999,-21996.695106,0.0
2009-09-01,4.5803,21,1,10,3217.2838789999996,-21996.695106,0.0
2009-09-03,4.9057,21,1,10,2567.6564909999997,-21996.695106,0.0
2009-09-04,4.9902,21,1,10,3276.891082000001,-21996.695106,0.0
2009-09-07,5.0358,21,1,10,3461.798910999999,-21996.695106,0.0
2009-09-08,5.231,21,1,10,3561.9692050000003,-21996.695106,0.0
2009-09-09,5.1399,21,1,10,3993.210131,-21996.695106,0.0
2009-09-10,5.1789,21,1,10,3790.8112009999986,-21996.695106,0.0
2009-09-11,5.1659,21,1,10,3877.627003999997,-21996.695106,0.0
2009-09-14,5.6799,21,1,10,3848.351636999999,-21996.695106,0.0
2009-09-15,5.6018,21,1,10,5004.696659999999,-21996.695106,0.0
2009-09-16,5.5237,21,0,0,4828.0202629999985,-21996.695106,0.0
2009-09-17,5.7319,21,1,10,4651.514262999999,-21996.695106,0.0
2009-09-18,5.5302,21,1,10,5123.962552,-21996.695106,0.0
2009-09-21,5.6929,21,1,10,4663.914594999999,-21996.695106,0.0
2009-09-22,5.4457,21,1,10,5036.331689,-21996.695106,0.0
2009-09-23,5.2635,21,1,10,4467.600902,-21996.695106,0.0
2009-09-24,5.1073,21,1,10,4046.555530999999,-21996.695106,0.0
2009-09-25,5.0098,21,1,10,3684.013626000001,-21996.695106,0.0
2009-09-28,4.7755,21,1,10,3456.685407000001,-21996.695106,0.0
2009-09-29,4.6194,21,-1,-10,2908.273113000001,-21996.695106,0.0
2009-09-30,4.6649,21,-1,-10,2544.416847999999,-21996.695106,0.0
2009-10-09,4.9447,21,1,10,2649.8382660000016,-21996.695106,0.0
2009-10-12,5.0098,21,1,10,3301.6323190000003,-21996.695106,0.0
2009-10-13,5.1594,21,1,10,3453.817978000001,-21996.695106,0.0
2009-10-14,5.3871,21,1,10,3805.2276840000013,-21996.695106,0.0
2009-10-15,5.5628,21,1,10,4342.444902000003,-21996.695106,0.0
2009-10-16,5.5107,21,1,10,4758.692289000004,-21996.695106,0.0
2009-10-19,5.5888,21,1,10,4634.527405000003,-21996.695106,0.0
2009-10-20,5.6994,21,0,0,4821.021084000002,-21996.695106,0.0
2009-10-21,5.8425,21,1,10,5085.355084000001,-21996.695106,0.0
2009-10-22,5.9336,21,1,10,5428.624102000002,-21996.695106,0.0
2009-10-23,5.8946,21,1,10,5647.999827000003,-21996.695106,0.0
2009-10-26,5.8165,21,1,10,5553.4418190000015,-21996.695106,0.0
2009-10-27,5.4912,21,1,10,5363.481981000003,-21996.695106,0.0
2009-10-28,5.6994,21,1,10,4569.575486000003,-21996.695106,0.0
2009-10-29,5.5498,21,1,10,5079.500750000001,-21996.695106,0.0
2009-10-30,5.6539,21,1,10,4711.313768000002,-21996.695106,0.0
2009-11-02,5.823,21,1,10,4968.274274000003,-21996.695106,0.0
2009-11-03,6.1678,21,1,10,5387.472657000004,-21996.695106,0.0
2009-11-04,6.0637,21,1,10,6245.849967000004,-21996.695106,0.0
2009-11-05,6.1809,21,1,10,5985.414933000004,-21996.695106,0.0
2009-11-06,6.1093,21,1,10,6279.4050220000045,-21996.695106,0.0
2009-11-09,6.1809,21,1,10,6098.787595000003,-21996.695106,0.0
2009-11-10,6.2654,21,1,10,6279.752316000004,-21996.695106,0.0
2009-11-11,6.337,21,1,10,6494.196889000001,-21996.695106,0.0
2009-11-12,6.2524,21,1,10,6676.588927000001,-21996.695106,0.0
2009-11-13,6.2264,21,1,10,6459.822817000002,-21996.695106,0.0
2009-11-16,6.376,21,1,10,6392.815245000002,-21996.695106,0.0
2009-11-17,6.6038,21,1,10,6778.596453000004,-21996.695106,0.0
2009-11-18,6.5322,21,1,10,7368.407173000003,-21996.695106,0.0
2009-11-19,6.6558,21,1,10,7182.049058999999,-21996.695106,0.0
2009-11-20,6.8835,21,1,10,7504.449093000001,-21996.695106,0.0
2009-11-23,6.9616,21,1,10,8100.823419000002,-21996.695106,0.0
2009-11-24,6.4801,21,1,10,8306.019914,-21996.695106,0.0
2009-11-25,6.8185,21,1,10,7034.651066000002,-21996.695106,0.0
2009-11-26,6.4801,21,1,10,7931.216663000005,-21996.695106,0.0
2009-11-27,6.1678,21,1,10,7030.868108000002,-21996.695106,0.0
2009-11-30,6.5322,21,1,10,6196.8327050000025,-21996.695106,0.0
2009-12-01,6.7664,21,1,10,7173.239671000003,-21996.695106,0.0
2009-12-02,6.812,21,1,10,7803.041705000003,-21996.695106,0.0
2009-12-03,6.9941,21,1,10,7925.958713000005,-21996.695106,0.0
2009-12-04,7.2479,21,1,10,8419.245353000006,-21996.695106,0.0
2009-12-07,7.2934,21,1,10,9109.371530000004,-21996.695106,0.0
2009-12-08,7.1047,21,1,10,9233.369093000005,-21996.695106,0.0
2009-12-09,7.1503,21,1,10,8716.112291000007,-21996.695106,0.0
2009-12-10,7.3325,21,1,10,8841.299150000006,-21996.695106,0.0
2009-12-11,7.6773,21,1,10,9343.956641000002,-21996.695106,0.0
2009-12-14,8.445,21,1,10,10298.832666000004,-21996.695106,0.0
2009-12-15,9.2908,21,1,10,12432.808347000007,-21996.695106,0.0
2009-12-16,9.3103,21,1,10,14792.336997000006,-21996.695106,0.0
2009-12-21,8.3799,21,1,10,14846.658273000005,-21996.695106,0.0
2009-12-22,8.2824,21,1,10,12231.954964000002,-21996.695106,0.0
2009-12-23,8.445,21,1,10,11956.753567000007,-21996.695106,0.0
2009-12-24,8.6142,21,1,10,12416.663095000007,-21996.695106,0.0
2009-12-25,8.406,21,1,10,12896.937745000005,-21996.695106,0.0
2009-12-28,8.5491,21,1,10,12303.309319000005,-21996.695106,0.0
2009-12-29,8.4645,21,1,10,12712.323139000004,-21996.695106,0.0
2009-12-30,8.9069,21,1,10,12469.264666000003,-21996.695106,0.0
2009-12-31,9.1997,21,1,10,13743.122731000003,-21996.695106,0.0
2010-01-04,9.2778,21,1,10,14589.047524000005,-21996.695106,0.0
2010-01-05,9.2127,21,1,10,14815.261533000003,-21996.695106,0.0
2010-01-06,9.1997,21,1,10,14625.542199000001,-21996.695106,0.0
2010-01-07,8.6922,21,1,10,14587.305818000003,-21996.695106,0.0
2010-01-08,8.7508,21,1,10,13100.054827000004,-21996.695106,0.0
2010-01-11,8.5491,21,1,10,13272.078061000002,-21996.695106,0.0
2010-01-12,8.7183,21,1,10,12676.800537000001,-21996.695106,0.0
2010-01-13,9.0566,21,1,10,13177.376064000002,-21996.695106,0.0
2010-01-14,9.1997,21,1,10,14181.865515000003,-21996.695106,0.0
2010-01-15,9.3559,21,1,10,14608.031817000003,-21996.695106,0.0
2010-01-18,9.525,21,1,10,15074.793826000003,-21996.695106,0.0
2010-01-19,9.9935,21,1,10,15581.813149000003,-21996.695106,0.0
2010-01-20,10.039,21,1,10,16991.712399000004,-21996.695106,0.0
2010-01-21,10.7026,21,1,10,17128.822594000005,-21996.695106,0.0
2010-01-22,10.4684,21,1,10,19139.229424000005,-21996.695106,0.0
2010-01-25,9.7202,21,1,10,18426.940346000003,-21996.695106,0.0
2010-01-26,9.9284,21,1,10,16144.616294000005,-21996.695106,0.0
2010-01-27,10.579,21,1,10,16781.416688000005,-21996.695106,0.0
