date,close,episode,actions,transactions,total_assets,reward,assets_baseline
2008-10-28,1.8478,4,1,10,-362.00621799999954,-24170.238846000386,0.0
2008-10-29,1.7046,4,1,10,-357.90345399999933,-24170.238846000386,0.0
2008-10-30,1.7111,4,1,10,-449.60688799999957,-24170.238846000386,0.0
2008-10-31,1.6591,4,1,10,-445.4330259999995,-24170.238846000386,0.0
2008-11-03,1.594,4,1,10,-479.80435899999975,-24170.238846000386,0.0
2008-11-04,1.5289,4,1,10,-523.4711319999997,-24170.238846000386,0.0
2008-11-05,1.607,4,1,10,-567.7869519999997,-24170.238846000386,0.0
2008-11-06,1.6656,4,1,10,-513.9438189999998,-24170.238846000386,0.0
2008-11-07,1.6851,4,1,10,-472.97202899999957,-24170.238846000386,0.0
2008-11-10,1.8412,4,1,10,-459.1769969999996,-24170.238846000386,0.0
2008-11-11,1.7762,4,1,10,-346.83554999999956,-24170.238846000386,0.0
2008-11-12,1.8412,4,1,10,-394.3407859999995,-24170.238846000386,0.0
2008-11-13,1.9193,4,1,10,-346.29407199999946,-24170.238846000386,0.0
2008-11-14,1.9779,4,1,10,-287.77430799999956,-24170.238846000386,0.0
2008-11-17,2.1275,4,1,10,-243.29588699999954,-24170.238846000386,0.0
2008-11-18,1.9128,4,1,10,-128.16322399999945,-24170.238846000386,0.0
2008-11-19,2.0364,4,1,10,-295.6930489999993,-24170.238846000386,0.0
2008-11-20,2.2381,4,1,10,-198.10643299999924,-24170.238846000386,0.0
2008-11-21,2.3552,4,1,10,-36.80752499999903,-24170.238846000386,0.0
2008-11-24,2.1926,4,1,10,57.97633200000064,-24170.238846000386,0.0
2008-11-25,2.2186,4,1,10,-75.42632399999934,-24170.238846000386,0.0
2008-11-26,2.2251,4,1,10,-53.91210199999932,-24170.238846000386,0.0
2008-11-27,2.2056,4,1,10,-48.51865999999927,-24170.238846000386,0.0
2008-11-28,2.095,4,1,10,-65.16041299999915,-24170.238846000386,0.0
2008-12-01,2.16,4,1,10,-160.34258099999897,-24170.238846000386,0.0
2008-12-02,2.1731,4,1,10,-103.85543099999927,-24170.238846000386,0.0
2008-12-03,2.2772,4,1,10,-92.39223099999958,-24170.238846000386,0.0
2008-12-04,2.2446,4,1,10,0.1915760000008504,-24170.238846000386,0.0
2008-12-05,2.3487,4,1,10,-29.216739999999163,-24170.238846000386,0.0
2008-12-08,2.4593,4,1,10,65.446922000001,-24170.238846000386,0.0
2008-12-09,2.3357,4,1,10,167.12846100000115,-24170.238846000386,0.0
2008-12-10,2.4658,4,1,10,52.106682000001456,-24170.238846000386,0.0
2008-12-11,2.3227,4,1,10,174.33061100000168,-24170.238846000386,0.0
2008-12-12,2.1666,4,1,10,38.31163700000161,-24170.238846000386,0.0
2008-12-15,2.2056,4,1,10,-111.61404399999856,-24170.238846000386,0.0
2008-12-16,2.2446,4,1,10,-73.84904199999846,-24170.238846000386,0.0
2008-12-17,2.2446,4,1,10,-35.69520999999804,-24170.238846000386,0.0
2008-12-18,2.2902,4,1,10,-35.76254799999788,-24170.238846000386,0.0
2008-12-19,2.5179,4,1,10,9.770114000002195,-24170.238846000386,0.0
2008-12-22,2.5179,4,1,10,239.6784080000025,-24170.238846000386,0.0
2008-12-23,2.2707,4,1,10,239.60287100000187,-24170.238846000386,0.0
2008-12-24,2.1796,4,1,10,-15.08866599999783,-24170.238846000386,0.0
2008-12-25,2.147,4,1,10,-109.90078699999776,-24170.238846000386,0.0
2008-12-26,2.1405,4,1,10,-144.19617499999777,-24170.238846000386,0.0
2008-12-29,2.0885,4,1,10,-151.1505849999976,-24170.238846000386,0.0
2008-12-30,2.0234,4,1,10,-206.8547999999978,-24170.238846000386,0.0
2008-12-31,1.9649,4,1,10,-277.22545499999796,-24170.238846000386,0.0
2009-01-05,2.0559,4,1,10,-341.05115699999806,-24170.238846000386,0.0
2009-01-06,2.1405,4,1,10,-241.01010399999814,-24170.238846000386,0.0
2009-01-07,2.1796,4,1,10,-147.16578099999833,-24170.238846000386,0.0
2009-01-08,2.0559,4,1,10,-103.4379959999983,-24170.238846000386,0.0
2009-01-09,2.121,4,1,10,-243.28438399999823,-24170.238846000386,0.0
2009-01-12,2.16,4,1,10,-169.13206099999843,-24170.238846000386,0.0
2009-01-13,2.121,4,1,10,-124.34569099999862,-24170.238846000386,0.0
2009-01-14,2.1861,4,1,10,-169.6504909999985,-24170.238846000386,0.0
2009-01-15,2.2121,4,1,10,-93.5471209999987,-24170.238846000386,0.0
2009-01-16,2.2251,4,1,10,-62.93270399999892,-24170.238846000386,0.0
2009-01-19,2.2056,4,1,10,-47.52906699999903,-24170.238846000386,0.0
2009-01-20,2.2056,4,1,10,-70.99581999999918,-24170.238846000386,0.0
2009-01-21,2.4268,4,1,10,-71.06198799999902,-24170.238846000386,0.0
2009-01-22,2.609,4,1,10,198.73584400000118,-24170.238846000386,0.0
2009-01-23,2.5114,4,1,10,422.7690400000015,-24170.238846000386,0.0
2009-02-02,2.5569,4,1,10,301.6667700000012,-24170.238846000386,0.0
2009-02-03,2.5829,4,1,10,358.4664280000011,-24170.238846000386,0.0
2009-02-04,2.6545,4,1,10,391.14972100000114,-24170.238846000386,0.0
2009-02-05,2.5895,4,1,10,482.0042340000009,-24170.238846000386,0.0
2009-02-06,2.7066,4,1,10,398.72459900000104,-24170.238846000386,0.0
2009-02-09,2.8497,4,1,10,549.7059140000001,-24170.238846000386,0.0
2009-02-10,2.8497,4,1,10,735.6547160000005,-24170.238846000386,0.0
2009-02-11,2.8497,4,1,10,735.5692250000011,-24170.238846000386,0.0
2009-02-12,2.9668,4,1,10,735.4837340000013,-24170.238846000386,0.0
2009-02-13,2.9798,4,1,10,891.1412430000019,-24170.238846000386,0.0
2009-02-16,2.9733,4,1,10,908.4722390000015,-24170.238846000386,0.0
2009-02-17,2.7716,4,0,0,899.6078450000018,-24170.238846000386,0.0
2009-02-18,2.6415,4,1,10,627.3128450000017,-24170.238846000386,0.0
2009-02-19,2.7326,4,1,10,450.2936970000019,-24170.238846000386,0.0
2009-02-20,2.8042,4,1,10,575.0214520000022,-24170.238846000386,0.0
2009-02-23,2.8692,4,1,10,673.7474740000016,-24170.238846000386,0.0
2009-02-24,2.8822,4,1,10,764.0133480000018,-24170.238846000386,0.0
2009-02-25,2.8302,4,1,10,782.1272720000015,-24170.238846000386,0.0
2009-02-26,2.5569,4,1,10,708.7208060000012,-24170.238846000386,0.0
2009-02-27,2.3292,4,1,10,320.54990000000134,-24170.238846000386,0.0
2009-03-02,2.3943,4,1,10,-5.137806999998702,-24170.238846000386,0.0
2009-03-03,2.3943,4,1,10,88.53631700000096,-24170.238846000386,0.0
2009-03-04,2.5439,4,1,10,88.46448800000053,-24170.238846000386,0.0
2009-03-05,2.5829,4,1,10,306.80865900000026,-24170.238846000386,0.0
2009-03-06,2.5504,4,1,10,364.0623420000006,-24170.238846000386,0.0
2009-03-09,2.3748,4,1,10,315.88485500000024,-24170.238846000386,0.0
2009-03-10,2.4593,4,1,10,54.16434300000083,-24170.238846000386,0.0
2009-03-11,2.4789,4,1,10,180.84309900000017,-24170.238846000386,0.0
2009-03-12,2.4854,4,1,10,210.36532000000034,-24170.238846000386,0.0
2009-03-13,2.5049,4,1,10,220.17095299999983,-24170.238846000386,0.0
2009-03-16,2.6545,4,1,10,249.93139100000099,-24170.238846000386,0.0
2009-03-17,2.6936,4,1,10,480.240244000001,-24170.238846000386,0.0
2009-03-18,2.6936,4,1,10,540.7656090000005,-24170.238846000386,0.0
2009-03-19,2.7326,4,1,10,540.6848009999999,-24170.238846000386,0.0
2009-03-20,2.687,4,1,10,601.8339929999997,-24170.238846000386,0.0
2009-03-23,2.7131,4,1,10,529.7040149999998,-24170.238846000386,0.0
2009-03-24,2.7651,4,1,10,571.1224049999996,-24170.238846000386,0.0
2009-03-25,2.661,4,1,10,654.241012,-24170.238846000386,0.0
2009-03-26,2.9278,4,1,10,486.5570590000002,-24170.238846000386,0.0
2009-03-27,3.2206,4,1,10,918.693229,-24170.238846000386,0.0
2009-03-30,3.5459,4,1,10,1395.8693950000006,-24170.238846000386,0.0
2009-03-31,3.9037,4,1,10,1929.2647769999999,-24170.238846000386,0.0
2009-04-01,4.2941,4,1,10,2519.5284000000006,-24170.238846000386,0.0
2009-04-02,4.4437,4,1,10,3167.4752890000004,-24170.238846000386,0.0
2009-04-03,4.5283,4,1,10,3417.178466,-24170.238846000386,0.0
2009-04-07,4.4047,4,1,10,3559.1731550000004,-24170.238846000386,0.0
2009-04-08,4.4697,4,1,10,3350.153306000001,-24170.238846000386,0.0
2009-04-09,4.4697,4,1,10,3460.521165,-24170.238846000386,0.0
2009-04-10,4.6064,4,1,10,3460.387074,-24170.238846000386,0.0
2009-04-13,4.6584,4,1,10,3695.376983000001,-24170.238846000386,0.0
2009-04-14,4.6454,4,1,10,3785.1987910000007,-24170.238846000386,0.0
2009-04-15,4.6975,4,1,10,3762.4390390000017,-24170.238846000386,0.0
2009-04-16,4.4697,4,1,10,3853.474677000001,-24170.238846000386,0.0
2009-04-17,4.3136,4,1,10,3452.4057520000006,-24170.238846000386,0.0
2009-04-20,4.3721,4,1,10,3175.974661000001,-24170.238846000386,0.0
2009-04-21,4.4632,4,1,10,3279.9752530000005,-24170.238846000386,0.0
2009-04-22,4.229,4,1,10,3442.913090000001,-24170.238846000386,0.0
2009-04-23,4.1639,4,0,0,3021.219194000001,-24170.238846000386,0.0
2009-04-24,4.0598,4,1,10,2904.039194000001,-24170.238846000386,0.0
2009-04-27,4.1835,4,1,10,2715.4932770000014,-24170.238846000386,0.0
2009-04-28,4.0729,4,1,10,2940.5054830000026,-24170.238846000386,0.0
2009-04-29,4.1379,4,1,10,2737.9819780000007,-24170.238846000386,0.0
2009-04-30,4.1965,4,1,10,2857.459791000001,-24170.238846000386,0.0
2009-05-04,4.3006,4,1,10,2965.745654000002,-24170.238846000386,0.0
2009-05-05,4.4762,4,1,10,3159.2457590000013,-24170.238846000386,0.0
2009-05-06,4.4893,4,1,10,3487.488741000002,-24170.238846000386,0.0
2009-05-07,4.4632,4,1,10,3511.982455000001,-24170.238846000386,0.0
2009-05-08,4.3591,4,1,10,3462.518776,-24170.238846000386,0.0
2009-05-11,4.0208,4,1,10,3264.5948800000006,-24170.238846000386,0.0
2009-05-12,4.1054,4,1,10,2618.3111070000023,-24170.238846000386,0.0
2009-05-13,4.1574,4,1,10,2780.622483000002,-24170.238846000386,0.0
2009-05-14,4.1054,4,1,10,2880.8593210000017,-24170.238846000386,0.0
2009-05-15,4.1639,4,1,10,2779.854599000003,-24170.238846000386,0.0
2009-05-18,4.3917,4,1,10,2893.806437000002,-24170.238846000386,0.0
2009-05-19,4.3461,4,1,10,3340.169520000002,-24170.238846000386,0.0
2009-05-20,4.2746,4,1,10,3250.205769000001,-24170.238846000386,0.0
2009-05-21,4.1965,4,1,10,3108.5053860000025,-24170.238846000386,0.0
2009-05-22,4.6194,4,1,10,2952.9581480000015,-24170.238846000386,0.0
2009-05-25,5.0813,4,1,10,3798.6322530000007,-24170.238846000386,0.0
2009-05-26,4.9577,4,1,10,4726.912671,-24170.238846000386,0.0
2009-05-27,4.8406,4,1,10,4477.088232000001,-24170.238846000386,0.0
2009-06-01,4.8926,4,1,10,4239.226501,-24170.238846000386,0.0
2009-06-02,4.8081,4,1,10,4345.161283000001,-24170.238846000386,0.0
2009-06-03,4.782,4,1,10,4171.789505,-24170.238846000386,0.0
2009-06-04,4.8081,4,1,10,4117.879262,-24170.238846000386,0.0
2009-06-05,4.6779,4,1,10,4171.762802,-24170.238846000386,0.0
2009-06-08,4.5478,4,1,10,3900.8025590000016,-24170.238846000386,0.0
2009-06-09,4.8211,4,1,10,3628.7532220000003,-24170.238846000386,0.0
2009-06-11,4.6649,4,1,10,4202.5467880000015,-24170.238846000386,0.0
2009-06-12,4.4567,4,1,10,3872.8201550000003,-24170.238846000386,0.0
2009-06-15,4.5348,4,1,10,3431.2962079999998,-24170.238846000386,0.0
2009-06-16,4.5153,4,1,10,3597.515507,-24170.238846000386,0.0
2009-06-17,4.5348,4,1,10,3555.6494630000007,-24170.238846000386,0.0
2009-06-18,4.6649,4,1,10,3597.439004,-24170.238846000386,0.0
2009-06-19,4.5868,4,1,10,3878.3189600000014,-24170.238846000386,0.0
2009-06-22,4.704,4,1,10,3708.702013,-24170.238846000386,0.0
2009-06-23,4.8861,4,1,10,3964.0604089999997,-24170.238846000386,0.0
2009-06-24,4.8796,4,1,10,4362.7182889999995,-24170.238846000386,0.0
2009-06-25,4.6844,4,1,10,4348.2717059999995,-24170.238846000386,0.0
2009-06-26,4.6389,4,1,10,3916.7333179999996,-24170.238846000386,0.0
2009-06-29,4.717,4,1,10,3815.582785999998,-24170.238846000386,0.0
2009-06-30,4.6194,4,1,10,3989.6066189999992,-24170.238846000386,0.0
2009-07-01,4.6259,4,1,10,3770.841108999999,-24170.238846000386,0.0
2009-07-02,4.6779,4,1,10,3785.3275269999986,-24170.238846000386,0.0
2009-07-03,4.6194,4,1,10,3902.708749999999,-24170.238846000386,0.0
2009-07-06,4.6129,4,1,10,3769.773412999997,-24170.238846000386,0.0
2009-07-07,4.6129,4,1,10,3754.814830999999,-24170.238846000386,0.0
2009-07-08,4.8016,4,1,10,3754.676443999998,-24170.238846000386,0.0
2009-07-09,4.8731,4,1,10,4188.548056999997,-24170.238846000386,0.0
2009-07-10,4.7755,4,1,10,4353.569009,-24170.238846000386,0.0
2009-07-13,4.8146,4,1,10,4126.9908159999995,-24170.238846000386,0.0
2009-07-14,4.9382,4,1,10,4217.950551000002,-24170.238846000386,0.0
2009-07-15,4.8731,4,1,10,4507.030113000001,-24170.238846000386,0.0
2009-07-16,5.0032,4,1,10,4353.896967,-24170.238846000386,0.0
2009-07-17,5.1008,4,1,10,4660.786774,-24170.238846000386,0.0
2009-07-20,5.1269,4,-1,-10,4891.948677999999,-24170.238846000386,0.0
2009-07-21,4.8081,4,1,10,4953.391654,-24170.238846000386,0.0
2009-07-22,4.8666,4,1,10,4197.681846999998,-24170.238846000386,0.0
2009-07-23,4.9772,4,1,10,4336.767604,-24170.238846000386,0.0
2009-07-24,4.8471,4,1,10,4600.9556059999995,-24170.238846000386,0.0
2009-07-27,5.3351,4,1,10,4288.566290000001,-24170.238846000386,0.0
2009-07-28,5.283,4,1,10,5464.500876999999,-24170.238846000386,0.0
2009-07-29,4.7625,4,1,10,5338.258824000001,-24170.238846000386,0.0
2009-07-30,4.743,4,1,10,4073.285334000001,-24170.238846000386,0.0
2009-07-31,4.8796,4,1,10,4025.5624590000016,-24170.238846000386,0.0
2009-08-03,5.3676,4,1,10,4360.090169000002,-24170.238846000386,0.0
2009-08-04,5.9076,4,1,10,5560.423781000001,-24170.238846000386,0.0
2009-08-05,6.4997,4,1,10,6894.062753000001,-24170.238846000386,0.0
2009-08-07,6.4086,4,1,10,8362.293525000001,-24170.238846000386,0.0
2009-08-10,6.2785,4,1,10,8135.259533999999,-24170.238846000386,0.0
2009-08-11,6.1418,4,1,10,7809.817276,-24170.238846000386,0.0
2009-08-12,5.9076,4,1,10,7466.511920999999,-24170.238846000386,0.0
2009-08-13,5.849,4,1,10,6876.143667000002,-24170.238846000386,0.0
2009-08-14,5.8621,4,1,10,6727.708439000002,-24170.238846000386,0.0
2009-08-17,5.2765,4,1,10,6760.806969000001,-24170.238846000386,0.0
2009-08-18,5.3025,4,1,10,5267.351106000001,-24170.238846000386,0.0
2009-08-19,4.7755,4,1,10,5333.752811000002,-24170.238846000386,0.0
2009-08-20,4.9772,4,1,10,3979.2037360000013,-24170.238846000386,0.0
2009-08-21,5.4782,4,1,10,4499.446471000001,-24170.238846000386,0.0
2009-08-24,5.7124,4,1,10,5796.887155,-24170.238846000386,0.0
2009-08-25,5.3806,4,1,10,6405.642809000001,-24170.238846000386,0.0
2009-08-26,5.6799,4,1,10,5539.473437000001,-24170.238846000386,0.0
2009-08-27,5.7449,4,1,10,6323.478019,-24170.238846000386,0.0
2009-08-28,5.4196,4,1,10,6494.257622000001,-24170.238846000386,0.0
2009-08-31,4.8796,4,1,10,5635.293275,-24170.238846000386,0.0
2009-09-01,4.5803,4,1,10,4204.130687000001,-24170.238846000386,0.0
2009-09-03,4.9057,4,1,10,3407.8462990000007,-24170.238846000386,0.0
2009-09-04,4.9902,4,1,10,4276.526890000001,-24170.238846000386,0.0
2009-09-07,5.0358,4,1,10,4502.839718999998,-24170.238846000386,0.0
2009-09-08,5.231,4,1,10,4625.354012999998,-24170.238846000386,0.0
2009-09-09,5.1399,4,1,10,5152.242938999998,-24170.238846000386,0.0
2009-09-10,5.1789,4,1,10,4905.205008999999,-24170.238846000386,0.0
2009-09-11,5.1659,4,1,10,5011.130811999999,-24170.238846000386,0.0
2009-09-14,5.6799,4,1,10,4975.485445,-24170.238846000386,0.0
2009-09-15,5.6018,4,1,10,6383.690468000001,-24170.238846000386,0.0
2009-09-16,5.5237,4,1,10,6168.745070999999,-24170.238846000386,0.0
2009-09-17,5.7319,4,1,10,5953.021017000001,-24170.238846000386,0.0
2009-09-18,5.5302,4,1,10,6529.569306000003,-24170.238846000386,0.0
2009-09-21,5.6929,4,1,10,5968.671349000002,-24170.238846000386,0.0
2009-09-22,5.4457,4,1,10,6422.438443000001,-24170.238846000386,0.0
2009-09-23,5.2635,4,1,10,5730.107656000004,-24170.238846000386,0.0
2009-09-24,5.1073,4,1,10,5217.962285000001,-24170.238846000386,0.0
2009-09-25,5.0098,4,1,10,4777.320380000003,-24170.238846000386,0.0
2009-09-28,4.7755,4,1,10,4501.242161000002,-24170.238846000386,0.0
2009-09-29,4.6194,4,1,10,3835.6798670000026,-24170.238846000386,0.0
2009-09-30,4.6649,4,1,10,3390.6516020000017,-24170.238846000386,0.0
2009-10-09,4.9447,4,1,10,3520.643020000005,-24170.238846000386,0.0
2009-10-12,5.0098,4,1,10,4323.529073000005,-24170.238846000386,0.0
2009-10-13,5.1594,4,1,10,4510.8687320000045,-24170.238846000386,0.0
2009-10-14,5.3871,4,1,10,4943.0624380000045,-24170.238846000386,0.0
2009-10-15,5.5628,4,1,10,5603.237656000007,-24170.238846000386,0.0
2009-10-16,5.5107,4,1,10,6114.3630430000085,-24170.238846000386,0.0
2009-10-19,5.5888,4,1,10,5962.064159000007,-24170.238846000386,0.0
2009-10-20,5.6994,4,1,10,6190.731838000005,-24170.238846000386,0.0
2009-10-21,5.8425,4,1,10,6515.728174000005,-24170.238846000386,0.0
2009-10-22,5.9336,4,1,10,6937.702192000004,-24170.238846000386,0.0
2009-10-23,5.8946,4,1,10,7207.182917000007,-24170.238846000386,0.0
2009-10-26,5.8165,4,1,10,7091.174909000005,-24170.238846000386,0.0
2009-10-27,5.4912,4,1,10,6858.260071000004,-24170.238846000386,0.0
2009-10-28,5.6994,4,1,10,5885.438576000008,-24170.238846000386,0.0
2009-10-29,5.5498,4,1,10,6509.873840000006,-24170.238846000386,0.0
2009-10-30,5.6539,4,1,10,6059.406858000006,-24170.238846000386,0.0
2009-11-02,5.823,4,1,10,6373.622364000008,-24170.238846000386,0.0
2009-11-03,6.1678,4,1,10,6885.825747000008,-24170.238846000386,0.0
2009-11-04,6.0637,4,1,10,7933.843057000007,-24170.238846000386,0.0
2009-11-05,6.1809,4,1,10,7616.153023000006,-24170.238846000386,0.0
2009-11-06,6.1093,4,1,10,7974.603112000006,-24170.238846000386,0.0
2009-11-09,6.1809,4,1,10,7754.605685000006,-24170.238846000386,0.0
2009-11-10,6.2654,4,1,10,7974.950406000007,-24170.238846000386,0.0
2009-11-11,6.337,4,1,10,8235.869979000005,-24170.238846000386,0.0
2009-11-12,6.2524,4,1,10,8457.642017000006,-24170.238846000386,0.0
2009-11-13,6.2264,4,1,10,8194.345907000004,-24170.238846000386,0.0
2009-11-16,6.376,4,1,10,8113.038335000003,-24170.238846000386,0.0
2009-11-17,6.6038,4,1,10,8581.099543000006,-24170.238846000386,0.0
2009-11-18,6.5322,4,1,10,9296.200263000006,-24170.238846000386,0.0
2009-11-19,6.6558,4,1,10,9070.462149000005,-24170.238846000386,0.0
2009-11-20,6.8835,4,1,10,9460.842183000006,-24170.238846000386,0.0
2009-11-23,6.9616,4,1,10,10182.451509000004,-24170.238846000386,0.0
2009-11-24,6.4801,4,0,0,10430.603004000004,-24170.238846000386,0.0
2009-11-25,6.8185,4,1,10,8899.433004000006,-24170.238846000386,0.0
2009-11-26,6.4801,4,1,10,9978.734601000006,-24170.238846000386,0.0
2009-11-27,6.1678,4,1,10,8895.650046000006,-24170.238846000386,0.0
2009-11-30,6.5322,4,1,10,7892.972643000006,-24170.238846000386,0.0
2009-12-01,6.7664,4,1,10,9066.155609000005,-24170.238846000386,0.0
2009-12-02,6.812,4,1,10,9822.42564300001,-24170.238846000386,0.0
2009-12-03,6.9941,4,1,10,9969.966651000008,-24170.238846000386,0.0
2009-12-04,7.2479,4,1,10,10561.587291000007,-24170.238846000386,0.0
2009-12-07,7.2934,4,1,10,11388.765468000005,-24170.238846000386,0.0
2009-12-08,7.1047,4,1,10,11537.33303100001,-24170.238846000386,0.0
2009-12-09,7.1503,4,1,10,10918.17822900001,-24170.238846000386,0.0
2009-12-10,7.3325,4,1,10,11067.989088000006,-24170.238846000386,0.0
2009-12-11,7.6773,4,1,10,11669.034579000008,-24170.238846000386,0.0
2009-12-14,8.445,4,1,10,12810.102604000005,-24170.238846000386,0.0
2009-12-15,9.2908,4,1,10,15358.63628500001,-24170.238846000386,0.0
2009-12-16,9.3103,4,1,10,18174.896935000008,-24170.238846000386,0.0
2009-12-21,8.3799,4,1,10,18239.748211000006,-24170.238846000386,0.0
2009-12-22,8.2824,4,1,10,15122.628902000006,-24170.238846000386,0.0
2009-12-23,8.445,4,1,10,14794.77750500001,-24170.238846000386,0.0
2009-12-24,8.6142,4,1,10,15342.49103300001,-24170.238846000386,0.0
2009-12-25,8.406,4,1,10,15914.13368300001,-24170.238846000386,0.0
2009-12-28,8.5491,4,1,10,15208.07725700001,-24170.238846000386,0.0
2009-12-29,8.4645,4,1,10,15694.365077000006,-24170.238846000386,0.0
2009-12-30,8.9069,4,1,10,15405.622604000004,-24170.238846000386,0.0
2009-12-31,9.1997,4,1,10,16918.37666900001,-24170.238846000386,0.0
