date,close,episode,actions,transactions,total_assets,reward,assets_baseline
2008-08-20,2.4463,5,1,10,-160.0601119999999,-23835.956142000025,0.0
2008-08-21,2.3227,5,1,10,-118.22203499999978,-23835.956142000025,0.0
2008-08-22,2.2511,5,1,10,-147.95942399999967,-23835.956142000025,0.0
2008-08-25,2.2576,5,1,10,-165.9291049999997,-23835.956142000025,0.0
2008-08-26,2.0885,5,1,10,-164.30663799999968,-23835.956142000025,0.0
2008-08-27,2.1275,5,1,10,-210.0313659999997,-23835.956142000025,0.0
2008-08-28,2.121,5,1,10,-199.1740209999997,-23835.956142000025,0.0
2008-08-29,2.2446,5,1,10,-201.12284599999953,-23835.956142000025,0.0
2008-09-01,2.4723,5,1,10,-164.1064759999996,-23835.956142000025,0.0
2008-09-02,2.5829,5,1,10,-93.58681399999955,-23835.956142000025,0.0
2008-09-03,2.4203,5,-1,-10,-58.26898299999948,-23835.956142000025,0.0
2008-09-04,2.5049,5,1,10,-108.75246999999956,-23835.956142000025,0.0
2008-09-05,2.2772,5,1,10,-81.75307899999962,-23835.956142000025,0.0
2008-09-08,2.147,5,1,10,-156.9692259999996,-23835.956142000025,0.0
2008-09-09,2.2576,5,1,10,-201.30554199999972,-23835.956142000025,0.0
2008-09-10,2.2641,5,1,10,-162.65995199999963,-23835.956142000025,0.0
2008-09-11,2.1731,5,1,10,-160.3876799999996,-23835.956142000025,0.0
2008-09-12,2.1991,5,1,10,-194.12560299999961,-23835.956142000025,0.0
2008-09-16,2.3032,5,1,10,-184.31079599999953,-23835.956142000025,0.0
2008-09-17,2.2186,5,1,10,-143.7777689999997,-23835.956142000025,0.0
2008-09-18,2.1145,5,1,10,-177.68686499999956,-23835.956142000025,0.0
2008-09-19,2.3292,5,1,10,-220.43442299999936,-23835.956142000025,0.0
2008-09-22,2.4203,5,1,10,-130.3238579999993,-23835.956142000025,0.0
2008-09-23,2.1926,5,1,10,-91.22073399999931,-23835.956142000025,0.0
2008-09-24,2.2967,5,1,10,-191.48134299999936,-23835.956142000025,0.0
2008-09-25,2.3487,5,1,10,-144.70212099999935,-23835.956142000025,0.0
2008-09-26,2.2837,5,1,10,-120.85102199999938,-23835.956142000025,0.0
2008-10-06,2.1731,5,1,10,-151.47148299999958,-23835.956142000025,0.0
2008-10-07,2.2121,5,1,10,-204.6279939999995,-23835.956142000025,0.0
2008-10-08,2.134,5,1,10,-185.58318699999927,-23835.956142000025,0.0
2008-10-09,2.1145,5,1,10,-224.69954999999936,-23835.956142000025,0.0
2008-10-10,1.9388,5,1,10,-234.70856999999933,-23835.956142000025,0.0
2008-10-13,2.0234,5,1,10,-326.1360049999993,-23835.956142000025,0.0
2008-10-14,1.9519,5,1,10,-281.3561689999992,-23835.956142000025,0.0
2008-10-15,1.9584,5,1,10,-320.0268709999991,-23835.956142000025,0.0
2008-10-16,1.8087,5,1,10,-316.51042799999937,-23835.956142000025,0.0
2008-10-17,1.8282,5,1,10,-400.4011799999993,-23835.956142000025,0.0
2008-10-20,1.8868,5,1,10,-389.34044099999915,-23835.956142000025,0.0
2008-10-21,1.8868,5,1,10,-355.4072869999991,-23835.956142000025,0.0
2008-10-22,1.8543,5,1,10,-355.4638909999992,-23835.956142000025,0.0
2008-10-23,1.8738,5,1,10,-375.0204949999993,-23835.956142000025,0.0
2008-10-24,2.0429,5,1,10,-363.18112399999904,-23835.956142000025,0.0
2008-10-27,1.8412,5,1,10,-258.39533799999913,-23835.956142000025,0.0
2008-10-28,1.8478,5,1,10,-385.52762499999926,-23835.956142000025,0.0
2008-10-29,1.7046,5,1,10,-381.358860999999,-23835.956142000025,0.0
2008-10-30,1.7111,5,1,10,-474.4942949999993,-23835.956142000025,0.0
2008-10-31,1.6591,5,1,10,-470.25543299999936,-23835.956142000025,0.0
2008-11-03,1.594,5,1,10,-505.1467659999996,-23835.956142000025,0.0
2008-11-04,1.5289,5,1,10,-549.4645389999994,-23835.956142000025,0.0
2008-11-05,1.607,5,1,10,-594.4313589999995,-23835.956142000025,0.0
2008-11-06,1.6656,5,1,10,-539.8072259999994,-23835.956142000025,0.0
2008-11-07,1.6851,5,1,10,-498.2494359999994,-23835.956142000025,0.0
2008-11-10,1.8412,5,1,10,-484.25940399999945,-23835.956142000025,0.0
2008-11-11,1.7762,5,1,10,-370.3569569999995,-23835.956142000025,0.0
2008-11-12,1.8412,5,1,10,-418.51219299999957,-23835.956142000025,0.0
2008-11-13,1.9193,5,1,10,-369.81547899999964,-23835.956142000025,0.0
2008-11-14,1.9779,5,-1,-10,-310.51471499999957,-23835.956142000025,0.0
2008-11-17,2.1275,5,-1,-10,-266.62229399999956,-23835.956142000025,0.0
2008-11-18,1.9128,5,-1,-10,-155.97763099999952,-23835.956142000025,0.0
2008-11-19,2.0364,5,1,10,-312.77245599999924,-23835.956142000025,0.0
2008-11-20,2.2381,5,1,10,-221.36583999999925,-23835.956142000025,0.0
2008-11-21,2.3552,5,1,10,-70.15193199999908,-23835.956142000025,0.0
2008-11-24,2.1926,5,1,10,18.7769250000008,-23835.956142000025,0.0
2008-11-25,2.2186,5,1,10,-106.49573099999907,-23835.956142000025,0.0
2008-11-26,2.2251,5,1,10,-86.281508999999,-23835.956142000025,0.0
2008-11-27,2.2056,5,1,10,-81.213066999999,-23835.956142000025,0.0
2008-11-28,2.095,5,1,10,-96.87981999999897,-23835.956142000025,0.0
2008-12-01,2.16,5,1,10,-186.53198799999905,-23835.956142000025,0.0
2008-12-02,2.1731,5,1,10,-133.29483799999912,-23835.956142000025,0.0
2008-12-03,2.2772,5,1,10,-122.4866379999994,-23835.956142000025,0.0
2008-12-04,2.2446,5,1,10,-35.107830999998896,-23835.956142000025,0.0
2008-12-05,2.3487,5,1,10,-62.88614699999903,-23835.956142000025,0.0
2008-12-08,2.4593,5,1,10,26.572515000000976,-23835.956142000025,0.0
2008-12-09,2.3357,5,1,10,122.7240540000007,-23835.956142000025,0.0
2008-12-10,2.4658,5,1,10,13.882275000000845,-23835.956142000025,0.0
2008-12-11,2.3227,5,1,10,129.60120400000096,-23835.956142000025,0.0
2008-12-12,2.1666,5,1,10,0.737230000001091,-23835.956142000025,0.0
2008-12-15,2.2056,5,1,10,-141.38345099999924,-23835.956142000025,0.0
2008-12-16,2.2446,5,1,10,-105.56844899999896,-23835.956142000025,0.0
2008-12-17,2.2446,5,1,10,-69.36461699999882,-23835.956142000025,0.0
2008-12-18,2.2902,5,1,10,-69.43195499999865,-23835.956142000025,0.0
2008-12-19,2.5179,5,1,10,-26.179292999998324,-23835.956142000025,0.0
2008-12-22,2.5179,5,1,10,192.34400100000175,-23835.956142000025,0.0
2008-12-23,2.2707,5,1,10,192.26846400000113,-23835.956142000025,0.0
2008-12-24,2.1796,5,1,10,-50.063072999998894,-23835.956142000025,0.0
2008-12-25,2.147,5,1,10,-140.32019399999854,-23835.956142000025,0.0
2008-12-26,2.1405,5,1,10,-172.98558199999843,-23835.956142000025,0.0
2008-12-29,2.0885,5,1,10,-179.61499199999844,-23835.956142000025,0.0
2008-12-30,2.0234,5,1,10,-232.71920699999828,-23835.956142000025,0.0
2008-12-31,1.9649,5,1,10,-299.83486199999834,-23835.956142000025,0.0
2009-01-05,2.0559,5,1,10,-360.7355639999987,-23835.956142000025,0.0
2009-01-06,2.1405,5,1,10,-265.24451099999897,-23835.956142000025,0.0
2009-01-07,2.1796,5,1,10,-175.63018799999918,-23835.956142000025,0.0
2009-01-08,2.0559,5,1,10,-133.85740299999907,-23835.956142000025,0.0
2009-01-09,2.121,5,1,10,-267.51879099999906,-23835.956142000025,0.0
2009-01-12,2.16,5,1,10,-196.62146799999937,-23835.956142000025,0.0
2009-01-13,2.121,5,1,10,-153.78509799999938,-23835.956142000025,0.0
2009-01-14,2.1861,5,1,10,-197.13989799999945,-23835.956142000025,0.0
2009-01-15,2.2121,5,1,10,-124.29152799999929,-23835.956142000025,0.0
2009-01-16,2.2251,5,1,10,-94.9771109999997,-23835.956142000025,0.0
2009-01-19,2.2056,5,1,10,-80.22347399999944,-23835.956142000025,0.0
2009-01-20,2.2056,5,1,10,-102.71522699999969,-23835.956142000025,0.0
2009-01-21,2.4268,5,1,10,-102.78139499999952,-23835.956142000025,0.0
2009-01-22,2.609,5,1,10,155.95643700000073,-23835.956142000025,0.0
2009-01-23,2.5114,5,1,10,370.87963300000047,-23835.956142000025,0.0
2009-02-02,2.5569,5,1,10,254.65736300000071,-23835.956142000025,0.0
2009-02-03,2.5829,5,1,10,309.18202100000053,-23835.956142000025,0.0
2009-02-04,2.6545,5,1,10,340.56531399999994,-23835.956142000025,0.0
2009-02-05,2.5895,5,1,10,427.83982700000024,-23835.956142000025,0.0
2009-02-06,2.7066,5,1,10,347.8101919999999,-23835.956142000025,0.0
2009-02-09,2.8497,5,1,10,492.93650699999944,-23835.956142000025,0.0
2009-02-10,2.8497,5,1,10,671.730309,-23835.956142000025,0.0
2009-02-11,2.8497,5,1,10,671.6448180000002,-23835.956142000025,0.0
2009-02-12,2.9668,5,1,10,671.5593270000004,-23835.956142000025,0.0
2009-02-13,2.9798,5,1,10,821.361836000001,-23835.956142000025,0.0
2009-02-16,2.9733,5,1,10,838.042832000001,-23835.956142000025,0.0
2009-02-17,2.7716,5,1,10,829.5034380000011,-23835.956142000025,0.0
2009-02-18,2.6415,5,1,10,565.1872390000008,-23835.956142000025,0.0
2009-02-19,2.7326,5,1,10,393.3720910000011,-23835.956142000025,0.0
2009-02-20,2.8042,5,1,10,514.4558460000012,-23835.956142000025,0.0
2009-02-23,2.8692,5,1,10,610.3178680000005,-23835.956142000025,0.0
2009-02-24,2.8822,5,1,10,697.9837420000008,-23835.956142000025,0.0
2009-02-25,2.8302,5,1,10,715.5776660000006,-23835.956142000025,0.0
2009-02-26,2.5569,5,1,10,644.2512000000006,-23835.956142000025,0.0
2009-02-27,2.3292,5,1,10,267.01229400000057,-23835.956142000025,0.0
2009-03-02,2.3943,5,1,10,-49.56741299999976,-23835.956142000025,0.0
2009-03-03,2.3943,5,1,10,41.50271100000009,-23835.956142000025,0.0
2009-03-04,2.5439,5,1,10,41.430881999999656,-23835.956142000025,0.0
2009-03-05,2.5829,5,1,10,253.79105299999947,-23835.956142000025,0.0
2009-03-06,2.5504,5,1,10,309.4847359999999,-23835.956142000025,0.0
2009-03-09,2.3748,5,1,10,262.60724899999923,-23835.956142000025,0.0
2009-03-10,2.4593,5,1,10,7.910736999999699,-23835.956142000025,0.0
2009-03-11,2.4789,5,1,10,131.20949299999893,-23835.956142000025,0.0
2009-03-12,2.4854,5,1,10,159.94771399999945,-23835.956142000025,0.0
2009-03-13,2.5049,5,1,10,169.49334699999918,-23835.956142000025,0.0
2009-03-16,2.6545,5,1,10,198.47378500000013,-23835.956142000025,0.0
2009-03-17,2.6936,5,1,10,422.79863799999976,-23835.956142000025,0.0
2009-03-18,2.6936,5,1,10,481.7600029999994,-23835.956142000025,0.0
2009-03-19,2.7326,5,1,10,481.67919499999925,-23835.956142000025,0.0
2009-03-20,2.687,5,1,10,541.2683869999996,-23835.956142000025,0.0
2009-03-23,2.7131,5,1,10,470.9624089999984,-23835.956142000025,0.0
2009-03-24,2.7651,5,1,10,511.33679899999834,-23835.956142000025,0.0
2009-03-25,2.661,5,0,0,592.3754059999987,-23835.956142000025,0.0
2009-03-26,2.9278,5,1,10,429.979405999999,-23835.956142000025,0.0
2009-03-27,3.2206,5,1,10,848.7755759999986,-23835.956142000025,0.0
2009-03-30,3.5459,5,1,10,1311.311741999999,-23835.956142000025,0.0
2009-03-31,3.9037,5,1,10,1828.4421239999988,-23835.956142000025,0.0
2009-04-01,4.2941,5,1,10,2400.815746999999,-23835.956142000025,0.0
2009-04-02,4.4437,5,1,10,3029.2426359999995,-23835.956142000025,0.0
2009-04-03,4.5283,5,1,10,3271.4658129999993,-23835.956142000025,0.0
2009-04-07,4.4047,5,1,10,3409.2305019999994,-23835.956142000025,0.0
2009-04-08,4.4697,5,1,10,3206.3906530000004,-23835.956142000025,0.0
2009-04-09,4.4697,5,1,10,3313.508511999999,-23835.956142000025,0.0
2009-04-10,4.6064,5,1,10,3313.3744209999995,-23835.956142000025,0.0
2009-04-13,4.6584,5,1,10,3541.5293300000003,-23835.956142000025,0.0
2009-04-14,4.6454,5,1,10,3628.7511380000005,-23835.956142000025,0.0
2009-04-15,4.6975,5,1,10,3606.6413860000002,-23835.956142000025,0.0
2009-04-16,4.4697,5,1,10,3695.072024,-23835.956142000025,0.0
2009-04-17,4.3136,5,1,10,3305.393098999999,-23835.956142000025,0.0
2009-04-20,4.3721,5,1,10,3036.767008,-23835.956142000025,0.0
2009-04-21,4.4632,5,1,10,3137.842599999999,-23835.956142000025,0.0
2009-04-22,4.229,5,1,10,3296.225436999999,-23835.956142000025,0.0
2009-04-23,4.1639,5,-1,-10,2886.2415410000003,-23835.956142000025,0.0
2009-04-24,4.0598,5,1,10,2772.840671,-23835.956142000025,0.0
2009-04-27,4.1835,5,1,10,2590.5407540000006,-23835.956142000025,0.0
2009-04-28,4.0729,5,1,10,2808.1309600000013,-23835.956142000025,0.0
2009-04-29,4.1379,5,1,10,2612.243455,-23835.956142000025,0.0
2009-04-30,4.1965,5,1,10,2727.8212680000006,-23835.956142000025,0.0
2009-05-04,4.3006,5,1,10,2832.591131000001,-23835.956142000025,0.0
2009-05-05,4.4762,5,1,10,3019.845236,-23835.956142000025,0.0
2009-05-06,4.4893,5,1,10,3337.5522180000007,-23835.956142000025,0.0
2009-05-07,4.4632,5,1,10,3361.259932,-23835.956142000025,0.0
2009-05-08,4.3591,5,1,10,3313.3622529999993,-23835.956142000025,0.0
2009-05-11,4.0208,5,1,10,3121.684357,-23835.956142000025,0.0
2009-05-12,4.1054,5,1,10,2495.6985840000007,-23835.956142000025,0.0
2009-05-13,4.1574,5,1,10,2652.933960000001,-23835.956142000025,0.0
2009-05-14,4.1054,5,1,10,2750.050798,-23835.956142000025,0.0
2009-05-15,4.1639,5,1,10,2652.1660760000022,-23835.956142000025,0.0
2009-05-18,4.3917,5,1,10,2762.607914000001,-23835.956142000025,0.0
2009-05-19,4.3461,5,1,10,3195.3029970000007,-23835.956142000025,0.0
2009-05-20,4.2746,5,1,10,3108.0752460000003,-23835.956142000025,0.0
2009-05-21,4.1965,5,1,10,2970.664863000001,-23835.956142000025,0.0
2009-05-22,4.6194,5,1,10,2819.8036250000014,-23835.956142000025,0.0
2009-05-25,5.0813,5,1,10,3640.103729999999,-23835.956142000025,0.0
2009-05-26,4.9577,5,1,10,4540.670148,-23835.956142000025,0.0
2009-05-27,4.8406,5,1,10,4298.261709,-23835.956142000025,0.0
2009-06-01,4.8926,5,1,10,4067.4259779999993,-23835.956142000025,0.0
2009-06-02,4.8081,5,1,10,4170.24076,-23835.956142000025,0.0
2009-06-03,4.782,5,1,10,4001.938981999998,-23835.956142000025,0.0
2009-06-04,4.8081,5,1,10,3949.594738999999,-23835.956142000025,0.0
2009-06-05,4.6779,5,1,10,4001.9122789999983,-23835.956142000025,0.0
2009-06-08,4.5478,5,1,10,3738.7640359999996,-23835.956142000025,0.0
2009-06-09,4.8211,5,1,10,3474.520698999999,-23835.956142000025,0.0
2009-06-11,4.6649,5,1,10,4031.9162650000007,-23835.956142000025,0.0
2009-06-12,4.4567,5,1,10,3711.561631999999,-23835.956142000025,0.0
2009-06-15,4.5348,5,1,10,3282.5296849999986,-23835.956142000025,0.0
2009-06-16,4.5153,5,1,10,3444.0629839999992,-23835.956142000025,0.0
2009-06-17,4.5348,5,1,10,3403.36694,-23835.956142000025,0.0
2009-06-18,4.6649,5,1,10,3443.986480999999,-23835.956142000025,0.0
2009-06-19,4.5868,5,1,10,3717.060437,-23835.956142000025,0.0
2009-06-22,4.704,5,1,10,3552.1294900000003,-23835.956142000025,0.0
2009-06-23,4.8861,5,1,10,3800.455885999999,-23835.956142000025,0.0
2009-06-24,4.8796,5,1,10,4188.187765999999,-23835.956142000025,0.0
2009-06-25,4.6844,5,1,10,4174.131182999999,-23835.956142000025,0.0
2009-06-26,4.6389,5,1,10,3754.304795,-23835.956142000025,0.0
2009-06-29,4.717,5,1,10,3655.884262999998,-23835.956142000025,0.0
2009-06-30,4.6194,5,1,10,3825.2220959999977,-23835.956142000025,0.0
2009-07-01,4.6259,5,1,10,3612.3125859999973,-23835.956142000025,0.0
2009-07-02,4.6779,5,1,10,3626.4090039999974,-23835.956142000025,0.0
2009-07-03,4.6194,5,1,10,3740.6702269999987,-23835.956142000025,0.0
2009-07-06,4.6129,5,1,10,3611.244889999997,-23835.956142000025,0.0
2009-07-07,4.6129,5,1,10,3596.6763079999964,-23835.956142000025,0.0
2009-07-08,4.8016,5,1,10,3596.5379209999974,-23835.956142000025,0.0
2009-07-09,4.8731,5,1,10,4019.0875339999966,-23835.956142000025,0.0
2009-07-10,4.7755,5,1,10,4179.818485999998,-23835.956142000025,0.0
2009-07-13,4.8146,5,1,10,3959.0962929999996,-23835.956142000025,0.0
2009-07-14,4.9382,5,1,10,4047.7100280000004,-23835.956142000025,0.0
2009-07-15,4.8731,5,1,10,4329.373589999998,-23835.956142000025,0.0
2009-07-16,5.0032,5,1,10,4180.146443999998,-23835.956142000025,0.0
2009-07-17,5.1008,5,1,10,4479.230250999998,-23835.956142000025,0.0
2009-07-20,5.1269,5,1,10,4704.536154999997,-23835.956142000025,0.0
2009-07-21,4.8081,5,1,10,4764.935130999998,-23835.956142000025,0.0
2009-07-22,4.8666,5,1,10,4021.9773239999986,-23835.956142000025,0.0
2009-07-23,4.9772,5,1,10,4158.723081,-23835.956142000025,0.0
2009-07-24,4.8471,5,1,10,4418.487082999999,-23835.956142000025,0.0
2009-07-27,5.3351,5,1,10,4111.301767,-23835.956142000025,0.0
2009-07-28,5.283,5,1,10,5267.716353999998,-23835.956142000025,0.0
2009-07-29,4.7625,5,1,10,5143.558301,-23835.956142000025,0.0
2009-07-30,4.743,5,1,10,3899.4048109999994,-23835.956142000025,0.0
2009-07-31,4.8796,5,1,10,3852.4619360000006,-23835.956142000025,0.0
2009-08-03,5.3676,5,1,10,4181.525645999999,-23835.956142000025,0.0
2009-08-04,5.9076,5,1,10,5362.339258,-23835.956142000025,0.0
2009-08-05,6.4997,5,1,10,6674.378229999999,-23835.956142000025,0.0
2009-08-07,6.4086,5,1,10,8118.925001999999,-23835.956142000025,0.0
2009-08-10,6.2785,5,1,10,7895.535010999998,-23835.956142000025,0.0
2009-08-11,6.1418,5,1,10,7575.296752999999,-23835.956142000025,0.0
2009-08-12,5.9076,5,1,10,7237.459397999997,-23835.956142000025,0.0
2009-08-13,5.849,5,1,10,6656.459144,-23835.956142000025,0.0
2009-08-14,5.8621,5,1,10,6510.367915999999,-23835.956142000025,0.0
2009-08-17,5.2765,5,1,10,6542.942445999999,-23835.956142000025,0.0
2009-08-18,5.3025,5,1,10,5072.910583,-23835.956142000025,0.0
2009-08-19,4.7755,5,1,10,5138.272288,-23835.956142000025,0.0
2009-08-20,4.9772,5,1,10,3804.8032129999992,-23835.956142000025,0.0
2009-08-21,5.4782,5,1,10,4316.977948,-23835.956142000025,0.0
2009-08-24,5.7124,5,1,10,5594.378631999998,-23835.956142000025,0.0
2009-08-25,5.3806,5,1,10,6193.766285999998,-23835.956142000025,0.0
2009-08-26,5.6799,5,1,10,5340.868913999999,-23835.956142000025,0.0
2009-08-27,5.7449,5,1,10,6112.901495999999,-23835.956142000025,0.0
2009-08-28,5.4196,5,1,10,6281.081098999999,-23835.956142000025,0.0
2009-08-31,4.8796,5,1,10,5435.128751999997,-23835.956142000025,0.0
2009-09-01,4.5803,5,1,10,4025.566163999998,-23835.956142000025,0.0
2009-09-03,4.9057,5,1,10,3241.2537759999996,-23835.956142000025,0.0
2009-09-04,4.9902,5,1,10,4096.918367,-23835.956142000025,0.0
2009-09-07,5.0358,5,1,10,4319.851195999996,-23835.956142000025,0.0
2009-09-08,5.231,5,1,10,4440.541489999998,-23835.956142000025,0.0
2009-09-09,5.1399,5,1,10,4959.6224159999965,-23835.956142000025,0.0
2009-09-10,5.1789,5,1,10,4716.228485999998,-23835.956142000025,0.0
2009-09-11,5.1659,5,1,10,4820.594288999999,-23835.956142000025,0.0
2009-09-14,5.6799,5,1,10,4785.468921999998,-23835.956142000025,0.0
2009-09-15,5.6018,5,1,10,6173.113944999999,-23835.956142000025,0.0
2009-09-16,5.5237,5,1,10,5961.292547999999,-23835.956142000025,0.0
2009-09-17,5.7319,5,1,10,5748.692493999999,-23835.956142000025,0.0
2009-09-18,5.5302,5,1,10,6316.912783000002,-23835.956142000025,0.0
2009-09-21,5.6929,5,1,10,5764.082826,-23835.956142000025,0.0
2009-09-22,5.4457,5,1,10,6211.341920000001,-23835.956142000025,0.0
2009-09-23,5.2635,5,1,10,5528.899133000003,-23835.956142000025,0.0
2009-09-24,5.1073,5,1,10,5024.041761999999,-23835.956142000025,0.0
2009-09-25,5.0098,5,1,10,4589.647857000002,-23835.956142000025,0.0
2009-09-28,4.7755,5,1,10,4317.4696380000005,-23835.956142000025,0.0
2009-09-29,4.6194,5,1,10,3661.2793440000005,-23835.956142000025,0.0
2009-09-30,4.6649,5,1,10,3222.4950790000003,-23835.956142000025,0.0
2009-10-09,4.9447,5,1,10,3350.666497000002,-23835.956142000025,0.0
2009-10-12,5.0098,5,1,10,4142.360550000003,-23835.956142000025,0.0
2009-10-13,5.1594,5,1,10,4327.096209000003,-23835.956142000025,0.0
2009-10-14,5.3871,5,1,10,4753.305915000003,-23835.956142000025,0.0
2009-10-15,5.5628,5,1,10,5404.373133000005,-23835.956142000025,0.0
2009-10-16,5.5107,5,1,10,5908.470520000006,-23835.956142000025,0.0
2009-10-19,5.5888,5,1,10,5758.2556360000035,-23835.956142000025,0.0
2009-10-20,5.6994,5,1,10,5983.799315000004,-23835.956142000025,0.0
2009-10-21,5.8425,5,1,10,6304.371651000001,-23835.956142000025,0.0
2009-10-22,5.9336,5,1,10,6720.621669000002,-23835.956142000025,0.0
2009-10-23,5.8946,5,1,10,6986.458394000005,-23835.956142000025,0.0
2009-10-26,5.8165,5,1,10,6872.010386000004,-23835.956142000025,0.0
2009-10-27,5.4912,5,1,10,6642.219548000003,-23835.956142000025,0.0
2009-10-28,5.6994,5,1,10,5682.410053000005,-23835.956142000025,0.0
2009-10-29,5.5498,5,1,10,6298.517317000002,-23835.956142000025,0.0
2009-10-30,5.6539,5,1,10,5854.034335000002,-23835.956142000025,0.0
2009-11-02,5.823,5,1,10,6164.085841000004,-23835.956142000025,0.0
2009-11-03,6.1678,5,1,10,6669.5252240000045,-23835.956142000025,0.0
2009-11-04,6.0637,5,1,10,7703.7505340000025,-23835.956142000025,0.0
2009-11-05,6.1809,5,1,10,7390.224500000006,-23835.956142000025,0.0
2009-11-06,6.1093,5,1,10,7743.986589000004,-23835.956142000025,0.0
2009-11-09,6.1809,5,1,10,7526.853162000005,-23835.956142000025,0.0
2009-11-10,6.2654,5,1,10,7744.333883000005,-23835.956142000025,0.0
2009-11-11,6.337,5,1,10,8001.873456000001,-23835.956142000025,0.0
2009-11-12,6.2524,5,1,10,8220.781494,-23835.956142000025,0.0
2009-11-13,6.2264,5,1,10,7960.869384000001,-23835.956142000025,0.0
2009-11-16,6.376,5,1,10,7880.601812000001,-23835.956142000025,0.0
2009-11-17,6.6038,5,1,10,8342.679020000003,-23835.956142000025,0.0
2009-11-18,6.5322,5,1,10,9048.667740000003,-23835.956142000025,0.0
2009-11-19,6.6558,5,1,10,8825.793626000002,-23835.956142000025,0.0
2009-11-20,6.8835,5,1,10,9211.229660000005,-23835.956142000025,0.0
2009-11-23,6.9616,5,1,10,9923.730986000002,-23835.956142000025,0.0
2009-11-24,6.4801,5,1,10,10168.758481000003,-23835.956142000025,0.0
2009-11-25,6.8185,5,1,10,8651.824633000006,-23835.956142000025,0.0
2009-11-26,6.4801,5,1,10,9720.974230000003,-23835.956142000025,0.0
2009-11-27,6.1678,5,1,10,8648.041675000006,-23835.956142000025,0.0
2009-11-30,6.5322,5,1,10,7654.733272000005,-23835.956142000025,0.0
2009-12-01,6.7664,5,1,10,8816.984238000003,-23835.956142000025,0.0
2009-12-02,6.812,5,1,10,9566.228272000006,-23835.956142000025,0.0
2009-12-03,6.9941,5,1,10,9712.401280000005,-23835.956142000025,0.0
2009-12-04,7.2479,5,1,10,10298.558920000005,-23835.956142000025,0.0
2009-12-07,7.2934,5,1,10,11118.123097000002,-23835.956142000025,0.0
2009-12-08,7.1047,5,1,10,11265.325660000008,-23835.956142000025,0.0
2009-12-09,7.1503,5,1,10,10651.831858000009,-23835.956142000025,0.0
2009-12-10,7.3325,5,1,10,10800.274717000006,-23835.956142000025,0.0
2009-12-11,7.6773,5,1,10,11395.854208000004,-23835.956142000025,0.0
2009-12-14,8.445,5,1,10,12526.578233000004,-23835.956142000025,0.0
2009-12-15,9.2908,5,1,10,15052.080914000006,-23835.956142000025,0.0
2009-12-16,9.3103,5,1,10,17842.967564000006,-23835.956142000025,0.0
2009-12-21,8.3799,5,1,10,17907.233840000008,-23835.956142000025,0.0
2009-12-22,8.2824,5,1,10,14818.026531000003,-23835.956142000025,0.0
2009-12-23,8.445,5,1,10,14493.10013400001,-23835.956142000025,0.0
2009-12-24,8.6142,5,1,10,15035.935662000005,-23835.956142000025,0.0
2009-12-25,8.406,5,1,10,15602.502312000004,-23835.956142000025,0.0
2009-12-28,8.5491,5,1,10,14902.691886000008,-23835.956142000025,0.0
2009-12-29,8.4645,5,1,10,15384.686706000002,-23835.956142000025,0.0
2009-12-30,8.9069,5,1,10,15098.482233000004,-23835.956142000025,0.0
2009-12-31,9.1997,5,1,10,16597.964298000006,-23835.956142000025,0.0
