date,close,episode,actions,transactions,total_assets,reward,assets_baseline
2009-06-23,4.8861,17,1,10,3537.9536069999976,-20697.55457399992,0.0
2009-06-24,4.8796,17,1,10,3903.833486999997,-20697.55457399992,0.0
2009-06-25,4.6844,17,1,10,3890.5569039999973,-20697.55457399992,0.0
2009-06-26,4.6389,17,1,10,3494.154515999998,-20697.55457399992,0.0
2009-06-29,4.717,17,1,10,3401.193983999997,-20697.55457399992,0.0
2009-06-30,4.6194,17,1,10,3561.159816999995,-20697.55457399992,0.0
2009-07-01,4.6259,17,1,10,3359.962306999996,-20697.55457399992,0.0
2009-07-02,4.6779,17,1,10,3373.2787249999956,-20697.55457399992,0.0
2009-07-03,4.6194,17,1,10,3481.299947999997,-20697.55457399992,0.0
2009-07-06,4.6129,17,1,10,3358.894610999996,-20697.55457399992,0.0
2009-07-07,4.6129,17,1,10,3345.106028999996,-20697.55457399992,0.0
2009-07-08,4.8016,17,1,10,3344.967641999995,-20697.55457399992,0.0
2009-07-09,4.8731,17,1,10,3744.873254999996,-20697.55457399992,0.0
2009-07-10,4.7755,17,1,10,3897.024206999996,-20697.55457399992,0.0
2009-07-13,4.8146,17,1,10,3688.0140139999967,-20697.55457399992,0.0
2009-07-14,4.9382,17,1,10,3771.9357489999984,-20697.55457399992,0.0
2009-07-15,4.8731,17,1,10,4038.767310999998,-20697.55457399992,0.0
2009-07-16,5.0032,17,1,10,3897.3521649999975,-20697.55457399992,0.0
2009-07-17,5.1008,17,1,10,4180.8239719999965,-20697.55457399992,0.0
2009-07-20,5.1269,17,1,10,4394.417875999996,-20697.55457399992,0.0
2009-07-21,4.8081,17,1,10,4451.684851999998,-20697.55457399992,0.0
2009-07-22,4.8666,17,1,10,3746.983044999997,-20697.55457399992,0.0
2009-07-23,4.9772,17,1,10,3876.7088019999983,-20697.55457399992,0.0
2009-07-24,4.8471,17,1,10,4123.200803999996,-20697.55457399992,0.0
2009-07-27,5.3351,17,1,10,3831.6274879999983,-20697.55457399992,0.0
2009-07-28,5.283,17,1,10,4929.482074999996,-20697.55457399992,0.0
2009-07-29,4.7625,17,1,10,4811.576021999998,-20697.55457399992,0.0
2009-07-30,4.743,17,1,10,3629.8825319999987,-20697.55457399992,0.0
2009-07-31,4.8796,17,1,10,3585.279657,-20697.55457399992,0.0
2009-08-03,5.3676,17,1,10,3897.9513669999988,-20697.55457399992,0.0
2009-08-04,5.9076,17,1,10,5020.204979,-20697.55457399992,0.0
2009-08-05,6.4997,17,1,10,6267.443950999998,-20697.55457399992,0.0
2009-08-07,6.4086,17,1,10,7640.938722999998,-20697.55457399992,0.0
2009-08-10,6.2785,17,1,10,7428.480731999998,-20697.55457399992,0.0
2009-08-11,6.1418,17,1,10,7123.854473999998,-20697.55457399992,0.0
2009-08-12,5.9076,17,1,10,6802.421118999997,-20697.55457399992,0.0
2009-08-13,5.849,17,1,10,6249.524864999999,-20697.55457399992,0.0
2009-08-14,5.8621,17,1,10,6110.465636999999,-20697.55457399992,0.0
2009-08-17,5.2765,17,1,10,6141.468166999997,-20697.55457399992,0.0
2009-08-18,5.3025,17,1,10,4741.708303999999,-20697.55457399992,0.0
2009-08-19,4.7755,17,1,10,4803.950008999997,-20697.55457399992,0.0
2009-08-20,4.9772,17,-1,-10,3533.720933999998,-20697.55457399992,0.0
2009-08-21,5.4782,17,-1,-10,4017.6576689999974,-20697.55457399992,0.0
2009-08-24,5.7124,17,1,10,5214.898353,-20697.55457399992,0.0
2009-08-25,5.3806,17,1,10,5776.814006999997,-20697.55457399992,0.0
2009-08-26,5.6799,17,1,10,4977.004635,-20697.55457399992,0.0
2009-08-27,5.7449,17,1,10,5701.149217,-20697.55457399992,0.0
2009-08-28,5.4196,17,1,10,5858.92882,-20697.55457399992,0.0
2009-08-31,4.8796,17,1,10,5065.024473000001,-20697.55457399992,0.0
2009-09-01,4.5803,17,1,10,3741.861885000002,-20697.55457399992,0.0
2009-09-03,4.9057,17,1,10,3005.4374970000026,-20697.55457399992,0.0
2009-09-04,4.9902,17,1,10,3809.038088000003,-20697.55457399992,0.0
2009-09-07,5.0358,17,1,10,4018.450917,-20697.55457399992,0.0
2009-09-08,5.231,17,1,10,4131.845211,-20697.55457399992,0.0
2009-09-09,5.1399,17,1,10,4619.694137,-20697.55457399992,0.0
2009-09-10,5.1789,17,1,10,4390.876207000001,-20697.55457399992,0.0
2009-09-11,5.1659,17,1,10,4489.002010000002,-20697.55457399992,0.0
2009-09-14,5.6799,17,1,10,4455.956643000001,-20697.55457399992,0.0
2009-09-15,5.6018,17,1,10,5761.3616660000025,-20697.55457399992,0.0
2009-09-16,5.5237,17,1,10,5562.036269000002,-20697.55457399992,0.0
2009-09-17,5.7319,17,1,10,5361.932215000001,-20697.55457399992,0.0
2009-09-18,5.5302,17,1,10,5896.840504000005,-20697.55457399992,0.0
2009-09-21,5.6929,17,1,10,5376.2825470000025,-20697.55457399992,0.0
2009-09-22,5.4457,17,1,10,5797.509641000002,-20697.55457399992,0.0
2009-09-23,5.2635,17,1,10,5154.618854000006,-20697.55457399992,0.0
2009-09-24,5.1073,17,1,10,4678.913483000002,-20697.55457399992,0.0
2009-09-25,5.0098,17,1,10,4269.511578000003,-20697.55457399992,0.0
2009-09-28,4.7755,17,1,10,4012.933359000004,-20697.55457399992,0.0
2009-09-29,4.6194,17,-1,-10,3394.2310650000036,-20697.55457399992,0.0
2009-09-30,4.6649,17,-1,-10,2983.5448000000015,-20697.55457399992,0.0
2009-10-09,4.9447,17,1,10,3102.616218000003,-20697.55457399992,0.0
2009-10-12,5.0098,17,1,10,3838.350271000003,-20697.55457399992,0.0
2009-10-13,5.1594,17,1,10,4010.0659300000043,-20697.55457399992,0.0
2009-10-14,5.3871,17,1,10,4406.355636000004,-20697.55457399992,0.0
2009-10-15,5.5628,17,1,10,5011.882854000005,-20697.55457399992,0.0
2009-10-16,5.5107,17,1,10,5480.840241000007,-20697.55457399992,0.0
2009-10-19,5.5888,17,1,10,5341.0453570000045,-20697.55457399992,0.0
2009-10-20,5.6994,17,0,0,5550.969036000004,-20697.55457399992,0.0
2009-10-21,5.8425,17,1,10,5848.483036000003,-20697.55457399992,0.0
2009-10-22,5.9336,17,1,10,6234.682054000004,-20697.55457399992,0.0
2009-10-23,5.8946,17,1,10,6481.387779000006,-20697.55457399992,0.0
2009-10-26,5.8165,17,1,10,6375.1297710000035,-20697.55457399992,0.0
2009-10-27,5.4912,17,1,10,6161.739933000004,-20697.55457399992,0.0
2009-10-28,5.6994,17,1,10,5270.243438000007,-20697.55457399992,0.0
2009-10-29,5.5498,17,1,10,5842.628702000004,-20697.55457399992,0.0
2009-10-30,5.6539,17,1,10,5429.561720000005,-20697.55457399992,0.0
2009-11-02,5.823,17,1,10,5717.752226000006,-20697.55457399992,0.0
2009-11-03,6.1678,17,1,10,6187.680609000006,-20697.55457399992,0.0
2009-11-04,6.0637,17,1,10,7149.497919000007,-20697.55457399992,0.0
2009-11-05,6.1809,17,1,10,6857.832885000007,-20697.55457399992,0.0
2009-11-06,6.1093,17,1,10,7186.982974000008,-20697.55457399992,0.0
2009-11-09,6.1809,17,1,10,6984.885547000005,-20697.55457399992,0.0
2009-11-10,6.2654,17,1,10,7187.330268000005,-20697.55457399992,0.0
2009-11-11,6.337,17,1,10,7427.124841000003,-20697.55457399992,0.0
2009-11-12,6.2524,17,1,10,7630.996879000006,-20697.55457399992,0.0
2009-11-13,6.2264,17,1,10,7388.850769000002,-20697.55457399992,0.0
2009-11-16,6.376,17,1,10,7314.0431970000045,-20697.55457399992,0.0
2009-11-17,6.6038,17,1,10,7744.704405000006,-20697.55457399992,0.0
2009-11-18,6.5322,17,1,10,8402.855125000006,-20697.55457399992,0.0
2009-11-19,6.6558,17,1,10,8195.017011000002,-20697.55457399992,0.0
2009-11-20,6.8835,17,1,10,8554.497045000006,-20697.55457399992,0.0
2009-11-23,6.9616,17,1,10,9219.181371000004,-20697.55457399992,0.0
2009-11-24,6.4801,17,1,10,9447.807866000006,-20697.55457399992,0.0
2009-11-25,6.8185,17,1,10,8031.989018000004,-20697.55457399992,0.0
2009-11-26,6.4801,17,1,10,9030.074615000007,-20697.55457399992,0.0
2009-11-27,6.1678,17,1,10,8028.206060000008,-20697.55457399992,0.0
2009-11-30,6.5322,17,1,10,7100.4806570000055,-20697.55457399992,0.0
2009-12-01,6.7664,17,1,10,8186.207623000006,-20697.55457399992,0.0
2009-12-02,6.812,17,1,10,8886.269657000008,-20697.55457399992,0.0
2009-12-03,6.9941,17,1,10,9022.866665000007,-20697.55457399992,0.0
2009-12-04,7.2479,17,1,10,9570.783305000008,-20697.55457399992,0.0
2009-12-07,7.2934,17,1,10,10337.049482000006,-20697.55457399992,0.0
2009-12-08,7.1047,17,1,10,10474.697045000008,-20697.55457399992,0.0
2009-12-09,7.1503,17,1,10,9900.83024300001,-20697.55457399992,0.0
2009-12-10,7.3325,17,1,10,10039.697102000006,-20697.55457399992,0.0
2009-12-11,7.6773,17,1,10,10597.014593000005,-20697.55457399992,0.0
2009-12-14,8.445,17,1,10,11655.330618000005,-20697.55457399992,0.0
2009-12-15,9.2908,17,1,10,14019.61629900001,-20697.55457399992,0.0
2009-12-16,9.3103,17,1,10,16632.88494900001,-20697.55457399992,0.0
2009-12-21,8.3799,17,1,10,16693.056225000008,-20697.55457399992,0.0
2009-12-22,8.2824,17,1,10,13799.232916000006,-20697.55457399992,0.0
2009-12-23,8.445,17,1,10,13494.781519000011,-20697.55457399992,0.0
2009-12-24,8.6142,17,1,10,14003.47104700001,-20697.55457399992,0.0
2009-12-25,8.406,17,1,10,14534.505697000006,-20697.55457399992,0.0
2009-12-28,8.5491,17,0,0,13878.417271000008,-20697.55457399992,0.0
2009-12-29,8.4645,17,1,10,14329.182271000003,-20697.55457399992,0.0
2009-12-30,8.9069,17,1,10,14061.589798000003,-20697.55457399992,0.0
2009-12-31,9.1997,17,1,10,15463.743863000005,-20697.55457399992,0.0
