date,close,episode,actions,transactions,total_assets,reward,assets_baseline
2008-08-19,2.2641,2,1,10,-196.48410399999966,-23948.610814000334,0.0
2008-08-20,2.4463,2,1,10,-191.48144199999967,-23948.610814000334,0.0
2008-08-21,2.3227,2,1,10,-142.35536499999967,-23948.610814000334,0.0
2008-08-22,2.2511,2,1,10,-177.03675399999952,-23948.610814000334,0.0
2008-08-25,2.2576,2,1,10,-197.87043499999947,-23948.610814000334,0.0
2008-08-26,2.0885,2,1,10,-195.98796799999957,-23948.610814000334,0.0
2008-08-27,2.1275,2,1,10,-248.4766959999996,-23948.610814000334,0.0
2008-08-28,2.121,2,1,10,-236.05935099999954,-23948.610814000334,0.0
2008-08-29,2.2446,2,1,10,-238.26817599999947,-23948.610814000334,0.0
2008-09-01,2.4723,2,1,10,-196.30780599999935,-23948.610814000334,0.0
2008-09-02,2.5829,2,1,10,-116.68014399999936,-23948.610814000334,0.0
2008-09-03,2.4203,2,1,10,-76.93831299999943,-23948.610814000334,0.0
2008-09-04,2.5049,2,1,10,-137.17779999999937,-23948.610814000334,0.0
2008-09-05,2.2772,2,1,10,-105.1024089999994,-23948.610814000334,0.0
2008-09-08,2.147,2,1,10,-193.9805559999994,-23948.610814000334,0.0
2008-09-09,2.2576,2,1,10,-246.12887199999955,-23948.610814000334,0.0
2008-09-10,2.2641,2,1,10,-200.8472819999995,-23948.610814000334,0.0
2008-09-11,2.1731,2,1,10,-198.18500999999947,-23948.610814000334,0.0
2008-09-12,2.1991,2,1,10,-237.38293299999975,-23948.610814000334,0.0
2008-09-16,2.3032,2,1,10,-226.0081259999995,-23948.610814000334,0.0
2008-09-17,2.2186,2,1,10,-179.22909899999945,-23948.610814000334,0.0
2008-09-18,2.1145,2,1,10,-218.21419499999945,-23948.610814000334,0.0
2008-09-19,2.3292,2,1,10,-267.20775299999923,-23948.610814000334,0.0
2008-09-22,2.4203,2,1,10,-164.21518799999922,-23948.610814000334,0.0
2008-09-23,2.1926,2,1,10,-119.64606399999911,-23948.610814000334,0.0
2008-09-24,2.2967,2,1,10,-233.5686729999993,-23948.610814000334,0.0
2008-09-25,2.3487,2,1,10,-180.5434509999991,-23948.610814000334,0.0
2008-09-26,2.2837,2,1,10,-153.57235199999923,-23948.610814000334,0.0
2008-10-06,2.1731,2,1,10,-188.0928129999993,-23948.610814000334,0.0
2008-10-07,2.2121,2,1,10,-247.8853239999994,-23948.610814000334,0.0
2008-10-08,2.134,2,1,10,-226.50051699999926,-23948.610814000334,0.0
2008-10-09,2.1145,2,1,10,-270.3028799999993,-23948.610814000334,0.0
2008-10-10,1.9388,2,1,10,-281.4818999999991,-23948.610814000334,0.0
2008-10-13,2.0234,2,1,10,-383.45133499999906,-23948.610814000334,0.0
2008-10-14,1.9519,2,1,10,-333.5954989999991,-23948.610814000334,0.0
2008-10-15,1.9584,2,1,10,-376.5562009999992,-23948.610814000334,0.0
2008-10-16,1.8087,2,1,10,-372.6497579999991,-23948.610814000334,0.0
2008-10-17,1.8282,2,1,10,-465.5225099999991,-23948.610814000334,0.0
2008-10-20,1.8868,2,1,10,-453.291770999999,-23948.610814000334,0.0
2008-10-21,1.8868,2,1,10,-415.8426169999989,-23948.610814000334,0.0
2008-10-22,1.8543,2,1,10,-415.899220999999,-23948.610814000334,0.0
2008-10-23,1.8738,2,1,10,-437.40582499999914,-23948.610814000334,0.0
2008-10-24,2.0429,2,1,10,-424.39645399999904,-23948.610814000334,0.0
2008-10-27,1.8412,2,1,10,-309.46466799999894,-23948.610814000334,0.0
2008-10-28,1.8478,2,1,10,-448.69895499999916,-23948.610814000334,0.0
2008-10-29,1.7046,2,1,10,-444.13419099999896,-23948.610814000334,0.0
2008-10-30,1.7111,2,1,10,-545.8616249999993,-23948.610814000334,0.0
2008-10-31,1.6591,2,1,10,-541.2327629999993,-23948.610814000334,0.0
2008-11-03,1.594,2,1,10,-579.2440959999994,-23948.610814000334,0.0
2008-11-04,1.5289,2,1,10,-627.4678689999992,-23948.610814000334,0.0
2008-11-05,1.607,2,1,10,-676.3406889999994,-23948.610814000334,0.0
2008-11-06,1.6656,2,1,10,-617.0305559999995,-23948.610814000334,0.0
2008-11-07,1.6851,2,1,10,-571.9567659999993,-23948.610814000334,0.0
2008-11-10,1.8412,2,1,10,-556.7967339999993,-23948.610814000334,0.0
2008-11-11,1.7762,2,1,10,-433.5282869999994,-23948.610814000334,0.0
2008-11-12,1.8412,2,1,10,-485.58352299999933,-23948.610814000334,0.0
2008-11-13,1.9193,2,1,10,-432.9868089999993,-23948.610814000334,0.0
2008-11-14,1.9779,2,1,10,-369.0000449999993,-23948.610814000334,0.0
2008-11-17,2.1275,2,1,10,-320.41962399999943,-23948.610814000334,0.0
2008-11-18,1.9128,2,1,10,-194.81496099999936,-23948.610814000334,0.0
2008-11-19,2.0364,2,1,10,-377.3737859999992,-23948.610814000334,0.0
2008-11-20,2.2381,2,1,10,-271.1351699999991,-23948.610814000334,0.0
2008-11-21,2.3552,2,1,10,-95.71726199999898,-23948.610814000334,0.0
2008-11-24,2.1926,2,1,10,7.263595000000805,-23948.610814000334,0.0
2008-11-25,2.2186,2,1,10,-137.52106099999924,-23948.610814000334,0.0
2008-11-26,2.2251,2,1,10,-114.18683899999928,-23948.610814000334,0.0
2008-11-27,2.2056,2,1,10,-108.33839699999953,-23948.610814000334,0.0
2008-11-28,2.095,2,1,10,-126.34514999999965,-23948.610814000334,0.0
2008-12-01,2.16,2,1,10,-229.26931799999943,-23948.610814000334,0.0
2008-12-02,2.1731,2,1,10,-168.2321679999991,-23948.610814000334,0.0
2008-12-03,2.2772,2,1,10,-155.8519679999995,-23948.610814000334,0.0
2008-12-04,2.2446,2,1,10,-55.98116099999925,-23948.610814000334,0.0
2008-12-05,2.3487,2,1,10,-87.67147699999896,-23948.610814000334,0.0
2008-12-08,2.4593,2,1,10,14.279185000001235,-23948.610814000334,0.0
2008-12-09,2.3357,2,1,10,123.70272400000113,-23948.610814000334,0.0
2008-12-10,2.4658,2,1,10,0.028945000001840526,-23948.610814000334,0.0
2008-12-11,2.3227,2,1,10,131.35987400000158,-23948.610814000334,0.0
2008-12-12,2.1666,2,1,10,-14.676099999998314,-23948.610814000334,0.0
2008-12-15,2.2056,2,1,10,-175.52878099999816,-23948.610814000334,0.0
2008-12-16,2.2446,2,1,10,-135.03377899999805,-23948.610814000334,0.0
2008-12-17,2.2446,2,1,10,-94.14994699999761,-23948.610814000334,0.0
2008-12-18,2.2902,2,1,10,-94.21728499999745,-23948.610814000334,0.0
2008-12-19,2.5179,2,1,10,-45.492622999997366,-23948.610814000334,0.0
2008-12-22,2.5179,2,1,10,200.35467100000233,-23948.610814000334,0.0
2008-12-23,2.2707,2,1,10,200.27913400000216,-23948.610814000334,0.0
2008-12-24,2.1796,2,1,10,-71.71640299999808,-23948.610814000334,0.0
2008-12-25,2.147,2,1,10,-172.9055239999975,-23948.610814000334,0.0
2008-12-26,2.1405,2,1,10,-209.48291199999767,-23948.610814000334,0.0
2008-12-29,2.0885,2,1,10,-216.89232199999742,-23948.610814000334,0.0
2008-12-30,2.0234,2,1,10,-276.2365369999975,-23948.610814000334,0.0
2008-12-31,1.9649,2,1,10,-351.16419199999746,-23948.610814000334,0.0
2009-01-05,2.0559,2,1,10,-419.0848939999978,-23948.610814000334,0.0
2009-01-06,2.1405,2,1,10,-312.673840999998,-23948.610814000334,0.0
2009-01-07,2.1796,2,1,10,-212.90751799999816,-23948.610814000334,0.0
2009-01-08,2.0559,2,1,10,-166.44273299999804,-23948.610814000334,0.0
2009-01-09,2.121,2,1,10,-314.9481209999981,-23948.610814000334,0.0
2009-01-12,2.16,2,1,10,-236.2387979999985,-23948.610814000334,0.0
2009-01-13,2.121,2,1,10,-188.72242799999822,-23948.610814000334,0.0
2009-01-14,2.1861,2,1,10,-236.75722799999858,-23948.610814000334,0.0
2009-01-15,2.2121,2,1,10,-156.09685799999852,-23948.610814000334,0.0
2009-01-16,2.2251,2,1,10,-123.66244099999858,-23948.610814000334,0.0
2009-01-19,2.2056,2,1,10,-107.34880399999884,-23948.610814000334,0.0
2009-01-20,2.2056,2,1,10,-132.18055699999877,-23948.610814000334,0.0
2009-01-21,2.4268,2,1,10,-132.2467249999986,-23948.610814000334,0.0
2009-01-22,2.609,2,1,10,153.03510700000152,-23948.610814000334,0.0
2009-01-23,2.5114,2,1,10,389.8223030000013,-23948.610814000334,0.0
2009-02-02,2.5569,2,1,10,261.88803300000154,-23948.610814000334,0.0
2009-02-03,2.5829,2,1,10,321.8726910000014,-23948.610814000334,0.0
2009-02-04,2.6545,2,1,10,356.37598400000115,-23948.610814000334,0.0
2009-02-05,2.5895,2,1,10,452.2424970000011,-23948.610814000334,0.0
2009-02-06,2.7066,2,1,10,364.41286200000104,-23948.610814000334,0.0
2009-02-09,2.8497,2,1,10,523.5911770000002,-23948.610814000334,0.0
2009-02-10,2.8497,2,1,10,719.5569790000009,-23948.610814000334,0.0
2009-02-11,2.8497,2,1,10,719.471488000001,-23948.610814000334,0.0
2009-02-12,2.9668,2,1,10,719.3859970000017,-23948.610814000334,0.0
2009-02-13,2.9798,2,1,10,883.2405060000024,-23948.610814000334,0.0
2009-02-16,2.9733,2,1,10,901.4815020000019,-23948.610814000334,0.0
2009-02-17,2.7716,2,1,10,892.1621080000018,-23948.610814000334,0.0
2009-02-18,2.6415,2,1,10,603.6419090000013,-23948.610814000334,0.0
2009-02-19,2.7326,2,1,10,416.21476100000154,-23948.610814000334,0.0
2009-02-20,2.8042,2,1,10,548.2305160000014,-23948.610814000334,0.0
2009-02-23,2.8692,2,1,10,652.6845380000009,-23948.610814000334,0.0
2009-02-24,2.8822,2,1,10,748.1504120000013,-23948.610814000334,0.0
2009-02-25,2.8302,2,1,10,767.3043360000011,-23948.610814000334,0.0
2009-02-26,2.5569,2,1,10,689.7378700000013,-23948.610814000334,0.0
2009-02-27,2.3292,2,1,10,279.702964000001,-23948.610814000334,0.0
2009-03-02,2.3943,2,1,10,-64.20074299999942,-23948.610814000334,0.0
2009-03-03,2.3943,2,1,10,34.68138100000033,-23948.610814000334,0.0
2009-03-04,2.5439,2,1,10,34.60955200000035,-23948.610814000334,0.0
2009-03-05,2.5829,2,1,10,264.92172299999993,-23948.610814000334,0.0
2009-03-06,2.5504,2,1,10,325.2954060000002,-23948.610814000334,0.0
2009-03-09,2.3748,2,1,10,274.5179189999999,-23948.610814000334,0.0
2009-03-10,2.4593,2,1,10,-1.2505929999997534,-23948.610814000334,0.0
2009-03-11,2.4789,2,1,10,132.18816299999935,-23948.610814000334,0.0
2009-03-12,2.4854,2,1,10,163.2783840000002,-23948.610814000334,0.0
2009-03-13,2.5049,2,1,10,173.60401699999966,-23948.610814000334,0.0
2009-03-16,2.6545,2,1,10,204.9244550000003,-23948.610814000334,0.0
2009-03-17,2.6936,2,1,10,447.20130800000015,-23948.610814000334,0.0
2009-03-18,2.6936,2,1,10,510.8546730000003,-23948.610814000334,0.0
2009-03-19,2.7326,2,1,10,510.77386499999966,-23948.610814000334,0.0
2009-03-20,2.687,2,1,10,575.0430569999994,-23948.610814000334,0.0
2009-03-23,2.7131,2,1,10,499.26507899999933,-23948.610814000334,0.0
2009-03-24,2.7651,2,1,10,542.7714689999989,-23948.610814000334,0.0
2009-03-25,2.661,2,1,10,630.0500759999991,-23948.610814000334,0.0
2009-03-26,2.9278,2,1,10,454.0381229999998,-23948.610814000334,0.0
2009-03-27,3.2206,2,1,10,907.5182929999996,-23948.610814000334,0.0
2009-03-30,3.5459,2,1,10,1408.1184590000003,-23948.610814000334,0.0
2009-03-31,3.9037,2,1,10,1967.5378410000003,-23948.610814000334,0.0
2009-04-01,4.2941,2,1,10,2586.425464,-23948.610814000334,0.0
2009-04-02,4.4437,2,1,10,3265.6043530000006,-23948.610814000334,0.0
2009-04-03,4.5283,2,1,10,3527.27553,-23948.610814000334,0.0
2009-04-07,4.4047,2,1,10,3676.038219000001,-23948.610814000334,0.0
2009-04-08,4.4697,2,1,10,3457.1303700000008,-23948.610814000334,0.0
2009-04-09,4.4697,2,1,10,3572.6982289999996,-23948.610814000334,0.0
2009-04-10,4.6064,2,1,10,3572.5641379999997,-23948.610814000334,0.0
2009-04-13,4.6584,2,1,10,3818.490047000001,-23948.610814000334,0.0
2009-04-14,4.6454,2,1,10,3912.471855,-23948.610814000334,0.0
2009-04-15,4.6975,2,1,10,3888.672103000001,-23948.610814000334,0.0
2009-04-16,4.4697,2,1,10,3983.875741,-23948.610814000334,0.0
2009-04-17,4.3136,2,1,10,3564.582816,-23948.610814000334,0.0
2009-04-20,4.3721,2,1,10,3275.6637250000003,-23948.610814000334,0.0
2009-04-21,4.4632,2,1,10,3384.344317,-23948.610814000334,0.0
2009-04-22,4.229,2,1,10,3554.570154,-23948.610814000334,0.0
2009-04-23,4.1639,2,1,10,3114.1402580000013,-23948.610814000334,0.0
2009-04-24,4.0598,2,1,10,2990.9743880000005,-23948.610814000334,0.0
2009-04-27,4.1835,2,1,10,2793.0594710000005,-23948.610814000334,0.0
2009-04-28,4.0729,2,1,10,3029.2046770000015,-23948.610814000334,0.0
2009-04-29,4.1379,2,1,10,2816.727172000001,-23948.610814000334,0.0
2009-04-30,4.1965,2,1,10,2942.0549850000007,-23948.610814000334,0.0
2009-05-04,4.3006,2,1,10,3055.614848000002,-23948.610814000334,0.0
2009-05-05,4.4762,2,1,10,3258.483953000001,-23948.610814000334,0.0
2009-05-06,4.4893,2,1,10,3602.5309350000016,-23948.610814000334,0.0
2009-05-07,4.4632,2,1,10,3628.203649000001,-23948.610814000334,0.0
2009-05-08,4.3591,2,1,10,3576.3909699999995,-23948.610814000334,0.0
2009-05-11,4.0208,2,1,10,3369.0980740000014,-23948.610814000334,0.0
2009-05-12,4.1054,2,1,10,2692.367301000001,-23948.610814000334,0.0
2009-05-13,4.1574,2,1,10,2862.292677000002,-23948.610814000334,0.0
2009-05-14,4.1054,2,1,10,2967.2095150000014,-23948.610814000334,0.0
2009-05-15,4.1639,2,1,10,2861.5247930000032,-23948.610814000334,0.0
2009-05-18,4.3917,2,1,10,2980.7416310000017,-23948.610814000334,0.0
2009-05-19,4.3461,2,1,10,3447.6067140000023,-23948.610814000334,0.0
2009-05-20,4.2746,2,1,10,3353.538963000002,-23948.610814000334,0.0
2009-05-21,4.1965,2,1,10,3205.403580000002,-23948.610814000334,0.0
2009-05-22,4.6194,2,1,10,3042.8273420000023,-23948.610814000334,0.0
2009-05-25,5.0813,2,1,10,3926.562447000001,-23948.610814000334,0.0
2009-05-26,4.9577,2,1,10,4896.413865,-23948.610814000334,0.0
2009-05-27,4.8406,2,1,10,4635.465426,-23948.610814000334,0.0
2009-06-01,4.8926,2,1,10,4387.064695,-23948.610814000334,0.0
2009-06-02,4.8081,2,1,10,4497.679477,-23948.610814000334,0.0
2009-06-03,4.782,2,1,10,4316.702698999999,-23948.610814000334,0.0
2009-06-04,4.8081,2,1,10,4260.443455999999,-23948.610814000334,0.0
2009-06-05,4.6779,2,1,10,4316.675995999999,-23948.610814000334,0.0
2009-06-08,4.5478,2,1,10,4033.9977529999996,-23948.610814000334,0.0
2009-06-09,4.8211,2,1,10,3750.2394159999994,-23948.610814000334,0.0
2009-06-11,4.6649,2,1,10,4348.629982,-23948.610814000334,0.0
2009-06-12,4.4567,2,1,10,4004.845349,-23948.610814000334,0.0
2009-06-15,4.5348,2,1,10,3544.5834019999984,-23948.610814000334,0.0
2009-06-16,4.5153,2,1,10,3717.831700999999,-23948.610814000334,0.0
2009-06-17,4.5348,2,1,10,3674.2106570000005,-23948.610814000334,0.0
2009-06-18,4.6649,2,1,10,3717.755197999999,-23948.610814000334,0.0
2009-06-19,4.5868,2,1,10,4010.3441540000013,-23948.610814000334,0.0
2009-06-22,4.704,2,1,10,3833.6982069999995,-23948.610814000334,0.0
2009-06-23,4.8861,2,1,10,4099.604603,-23948.610814000334,0.0
2009-06-24,4.8796,2,1,10,4514.651482999999,-23948.610814000334,0.0
2009-06-25,4.6844,2,1,10,4499.6199,-23948.610814000334,0.0
2009-06-26,4.6389,2,1,10,4050.5135120000004,-23948.610814000334,0.0
2009-06-29,4.717,2,1,10,3945.267979999998,-23948.610814000334,0.0
2009-06-30,4.6194,2,1,10,4126.3208129999975,-23948.610814000334,0.0
2009-07-01,4.6259,2,1,10,3898.7713029999977,-23948.610814000334,0.0
2009-07-02,4.6779,2,1,10,3913.842720999998,-23948.610814000334,0.0
2009-07-03,4.6194,2,1,10,4035.903943999999,-23948.610814000334,0.0
2009-07-06,4.6129,2,1,10,3897.7036069999976,-23948.610814000334,0.0
2009-07-07,4.6129,2,1,10,3882.1600249999983,-23948.610814000334,0.0
2009-07-08,4.8016,2,1,10,3882.0216379999974,-23948.610814000334,0.0
2009-07-09,4.8731,2,1,10,4332.876250999997,-23948.610814000334,0.0
2009-07-10,4.7755,2,1,10,4504.332202999999,-23948.610814000334,0.0
2009-07-13,4.8146,2,1,10,4268.970009999999,-23948.610814000334,0.0
2009-07-14,4.9382,2,1,10,4363.448745,-23948.610814000334,0.0
2009-07-15,4.8731,2,1,10,4663.652307,-23948.610814000334,0.0
2009-07-16,5.0032,2,1,10,4504.660160999999,-23948.610814000334,0.0
2009-07-17,5.1008,2,1,10,4823.258967999998,-23948.610814000334,0.0
2009-07-20,5.1269,2,1,10,5063.204871999998,-23948.610814000334,0.0
2009-07-21,4.8081,2,1,10,5127.518847999999,-23948.610814000334,0.0
2009-07-22,4.8666,2,1,10,4336.741040999999,-23948.610814000334,0.0
2009-07-23,4.9772,2,1,10,4482.261798,-23948.610814000334,0.0
2009-07-24,4.8471,2,1,10,4758.6158,-23948.610814000334,0.0
2009-07-27,5.3351,2,1,10,4431.915484000001,-23948.610814000334,0.0
2009-07-28,5.283,2,1,10,5661.530070999999,-23948.610814000334,0.0
2009-07-29,4.7625,2,1,10,5529.557018000002,-23948.610814000334,0.0
2009-07-30,4.743,2,1,10,4207.328528000001,-23948.610814000334,0.0
2009-07-31,4.8796,2,1,10,4157.460653000003,-23948.610814000334,0.0
2009-08-03,5.3676,2,1,10,4507.014363000001,-23948.610814000334,0.0
2009-08-04,5.9076,2,1,10,5761.027975000003,-23948.610814000334,0.0
2009-08-05,6.4997,2,1,10,7154.066947,-23948.610814000334,0.0
2009-08-07,6.4086,2,1,10,8687.428719,-23948.610814000334,0.0
2009-08-10,6.2785,2,1,10,8450.373728,-23948.610814000334,0.0
2009-08-11,6.1418,2,1,10,8110.6204700000035,-23948.610814000334,0.0
2009-08-12,5.9076,2,1,10,7752.278115000001,-23948.610814000334,0.0
2009-08-13,5.849,2,1,10,7136.147861000003,-23948.610814000334,0.0
2009-08-14,5.8621,2,1,10,6981.266633000003,-23948.610814000334,0.0
2009-08-17,5.2765,2,1,10,7015.806163000003,-23948.610814000334,0.0
2009-08-18,5.3025,2,1,10,5457.934300000004,-23948.610814000334,0.0
2009-08-19,4.7755,2,1,10,5527.196005000005,-23948.610814000334,0.0
2009-08-20,4.9772,2,1,10,4114.676930000005,-23948.610814000334,0.0
2009-08-21,5.4782,2,1,10,4657.106665000005,-23948.610814000334,0.0
2009-08-24,5.7124,2,1,10,6009.657349000005,-23948.610814000334,0.0
2009-08-25,5.3806,2,1,10,6644.175003000004,-23948.610814000334,0.0
2009-08-26,5.6799,2,1,10,5741.507631000004,-23948.610814000334,0.0
2009-08-27,5.7449,2,1,10,6558.435213000004,-23948.610814000334,0.0
2009-08-28,5.4196,2,1,10,6736.364816000005,-23948.610814000334,0.0
2009-08-31,4.8796,2,1,10,5841.6174690000025,-23948.610814000334,0.0
2009-09-01,4.5803,2,1,10,4351.054881000004,-23948.610814000334,0.0
2009-09-03,4.9057,2,1,10,3521.8474930000048,-23948.610814000334,0.0
2009-09-04,4.9902,2,1,10,4426.322084000005,-23948.610814000334,0.0
2009-09-07,5.0358,2,1,10,4661.929913000002,-23948.610814000334,0.0
2009-09-08,5.231,2,1,10,4789.460207000002,-23948.610814000334,0.0
2009-09-09,5.1399,2,1,10,5337.821133000001,-23948.610814000334,0.0
2009-09-10,5.1789,2,1,10,5080.762203000004,-23948.610814000334,0.0
2009-09-11,5.1659,2,1,10,5190.978006000003,-23948.610814000334,0.0
2009-09-14,5.6799,2,1,10,5153.902639000004,-23948.610814000334,0.0
2009-09-15,5.6018,2,1,10,6618.647662000005,-23948.610814000334,0.0
2009-09-16,5.5237,2,1,10,6395.111265000003,-23948.610814000334,0.0
2009-09-17,5.7319,2,1,10,6170.796211000004,-23948.610814000334,0.0
2009-09-18,5.5302,2,1,10,6770.246500000008,-23948.610814000334,0.0
2009-09-21,5.6929,2,1,10,6187.161543000006,-23948.610814000334,0.0
2009-09-22,5.4457,2,1,10,6658.825637000005,-23948.610814000334,0.0
2009-09-23,5.2635,2,1,10,5939.302850000007,-23948.610814000334,0.0
2009-09-24,5.1073,2,1,10,5407.115479000004,-23948.610814000334,0.0
2009-09-25,5.0098,2,1,10,4949.291574000006,-23948.610814000334,0.0
2009-09-28,4.7755,2,1,10,4662.488355000005,-23948.610814000334,0.0
2009-09-29,4.6194,2,1,10,3971.1530610000063,-23948.610814000334,0.0
2009-09-30,4.6649,2,1,10,3508.9537960000052,-23948.610814000334,0.0
2009-10-09,4.9447,2,1,10,3643.9502140000077,-23948.610814000334,0.0
2009-10-12,5.0098,2,1,10,4477.614267000008,-23948.610814000334,0.0
2009-10-13,5.1594,2,1,10,4672.114926000009,-23948.610814000334,0.0
2009-10-14,5.3871,2,1,10,5120.764632000008,-23948.610814000334,0.0
2009-10-15,5.5628,2,1,10,5805.98685000001,-23948.610814000334,0.0
2009-10-16,5.5107,2,1,10,6336.43923700001,-23948.610814000334,0.0
2009-10-19,5.5888,2,1,10,6178.409353000008,-23948.610814000334,0.0
2009-10-20,5.6994,2,1,10,6415.6680320000105,-23948.610814000334,0.0
2009-10-21,5.8425,2,1,10,6752.830368000006,-23948.610814000334,0.0
2009-10-22,5.9336,2,1,10,7190.545386000007,-23948.610814000334,0.0
2009-10-23,5.8946,2,1,10,7470.047111000011,-23948.610814000334,0.0
2009-10-26,5.8165,2,1,10,7349.749103000007,-23948.610814000334,0.0
2009-10-27,5.4912,2,1,10,7108.243265000006,-23948.610814000334,0.0
2009-10-28,5.6994,2,1,10,6099.6387700000105,-23948.610814000334,0.0
2009-10-29,5.5498,2,1,10,6746.976034000007,-23948.610814000334,0.0
2009-10-30,5.6539,2,1,10,6280.053052000008,-23948.610814000334,0.0
2009-11-02,5.823,2,1,10,6605.719558000012,-23948.610814000334,0.0
2009-11-03,6.1678,2,1,10,7136.52394100001,-23948.610814000334,0.0
2009-11-04,6.0637,2,1,10,8222.46925100001,-23948.610814000334,0.0
2009-11-05,6.1809,2,1,10,7893.328217000011,-23948.610814000334,0.0
2009-11-06,6.1093,2,1,10,8264.67030600001,-23948.610814000334,0.0
2009-11-09,6.1809,2,1,10,8036.79687900001,-23948.610814000334,0.0
2009-11-10,6.2654,2,1,10,8265.017600000008,-23948.610814000334,0.0
2009-11-11,6.337,2,1,10,8535.232173000008,-23948.610814000334,0.0
2009-11-12,6.2524,2,1,10,8764.880211000009,-23948.610814000334,0.0
2009-11-13,6.2264,2,1,10,8492.278101000007,-23948.610814000334,0.0
2009-11-16,6.376,2,1,10,8408.110529000009,-23948.610814000334,0.0
2009-11-17,6.6038,2,1,10,8892.62773700001,-23948.610814000334,0.0
2009-11-18,6.5322,2,1,10,9632.786457000007,-23948.610814000334,0.0
2009-11-19,6.6558,2,1,10,9399.172343000006,-23948.610814000334,0.0
2009-11-20,6.8835,2,1,10,9803.148377000009,-23948.610814000334,0.0
2009-11-23,6.9616,2,1,10,10549.804703000005,-23948.610814000334,0.0
2009-11-24,6.4801,2,1,10,10806.54719800001,-23948.610814000334,0.0
2009-11-25,6.8185,2,1,10,9217.38835000001,-23948.610814000334,0.0
2009-11-26,6.4801,2,1,10,10337.29794700001,-23948.610814000334,0.0
2009-11-27,6.1678,2,1,10,9213.60539200001,-23948.610814000334,0.0
2009-11-30,6.5322,2,1,10,8173.451989000008,-23948.610814000334,0.0
2009-12-01,6.7664,2,1,10,9390.36295500001,-23948.610814000334,0.0
2009-12-02,6.812,2,1,10,10174.73698900001,-23948.610814000334,0.0
2009-12-03,6.9941,2,1,10,10327.74999700001,-23948.610814000334,0.0
2009-12-04,7.2479,2,1,10,10941.222637000012,-23948.610814000334,0.0
2009-12-07,7.2934,2,1,10,11798.856814000008,-23948.610814000334,0.0
2009-12-08,7.1047,2,1,10,11952.884377000011,-23948.610814000334,0.0
2009-12-09,7.1503,2,1,10,11311.085575000012,-23948.610814000334,0.0
2009-12-10,7.3325,2,1,10,11466.368434000009,-23948.610814000334,0.0
2009-12-11,7.6773,2,1,10,12089.27792500001,-23948.610814000334,0.0
2009-12-14,8.445,2,1,10,13271.72195000001,-23948.610814000334,0.0
2009-12-15,9.2908,2,1,10,15912.37963100001,-23948.610814000334,0.0
2009-12-16,9.3103,2,1,10,18830.136281000014,-23948.610814000334,0.0
2009-12-21,8.3799,2,1,10,18897.32755700001,-23948.610814000334,0.0
2009-12-22,8.2824,2,1,10,15668.560248000009,-23948.610814000334,0.0
2009-12-23,8.445,2,1,10,15329.008851000015,-23948.610814000334,0.0
2009-12-24,8.6142,2,1,10,15896.23437900001,-23948.610814000334,0.0
2009-12-25,8.406,2,1,10,16488.18102900001,-23948.610814000334,0.0
2009-12-28,8.5491,2,1,10,15757.14060300001,-23948.610814000334,0.0
2009-12-29,8.4645,2,1,10,16260.600423000009,-23948.610814000334,0.0
2009-12-30,8.9069,2,1,10,15961.705950000009,-23948.610814000334,0.0
2009-12-31,9.1997,2,1,10,17527.548015000008,-23948.610814000334,0.0
