date,close,episode,actions,transactions,total_assets,reward,assets_baseline
2008-10-20,1.8868,16,1,10,-383.94820199999924,-23525.04652100007,0.0
2008-10-21,1.8868,16,1,10,-350.6010479999991,-23525.04652100007,0.0
2008-10-22,1.8543,16,1,10,-350.6576519999992,-23525.04652100007,0.0
2008-10-23,1.8738,16,1,10,-369.88925599999925,-23525.04652100007,0.0
2008-10-24,2.0429,16,1,10,-358.24488499999916,-23525.04652100007,0.0
2008-10-27,1.8412,16,1,10,-255.15009899999927,-23525.04652100007,0.0
2008-10-28,1.8478,16,1,10,-380.26538599999935,-23525.04652100007,0.0
2008-10-29,1.7046,16,1,10,-376.16262199999915,-23525.04652100007,0.0
2008-10-30,1.7111,16,1,10,-467.8660559999994,-23525.04652100007,0.0
2008-10-31,1.6591,16,1,10,-463.6921939999993,-23525.04652100007,0.0
2008-11-03,1.594,16,0,0,-498.06352699999957,-23525.04652100007,0.0
2008-11-04,1.5289,16,1,10,-541.0295269999997,-23525.04652100007,0.0
2008-11-05,1.607,16,1,10,-584.6943469999997,-23525.04652100007,0.0
2008-11-06,1.6656,16,1,10,-531.6322139999997,-23525.04652100007,0.0
2008-11-07,1.6851,16,1,10,-491.2464239999997,-23525.04652100007,0.0
2008-11-10,1.8412,16,1,10,-477.64639199999965,-23525.04652100007,0.0
2008-11-11,1.7762,16,1,10,-366.86594499999956,-23525.04652100007,0.0
2008-11-12,1.8412,16,1,10,-413.72118099999943,-23525.04652100007,0.0
2008-11-13,1.9193,16,0,0,-366.32446699999946,-23525.04652100007,0.0
2008-11-14,1.9779,16,0,0,-309.31146699999954,-23525.04652100007,0.0
2008-11-17,2.1275,16,0,0,-266.5334669999995,-23525.04652100007,0.0
2008-11-18,1.9128,16,0,0,-157.32546699999943,-23525.04652100007,0.0
2008-11-19,2.0364,16,1,10,-314.05646699999943,-23525.04652100007,0.0
2008-11-20,2.2381,16,1,10,-222.64985099999944,-23525.04652100007,0.0
2008-11-21,2.3552,16,1,10,-71.43594299999927,-23525.04652100007,0.0
2008-11-24,2.1926,16,1,10,17.49291400000061,-23525.04652100007,0.0
2008-11-25,2.2186,16,1,10,-107.77974199999926,-23525.04652100007,0.0
2008-11-26,2.2251,16,1,10,-87.5655199999992,-23525.04652100007,0.0
2008-11-27,2.2056,16,1,10,-82.49707799999919,-23525.04652100007,0.0
2008-11-28,2.095,16,1,10,-98.16383099999916,-23525.04652100007,0.0
2008-12-01,2.16,16,1,10,-187.81599899999924,-23525.04652100007,0.0
2008-12-02,2.1731,16,1,10,-134.5788489999993,-23525.04652100007,0.0
2008-12-03,2.2772,16,1,10,-123.7706489999996,-23525.04652100007,0.0
2008-12-04,2.2446,16,1,10,-36.39184199999909,-23525.04652100007,0.0
2008-12-05,2.3487,16,1,10,-64.17015799999922,-23525.04652100007,0.0
2008-12-08,2.4593,16,1,10,25.288504000000785,-23525.04652100007,0.0
2008-12-09,2.3357,16,1,10,121.44004300000051,-23525.04652100007,0.0
2008-12-10,2.4658,16,1,10,12.598264000000654,-23525.04652100007,0.0
2008-12-11,2.3227,16,1,10,128.31719300000077,-23525.04652100007,0.0
2008-12-12,2.1666,16,1,10,-0.5467809999991005,-23525.04652100007,0.0
2008-12-15,2.2056,16,1,10,-142.66746199999943,-23525.04652100007,0.0
2008-12-16,2.2446,16,1,10,-106.85245999999916,-23525.04652100007,0.0
2008-12-17,2.2446,16,1,10,-70.64862799999901,-23525.04652100007,0.0
2008-12-18,2.2902,16,1,10,-70.71596599999884,-23525.04652100007,0.0
2008-12-19,2.5179,16,1,10,-27.463303999998516,-23525.04652100007,0.0
2008-12-22,2.5179,16,1,10,191.05999000000156,-23525.04652100007,0.0
2008-12-23,2.2707,16,1,10,190.98445300000094,-23525.04652100007,0.0
2008-12-24,2.1796,16,1,10,-51.347083999999086,-23525.04652100007,0.0
2008-12-25,2.147,16,1,10,-141.60420499999873,-23525.04652100007,0.0
2008-12-26,2.1405,16,1,10,-174.26959299999862,-23525.04652100007,0.0
2008-12-29,2.0885,16,1,10,-180.89900299999863,-23525.04652100007,0.0
2008-12-30,2.0234,16,1,10,-234.00321799999847,-23525.04652100007,0.0
2008-12-31,1.9649,16,1,10,-301.11887299999853,-23525.04652100007,0.0
2009-01-05,2.0559,16,1,10,-362.0195749999989,-23525.04652100007,0.0
2009-01-06,2.1405,16,1,10,-266.52852199999916,-23525.04652100007,0.0
2009-01-07,2.1796,16,1,10,-176.91419899999937,-23525.04652100007,0.0
2009-01-08,2.0559,16,1,10,-135.14141399999926,-23525.04652100007,0.0
2009-01-09,2.121,16,1,10,-268.80280199999925,-23525.04652100007,0.0
2009-01-12,2.16,16,1,10,-197.90547899999956,-23525.04652100007,0.0
2009-01-13,2.121,16,1,10,-155.06910899999957,-23525.04652100007,0.0
2009-01-14,2.1861,16,1,10,-198.42390899999964,-23525.04652100007,0.0
2009-01-15,2.2121,16,1,10,-125.57553899999948,-23525.04652100007,0.0
2009-01-16,2.2251,16,1,10,-96.26112199999989,-23525.04652100007,0.0
2009-01-19,2.2056,16,1,10,-81.50748499999963,-23525.04652100007,0.0
2009-01-20,2.2056,16,1,10,-103.99923799999988,-23525.04652100007,0.0
2009-01-21,2.4268,16,1,10,-104.06540599999971,-23525.04652100007,0.0
2009-01-22,2.609,16,1,10,154.67242600000054,-23525.04652100007,0.0
2009-01-23,2.5114,16,1,10,369.5956220000003,-23525.04652100007,0.0
2009-02-02,2.5569,16,1,10,253.37335200000052,-23525.04652100007,0.0
2009-02-03,2.5829,16,1,10,307.89801000000034,-23525.04652100007,0.0
2009-02-04,2.6545,16,1,10,339.28130299999975,-23525.04652100007,0.0
2009-02-05,2.5895,16,1,10,426.55581600000005,-23525.04652100007,0.0
2009-02-06,2.7066,16,1,10,346.5261809999997,-23525.04652100007,0.0
2009-02-09,2.8497,16,1,10,491.65249599999925,-23525.04652100007,0.0
2009-02-10,2.8497,16,1,10,670.4462979999998,-23525.04652100007,0.0
2009-02-11,2.8497,16,1,10,670.360807,-23525.04652100007,0.0
2009-02-12,2.9668,16,1,10,670.2753160000002,-23525.04652100007,0.0
2009-02-13,2.9798,16,1,10,820.0778250000008,-23525.04652100007,0.0
2009-02-16,2.9733,16,1,10,836.7588210000008,-23525.04652100007,0.0
2009-02-17,2.7716,16,1,10,828.2194270000005,-23525.04652100007,0.0
2009-02-18,2.6415,16,1,10,563.9032280000001,-23525.04652100007,0.0
2009-02-19,2.7326,16,1,10,392.08808000000045,-23525.04652100007,0.0
2009-02-20,2.8042,16,1,10,513.1718350000006,-23525.04652100007,0.0
2009-02-23,2.8692,16,1,10,609.0338569999999,-23525.04652100007,0.0
2009-02-24,2.8822,16,1,10,696.6997310000002,-23525.04652100007,0.0
2009-02-25,2.8302,16,1,10,714.293655,-23525.04652100007,0.0
2009-02-26,2.5569,16,1,10,642.967189,-23525.04652100007,0.0
2009-02-27,2.3292,16,1,10,265.7282829999999,-23525.04652100007,0.0
2009-03-02,2.3943,16,1,10,-50.85142400000041,-23525.04652100007,0.0
2009-03-03,2.3943,16,1,10,40.218699999999444,-23525.04652100007,0.0
2009-03-04,2.5439,16,1,10,40.14687099999901,-23525.04652100007,0.0
2009-03-05,2.5829,16,1,10,252.50704199999882,-23525.04652100007,0.0
2009-03-06,2.5504,16,1,10,308.20072499999924,-23525.04652100007,0.0
2009-03-09,2.3748,16,1,10,261.3232379999986,-23525.04652100007,0.0
2009-03-10,2.4593,16,1,10,6.626725999999053,-23525.04652100007,0.0
2009-03-11,2.4789,16,1,10,129.92548199999828,-23525.04652100007,0.0
2009-03-12,2.4854,16,1,10,158.6637029999988,-23525.04652100007,0.0
2009-03-13,2.5049,16,1,10,168.20933599999853,-23525.04652100007,0.0
2009-03-16,2.6545,16,1,10,197.1897739999995,-23525.04652100007,0.0
2009-03-17,2.6936,16,1,10,421.5146269999991,-23525.04652100007,0.0
2009-03-18,2.6936,16,1,10,480.47599199999877,-23525.04652100007,0.0
2009-03-19,2.7326,16,1,10,480.3951839999986,-23525.04652100007,0.0
2009-03-20,2.687,16,1,10,539.984375999999,-23525.04652100007,0.0
2009-03-23,2.7131,16,1,10,469.67839799999774,-23525.04652100007,0.0
2009-03-24,2.7651,16,1,10,510.0527879999977,-23525.04652100007,0.0
2009-03-25,2.661,16,1,10,591.0913949999981,-23525.04652100007,0.0
2009-03-26,2.9278,16,1,10,427.571441999999,-23525.04652100007,0.0
2009-03-27,3.2206,16,1,10,849.0356119999983,-23525.04652100007,0.0
2009-03-30,3.5459,16,1,10,1314.4997779999985,-23525.04652100007,0.0
2009-03-31,3.9037,16,1,10,1834.883159999999,-23525.04652100007,0.0
2009-04-01,4.2941,16,1,10,2410.834782999999,-23525.04652100007,0.0
2009-04-02,4.4437,16,1,10,3043.1656719999987,-23525.04652100007,0.0
2009-04-03,4.5283,16,1,10,3286.8848489999987,-23525.04652100007,0.0
2009-04-07,4.4047,16,1,10,3425.4955379999983,-23525.04652100007,0.0
2009-04-08,4.4697,16,1,10,3221.4196889999994,-23525.04652100007,0.0
2009-04-09,4.4697,16,1,10,3329.1875479999985,-23525.04652100007,0.0
2009-04-10,4.6064,16,1,10,3329.053456999999,-23525.04652100007,0.0
2009-04-13,4.6584,16,1,10,3558.575365999999,-23525.04652100007,0.0
2009-04-14,4.6454,16,1,10,3646.317174,-23525.04652100007,0.0
2009-04-15,4.6975,16,1,10,3624.0774219999994,-23525.04652100007,0.0
2009-04-16,4.4697,16,1,10,3713.029059999999,-23525.04652100007,0.0
2009-04-17,4.3136,16,1,10,3321.0721349999985,-23525.04652100007,0.0
2009-04-20,4.3721,16,1,10,3050.8850439999997,-23525.04652100007,0.0
2009-04-21,4.4632,16,1,10,3152.545635999999,-23525.04652100007,0.0
2009-04-22,4.229,16,1,10,3311.839472999999,-23525.04652100007,0.0
2009-04-23,4.1639,16,1,10,2899.5135769999997,-23525.04652100007,0.0
2009-04-24,4.0598,16,1,10,2784.159707,-23525.04652100007,0.0
2009-04-27,4.1835,16,1,10,2598.73679,-23525.04652100007,0.0
2009-04-28,4.0729,16,1,10,2820.037996000001,-23525.04652100007,0.0
2009-04-29,4.1379,16,1,10,2620.832490999999,-23525.04652100007,0.0
2009-04-30,4.1965,16,1,10,2738.360304,-23525.04652100007,0.0
2009-05-04,4.3006,16,1,10,2844.888167000001,-23525.04652100007,0.0
2009-05-05,4.4762,16,1,10,3035.2652719999996,-23525.04652100007,0.0
2009-05-06,4.4893,16,1,10,3358.2402540000003,-23525.04652100007,0.0
2009-05-07,4.4632,16,1,10,3382.3409679999995,-23525.04652100007,0.0
2009-05-08,4.3591,16,1,10,3333.6602889999995,-23525.04652100007,0.0
2009-05-11,4.0208,16,1,10,3138.8593929999997,-23525.04652100007,0.0
2009-05-12,4.1054,16,1,10,2502.72462,-23525.04652100007,0.0
2009-05-13,4.1574,16,1,10,2662.497996000001,-23525.04652100007,0.0
2009-05-14,4.1054,16,1,10,2761.1748340000004,-23525.04652100007,0.0
2009-05-15,4.1639,16,1,10,2661.730112000001,-23525.04652100007,0.0
2009-05-18,4.3917,16,1,10,2773.926950000001,-23525.04652100007,0.0
2009-05-19,4.3461,16,1,10,3213.4560330000004,-23525.04652100007,0.0
2009-05-20,4.2746,16,1,10,3124.8602819999996,-23525.04652100007,0.0
2009-05-21,4.1965,16,1,10,2985.3048990000016,-23525.04652100007,0.0
2009-05-22,4.6194,16,1,10,2832.1006610000013,-23525.04652100007,0.0
2009-05-25,5.0813,16,1,10,3665.0877659999987,-23525.04652100007,0.0
2009-05-26,4.9577,16,1,10,4579.511184,-23525.04652100007,0.0
2009-05-27,4.8406,16,1,10,4333.394745,-23525.04652100007,0.0
2009-06-01,4.8926,16,1,10,4099.046014,-23525.04652100007,0.0
2009-06-02,4.8081,16,1,10,4203.420795999999,-23525.04652100007,0.0
2009-06-03,4.782,16,1,10,4032.5840179999977,-23525.04652100007,0.0
2009-06-04,4.8081,16,1,10,3979.4567749999997,-23525.04652100007,0.0
2009-06-05,4.6779,16,1,10,4032.557314999998,-23525.04652100007,0.0
2009-06-08,4.5478,16,1,10,3765.5030719999986,-23525.04652100007,0.0
2009-06-09,4.8211,16,1,10,3497.3567349999976,-23525.04652100007,0.0
2009-06-11,4.6649,16,1,10,4062.951301,-23525.04652100007,0.0
2009-06-12,4.4567,16,1,10,3737.9106679999986,-23525.04652100007,0.0
2009-06-15,4.5348,16,1,10,3302.632720999997,-23525.04652100007,0.0
2009-06-16,4.5153,16,1,10,3466.5090199999986,-23525.04652100007,0.0
2009-06-17,4.5348,16,1,10,3425.2279759999983,-23525.04652100007,0.0
2009-06-18,4.6649,16,1,10,3466.4325169999984,-23525.04652100007,0.0
2009-06-19,4.5868,16,1,10,3743.4094729999997,-23525.04652100007,0.0
2009-06-22,4.704,16,1,10,3576.135525999999,-23525.04652100007,0.0
2009-06-23,4.8861,16,1,10,3827.9779219999973,-23525.04652100007,0.0
2009-06-24,4.8796,16,1,10,4221.172801999999,-23525.04652100007,0.0
2009-06-25,4.6844,16,1,10,4206.921218999999,-23525.04652100007,0.0
2009-06-26,4.6389,16,1,10,3781.2388309999988,-23525.04652100007,0.0
2009-06-29,4.717,16,1,10,3681.453298999997,-23525.04652100007,0.0
2009-06-30,4.6194,16,1,10,3853.1341319999974,-23525.04652100007,0.0
2009-07-01,4.6259,16,1,10,3637.296621999997,-23525.04652100007,0.0
2009-07-02,4.6779,16,1,10,3651.588039999997,-23525.04652100007,0.0
2009-07-03,4.6194,16,1,10,3767.4092629999977,-23525.04652100007,0.0
2009-07-06,4.6129,16,1,10,3636.228925999997,-23525.04652100007,0.0
2009-07-07,4.6129,16,1,10,3621.4653439999965,-23525.04652100007,0.0
2009-07-08,4.8016,16,1,10,3621.3269569999957,-23525.04652100007,0.0
2009-07-09,4.8731,16,1,10,4049.537569999997,-23525.04652100007,0.0
2009-07-10,4.7755,16,1,10,4212.413521999997,-23525.04652100007,0.0
2009-07-13,4.8146,16,1,10,3988.7633289999985,-23525.04652100007,0.0
2009-07-14,4.9382,16,1,10,4078.550064,-23525.04652100007,0.0
2009-07-15,4.8731,16,1,10,4363.9216259999985,-23525.04652100007,0.0
2009-07-16,5.0032,16,1,10,4212.741479999999,-23525.04652100007,0.0
2009-07-17,5.1008,16,1,10,4515.728286999997,-23525.04652100007,0.0
2009-07-20,5.1269,16,1,10,4743.962190999998,-23525.04652100007,0.0
2009-07-21,4.8081,16,1,10,4805.144166999999,-23525.04652100007,0.0
2009-07-22,4.8666,16,1,10,4052.6223599999967,-23525.04652100007,0.0
2009-07-23,4.9772,16,1,10,4191.123116999999,-23525.04652100007,0.0
2009-07-24,4.8471,16,1,10,4454.2051189999975,-23525.04652100007,0.0
2009-07-27,5.3351,16,1,10,4143.116803,-23525.04652100007,0.0
2009-07-28,5.283,16,1,10,5314.171389999998,-23525.04652100007,0.0
2009-07-29,4.7625,16,1,10,5188.450336999999,-23525.04652100007,0.0
2009-07-30,4.743,16,1,10,3928.681846999999,-23525.04652100007,0.0
2009-07-31,4.8796,16,1,10,3881.153972000001,-23525.04652100007,0.0
2009-08-03,5.3676,16,1,10,4214.3156819999995,-23525.04652100007,0.0
2009-08-04,5.9076,16,1,10,5409.769294,-23525.04652100007,0.0
2009-08-05,6.4997,16,1,10,6738.008266,-23525.04652100007,0.0
2009-08-07,6.4086,16,1,10,8200.318037999998,-23525.04652100007,0.0
2009-08-10,6.2785,16,1,10,7974.195046999997,-23525.04652100007,0.0
2009-08-11,6.1418,16,1,10,7650.053788999998,-23525.04652100007,0.0
2009-08-12,5.9076,16,1,10,7308.115433999998,-23525.04652100007,0.0
2009-08-13,5.849,16,1,10,6720.089179999999,-23525.04652100007,0.0
2009-08-14,5.8621,16,1,10,6572.239952,-23525.04652100007,0.0
2009-08-17,5.2765,16,1,10,6605.207481999998,-23525.04652100007,0.0
2009-08-18,5.3025,16,1,10,5117.607619,-23525.04652100007,0.0
2009-08-19,4.7755,16,1,10,5183.749324,-23525.04652100007,0.0
2009-08-20,4.9772,16,1,10,3834.470249000002,-23525.04652100007,0.0
2009-08-21,5.4782,16,1,10,4352.695984000002,-23525.04652100007,0.0
2009-08-24,5.7124,16,1,10,5645.126668000001,-23525.04652100007,0.0
2009-08-25,5.3806,16,1,10,6251.540322000001,-23525.04652100007,0.0
2009-08-26,5.6799,16,1,10,5388.688950000002,-23525.04652100007,0.0
2009-08-27,5.7449,16,1,10,6169.700532000001,-23525.04652100007,0.0
2009-08-28,5.4196,16,1,10,6339.830135,-23525.04652100007,0.0
2009-08-31,4.8796,16,1,10,5484.118788,-23525.04652100007,0.0
2009-09-01,4.5803,16,1,10,4058.3562,-23525.04652100007,0.0
2009-09-03,4.9057,16,1,10,3265.0648120000005,-23525.04652100007,0.0
2009-09-04,4.9902,16,1,10,4130.491403,-23525.04652100007,0.0
2009-09-07,5.0358,16,1,10,4355.959231999997,-23525.04652100007,0.0
2009-09-08,5.231,16,1,10,4478.017525999998,-23525.04652100007,0.0
2009-09-09,5.1399,16,1,10,5002.954451999998,-23525.04652100007,0.0
2009-09-10,5.1789,16,1,10,4756.827522,-23525.04652100007,0.0
2009-09-11,5.1659,16,1,10,4862.363325,-23525.04652100007,0.0
2009-09-14,5.6799,16,1,10,4826.847958,-23525.04652100007,0.0
2009-09-15,5.6018,16,1,10,6229.912981000001,-23525.04652100007,0.0
2009-09-16,5.5237,16,1,10,6015.748583999999,-23525.04652100007,0.0
2009-09-17,5.7319,16,1,10,5800.80553,-23525.04652100007,0.0
2009-09-18,5.5302,16,1,10,6375.271819000003,-23525.04652100007,0.0
2009-09-21,5.6929,16,1,10,5816.390862,-23525.04652100007,0.0
2009-09-22,5.4457,16,1,10,6268.5309560000005,-23525.04652100007,0.0
2009-09-23,5.2635,16,1,10,5578.672169000003,-23525.04652100007,0.0
2009-09-24,5.1073,16,1,10,5068.348798000001,-23525.04652100007,0.0
2009-09-25,5.0098,16,1,10,4629.268893000002,-23525.04652100007,0.0
2009-09-28,4.7755,16,1,10,4354.165674000002,-23525.04652100007,0.0
2009-09-29,4.6194,16,1,10,3690.946380000003,-23525.04652100007,0.0
2009-09-30,4.6649,16,1,10,3247.479115000002,-23525.04652100007,0.0
2009-10-09,4.9447,16,1,10,3377.0155330000034,-23525.04652100007,0.0
2009-10-12,5.0098,16,1,10,4177.103586000005,-23525.04652100007,0.0
2009-10-13,5.1594,16,1,10,4363.792245000004,-23525.04652100007,0.0
2009-10-14,5.3871,16,1,10,4794.489951000005,-23525.04652100007,0.0
2009-10-15,5.5628,16,1,10,5452.388169000007,-23525.04652100007,0.0
2009-10-16,5.5107,16,1,10,5961.756556000008,-23525.04652100007,0.0
2009-10-19,5.5888,16,1,10,5809.978672000007,-23525.04652100007,0.0
2009-10-20,5.6994,16,1,10,6037.865351000006,-23525.04652100007,0.0
2009-10-21,5.8425,16,1,10,6361.755687000003,-23525.04652100007,0.0
2009-10-22,5.9336,16,1,10,6782.298705000005,-23525.04652100007,0.0
2009-10-23,5.8946,16,1,10,7050.868430000004,-23525.04652100007,0.0
2009-10-26,5.8165,16,1,10,6935.250422000005,-23525.04652100007,0.0
2009-10-27,5.4912,16,1,10,6703.116584000003,-23525.04652100007,0.0
2009-10-28,5.6994,16,1,10,5733.548089000005,-23525.04652100007,0.0
2009-10-29,5.5498,16,1,10,6355.901353000003,-23525.04652100007,0.0
2009-10-30,5.6539,16,1,10,5906.930371000006,-23525.04652100007,0.0
2009-11-02,5.823,16,1,10,6220.104877000007,-23525.04652100007,0.0
2009-11-03,6.1678,16,1,10,6730.617260000008,-23525.04652100007,0.0
2009-11-04,6.0637,16,1,10,7775.1865700000035,-23525.04652100007,0.0
2009-11-05,6.1809,16,1,10,7458.537536000007,-23525.04652100007,0.0
2009-11-06,6.1093,16,1,10,7815.815625000008,-23525.04652100007,0.0
2009-11-09,6.1809,16,1,10,7596.534198000005,-23525.04652100007,0.0
2009-11-10,6.2654,16,1,10,7816.162919000006,-23525.04652100007,0.0
2009-11-11,6.337,16,1,10,8076.237492000006,-23525.04652100007,0.0
2009-11-12,6.2524,16,1,10,8297.293530000003,-23525.04652100007,0.0
2009-11-13,6.2264,16,1,10,8034.843420000003,-23525.04652100007,0.0
2009-11-16,6.376,16,1,10,7953.795848000003,-23525.04652100007,0.0
2009-11-17,6.6038,16,1,10,8420.361056000007,-23525.04652100007,0.0
2009-11-18,6.5322,16,1,10,9133.183776000005,-23525.04652100007,0.0
2009-11-19,6.6558,16,1,10,8908.161662000004,-23525.04652100007,0.0
2009-11-20,6.8835,16,1,10,9297.305696000005,-23525.04652100007,0.0
2009-11-23,6.9616,16,1,10,10016.638022000005,-23525.04652100007,0.0
2009-11-24,6.4801,16,1,10,10264.008517000006,-23525.04652100007,0.0
2009-11-25,6.8185,16,1,10,8732.629669000005,-23525.04652100007,0.0
2009-11-26,6.4801,16,1,10,9811.931266000005,-23525.04652100007,0.0
2009-11-27,6.1678,16,1,10,8728.846711000006,-23525.04652100007,0.0
2009-11-30,6.5322,16,1,10,7726.169308000006,-23525.04652100007,0.0
2009-12-01,6.7664,16,1,10,8899.352274000004,-23525.04652100007,0.0
2009-12-02,6.812,16,1,10,9655.622308000009,-23525.04652100007,0.0
2009-12-03,6.9941,16,1,10,9803.163316000007,-23525.04652100007,0.0
2009-12-04,7.2479,16,1,10,10394.783956000007,-23525.04652100007,0.0
2009-12-07,7.2934,16,1,10,11221.962133000005,-23525.04652100007,0.0
2009-12-08,7.1047,16,1,10,11370.529696000009,-23525.04652100007,0.0
2009-12-09,7.1503,16,1,10,10751.37489400001,-23525.04652100007,0.0
2009-12-10,7.3325,16,1,10,10901.185753000005,-23525.04652100007,0.0
2009-12-11,7.6773,16,1,10,11502.231244000008,-23525.04652100007,0.0
2009-12-14,8.445,16,1,10,12643.299269000005,-23525.04652100007,0.0
2009-12-15,9.2908,16,1,10,15191.832950000009,-23525.04652100007,0.0
2009-12-16,9.3103,16,1,10,18008.093600000007,-23525.04652100007,0.0
2009-12-21,8.3799,16,1,10,18072.944876000005,-23525.04652100007,0.0
2009-12-22,8.2824,16,1,10,14955.825567000005,-23525.04652100007,0.0
2009-12-23,8.445,16,1,10,14627.974170000009,-23525.04652100007,0.0
2009-12-24,8.6142,16,1,10,15175.687698000009,-23525.04652100007,0.0
2009-12-25,8.406,16,1,10,15747.330348000009,-23525.04652100007,0.0
2009-12-28,8.5491,16,1,10,15041.27392200001,-23525.04652100007,0.0
2009-12-29,8.4645,16,1,10,15527.561742000005,-23525.04652100007,0.0
2009-12-30,8.9069,16,1,10,15238.819269000003,-23525.04652100007,0.0
2009-12-31,9.1997,16,1,10,16751.573334000008,-23525.04652100007,0.0
