date,close,episode,actions,transactions,total_assets,reward,assets_baseline
2009-03-18,2.6936,6,1,10,453.1530319999997,-23845.348906000203,0.0
2009-03-19,2.7326,6,1,10,453.07222399999955,-23845.348906000203,0.0
2009-03-20,2.687,6,-1,-10,510.7114159999992,-23845.348906000203,0.0
2009-03-23,2.7131,6,1,10,443.5974379999989,-23845.348906000203,0.0
2009-03-24,2.7651,6,1,10,482.14482799999905,-23845.348906000203,0.0
2009-03-25,2.661,6,1,10,559.5434349999991,-23845.348906000203,0.0
2009-03-26,2.9278,6,1,10,403.3104819999994,-23845.348906000203,0.0
2009-03-27,3.2206,6,1,10,806.0986519999992,-23845.348906000203,0.0
2009-03-30,3.5459,6,1,10,1251.0668179999993,-23845.348906000203,0.0
2009-03-31,3.9037,6,1,10,1748.6791999999991,-23845.348906000203,0.0
2009-04-01,4.2941,6,1,10,2299.5848229999997,-23845.348906000203,0.0
2009-04-02,4.4437,6,1,10,2904.587712,-23845.348906000203,0.0
2009-04-03,4.5283,6,1,10,3137.8348889999993,-23845.348906000203,0.0
2009-04-07,4.4047,6,1,10,3270.5235779999994,-23845.348906000203,0.0
2009-04-08,4.4697,6,1,10,3075.0997290000005,-23845.348906000203,0.0
2009-04-09,4.4697,6,1,10,3178.3175879999994,-23845.348906000203,0.0
2009-04-10,4.6064,6,1,10,3178.1834969999995,-23845.348906000203,0.0
2009-04-13,4.6584,6,1,10,3398.136406,-23845.348906000203,0.0
2009-04-14,4.6454,6,1,10,3482.2382140000004,-23845.348906000203,0.0
2009-04-15,4.6975,6,1,10,3460.9084620000003,-23845.348906000203,0.0
2009-04-16,4.4697,6,1,10,3546.2131,-23845.348906000203,0.0
2009-04-17,4.3136,6,1,10,3170.2021749999994,-23845.348906000203,0.0
2009-04-20,4.3721,6,1,10,2910.9420840000002,-23845.348906000203,0.0
2009-04-21,4.4632,6,1,10,3008.5076759999993,-23845.348906000203,0.0
2009-04-22,4.229,6,1,10,3161.424513,-23845.348906000203,0.0
2009-04-23,4.1639,6,1,10,2765.492617000001,-23845.348906000203,0.0
2009-04-24,4.0598,6,1,10,2654.6957470000007,-23845.348906000203,0.0
2009-04-27,4.1835,6,1,10,2476.55983,-23845.348906000203,0.0
2009-04-28,4.0729,6,1,10,2689.2020360000015,-23845.348906000203,0.0
2009-04-29,4.1379,6,1,10,2497.738531,-23845.348906000203,0.0
2009-04-30,4.1965,6,1,10,2610.7163440000004,-23845.348906000203,0.0
2009-05-04,4.3006,6,1,10,2713.1422070000017,-23845.348906000203,0.0
2009-05-05,4.4762,6,1,10,2896.232312000001,-23845.348906000203,0.0
2009-05-06,4.4893,6,1,10,3206.9152940000013,-23845.348906000203,0.0
2009-05-07,4.4632,6,1,10,3230.099008,-23845.348906000203,0.0
2009-05-08,4.3591,6,1,10,3183.2453290000003,-23845.348906000203,0.0
2009-05-11,4.0208,6,1,10,2995.731433,-23845.348906000203,0.0
2009-05-12,4.1054,6,1,10,2383.2776600000016,-23845.348906000203,0.0
2009-05-13,4.1574,6,1,10,2537.129036000001,-23845.348906000203,0.0
2009-05-14,4.1054,6,1,10,2632.165874000001,-23845.348906000203,0.0
2009-05-15,4.1639,6,1,10,2536.361152000002,-23845.348906000203,0.0
2009-05-18,4.3917,6,1,10,2644.462990000002,-23845.348906000203,0.0
2009-05-19,4.3461,6,1,10,3068.0460730000013,-23845.348906000203,0.0
2009-05-20,4.2746,6,1,10,2982.6423220000006,-23845.348906000203,0.0
2009-05-21,4.1965,6,1,10,2848.0919390000017,-23845.348906000203,0.0
2009-05-22,4.6194,6,1,10,2700.354701000001,-23845.348906000203,0.0
2009-05-25,5.0813,6,1,10,3503.7388059999994,-23845.348906000203,0.0
2009-05-26,4.9577,6,1,10,4385.829224,-23845.348906000203,0.0
2009-05-27,4.8406,6,1,10,4148.364785,-23845.348906000203,0.0
2009-06-01,4.8926,6,1,10,3922.213054,-23845.348906000203,0.0
2009-06-02,4.8081,6,1,10,4022.9478360000003,-23845.348906000203,0.0
2009-06-03,4.782,6,1,10,3858.0260579999995,-23845.348906000203,0.0
2009-06-04,4.8081,6,1,10,3806.725814999999,-23845.348906000203,0.0
2009-06-05,4.6779,6,1,10,3857.999354999998,-23845.348906000203,0.0
2009-06-08,4.5478,6,1,10,3600.059112,-23845.348906000203,0.0
2009-06-09,4.8211,6,1,10,3341.019774999999,-23845.348906000203,0.0
2009-06-11,4.6649,6,1,10,3887.483341,-23845.348906000203,0.0
2009-06-12,4.4567,6,1,10,3573.376708,-23845.348906000203,0.0
2009-06-15,4.5348,6,1,10,3152.672760999999,-23845.348906000203,0.0
2009-06-16,4.5153,6,1,10,3311.0820599999997,-23845.348906000203,0.0
2009-06-17,4.5348,6,1,10,3271.166015999999,-23845.348906000203,0.0
2009-06-18,4.6649,6,1,10,3311.0055569999995,-23845.348906000203,0.0
2009-06-19,4.5868,6,1,10,3578.875513000001,-23845.348906000203,0.0
2009-06-22,4.704,6,1,10,3417.068566000001,-23845.348906000203,0.0
2009-06-23,4.8861,6,1,10,3660.7069619999993,-23845.348906000203,0.0
2009-06-24,4.8796,6,1,10,4041.154842,-23845.348906000203,0.0
2009-06-25,4.6844,6,1,10,4027.3582589999996,-23845.348906000203,0.0
2009-06-26,4.6389,6,1,10,3615.339871,-23845.348906000203,0.0
2009-06-29,4.717,6,1,10,3518.739338999998,-23845.348906000203,0.0
2009-06-30,4.6194,6,1,10,3684.9531719999977,-23845.348906000203,0.0
2009-07-01,4.6259,6,1,10,3475.9476619999978,-23845.348906000203,0.0
2009-07-02,4.6779,6,1,10,3489.7840799999976,-23845.348906000203,0.0
2009-07-03,4.6194,6,1,10,3601.965302999999,-23845.348906000203,0.0
2009-07-06,4.6129,6,1,10,3474.8799659999977,-23845.348906000203,0.0
2009-07-07,4.6129,6,1,10,3460.571383999997,-23845.348906000203,0.0
2009-07-08,4.8016,6,1,10,3460.432996999998,-23845.348906000203,0.0
2009-07-09,4.8731,6,1,10,3875.4346099999966,-23845.348906000203,0.0
2009-07-10,4.7755,6,1,10,4033.3055619999977,-23845.348906000203,0.0
2009-07-13,4.8146,6,1,10,3816.4873689999995,-23845.348906000203,0.0
2009-07-14,4.9382,6,1,10,3903.537104,-23845.348906000203,0.0
2009-07-15,4.8731,6,1,10,4180.256666,-23845.348906000203,0.0
2009-07-16,5.0032,6,1,10,4033.6335199999994,-23845.348906000203,0.0
2009-07-17,5.1008,6,1,10,4327.513327,-23845.348906000203,0.0
2009-07-20,5.1269,6,1,10,4548.915230999998,-23845.348906000203,0.0
2009-07-21,4.8081,6,1,10,4608.270207,-23845.348906000203,0.0
2009-07-22,4.8666,6,1,10,3878.0643999999984,-23845.348906000203,0.0
2009-07-23,4.9772,6,1,10,4012.4701569999997,-23845.348906000203,0.0
2009-07-24,4.8471,6,1,10,4267.810159,-23845.348906000203,0.0
2009-07-27,5.3351,6,1,10,3965.8288430000002,-23845.348906000203,0.0
2009-07-28,5.283,6,1,10,5102.723429999998,-23845.348906000203,0.0
2009-07-29,4.7625,6,1,10,4980.649377000001,-23845.348906000203,0.0
2009-07-30,4.743,6,1,10,3757.3158869999997,-23845.348906000203,0.0
2009-07-31,4.8796,6,1,10,3711.1530120000016,-23845.348906000203,0.0
2009-08-03,5.3676,6,1,10,4034.752722,-23845.348906000203,0.0
2009-08-04,5.9076,6,1,10,5196.046334000001,-23845.348906000203,0.0
2009-08-05,6.4997,6,1,10,6486.485306,-23845.348906000203,0.0
2009-08-07,6.4086,6,1,10,7907.348077999998,-23845.348906000203,0.0
2009-08-10,6.2785,6,1,10,7687.6020869999975,-23845.348906000203,0.0
2009-08-11,6.1418,6,1,10,7372.567829,-23845.348906000203,0.0
2009-08-12,5.9076,6,1,10,7040.198473999999,-23845.348906000203,0.0
2009-08-13,5.849,6,1,10,6468.566220000001,-23845.348906000203,0.0
2009-08-14,5.8621,6,1,10,6324.818992,-23845.348906000203,0.0
2009-08-17,5.2765,6,1,10,6356.869521999999,-23845.348906000203,0.0
2009-08-18,5.3025,6,1,10,4910.261659000001,-23845.348906000203,0.0
2009-08-19,4.7755,6,1,10,4974.583363999999,-23845.348906000203,0.0
2009-08-20,4.9772,6,1,10,3662.194288999999,-23845.348906000203,0.0
2009-08-21,5.4782,6,1,10,4166.3010239999985,-23845.348906000203,0.0
2009-08-24,5.7124,6,1,10,5423.661707999998,-23845.348906000203,0.0
2009-08-25,5.3806,6,1,10,6013.6813619999975,-23845.348906000203,0.0
2009-08-26,5.6799,6,1,10,5174.055989999999,-23845.348906000203,0.0
2009-08-27,5.7449,6,1,10,5934.116571999997,-23845.348906000203,0.0
2009-08-28,5.4196,6,1,10,6099.696174999997,-23845.348906000203,0.0
2009-08-31,4.8796,6,1,10,5266.755827999996,-23845.348906000203,0.0
2009-09-01,4.5803,6,1,10,3878.7932399999972,-23845.348906000203,0.0
2009-09-03,4.9057,6,1,10,3106.4528519999985,-23845.348906000203,0.0
2009-09-04,4.9902,6,1,10,3949.1014429999977,-23845.348906000203,0.0
2009-09-07,5.0358,6,1,10,4168.654271999994,-23845.348906000203,0.0
2009-09-08,5.231,6,1,10,4287.520565999996,-23845.348906000203,0.0
2009-09-09,5.1399,6,1,10,4798.793491999995,-23845.348906000203,0.0
2009-09-10,5.1789,6,1,10,4559.043561999997,-23845.348906000203,0.0
2009-09-11,5.1659,6,1,10,4661.849364999996,-23845.348906000203,0.0
2009-09-14,5.6799,6,1,10,4627.243997999996,-23845.348906000203,0.0
2009-09-15,5.6018,6,1,10,5994.329020999998,-23845.348906000203,0.0
2009-09-16,5.5237,6,1,10,5785.631623999998,-23845.348906000203,0.0
2009-09-17,5.7319,6,1,10,5576.155569999997,-23845.348906000203,0.0
2009-09-18,5.5302,6,1,10,6136.047859,-23845.348906000203,0.0
2009-09-21,5.6929,6,1,10,5591.285901999998,-23845.348906000203,0.0
2009-09-22,5.4457,6,1,10,6032.036995999999,-23845.348906000203,0.0
2009-09-23,5.2635,6,1,10,5359.482209000002,-23845.348906000203,0.0
2009-09-24,5.1073,6,1,10,4861.912837999998,-23845.348906000203,0.0
2009-09-25,5.0098,6,1,10,4433.766932999999,-23845.348906000203,0.0
2009-09-28,4.7755,6,1,10,4165.488713999999,-23845.348906000203,0.0
2009-09-29,4.6194,6,1,10,3518.6704200000004,-23845.348906000203,0.0
2009-09-30,4.6649,6,1,10,3086.130154999999,-23845.348906000203,0.0
2009-10-09,4.9447,6,1,10,3212.481573000001,-23845.348906000203,0.0
2009-10-12,5.0098,6,1,10,3992.983626000001,-23845.348906000203,0.0
2009-10-13,5.1594,6,1,10,4175.115285000002,-23845.348906000203,0.0
2009-10-14,5.3871,6,1,10,4595.340991000001,-23845.348906000203,0.0
2009-10-15,5.5628,6,1,10,5237.3002090000045,-23845.348906000203,0.0
2009-10-16,5.5107,6,1,10,5734.369596000004,-23845.348906000203,0.0
2009-10-19,5.5888,6,1,10,5586.238712000002,-23845.348906000203,0.0
2009-10-20,5.6994,6,1,10,5808.658391000003,-23845.348906000203,0.0
2009-10-21,5.8425,6,1,10,6124.806727000001,-23845.348906000203,0.0
2009-10-22,5.9336,6,1,10,6535.332745000003,-23845.348906000203,0.0
2009-10-23,5.8946,6,1,10,6797.525470000002,-23845.348906000203,0.0
2009-10-26,5.8165,6,1,10,6684.637462000002,-23845.348906000203,0.0
2009-10-27,5.4912,6,1,10,6457.970624000001,-23845.348906000203,0.0
2009-10-28,5.6994,6,1,10,5511.1731290000025,-23845.348906000203,0.0
2009-10-29,5.5498,6,1,10,6118.952393000001,-23845.348906000203,0.0
2009-10-30,5.6539,6,1,10,5680.453411000002,-23845.348906000203,0.0
2009-11-02,5.823,6,1,10,5986.340917000003,-23845.348906000203,0.0
2009-11-03,6.1678,6,1,10,6485.016300000005,-23845.348906000203,0.0
2009-11-04,6.0637,6,1,10,7505.4496100000015,-23845.348906000203,0.0
2009-11-05,6.1809,6,1,10,7196.087576000002,-23845.348906000203,0.0
2009-11-06,6.1093,6,1,10,7545.161665000005,-23845.348906000203,0.0
2009-11-09,6.1809,6,1,10,7330.892238000004,-23845.348906000203,0.0
2009-11-10,6.2654,6,1,10,7545.5089590000025,-23845.348906000203,0.0
2009-11-11,6.337,6,1,10,7799.6685320000015,-23845.348906000203,0.0
2009-11-12,6.2524,6,1,10,8015.71257,-23845.348906000203,0.0
2009-11-13,6.2264,6,1,10,7759.184460000002,-23845.348906000203,0.0
2009-11-16,6.376,6,1,10,7679.956888000002,-23845.348906000203,0.0
2009-11-17,6.6038,6,1,10,8136.050096000001,-23845.348906000203,0.0
2009-11-18,6.5322,6,1,10,8832.926816000003,-23845.348906000203,0.0
2009-11-19,6.6558,6,1,10,8612.916702,-23845.348906000203,0.0
2009-11-20,6.8835,6,1,10,8993.408736000003,-23845.348906000203,0.0
2009-11-23,6.9616,6,1,10,9696.802062,-23845.348906000203,0.0
2009-11-24,6.4801,6,1,10,9938.705557000001,-23845.348906000203,0.0
2009-11-25,6.8185,6,1,10,8441.031709000003,-23845.348906000203,0.0
2009-11-26,6.4801,6,1,10,9496.645306000004,-23845.348906000203,0.0
2009-11-27,6.1678,6,1,10,8437.248751000003,-23845.348906000203,0.0
2009-11-30,6.5322,6,1,10,7456.432348000004,-23845.348906000203,0.0
2009-12-01,6.7664,6,1,10,8604.107314000004,-23845.348906000203,0.0
2009-12-02,6.812,6,1,10,9343.983348000005,-23845.348906000203,0.0
2009-12-03,6.9941,6,1,10,9488.332356000004,-23845.348906000203,0.0
2009-12-04,7.2479,6,1,10,10067.205996000004,-23845.348906000203,0.0
2009-12-07,7.2934,6,1,10,10876.618173000003,-23845.348906000203,0.0
2009-12-08,7.1047,6,1,10,11022.000736000005,-23845.348906000203,0.0
2009-12-09,7.1503,6,1,10,10416.054934000005,-23845.348906000203,0.0
2009-12-10,7.3325,6,1,10,10562.673793000005,-23845.348906000203,0.0
2009-12-11,7.6773,6,1,10,11150.965284000004,-23845.348906000203,0.0
2009-12-14,8.445,6,1,10,12267.897309000005,-23845.348906000203,0.0
2009-12-15,9.2908,6,1,10,14762.691990000005,-23845.348906000203,0.0
2009-12-16,9.3103,6,1,10,17519.746640000005,-23845.348906000203,0.0
2009-12-21,8.3799,6,1,10,17583.232916000004,-23845.348906000203,0.0
2009-12-22,8.2824,6,1,10,14531.241607000002,-23845.348906000203,0.0
2009-12-23,8.445,6,1,10,14210.215210000006,-23845.348906000203,0.0
2009-12-24,8.6142,6,1,10,14746.546738000005,-23845.348906000203,0.0
2009-12-25,8.406,6,1,10,15306.345388000003,-23845.348906000203,0.0
2009-12-28,8.5491,6,1,10,14614.862962000005,-23845.348906000203,0.0
2009-12-29,8.4645,6,1,10,15091.133782,-23845.348906000203,0.0
2009-12-30,8.9069,6,1,10,14808.313309000001,-23845.348906000203,0.0
2009-12-31,9.1997,6,1,10,16290.099374000005,-23845.348906000203,0.0
