date,close,episode,actions,transactions,total_assets,reward,assets_baseline
2008-07-15,3.2856,28,0,0,0.0,-200.7851459999997,0.0
2008-07-16,3.0254,28,-1,-10,0.0,-200.7851459999997,0.0
2008-07-17,2.9343,28,-1,-10,2.5034320000000037,-200.7851459999997,0.0
2008-07-18,3.0579,28,-1,-10,4.234670000000001,-200.7851459999997,0.0
2008-07-21,3.2336,28,0,0,0.43864100000000406,-200.7851459999997,0.0
2008-07-22,3.2466,28,0,0,-4.832358999999997,-200.7851459999997,0.0
2008-07-23,3.2661,28,0,0,-5.222358999999997,-200.7851459999997,0.0
2008-07-24,3.3572,28,0,0,-5.807358999999991,-200.7851459999997,0.0
2008-07-25,3.2726,28,0,0,-8.54035900000001,-200.7851459999997,0.0
2008-07-28,3.3181,28,0,0,-6.002359000000013,-200.7851459999997,0.0
2008-07-29,3.2726,28,0,0,-7.367358999999993,-200.7851459999997,0.0
2008-07-30,3.3312,28,0,0,-6.002359000000013,-200.7851459999997,0.0
2008-07-31,3.123,28,0,0,-7.760358999999994,-200.7851459999997,0.0
2008-08-01,3.1945,28,0,0,-1.5143590000000131,-200.7851459999997,0.0
2008-08-04,3.0709,28,0,0,-3.659359000000009,-200.7851459999997,0.0
2008-08-05,2.9343,28,0,0,0.04864100000000349,-200.7851459999997,0.0
2008-08-06,2.9798,28,0,0,4.1466410000000025,-200.7851459999997,0.0
2008-08-07,3.0644,28,0,0,2.7816409999999934,-200.7851459999997,0.0
2008-08-08,2.7651,28,0,0,0.24364099999999667,-200.7851459999997,0.0
2008-08-11,2.4919,28,0,0,9.222640999999996,-200.7851459999997,0.0
2008-08-12,2.5309,28,0,0,17.418641000000008,-200.7851459999997,0.0
2008-08-13,2.4723,28,0,0,16.248641000000006,-200.7851459999997,0.0
2008-08-14,2.4789,28,0,0,18.006640999999988,-200.7851459999997,0.0
2008-08-15,2.4919,28,0,0,17.80864100000001,-200.7851459999997,0.0
2008-08-18,2.2446,28,0,0,17.418641000000008,-200.7851459999997,0.0
2008-08-19,2.2641,28,0,0,24.83764099999999,-200.7851459999997,0.0
2008-08-20,2.4463,28,0,0,24.252640999999997,-200.7851459999997,0.0
2008-08-21,2.3227,28,0,0,18.786641000000003,-200.7851459999997,0.0
2008-08-22,2.2511,28,0,0,22.494640999999987,-200.7851459999997,0.0
2008-08-25,2.2576,28,0,0,24.642640999999998,-200.7851459999997,0.0
2008-08-26,2.0885,28,0,0,24.44764099999999,-200.7851459999997,0.0
2008-08-27,2.1275,28,0,0,29.520641000000005,-200.7851459999997,0.0
2008-08-28,2.121,28,0,0,28.350641000000003,-200.7851459999997,0.0
2008-08-29,2.2446,28,0,0,28.545640999999996,-200.7851459999997,0.0
2008-09-01,2.4723,28,0,0,24.83764099999999,-200.7851459999997,0.0
2008-09-02,2.5829,28,0,0,18.006640999999988,-200.7851459999997,0.0
2008-09-03,2.4203,28,0,0,14.688641000000004,-200.7851459999997,0.0
2008-09-04,2.5049,28,0,0,19.56664099999999,-200.7851459999997,0.0
2008-09-05,2.2772,28,0,0,17.028640999999993,-200.7851459999997,0.0
2008-09-08,2.147,28,0,0,23.859640999999996,-200.7851459999997,0.0
2008-09-09,2.2576,28,0,0,27.765641000000002,-200.7851459999997,0.0
2008-09-10,2.2641,28,0,0,24.44764099999999,-200.7851459999997,0.0
2008-09-11,2.1731,28,0,0,24.252640999999997,-200.7851459999997,0.0
2008-09-12,2.1991,28,0,0,26.982641,-200.7851459999997,0.0
2008-09-16,2.3032,28,0,0,26.202641,-200.7851459999997,0.0
2008-09-17,2.2186,28,0,0,23.079640999999995,-200.7851459999997,0.0
2008-09-18,2.1145,28,0,0,25.617641000000006,-200.7851459999997,0.0
2008-09-19,2.3292,28,0,0,28.740640999999997,-200.7851459999997,0.0
2008-09-22,2.4203,28,0,0,22.299640999999994,-200.7851459999997,0.0
2008-09-23,2.1926,28,0,0,19.56664099999999,-200.7851459999997,0.0
2008-09-24,2.2967,28,0,0,26.397640999999993,-200.7851459999997,0.0
2008-09-25,2.3487,28,0,0,23.274641000000003,-200.7851459999997,0.0
2008-09-26,2.2837,28,0,0,21.714641,-200.7851459999997,0.0
2008-10-06,2.1731,28,0,0,23.664641000000003,-200.7851459999997,0.0
2008-10-07,2.2121,28,0,0,26.982641,-200.7851459999997,0.0
2008-10-08,2.134,28,0,0,25.812641,-200.7851459999997,0.0
2008-10-09,2.1145,28,0,0,28.155641000000003,-200.7851459999997,0.0
2008-10-10,1.9388,28,0,0,28.740640999999997,-200.7851459999997,0.0
2008-10-13,2.0234,28,0,0,34.011641,-200.7851459999997,0.0
2008-10-14,1.9519,28,0,0,31.473640999999994,-200.7851459999997,0.0
2008-10-15,1.9584,28,0,0,33.618641,-200.7851459999997,0.0
2008-10-16,1.8087,28,0,0,33.423641,-200.7851459999997,0.0
2008-10-17,1.8282,28,0,0,37.914641,-200.7851459999997,0.0
2008-10-20,1.8868,28,0,0,37.329640999999995,-200.7851459999997,0.0
2008-10-21,1.8868,28,0,0,35.571641,-200.7851459999997,0.0
2008-10-22,1.8543,28,0,0,35.571641,-200.7851459999997,0.0
2008-10-23,1.8738,28,0,0,36.546640999999994,-200.7851459999997,0.0
2008-10-24,2.0429,28,0,0,35.961641,-200.7851459999997,0.0
2008-10-27,1.8412,28,0,0,30.888641,-200.7851459999997,0.0
2008-10-28,1.8478,28,0,0,36.939641,-200.7851459999997,0.0
2008-10-29,1.7046,28,0,0,36.741640999999994,-200.7851459999997,0.0
2008-10-30,1.7111,28,0,0,41.037641,-200.7851459999997,0.0
2008-10-31,1.6591,28,0,0,40.842641,-200.7851459999997,0.0
2008-11-03,1.594,28,0,0,42.402640999999996,-200.7851459999997,0.0
2008-11-04,1.5289,28,0,0,44.355641,-200.7851459999997,0.0
2008-11-05,1.607,28,0,0,46.308641,-200.7851459999997,0.0
2008-11-06,1.6656,28,0,0,43.965641,-200.7851459999997,0.0
2008-11-07,1.6851,28,0,0,42.207641,-200.7851459999997,0.0
2008-11-10,1.8412,28,0,0,41.622640999999994,-200.7851459999997,0.0
2008-11-11,1.7762,28,0,0,36.939641,-200.7851459999997,0.0
2008-11-12,1.8412,28,0,0,38.889641,-200.7851459999997,0.0
2008-11-13,1.9193,28,0,0,36.939641,-200.7851459999997,0.0
2008-11-14,1.9779,28,1,10,34.596641,-200.7851459999997,0.0
2008-11-17,2.1275,28,1,10,33.367062,-200.7851459999997,0.0
2008-11-18,1.9128,28,1,10,31.811725000000003,-200.7851459999997,0.0
2008-11-19,2.0364,28,0,0,31.7479,-200.7851459999997,0.0
2008-11-20,2.2381,28,0,0,31.7479,-200.7851459999997,0.0
2008-11-21,2.3552,28,0,0,31.7479,-200.7851459999997,0.0
2008-11-24,2.1926,28,0,0,31.7479,-200.7851459999997,0.0
2008-11-25,2.2186,28,0,0,31.7479,-200.7851459999997,0.0
2008-11-26,2.2251,28,0,0,31.7479,-200.7851459999997,0.0
2008-11-27,2.2056,28,-1,-10,31.7479,-200.7851459999997,0.0
2008-11-28,2.095,28,0,0,31.876147,-200.7851459999997,0.0
2008-12-01,2.16,28,0,0,32.982147,-200.7851459999997,0.0
2008-12-02,2.1731,28,0,0,32.332147,-200.7851459999997,0.0
2008-12-03,2.2772,28,0,0,32.201147000000006,-200.7851459999997,0.0
2008-12-04,2.2446,28,0,0,31.160147,-200.7851459999997,0.0
2008-12-05,2.3487,28,0,0,31.486147,-200.7851459999997,0.0
2008-12-08,2.4593,28,0,0,30.445147,-200.7851459999997,0.0
2008-12-09,2.3357,28,0,0,29.339147000000004,-200.7851459999997,0.0
2008-12-10,2.4658,28,0,0,30.575147,-200.7851459999997,0.0
2008-12-11,2.3227,28,0,0,29.274147,-200.7851459999997,0.0
2008-12-12,2.1666,28,0,0,30.705146999999997,-200.7851459999997,0.0
2008-12-15,2.2056,28,0,0,32.266147000000004,-200.7851459999997,0.0
2008-12-16,2.2446,28,0,0,31.876147,-200.7851459999997,0.0
2008-12-17,2.2446,28,0,0,31.486147,-200.7851459999997,0.0
2008-12-18,2.2902,28,0,0,31.486147,-200.7851459999997,0.0
2008-12-19,2.5179,28,0,0,31.030147,-200.7851459999997,0.0
2008-12-22,2.5179,28,0,0,28.753147,-200.7851459999997,0.0
2008-12-23,2.2707,28,0,0,28.753147,-200.7851459999997,0.0
2008-12-24,2.1796,28,0,0,31.225147,-200.7851459999997,0.0
2008-12-25,2.147,28,0,0,32.136146999999994,-200.7851459999997,0.0
2008-12-26,2.1405,28,0,0,32.462147,-200.7851459999997,0.0
2008-12-29,2.0885,28,0,0,32.527147,-200.7851459999997,0.0
2008-12-30,2.0234,28,0,0,33.047147,-200.7851459999997,0.0
2008-12-31,1.9649,28,0,0,33.698147,-200.7851459999997,0.0
2009-01-05,2.0559,28,0,0,34.283147,-200.7851459999997,0.0
2009-01-06,2.1405,28,0,0,33.373147,-200.7851459999997,0.0
2009-01-07,2.1796,28,0,0,32.527147,-200.7851459999997,0.0
2009-01-08,2.0559,28,0,0,32.136146999999994,-200.7851459999997,0.0
2009-01-09,2.121,28,0,0,33.373147,-200.7851459999997,0.0
2009-01-12,2.16,28,0,0,32.722147,-200.7851459999997,0.0
2009-01-13,2.121,28,0,0,32.332147,-200.7851459999997,0.0
2009-01-14,2.1861,28,0,0,32.722147,-200.7851459999997,0.0
2009-01-15,2.2121,28,0,0,32.071146999999996,-200.7851459999997,0.0
2009-01-16,2.2251,28,0,0,31.811147000000002,-200.7851459999997,0.0
2009-01-19,2.2056,28,0,0,31.681147000000003,-200.7851459999997,0.0
2009-01-20,2.2056,28,0,0,31.876147,-200.7851459999997,0.0
2009-01-21,2.4268,28,0,0,31.876147,-200.7851459999997,0.0
2009-01-22,2.609,28,0,0,29.664147,-200.7851459999997,0.0
2009-01-23,2.5114,28,0,0,27.842147,-200.7851459999997,0.0
2009-02-02,2.5569,28,0,0,28.818147,-200.7851459999997,0.0
2009-02-03,2.5829,28,0,0,28.363146999999998,-200.7851459999997,0.0
2009-02-04,2.6545,28,0,0,28.103147,-200.7851459999997,0.0
2009-02-05,2.5895,28,0,0,27.387147,-200.7851459999997,0.0
2009-02-06,2.7066,28,0,0,28.037146999999997,-200.7851459999997,0.0
2009-02-09,2.8497,28,0,0,26.866147,-200.7851459999997,0.0
2009-02-10,2.8497,28,0,0,25.435147,-200.7851459999997,0.0
2009-02-11,2.8497,28,0,0,25.435147,-200.7851459999997,0.0
2009-02-12,2.9668,28,0,0,25.435147,-200.7851459999997,0.0
2009-02-13,2.9798,28,0,0,24.264147,-200.7851459999997,0.0
2009-02-16,2.9733,28,0,0,24.134147,-200.7851459999997,0.0
2009-02-17,2.7716,28,0,0,24.199147,-200.7851459999997,0.0
