date,close,episode,actions,transactions,total_assets,reward,assets_baseline
2008-11-19,2.0364,19,-1,-10,-198.28336400000046,-22109.916280999954,0.0
2008-11-20,2.2381,19,1,10,-137.77674800000045,-22109.916280999954,0.0
2008-11-21,2.3552,19,1,10,-36.98784000000023,-22109.916280999954,0.0
2008-11-24,2.1926,19,1,10,22.666016999999556,-22109.916280999954,0.0
2008-11-25,2.2186,19,1,10,-61.95663900000045,-22109.916280999954,0.0
2008-11-26,2.2251,19,1,10,-48.24241700000039,-22109.916280999954,0.0
2008-11-27,2.2056,19,1,10,-44.79897500000038,-22109.916280999954,0.0
2008-11-28,2.095,19,1,10,-55.590728000000354,-22109.916280999954,0.0
2008-12-01,2.16,19,1,10,-117.59289600000034,-22109.916280999954,0.0
2008-12-02,2.1731,19,1,10,-80.60574600000041,-22109.916280999954,0.0
2008-12-03,2.2772,19,1,10,-73.07254600000056,-22109.916280999954,0.0
2008-12-04,2.2446,19,1,10,-11.718739000000369,-22109.916280999954,0.0
2008-12-05,2.3487,19,1,10,-31.34705500000041,-22109.916280999954,0.0
2008-12-08,2.4593,19,1,10,32.08660699999973,-22109.916280999954,0.0
2008-12-09,2.3357,19,1,10,100.58814599999937,-22109.916280999954,0.0
2008-12-10,2.4658,19,1,10,22.646366999999373,-22109.916280999954,0.0
2008-12-11,2.3227,19,1,10,105.8402959999994,-22109.916280999954,0.0
2008-12-12,2.1666,19,1,10,12.751321999999618,-22109.916280999954,0.0
2008-12-15,2.2056,19,1,10,-90.34435900000062,-22109.916280999954,0.0
2008-12-16,2.2446,19,1,10,-64.27935700000057,-22109.916280999954,0.0
2008-12-17,2.2446,19,1,10,-37.825525000000425,-22109.916280999954,0.0
2008-12-18,2.2902,19,1,10,-37.89286300000049,-22109.916280999954,0.0
2008-12-19,2.5179,19,1,10,-6.040201000000479,-22109.916280999954,0.0
2008-12-22,2.5179,19,1,10,155.55809299999942,-22109.916280999954,0.0
2008-12-23,2.2707,19,1,10,155.48255599999925,-22109.916280999954,0.0
2008-12-24,2.1796,19,1,10,-25.048981000000595,-22109.916280999954,0.0
2008-12-25,2.147,19,1,10,-92.5311020000006,-22109.916280999954,0.0
2008-12-26,2.1405,19,1,10,-117.04649000000109,-22109.916280999954,0.0
2008-12-29,2.0885,19,1,10,-122.05090000000087,-22109.916280999954,0.0
2008-12-30,2.0234,19,1,10,-162.15511500000116,-22109.916280999954,0.0
2008-12-31,1.9649,19,1,10,-212.99577000000068,-22109.916280999954,0.0
2009-01-05,2.0559,19,-1,-10,-259.2714720000006,-22109.916280999954,0.0
2009-01-06,2.1405,19,-1,-10,-188.35041900000078,-22109.916280999954,0.0
2009-01-07,2.1796,19,1,10,-123.27009600000065,-22109.916280999954,0.0
2009-01-08,2.0559,19,1,10,-92.83631100000048,-22109.916280999954,0.0
2009-01-09,2.121,19,1,10,-190.62469900000087,-22109.916280999954,0.0
2009-01-12,2.16,19,1,10,-138.60637600000064,-22109.916280999954,0.0
2009-01-13,2.121,19,1,10,-107.0800060000006,-22109.916280999954,0.0
2009-01-14,2.1861,19,1,10,-139.12480600000072,-22109.916280999954,0.0
2009-01-15,2.2121,19,1,10,-85.15543600000069,-22109.916280999954,0.0
2009-01-16,2.2251,19,1,10,-63.38101900000106,-22109.916280999954,0.0
2009-01-19,2.2056,19,1,10,-52.397382000001244,-22109.916280999954,0.0
2009-01-20,2.2056,19,1,10,-69.23413500000106,-22109.916280999954,0.0
2009-01-21,2.4268,19,1,10,-69.30030300000112,-22109.916280999954,0.0
2009-01-22,2.609,19,1,10,125.28952899999854,-22109.916280999954,0.0
2009-01-23,2.5114,19,1,10,287.37472499999853,-22109.916280999954,0.0
2009-02-02,2.5569,19,1,10,199.4564549999991,-22109.916280999954,0.0
2009-02-03,2.5829,19,1,10,240.78611299999875,-22109.916280999954,0.0
2009-02-04,2.6545,19,1,10,264.62940599999865,-22109.916280999954,0.0
2009-02-05,2.5895,19,1,10,331.1399189999984,-22109.916280999954,0.0
2009-02-06,2.7066,19,1,10,269.9602839999984,-22109.916280999954,0.0
2009-02-09,2.8497,19,1,10,381.1275989999981,-22109.916280999954,0.0
2009-02-10,2.8497,19,1,10,518.4224009999984,-22109.916280999954,0.0
2009-02-11,2.8497,19,1,10,518.3369099999986,-22109.916280999954,0.0
2009-02-12,2.9668,19,1,10,518.2514189999988,-22109.916280999954,0.0
2009-02-13,2.9798,19,1,10,634.0949279999995,-22109.916280999954,0.0
2009-02-16,2.9733,19,1,10,647.0059239999996,-22109.916280999954,0.0
2009-02-17,2.7716,19,1,10,640.351529999999,-22109.916280999954,0.0
2009-02-18,2.6415,19,1,10,434.5283309999986,-22109.916280999954,0.0
2009-02-19,2.7326,19,1,10,300.4421829999992,-22109.916280999954,0.0
2009-02-20,2.8042,19,1,10,395.106937999999,-22109.916280999954,0.0
2009-02-23,2.8692,19,1,10,470.20495999999866,-22109.916280999954,0.0
2009-02-24,2.8822,19,1,10,539.020833999999,-22109.916280999954,0.0
2009-02-25,2.8302,19,1,10,552.8447579999988,-22109.916280999954,0.0
2009-02-26,2.5569,19,1,10,496.5982919999983,-22109.916280999954,0.0
2009-02-27,2.3292,19,1,10,198.61638599999833,-22109.916280999954,0.0
2009-03-02,2.3943,19,1,10,-51.93032100000164,-22109.916280999954,0.0
2009-03-03,2.3943,19,-1,-10,20.26080299999785,-22109.916280999954,0.0
2009-03-04,2.5439,19,-1,-10,20.188973999998325,-22109.916280999954,0.0
2009-03-05,2.5829,19,1,10,183.1811449999982,-22109.916280999954,0.0
2009-03-06,2.5504,19,1,10,226.00482799999872,-22109.916280999954,0.0
2009-03-09,2.3748,19,1,10,189.85234099999843,-22109.916280999954,0.0
2009-03-10,2.4593,19,1,10,-6.8961710000016865,-22109.916280999954,0.0
2009-03-11,2.4789,19,1,10,88.51758499999823,-22109.916280999954,0.0
2009-03-12,2.4854,19,1,10,110.78780599999845,-22109.916280999954,0.0
2009-03-13,2.5049,19,1,10,118.18843899999774,-22109.916280999954,0.0
2009-03-16,2.6545,19,1,10,140.73387699999876,-22109.916280999954,0.0
2009-03-17,2.6936,19,1,10,315.69072999999844,-22109.916280999954,0.0
2009-03-18,2.6936,19,1,10,361.7490949999983,-22109.916280999954,0.0
2009-03-19,2.7326,19,1,10,361.66828699999814,-22109.916280999954,0.0
2009-03-20,2.687,19,1,10,408.38747899999817,-22109.916280999954,0.0
2009-03-23,2.7131,19,1,10,353.1295009999976,-22109.916280999954,0.0
2009-03-24,2.7651,19,1,10,384.89089099999774,-22109.916280999954,0.0
2009-03-25,2.661,19,1,10,448.76949799999784,-22109.916280999954,0.0
2009-03-26,2.9278,19,1,10,319.6025449999979,-22109.916280999954,0.0
2009-03-27,3.2206,19,1,10,653.0227149999978,-22109.916280999954,0.0
2009-03-30,3.5459,19,1,10,1021.8628809999982,-22109.916280999954,0.0
2009-03-31,3.9037,19,1,10,1434.8972629999976,-22109.916280999954,0.0
2009-04-01,4.2941,19,1,10,1892.7748859999979,-22109.916280999954,0.0
2009-04-02,4.4437,19,1,10,2396.2737749999983,-22109.916280999954,0.0
2009-04-03,4.5283,19,1,10,2590.624951999998,-22109.916280999954,0.0
2009-04-07,4.4047,19,1,10,2701.317640999998,-22109.916280999954,0.0
2009-04-08,4.4697,19,1,10,2538.0297919999985,-22109.916280999954,0.0
2009-04-09,4.4697,19,1,10,2624.3476509999978,-22109.916280999954,0.0
2009-04-10,4.6064,19,1,10,2624.213559999998,-22109.916280999954,0.0
2009-04-13,4.6584,19,1,10,2808.624468999998,-22109.916280999954,0.0
2009-04-14,4.6454,19,1,10,2879.206277,-22109.916280999954,0.0
2009-04-15,4.6975,19,1,10,2861.2565249999993,-22109.916280999954,0.0
2009-04-16,4.4697,19,1,10,2933.015162999998,-22109.916280999954,0.0
2009-04-17,4.3136,19,1,10,2616.2322379999987,-22109.916280999954,0.0
2009-04-20,4.3721,19,1,10,2397.558146999999,-22109.916280999954,0.0
2009-04-21,4.4632,19,1,10,2479.9137389999983,-22109.916280999954,0.0
2009-04-22,4.229,19,1,10,2609.144575999999,-22109.916280999954,0.0
2009-04-23,4.1639,19,-1,-10,2274.1046799999995,-22109.916280999954,0.0
2009-04-24,4.0598,19,-1,-10,2181.5358099999994,-22109.916280999954,0.0
2009-04-27,4.1835,19,-1,-10,2034.6298929999994,-22109.916280999954,0.0
2009-04-28,4.0729,19,-1,-10,2207.6880989999995,-22109.916280999954,0.0
2009-04-29,4.1379,19,1,10,2053.8285939999982,-22109.916280999954,0.0
2009-04-30,4.1965,19,1,10,2144.7064069999997,-22109.916280999954,0.0
2009-05-04,4.3006,19,1,10,2227.20827,-22109.916280999954,0.0
2009-05-05,4.4762,19,1,10,2374.904374999999,-22109.916280999954,0.0
2009-05-06,4.4893,19,1,10,2625.8833569999997,-22109.916280999954,0.0
2009-05-07,4.4632,19,1,10,2644.6130709999998,-22109.916280999954,0.0
2009-05-08,4.3591,19,1,10,2606.633391999999,-22109.916280999954,0.0
2009-05-11,4.0208,19,1,10,2454.5134959999996,-22109.916280999954,0.0
2009-05-12,4.1054,19,1,10,1957.0817230000007,-22109.916280999954,0.0
2009-05-13,4.1574,19,1,10,2082.1690989999997,-22109.916280999954,0.0
2009-05-14,4.1054,19,1,10,2159.5259369999994,-22109.916280999954,0.0
2009-05-15,4.1639,19,1,10,2081.401215,-22109.916280999954,0.0
2009-05-18,4.3917,19,1,10,2169.613052999999,-22109.916280999954,0.0
2009-05-19,4.3461,19,1,10,2515.7441359999993,-22109.916280999954,0.0
2009-05-20,4.2746,19,1,10,2445.8443849999985,-22109.916280999954,0.0
2009-05-21,4.1965,19,1,10,2335.604002,-22109.916280999954,0.0
2009-05-22,4.6194,19,1,10,2214.4207639999995,-22109.916280999954,0.0
2009-05-25,5.0813,19,1,10,2874.0188689999977,-22109.916280999954,0.0
2009-05-26,4.9577,19,1,10,3599.063286999998,-22109.916280999954,0.0
2009-05-27,4.8406,19,1,10,3403.622847999998,-22109.916280999954,0.0
2009-06-01,4.8926,19,1,10,3217.2851169999976,-22109.916280999954,0.0
2009-06-02,4.8081,19,1,10,3300.339898999998,-22109.916280999954,0.0
2009-06-03,4.782,19,1,10,3164.1481209999965,-22109.916280999954,0.0
2009-06-04,4.8081,19,1,10,3121.7218779999976,-22109.916280999954,0.0
2009-06-05,4.6779,19,1,10,3164.121417999997,-22109.916280999954,0.0
2009-06-08,4.5478,19,1,10,2950.449174999998,-22109.916280999954,0.0
2009-06-09,4.8211,19,1,10,2735.6438379999963,-22109.916280999954,0.0
2009-06-11,4.6649,19,1,10,3189.185403999998,-22109.916280999954,0.0
2009-06-12,4.4567,19,1,10,2928.186770999998,-22109.916280999954,0.0
2009-06-15,4.5348,19,1,10,2578.2708239999965,-22109.916280999954,0.0
2009-06-16,4.5153,19,1,10,2710.1261229999973,-22109.916280999954,0.0
2009-06-17,4.5348,19,1,10,2676.840078999998,-22109.916280999954,0.0
2009-06-18,4.6649,19,1,10,2710.049619999997,-22109.916280999954,0.0
2009-06-19,4.5868,19,1,10,2933.685575999998,-22109.916280999954,0.0
2009-06-22,4.704,19,1,10,2798.432628999998,-22109.916280999954,0.0
2009-06-23,4.8861,19,1,10,3002.2230249999966,-22109.916280999954,0.0
2009-06-24,4.8796,19,1,10,3320.7569049999966,-22109.916280999954,0.0
2009-06-25,4.6844,19,1,10,3309.170321999997,-22109.916280999954,0.0
2009-06-26,4.6389,19,1,10,2963.519933999998,-22109.916280999954,0.0
2009-06-29,4.717,19,1,10,2882.3894019999952,-22109.916280999954,0.0
2009-06-30,4.6194,19,1,10,3022.049234999995,-22109.916280999954,0.0
2009-07-01,4.6259,19,1,10,2846.227724999996,-22109.916280999954,0.0
2009-07-02,4.6779,19,1,10,2857.854142999995,-22109.916280999954,0.0
2009-07-03,4.6194,19,1,10,2952.355365999996,-22109.916280999954,0.0
2009-07-06,4.6129,19,1,10,2845.160028999996,-22109.916280999954,0.0
2009-07-07,4.6129,19,1,10,2833.0614469999946,-22109.916280999954,0.0
2009-07-08,4.8016,19,1,10,2832.9230599999955,-22109.916280999954,0.0
2009-07-09,4.8731,19,1,10,3183.7666729999946,-22109.916280999954,0.0
2009-07-10,4.7755,19,1,10,3317.3276249999963,-22109.916280999954,0.0
2009-07-13,4.8146,19,1,10,3133.6934319999973,-22109.916280999954,0.0
2009-07-14,4.9382,19,1,10,3207.449166999998,-22109.916280999954,0.0
2009-07-15,4.8731,19,1,10,3442.144728999997,-22109.916280999954,0.0
2009-07-16,5.0032,19,1,10,3317.655582999996,-22109.916280999954,0.0
2009-07-17,5.1008,19,1,10,3567.301389999998,-22109.916280999954,0.0
2009-07-20,5.1269,19,1,10,3755.519293999997,-22109.916280999954,0.0
2009-07-21,4.8081,19,1,10,3806.000269999997,-22109.916280999954,0.0
2009-07-22,4.8666,19,1,10,3184.1864629999973,-22109.916280999954,0.0
2009-07-23,4.9772,19,1,10,3298.7022199999974,-22109.916280999954,0.0
2009-07-24,4.8471,19,1,10,3516.438221999996,-22109.916280999954,0.0
2009-07-27,5.3351,19,1,10,3258.690905999997,-22109.916280999954,0.0
2009-07-28,5.283,19,1,10,4229.665492999997,-22109.916280999954,0.0
2009-07-29,4.7625,19,1,10,4125.305439999997,-22109.916280999954,0.0
2009-07-30,4.743,19,1,10,3078.9419499999976,-22109.916280999954,0.0
2009-07-31,4.8796,19,1,10,3039.4090749999987,-22109.916280999954,0.0
2009-08-03,5.3676,19,1,10,3316.5647849999978,-22109.916280999954,0.0
2009-08-04,5.9076,19,1,10,4311.938396999998,-22109.916280999954,0.0
2009-08-05,6.4997,19,1,10,5418.777368999997,-22109.916280999954,0.0
2009-08-07,6.4086,19,1,10,6638.326140999997,-22109.916280999954,0.0
2009-08-10,6.2785,19,1,10,6449.554149999996,-22109.916280999954,0.0
2009-08-11,6.1418,19,1,10,6178.753891999997,-22109.916280999954,0.0
2009-08-12,5.9076,19,1,10,5892.862536999995,-22109.916280999954,0.0
2009-08-13,5.849,19,1,10,5400.858282999998,-22109.916280999954,0.0
2009-08-14,5.8621,19,1,10,5277.0350549999985,-22109.916280999954,0.0
2009-08-17,5.2765,19,1,10,5304.631584999997,-22109.916280999954,0.0
2009-08-18,5.3025,19,1,10,4057.1277219999984,-22109.916280999954,0.0
2009-08-19,4.7755,19,-1,-10,4112.609426999997,-22109.916280999954,0.0
2009-08-20,4.9772,19,-1,-10,2989.940351999997,-22109.916280999954,0.0
2009-08-21,5.4782,19,-1,-10,3417.4010869999956,-22109.916280999954,0.0
2009-08-24,5.7124,19,1,10,4474.361770999997,-22109.916280999954,0.0
2009-08-25,5.3806,19,1,10,4970.701424999996,-22109.916280999954,0.0
2009-08-26,5.6799,19,1,10,4263.796052999997,-22109.916280999954,0.0
2009-08-27,5.7449,19,1,10,4904.136634999999,-22109.916280999954,0.0
2009-08-28,5.4196,19,1,10,5043.716237999998,-22109.916280999954,0.0
2009-08-31,4.8796,19,1,10,4340.895890999998,-22109.916280999954,0.0
2009-09-01,4.5803,19,1,10,3168.933302999999,-22109.916280999954,0.0
2009-09-03,4.9057,19,1,10,2516.3129149999986,-22109.916280999954,0.0
2009-09-04,4.9902,19,1,10,3228.801505999999,-22109.916280999954,0.0
2009-09-07,5.0358,19,1,10,3414.554334999998,-22109.916280999954,0.0
2009-09-08,5.231,19,1,10,3515.1806289999995,-22109.916280999954,0.0
2009-09-09,5.1399,19,1,10,3948.3735549999983,-22109.916280999954,0.0
2009-09-10,5.1789,19,1,10,3745.063624999997,-22109.916280999954,0.0
2009-09-11,5.1659,19,1,10,3832.269427999997,-22109.916280999954,0.0
2009-09-14,5.6799,19,1,10,3802.8640609999975,-22109.916280999954,0.0
2009-09-15,5.6018,19,1,10,4964.349083999999,-22109.916280999954,0.0
2009-09-16,5.5237,19,1,10,4786.891686999998,-22109.916280999954,0.0
2009-09-17,5.7319,19,1,10,4608.6556329999985,-22109.916280999954,0.0
2009-09-18,5.5302,19,1,10,5085.267922,-22109.916280999954,0.0
2009-09-21,5.6929,19,1,10,4621.185964999998,-22109.916280999954,0.0
2009-09-22,5.4457,19,1,10,4996.857058999999,-22109.916280999954,0.0
2009-09-23,5.2635,19,1,10,4423.182272000002,-22109.916280999954,0.0
2009-09-24,5.1073,19,1,10,3998.4929009999996,-22109.916280999954,0.0
2009-09-25,5.0098,19,1,10,3632.826996,-22109.916280999954,0.0
2009-09-28,4.7755,19,-1,-10,3403.548777,-22109.916280999954,0.0
2009-09-29,4.6194,19,-1,-10,2855.136483,-22109.916280999954,0.0
2009-09-30,4.6649,19,-1,-10,2491.280217999998,-22109.916280999954,0.0
2009-10-09,4.9447,19,-1,-10,2596.701636,-22109.916280999954,0.0
2009-10-12,5.0098,19,1,10,3242.899688999999,-22109.916280999954,0.0
2009-10-13,5.1594,19,1,10,3393.783348000001,-22109.916280999954,0.0
2009-10-14,5.3871,19,1,10,3742.201054000001,-22109.916280999954,0.0
2009-10-15,5.5628,19,1,10,4274.8642720000025,-22109.916280999954,0.0
2009-10-16,5.5107,19,1,10,4687.597659000003,-22109.916280999954,0.0
2009-10-19,5.5888,19,1,10,4564.474775000002,-22109.916280999954,0.0
2009-10-20,5.6994,19,0,0,4749.406454000002,-22109.916280999954,0.0
2009-10-21,5.8425,19,1,10,5011.528454000001,-22109.916280999954,0.0
2009-10-22,5.9336,19,1,10,5351.935472000003,-22109.916280999954,0.0
2009-10-23,5.8946,19,1,10,5569.489197000003,-22109.916280999954,0.0
2009-10-26,5.8165,19,1,10,5475.7111890000015,-22109.916280999954,0.0
2009-10-27,5.4912,19,1,10,5287.3133510000025,-22109.916280999954,0.0
2009-10-28,5.6994,19,1,10,4499.912856000003,-22109.916280999954,0.0
2009-10-29,5.5498,19,1,10,5005.6741200000015,-22109.916280999954,0.0
2009-10-30,5.6539,19,1,10,4640.479138000002,-22109.916280999954,0.0
2009-11-02,5.823,19,1,10,4895.357644000003,-22109.916280999954,0.0
2009-11-03,6.1678,19,1,10,5311.174027000005,-22109.916280999954,0.0
2009-11-04,6.0637,19,1,10,6162.655337000002,-22109.916280999954,0.0
2009-11-05,6.1809,19,1,10,5904.302303000004,-22109.916280999954,0.0
2009-11-06,6.1093,19,1,10,6195.948392000004,-22109.916280999954,0.0
2009-11-09,6.1809,19,1,10,6016.7629650000035,-22109.916280999954,0.0
2009-11-10,6.2654,19,1,10,6196.295686000003,-22109.916280999954,0.0
2009-11-11,6.337,19,1,10,6409.0502590000015,-22109.916280999954,0.0
2009-11-12,6.2524,19,1,10,6590.010297000001,-22109.916280999954,0.0
2009-11-13,6.2264,19,1,10,6374.936187000001,-22109.916280999954,0.0
2009-11-16,6.376,19,1,10,6308.448615000001,-22109.916280999954,0.0
2009-11-17,6.6038,19,1,10,6691.237823000003,-22109.916280999954,0.0
2009-11-18,6.5322,19,1,10,7276.492543000002,-22109.916280999954,0.0
2009-11-19,6.6558,19,1,10,7091.566428999999,-22109.916280999954,0.0
2009-11-20,6.8835,19,1,10,7411.494463000003,-22109.916280999954,0.0
2009-11-23,6.9616,19,1,10,8003.314789,-22109.916280999954,0.0
2009-11-24,6.4801,19,1,10,8206.949284,-22109.916280999954,0.0
2009-11-25,6.8185,19,1,10,6945.210436000003,-22109.916280999954,0.0
2009-11-26,6.4801,19,1,10,7835.008033000002,-22109.916280999954,0.0
2009-11-27,6.1678,19,1,10,6941.427478000003,-22109.916280999954,0.0
2009-11-30,6.5322,19,1,10,6113.638075000004,-22109.916280999954,0.0
2009-12-01,6.7664,19,1,10,7082.757041000003,-22109.916280999954,0.0
2009-12-02,6.812,19,1,10,7707.875075000005,-22109.916280999954,0.0
2009-12-03,6.9941,19,1,10,7829.880083000004,-22109.916280999954,0.0
2009-12-04,7.2479,19,1,10,8319.524723000004,-22109.916280999954,0.0
2009-12-07,7.2934,19,1,10,9004.574900000001,-22109.916280999954,0.0
2009-12-08,7.1047,19,1,10,9127.662463000006,-22109.916280999954,0.0
2009-12-09,7.1503,19,1,10,8614.179661000006,-22109.916280999954,0.0
2009-12-10,7.3325,19,1,10,8738.454520000005,-22109.916280999954,0.0
2009-12-11,7.6773,19,1,10,9237.468011000004,-22109.916280999954,0.0
2009-12-14,8.445,19,1,10,10185.448036000005,-22109.916280999954,0.0
2009-12-15,9.2908,19,1,10,12304.069717000006,-22109.916280999954,0.0
2009-12-16,9.3103,19,1,10,14646.682367000007,-22109.916280999954,0.0
2009-12-21,8.3799,19,1,10,14700.613643000002,-22109.916280999954,0.0
2009-12-22,8.2824,19,1,10,12104.518334000004,-22109.916280999954,0.0
2009-12-23,8.445,19,1,10,11831.266937000006,-22109.916280999954,0.0
2009-12-24,8.6142,19,1,10,12287.924465000006,-22109.916280999954,0.0
2009-12-25,8.406,19,1,10,12764.815115000005,-22109.916280999954,0.0
2009-12-28,8.5491,19,1,10,12175.350689000006,-22109.916280999954,0.0
2009-12-29,8.4645,19,1,10,12581.502509000004,-22109.916280999954,0.0
2009-12-30,8.9069,19,1,10,12340.136036000002,-22109.916280999954,0.0
