date,close,episode,actions,transactions,total_assets,reward,assets_baseline
2016-04-26,4.0268,10,[-1.],[-1244.7409668],999069.3794907174,-0.030502168693292142,906835.36
2016-04-27,4.0268,10,[-0.81923497],[-371.90490723],999058.0613493305,-0.030502168693292142,906835.36
2016-04-28,4.0071,10,[0.4867491],[604.38702393],999053.5685892892,-0.030502168693292142,902398.92
2016-04-29,3.9775,10,[1.],[1247.78515625],999034.360927914,-0.030502168693292142,895733.0
2016-05-03,4.0563,10,[0.6614018],[831.42907715],998964.536631682,-0.030502168693292142,913478.76
2016-05-04,4.0563,10,[0.3248772],[400.46002197],999166.083383296,-0.030502168693292142,913478.76
2016-05-05,4.0563,10,[0.3158226],[389.29888916],999161.2102253346,-0.030502168693292142,913478.76
2016-05-06,3.9578,10,[1.],[1232.65039062],999156.4728860825,-0.030502168693292142,891296.56
2016-05-09,3.8594,10,[0.04849802],[61.26890945],998677.9308466744,-0.030502168693292142,869136.88
2016-05-10,3.8692,10,[-0.05562377],[-72.06271362],998208.1030767008,-0.030502168693292142,871343.8400000001
2016-05-11,3.8791,10,[0.6915303],[893.63470459],998253.2818443881,-0.030502168693292142,873573.3200000001
2016-05-12,3.8692,10,[-0.39703587],[-511.7628479],998298.2385196402,-0.030502168693292142,871343.8400000001
2016-05-13,3.8495,10,[0.86564636],[1118.63745117],998242.0198045955,-0.030502168693292142,866907.4
2016-05-16,3.8791,10,[1.],[1298.86999512],998106.9793050806,-0.030502168693292142,873573.3200000001
2016-05-17,3.8594,10,[-1.],[-1288.95874023],998313.8193482555,-0.030502168693292142,869136.88
2016-05-18,3.82,10,[-1.],[-1295.53820801],998176.56829355,-0.030502168693292142,860264.0
2016-05-19,3.8102,10,[-0.98349255],[-1287.29394531],997968.1103881499,-0.030502168693292142,858057.04
2016-05-20,3.8102,10,[-0.68531907],[-899.32159424],997917.854508926,-0.030502168693292142,858057.04
2016-05-23,3.8397,10,[-0.3571595],[-468.68865967],997907.5747235109,-0.030502168693292142,864700.4400000001
2016-05-24,3.8102,10,[0.7681756],[1000.3067627],997968.7337807755,-0.030502168693292142,858057.04
2016-05-25,3.8102,10,[-1.],[-1312.26708984],997861.185647788,-0.030502168693292142,858057.04
2016-05-26,3.82,10,[-0.19442795],[-255.1414032],997846.1856475908,-0.030502168693292142,860264.0
2016-05-27,3.8102,10,[-1.],[-1308.9005127],997859.8086214322,-0.030502168693292142,858057.04
2016-05-30,3.8298,10,[1.],[1312.26708984],997841.0964534163,-0.030502168693292142,862470.9600000001
2016-05-31,3.9381,10,[0.09300027],[121.41661072],997859.2412244609,-0.030502168693292142,886860.12
2016-06-01,3.9086,10,[-1.],[-1269.64782715],998054.1374111028,-0.030502168693292142,880216.72
2016-06-02,3.8988,10,[-1.],[-542.8285408],998023.1239688247,-0.030502168693292142,878009.76
2016-06-03,3.9086,10,[-0.75325143],[0.],998016.758869921,-0.030502168693292142,880216.72
2016-06-06,3.8988,10,[0.1935973],[247.65556335],998016.758869921,-0.030502168693292142,878009.76
2016-06-07,3.8791,10,[-1.],[-247.65556335],998011.4278857952,-0.030502168693292142,873573.3200000001
2016-06-08,3.8594,10,[-0.09711116],[0.],998008.531207264,-0.030502168693292142,869136.88
2016-06-13,3.7806,10,[-0.96920264],[0.],998008.531207264,-0.030502168693292142,851391.12
2016-06-14,3.8003,10,[1.],[1322.54138184],998008.531207264,-0.030502168693292142,855827.56
2016-06-15,3.82,10,[1.],[1315.68554688],998019.5852726417,-0.030502168693292142,860264.0
2016-06-16,3.7806,10,[-0.31768993],[-415.82449341],998056.558343786,-0.030502168693292142,851391.12
2016-06-17,3.7806,10,[-0.97745746],[-1292.72790527],997964.2303391406,-0.030502168693292142,851391.12
2016-06-20,3.7806,10,[0.6927188],[916.14929199],997949.5684777846,-0.030502168693292142,851391.12
2016-06-21,3.7609,10,[0.12510876],[165.46151733],997939.1776957447,-0.030502168693292142,846954.6799999999
2016-06-22,3.7708,10,[-1.],[-1329.46899414],997897.678743122,-0.030502168693292142,849184.16
2016-06-23,3.7806,10,[0.76009524],[1007.86999512],997889.4287251194,-0.030502168693292142,851391.12
2016-06-24,3.7609,10,[-0.4259696],[-563.36242676],997894.586222722,-0.030502168693292142,846954.6799999999
2016-06-27,3.7905,10,[-0.2640688],[-351.07131958],997866.0080976528,-0.030502168693292142,853620.6000000001
2016-06-28,3.7905,10,[0.52880764],[697.54333496],997884.9945420576,-0.030502168693292142,853620.6000000001
2016-06-29,3.8003,10,[1.],[1319.0871582],997877.0624280241,-0.030502168693292142,855827.56
2016-06-30,3.81,10,[-0.18243542],[-240.02766418],997889.4228826587,-0.030502168693292142,858012.0
2016-07-01,3.82,10,[0.12992251],[170.50198364],997911.4393488648,-0.030502168693292142,860264.0
2016-07-04,3.87,10,[0.14577681],[190.80734253],997936.714085258,-0.030502168693292142,871524.0
2016-07-05,3.91,10,[-0.32686156],[-422.30175781],998080.1856705699,-0.030502168693292142,880532.0
2016-07-06,3.91,10,[0.49114805],[628.06652832],998174.917266815,-0.030502168693292142,880532.0
2016-07-07,3.94,10,[0.63864106],[816.67657471],998167.5500464379,-0.030502168693292142,887288.0
2016-07-08,3.91,10,[-0.3794099],[-481.48464966],998276.0386130473,-0.030502168693292142,880532.0
2016-07-11,3.9,10,[-0.7336125],[-938.12341309],998166.7238211473,-0.030502168693292142,878280.0
2016-07-12,4.05,10,[-0.04790162],[-61.41232681],998130.5596531957,-0.030502168693292142,912060.0
2016-07-13,4.34,10,[-0.6202648],[-765.75909424],998498.0289846925,-0.030502168693292142,977368.0
2016-07-14,4.26,10,[0.5214275],[600.72290039],998978.4847287615,-0.030502168693292142,959352.0
2016-07-15,4.25,10,[-1.],[-1173.7088623],998787.499355722,-0.030502168693292142,957100.0
2016-07-18,4.29,10,[1.],[1176.47058105],998761.3409499751,-0.030502168693292142,966108.0
2016-07-19,4.24,10,[-0.16925463],[-197.26646423],998838.0333992548,-0.030502168693292142,954848.0
2016-07-20,4.21,10,[0.00205214],[2.41998029],998730.7423415865,-0.030502168693292142,948092.0
2016-07-21,4.21,10,[1.],[1187.6484375],998667.7876170644,-0.030502168693292142,948092.0
2016-07-22,4.2,10,[-0.2502058],[-297.15655518],998652.7876172988,-0.030502168693292142,945840.0
2016-07-25,4.16,10,[1.],[1190.47619629],998619.1549637261,-0.030502168693292142,936832.0
2016-07-26,4.29,10,[0.9136195],[1098.1003418],998437.0176506779,-0.030502168693292142,966108.0
2016-07-27,4.33,10,[0.36722207],[427.9977417],999109.2626700145,-0.030502168693292142,975116.0
2016-07-28,4.4,10,[0.14492677],[167.35192871],999331.9355753936,-0.030502168693292142,990880.0000000001
2016-07-29,4.26,10,[0.46257302],[525.65112305],999740.7934724003,-0.030502168693292142,959352.0
2016-08-01,4.19,10,[0.46389604],[544.47894287],998838.2001232282,-0.030502168693292142,943588.0000000001
2016-08-02,4.24,10,[-1.],[-1193.31738281],998345.3007791635,-0.030502168693292142,954848.0
2016-08-03,4.26,10,[-1.],[-1179.24523926],998617.7355556459,-0.030502168693292142,959352.0
2016-08-04,4.28,10,[1.],[1173.7088623],998694.1245618111,-0.030502168693292142,963856.0
2016-08-05,4.24,10,[-1.],[-1168.22424316],998793.9877454055,-0.030502168693292142,954848.0
2016-08-08,4.25,10,[-0.36823037],[-434.23391724],998595.9903501405,-0.030502168693292142,957100.0
2016-08-09,4.25,10,[0.03964587],[46.64220428],998631.8739045366,-0.030502168693292142,957100.0
2016-08-10,4.27,10,[0.58450854],[687.65710449],998631.279216432,-0.030502168693292142,961603.9999999999
2016-08-11,4.22,10,[0.21577053],[252.65870667],998720.0115941719,-0.030502168693292142,950344.0
2016-08-12,4.29,10,[-0.3050699],[-361.45721436],998460.3920862508,-0.030502168693292142,966108.0
2016-08-15,4.42,10,[0.45932966],[535.3493042],998789.4501627564,-0.030502168693292142,995384.0
2016-08-16,4.48,10,[0.2654433],[300.27520752],999471.7618586016,-0.030502168693292142,1008896.0000000001
2016-08-17,4.44,10,[-1.],[-1116.07141113],999803.8897870581,-0.030502168693292142,999888.0000000001
2016-08-18,4.57,10,[1.],[1126.12609863],999609.4595919322,-0.030502168693292142,1029164.0000000001
2016-08-19,4.56,10,[-0.0721463],[-78.93468475],1000324.0041200414,-0.030502168693292142,1026911.9999999999
2016-08-22,4.46,10,[0.17372476],[190.4876709],1000267.5924625346,-0.030502168693292142,1004392.0
2016-08-23,4.42,10,[1.],[1121.07629395],999692.6431943184,-0.030502168693292142,995384.0
2016-08-24,4.38,10,[-0.41359073],[-467.86282349],999403.8627829963,-0.030502168693292142,986376.0
2016-08-25,4.33,10,[0.8088454],[923.33953857],999142.5930243871,-0.030502168693292142,975116.0
2016-08-26,4.34,10,[0.37550086],[433.60375977],998765.4609939595,-0.030502168693292142,977368.0
2016-08-29,4.26,10,[-0.5143581],[-592.57849121],998837.1643884958,-0.030502168693292142,959352.0
2016-08-30,4.28,10,[-0.75778705],[-889.42144775],998258.1680368307,-0.030502168693292142,963856.0
2016-08-31,4.28,10,[-0.34135887],[-398.78372192],998371.8330467007,-0.030502168693292142,963856.0
2016-09-01,4.23,10,[-1.],[-1168.22424316],998366.7126637112,-0.030502168693292142,952596.0000000001
2016-09-02,4.23,10,[-0.59834254],[-707.26068115],998117.4835227525,-0.030502168693292142,952596.0000000001
2016-09-05,4.24,10,[-0.5287018],[-624.94299316],998108.5083847087,-0.030502168693292142,954848.0
2016-09-06,4.28,10,[0.7022306],[828.10211182],998134.1016497175,-0.030502168693292142,963856.0
2016-09-07,4.27,10,[-0.311831],[-364.2885437],998290.7874416963,-0.030502168693292142,961603.9999999999
2016-09-08,4.27,10,[0.7588294],[888.559021],998247.9480495219,-0.030502168693292142,961603.9999999999
2016-09-09,4.24,10,[-0.25732213],[-301.31399536],998236.5656084629,-0.030502168693292142,954848.0
2016-09-12,4.16,10,[0.9176122],[1082.08984375],998100.6026435934,-0.030502168693292142,936832.0
2016-09-13,4.13,10,[-1.],[-1201.9230957],997647.996253044,-0.030502168693292142,930076.0
2016-09-14,4.09,10,[-0.98690736],[-1194.80310059],997504.4881177794,-0.030502168693292142,921068.0
2016-09-19,4.11,10,[0.98211],[1200.62353516],997366.1324513463,-0.030502168693292142,925572.0000000001
2016-09-20,4.08,10,[-1.],[-1216.54504395],997437.1892992815,-0.030502168693292142,918816.0
2016-09-21,4.09,10,[-1.],[-1225.49023438],997330.0029021406,-0.030502168693292142,921068.0
2016-09-22,4.11,10,[-1.],[-1222.49389648],997333.4767982443,-0.030502168693292142,925572.0000000001
2016-09-23,4.19,10,[-1.],[-624.89576077],997330.97471335,-0.030502168693292142,943588.0000000001
2016-09-26,4.11,10,[-1.],[0.],997323.2697486196,-0.030502168693292142,925572.0000000001
2016-09-27,4.13,10,[-0.04045389],[0.],997323.2697486196,-0.030502168693292142,930076.0
2016-09-28,4.18,10,[-0.61699706],[0.],997323.2697486196,-0.030502168693292142,941335.9999999999
2016-09-29,4.17,10,[-0.45809686],[0.],997323.2697486196,-0.030502168693292142,939084.0
2016-09-30,4.15,10,[-0.02205592],[0.],997323.2697486196,-0.030502168693292142,934580.0000000001
2016-10-10,4.36,10,[-0.84934247],[0.],997323.2697486196,-0.030502168693292142,981872.0000000001
2016-10-11,4.8,10,[1.],[1146.78894043],997323.2697486196,-0.030502168693292142,1080960.0
2016-10-12,4.73,10,[-0.82904404],[-863.58752441],997812.8568830679,-0.030502168693292142,1065196.0
2016-10-13,4.72,10,[-0.5085209],[-283.20141602],997780.5971235952,-0.030502168693292142,1062944.0
2016-10-14,5.17,10,[0.54284257],[575.04510498],997776.5784955019,-0.030502168693292142,1164284.0
2016-10-17,5.06,10,[0.997308],[964.51452637],998027.2061540565,-0.030502168693292142,1139512.0
2016-10-18,5.11,10,[-1.],[-988.14227295],997842.8949743044,-0.030502168693292142,1150772.0
2016-10-19,5.3,10,[0.64804935],[634.09918213],997855.4658425208,-0.030502168693292142,1193560.0
2016-10-20,5.3,10,[-0.02034227],[-19.19081879],998070.9932447589,-0.030502168693292142,1193560.0
2016-10-21,5.36,10,[0.378868],[357.42266846],998070.6881107403,-0.030502168693292142,1207072.0
2016-10-24,5.33,10,[0.22823103],[212.90208435],998156.4299937236,-0.030502168693292142,1200316.0
2016-10-25,5.27,10,[0.41676325],[390.95986938],998100.9070139709,-0.030502168693292142,1186804.0
2016-10-26,5.34,10,[0.19699858],[186.90567017],997966.9989450234,-0.030502168693292142,1202568.0
2016-10-27,5.18,10,[-0.41326568],[-386.95288086],998126.060087365,-0.030502168693292142,1166536.0
2016-10-28,5.13,10,[-0.48364544],[-466.8392334],997811.4510008952,-0.030502168693292142,1155276.0
2016-10-31,5.13,10,[0.4548946],[443.36703491],997731.1601242162,-0.030502168693292142,1155276.0
2016-11-01,5.19,10,[0.44429123],[433.03237915],997724.3367055489,-0.030502168693292142,1168788.0
2016-11-02,5.09,10,[-0.26361093],[-253.96043396],997857.899736068,-0.030502168693292142,1146268.0
2016-11-03,5.27,10,[-0.5259807],[-516.68048096],997645.6292841168,-0.030502168693292142,1186804.0
2016-11-04,5.4,10,[-0.25319743],[-240.2252655],997919.7064049902,-0.030502168693292142,1216080.0
2016-11-07,5.39,10,[0.55826324],[516.91040039],998088.3218708955,-0.030502168693292142,1213828.0
2016-11-08,5.31,10,[1.],[927.64379883],998061.5162470704,-0.030502168693292142,1195812.0
2016-11-09,5.18,10,[0.2926848],[275.59771729],997824.8513402272,-0.030502168693292142,1166536.0
2016-11-10,5.22,10,[-0.24079439],[-232.42701721],997424.4278920925,-0.030502168693292142,1175544.0
2016-11-11,5.3,10,[-0.67111593],[-642.83135986],997533.3752575561,-0.030502168693292142,1193560.0
2016-11-14,5.55,10,[-0.4508338],[-425.31488037],997697.0005722936,-0.030502168693292142,1249860.0
2016-11-15,5.42,10,[-0.179758],[-161.94413757],998126.6970138311,-0.030502168693292142,1220584.0
2016-11-16,5.71,10,[-0.7603531],[-701.43273926],997918.0947287948,-0.030502168693292142,1285892.0
2016-11-17,5.97,10,[-1.],[-875.65673828],998162.6025180104,-0.030502168693292142,1344444.0
2016-11-18,5.93,10,[-1.],[-6.80217743],998149.3710842152,-0.030502168693292142,1335436.0
2016-11-21,5.93,10,[-0.3824036],[0.],998149.2492572175,-0.030502168693292142,1335436.0
2016-11-22,5.98,10,[0.9222518],[777.61541748],998149.2492572175,-0.030502168693292142,1346696.0
2016-11-23,5.8,10,[0.8841832],[739.28363037],998174.2962498146,-0.030502168693292142,1306160.0
2016-11-24,5.82,10,[1.],[862.06896973],997887.9916728724,-0.030502168693292142,1310664.0
2016-11-25,5.93,10,[1.],[859.10650635],997920.5710331508,-0.030502168693292142,1335436.0
2016-11-28,6.05,10,[1.],[843.17034912],998261.7592311818,-0.030502168693292142,1362460.0
2016-11-29,6.15,10,[-0.23446757],[-193.77485657],998736.5086154365,-0.030502168693292142,1384980.0
2016-11-30,6.66,10,[-0.03403188],[-27.66819382],999121.7386034378,-0.030502168693292142,1499832.0
2016-12-01,7.33,10,[-0.45289364],[-340.01025391],1001089.7270548196,-0.030502168693292142,1650716.0
2016-12-02,6.84,10,[-0.82834387],[-565.03674316],1003441.1940010132,-0.030502168693292142,1540368.0
2016-12-05,6.78,10,[0.00709688],[5.18777561],1001980.9389784909,-0.030502168693292142,1526856.0
2016-12-06,6.64,10,[-0.4965284],[-366.1713562],1001803.2359692631,-0.030502168693292142,1495328.0
2016-12-07,6.56,10,[-0.58483756],[-440.38970947],1001432.6600695776,-0.030502168693292142,1477312.0
2016-12-08,7.01,10,[-1.],[-762.19512939],1001251.6169837224,-0.030502168693292142,1578652.0
2016-12-09,7.01,10,[-0.13582212],[-96.87740326],1001862.650866337,-0.030502168693292142,1578652.0
2016-12-12,6.81,10,[1.],[713.26678467],1001860.6135345463,-0.030502168693292142,1533612.0
2016-12-13,7.23,10,[0.10964905],[80.50590515],1001444.098376556,-0.030502168693292142,1628196.0
2016-12-14,6.85,10,[-0.4445883],[-307.46078491],1002319.4479518459,-0.030502168693292142,1542620.0
2016-12-15,6.74,10,[-1.],[-729.92700195],1001636.1431824635,-0.030502168693292142,1517848.0
2016-12-16,6.79,10,[-0.54872304],[-407.0645752],1001505.566852932,-0.030502168693292142,1529108.0
2016-12-19,6.86,10,[0.43286455],[318.75149536],1001529.5174737533,-0.030502168693292142,1544872.0
2016-12-20,7.1,10,[-0.78748757],[-573.97052002],1001590.3911636125,-0.030502168693292142,1598920.0
2016-12-21,7.37,10,[0.48254114],[339.81771851],1001671.797323745,-0.030502168693292142,1659724.0
2016-12-22,7.68,10,[1.],[678.42602539],1001861.1807729511,-0.030502168693292142,1729536.0
2016-12-23,7.81,10,[0.865803],[563.67382812],1002282.2435289904,-0.030502168693292142,1758812.0
2016-12-26,7.81,10,[0.39510354],[252.94720459],1002525.3991081303,-0.030502168693292142,1758812.0
2016-12-27,7.55,10,[0.8126807],[520.28216553],1002519.4725551268,-0.030502168693292142,1700260.0
2016-12-28,7.69,10,[-1.],[-662.25164795],1001793.9574594784,-0.030502168693292142,1731788.0
2016-12-29,7.54,10,[0.7981153],[518.93066406],1002070.3402436755,-0.030502168693292142,1698008.0
2016-12-30,7.31,10,[1.],[663.12994385],1001668.3330736214,-0.030502168693292142,1646212.0
2017-01-03,7.44,10,[-0.7604503],[-520.14385986],1000902.758846434,-0.030502168693292142,1675488.0
2017-01-04,7.43,10,[-0.16669166],[-112.02396393],1001247.9709968548,-0.030502168693292142,1673236.0
2017-01-05,7.84,10,[0.5921889],[398.51205444],1001219.158638137,-0.030502168693292142,1765568.0
2017-01-06,7.68,10,[0.6908147],[440.57058716],1002452.4570843221,-0.030502168693292142,1729536.0
2017-01-09,7.71,10,[0.43305877],[281.93933105],1001886.8498999703,-0.030502168693292142,1736292.0
2017-01-10,7.54,10,[0.4333299],[281.01812744],1001992.9206284911,-0.030502168693292142,1698008.0
2017-01-11,6.9,10,[-1.],[-663.12994385],1001300.7701368583,-0.030502168693292142,1553880.0
2017-01-12,6.67,10,[0.19410922],[140.65885925],999128.9006715862,-0.030502168693292142,1502084.0
2017-01-13,6.63,10,[0.11322535],[84.87657928],998318.5125312485,-0.030502168693292142,1493076.0
2017-01-16,6.59,10,[0.08174872],[61.65062332],998172.9883917341,-0.030502168693292142,1484068.0
2017-01-17,6.56,10,[0.76576567],[581.00579834],998025.4703767406,-0.030502168693292142,1477312.0
2017-01-18,6.62,10,[-0.6753439],[-514.74377441],997886.8348800853,-0.030502168693292142,1490824.0
2017-01-19,6.27,10,[-1.],[-755.2869873],998100.118120184,-0.030502168693292142,1412004.0
2017-01-20,6.31,10,[-1.],[-797.44818115],997046.2237469607,-0.030502168693292142,1421012.0
2017-01-23,6.35,10,[0.74136466],[587.45214844],997118.0566049878,-0.030502168693292142,1430020.0
2017-01-24,6.32,10,[-1.],[-787.40155029],997217.26708007,-0.030502168693292142,1423264.0
2017-01-25,6.59,10,[-0.00450621],[-3.5650394],997143.1409188567,-0.030502168693292142,1484068.0
2017-01-26,6.54,10,[-1.],[-758.7253418],997674.2462201947,-0.030502168693292142,1472808.0
2017-02-03,6.52,10,[1.],[764.52600098],997598.8171364468,-0.030502168693292142,1468304.0
2017-02-06,6.52,10,[-1.],[-766.87115479],997544.3549827918,-0.030502168693292142,1468304.0
2017-02-07,6.5,10,[0.8086096],[620.09942627],997529.3549830043,-0.030502168693292142,1463800.0
2017-02-08,6.79,10,[1.],[769.23077393],997480.699119281,-0.030502168693292142,1529108.0
2017-02-09,6.79,10,[-0.44558525],[-328.1187439],998218.4134683379,-0.030502168693292142,1529108.0
2017-02-10,6.78,10,[0.6493188],[478.14343262],998211.7296895245,-0.030502168693292142,1526856.0
2017-02-13,6.84,10,[-1.],[-737.46313477],998174.533993703,-0.030502168693292142,1540368.0
2017-02-14,6.82,10,[0.40685064],[297.40542603],998280.0216900511,-0.030502168693292142,1535864.0
2017-02-15,6.73,10,[0.21633059],[158.60014343],998227.8082566854,-0.030502168693292142,1515596.0
2017-02-16,6.73,10,[-0.51265585],[-380.87359619],998002.7912517355,-0.030502168693292142,1515596.0
2017-02-17,6.5,10,[-0.88054174],[-654.19146729],997995.1014138284,-0.030502168693292142,1463800.0
2017-02-20,6.54,10,[-0.30532175],[-234.86288452],997653.2074684424,-0.030502168693292142,1472808.0
2017-02-21,6.59,10,[0.5903382],[451.32888794],997696.3958780589,-0.030502168693292142,1484068.0
2017-02-22,6.59,10,[1.],[758.7253418],997769.8175445053,-0.030502168693292142,1484068.0
2017-02-23,6.55,10,[0.0530185],[40.22647476],997754.817544498,-0.030502168693292142,1475060.0
2017-02-24,7.08,10,[0.62710893],[478.70910645],997656.2428030475,-0.030502168693292142,1594416.0
2017-02-27,7.03,10,[1.],[706.21466064],999196.1298941124,-0.030502168693292142,1583156.0
2017-02-28,7.03,10,[-0.8510401],[-605.29168701],998999.6593763101,-0.030502168693292142,1583156.0
2017-03-01,7.19,10,[0.7825668],[556.59088135],998986.893774631,-0.030502168693292142,1619188.0
2017-03-02,7.12,10,[0.45411035],[315.79299927],999548.0688029497,-0.030502168693292142,1603424.0
2017-03-03,7.08,10,[-0.6934186],[-486.95126343],999268.5019686291,-0.030502168693292142,1594416.0
2017-03-06,7.21,10,[-1.],[-706.21466064],999121.718637707,-0.030502168693292142,1623692.0
2017-03-07,7.16,10,[1.],[693.48126221],999458.1524012205,-0.030502168693292142,1612432.0
2017-03-08,7.7,10,[-0.5183161],[-361.9526062],999273.3115065218,-0.030502168693292142,1734040.0
2017-03-09,7.75,10,[0.10328239],[67.06649017],1000904.364023161,-0.030502168693292142,1745300.0
2017-03-10,7.78,10,[-1.],[-645.16131592],1001057.9113764337,-0.030502168693292142,1752056.0
2017-03-13,7.41,10,[0.38789892],[249.29237366],1001116.6144898784,-0.030502168693292142,1668732.0
2017-03-14,7.38,10,[1.],[674.76385498],1000109.5527544654,-0.030502168693292142,1661976.0
2017-03-15,7.48,10,[0.48713744],[330.03890991],999993.1279530702,-0.030502168693292142,1684496.0
2017-03-16,7.69,10,[-0.36126295],[-241.48591614],1000356.9074522593,-0.030502168693292142,1731788.0
2017-03-17,7.77,10,[1.],[650.19506836],1001080.0582432871,-0.030502168693292142,1749804.0
2017-03-20,7.77,10,[-0.6320015],[-406.69338989],1001394.6242237615,-0.030502168693292142,1749804.0
2017-03-21,7.66,10,[1.],[643.50067139],1001385.1442008432,-0.030502168693292142,1725032.0
2017-03-22,7.66,10,[-0.65574175],[-428.02987671],1000890.9421757644,-0.030502168693292142,1725032.0
2017-03-23,7.79,10,[-1.],[-652.74151611],1000881.1060491975,-0.030502168693292142,1754308.0
2017-03-24,7.66,10,[-1.],[-641.84851074],1001291.9354333244,-0.030502168693292142,1725032.0
2017-03-27,7.53,10,[0.55394655],[361.58389282],1000934.5463558576,-0.030502168693292142,1695756.0
2017-03-28,7.44,10,[0.54062384],[358.97998047],1000536.8421741631,-0.030502168693292142,1675488.0
2017-03-29,7.43,10,[0.48618984],[326.74047852],1000226.8434755052,-0.030502168693292142,1673236.0
2017-03-30,7.34,10,[1.],[672.94750977],1000182.7399631396,-0.030502168693292142,1652968.0
2017-03-31,7.47,10,[-0.4666426],[-317.87640381],999775.8787033027,-0.030502168693292142,1682244.0
2017-08-21,8.22,10,[-0.44782734],[-299.75057983],1000293.5769521708,-0.030502168693292142,1851144.0000000002
2017-08-22,9.04,10,[0.30221298],[183.82785034],1003089.1498026473,-0.030502168693292142,2035807.9999999998
2017-08-23,8.96,10,[-1.],[-553.09735107],1006299.1927971327,-0.030502168693292142,2017792.0000000002
2017-08-24,8.36,10,[-1.],[-558.03570557],1006014.8233958599,-0.030502168693292142,1882671.9999999998
2017-08-25,8.38,10,[0.7900805],[472.53616333],1004314.374311097,-0.030502168693292142,1887176.0000000002
2017-08-28,8.35,10,[0.23563087],[140.59120178],1004368.1554635537,-0.030502168693292142,1880420.0
2017-08-29,8.34,10,[0.27271682],[163.30348206],1004261.9547255377,-0.030502168693292142,1878168.0
2017-08-30,8.2,10,[-0.50647074],[-303.63952637],1004222.0088467572,-0.030502168693292142,1846639.9999999998
2017-08-31,8.04,10,[0.28263658],[172.33937073],1003754.9495477296,-0.030502168693292142,1810607.9999999998
2017-09-01,7.96,10,[0.06324491],[39.33141327],1003198.0359992326,-0.030502168693292142,1792592.0
2017-09-04,8.05,10,[0.9945858],[624.73986816],1002917.6038124944,-0.030502168693292142,1812860.0000000002
2017-09-05,7.89,10,[-1.],[-621.11804199],1003273.3305647587,-0.030502168693292142,1776828.0
2017-09-06,7.88,10,[0.24347416],[154.29286194],1002698.7840457569,-0.030502168693292142,1774576.0
2017-09-07,7.91,10,[0.44651744],[283.32324219],1002658.6173477025,-0.030502168693292142,1781332.0
2017-09-08,7.74,10,[1.],[632.11126709],1002769.9630415599,-0.030502168693292142,1743048.0
2017-09-11,7.54,10,[1.],[645.99481201],1001978.5912124045,-0.030502168693292142,1698008.0
2017-09-12,7.58,10,[1.],[663.12994385],1000921.0136283647,-0.030502168693292142,1707016.0
2017-09-13,7.48,10,[0.8479807],[559.35400391],1001141.0543436897,-0.030502168693292142,1684496.0
2017-09-14,7.48,10,[1.],[668.44921875],1000484.797446613,-0.030502168693292142,1684496.0
2017-09-15,7.31,10,[-0.50059277],[-334.62084961],1000469.7974461442,-0.030502168693292142,1646212.0
2017-09-18,7.32,10,[0.68476945],[468.37854004],999311.5245135776,-0.030502168693292142,1648464.0
