date,close,episode,actions,transactions,total_assets,reward,assets_baseline
2016-06-01,3.9086,30,[0.01842065],[23.38773346],999671.3566876268,-0.02226459791307067,880216.72
2016-06-02,3.8988,30,[0.00856304],[10.95410252],999632.0175321053,-0.02226459791307067,878009.76
2016-06-03,3.9086,30,[0.0089717],[11.50572395],999618.8049264868,-0.02226459791307067,880216.72
2016-06-06,3.8988,30,[0.0089717],[11.47687626],999631.8672670352,-0.02226459791307067,878009.76
2016-06-07,3.8791,30,[-0.00258782],[-3.31873751],999618.4233019941,-0.02226459791307067,873573.3200000001
2016-06-08,3.8594,30,[-0.00258782],[-3.33559155],999591.6952747743,-0.02226459791307067,869136.88
2016-06-13,3.7806,30,[0.00262921],[3.40624118],999565.0329587099,-0.02226459791307067,851391.12
2016-06-14,3.8003,30,[0.00856304],[11.32497597],999458.2311136241,-0.02226459791307067,855827.56
2016-06-15,3.82,30,[-0.00258782],[-3.40475583],999485.0163717744,-0.02226459791307067,860264.0
2016-06-16,3.7806,30,[0.0089717],[11.74306679],999511.8241845662,-0.02226459791307067,851391.12
2016-06-17,3.7806,30,[0.00637676],[8.4335289],999457.5336720439,-0.02226459791307067,851391.12
2016-06-20,3.7806,30,[0.01360752],[17.99651337],999457.4380206459,-0.02226459791307067,851391.12
2016-06-21,3.7609,30,[0.0108904],[14.4030056],999457.2339077905,-0.02226459791307067,846954.6799999999
2016-06-22,3.7708,30,[0.00631529],[8.39597607],999429.1881722502,-0.02226459791307067,849184.16
2016-06-23,3.7806,30,[0.0108904],[14.44043827],999443.1885203605,-0.02226459791307067,851391.12
2016-06-24,3.7609,30,[0.01888375],[24.97454643],999457.1193835121,-0.02226459791307067,846954.6799999999
2016-06-27,3.7905,30,[0.01360752],[18.09078217],999428.0118717427,-0.02226459791307067,853620.6000000001
2016-06-28,3.7905,30,[0.00856304],[11.29539776],999471.6527872235,-0.02226459791307067,853620.6000000001
2016-06-29,3.8003,30,[0.01360752],[17.94951057],999471.5243416079,-0.02226459791307067,855827.56
2016-06-30,3.81,30,[0.0272094],[35.79901886],999486.1230882357,-0.02226459791307067,858012.0
2016-07-01,3.82,30,[0.01741609],[22.85575485],999500.7140075854,-0.02226459791307067,860264.0
2016-07-04,3.87,30,[0.01703553],[22.29781914],999516.1442727053,-0.02226459791307067,871524.0
2016-07-05,3.91,30,[0.0272094],[35.15426636],999595.4611626434,-0.02226459791307067,880532.0
2016-07-06,3.91,30,[0.0272094],[34.79463196],999660.1171306217,-0.02226459791307067,880532.0
2016-07-07,3.94,30,[0.0272094],[34.79463196],999659.7089895887,-0.02226459791307067,887288.0
2016-07-08,3.91,30,[0.0272094],[34.52969742],999710.1866082312,-0.02226459791307067,880532.0
2016-07-11,3.9,30,[0.03224286],[41.23127365],999657.8568166096,-0.02226459791307067,878280.0
2016-07-12,4.05,30,[0.02988379],[38.31254959],999639.6536441672,-0.02226459791307067,912060.0
2016-07-13,4.34,30,[0.03417232],[42.1880455],999910.7452138136,-0.02226459791307067,977368.0
2016-07-14,4.26,30,[0.02565325],[29.55443954],1000447.4441601109,-0.02226459791307067,959352.0
2016-07-15,4.25,30,[0.03301443],[38.74933243],1000296.4987217168,-0.02226459791307067,957100.0
2016-07-18,4.29,30,[0.02988379],[35.15739822],1000276.7959319752,-0.02226459791307067,966108.0
2016-07-19,4.24,30,[0.03301443],[38.47835922],1000354.5842641696,-0.02226459791307067,954848.0
2016-07-20,4.21,30,[0.02988379],[35.2403183],1000254.3693934481,-0.02226459791307067,948092.0
2016-07-21,4.21,30,[0.03126394],[37.13056564],1000193.0321345075,-0.02226459791307067,948092.0
2016-07-22,4.2,30,[0.03499164],[41.55776596],1000192.5631754635,-0.02226459791307067,945840.0
2016-07-25,4.16,30,[0.03499164],[41.65671158],1000170.9550835328,-0.02226459791307067,936832.0
2016-07-26,4.29,30,[0.02150173],[25.84342957],1000084.4310711172,-0.02226459791307067,966108.0
2016-07-27,4.33,30,[0.036201],[42.19230652],1000366.9653889715,-0.02226459791307067,975116.0
2016-07-28,4.4,30,[0.03279609],[37.87077713],1000455.1429412798,-0.02226459791307067,990880.0000000001
2016-07-29,4.26,30,[0.03279609],[37.26828766],1000612.5629470471,-0.02226459791307067,959352.0
2016-08-01,4.19,30,[0.02988379],[35.07487106],1000291.0295510534,-0.02226459791307067,943588.0000000001
2016-08-02,4.24,30,[0.03499164],[41.75613022],1000127.6053259284,-0.02226459791307067,954848.0
2016-08-03,4.26,30,[0.02343169],[27.63171196],1000245.5796637917,-0.02226459791307067,959352.0
2016-08-04,4.28,30,[0.03499164],[41.06999969],1000293.1805076227,-0.02226459791307067,963856.0
2016-08-05,4.24,30,[0.03202921],[37.41730118],1000341.4293522276,-0.02226459791307067,954848.0
2016-08-08,4.25,30,[0.02043686],[24.10006714],1000241.9047836312,-0.02226459791307067,957100.0
2016-08-09,4.25,30,[0.02150173],[25.29615784],1000266.6002640609,-0.02226459791307067,957100.0
2016-08-10,4.27,30,[0.03025629],[35.59563065],1000266.2777380485,-0.02226459791307067,961603.9999999999
2016-08-11,4.22,30,[0.03499164],[40.97381592],1000317.0457960948,-0.02226459791307067,950344.0
2016-08-12,4.29,30,[0.01032909],[12.23826218],1000186.4174748743,-0.02226459791307067,966108.0
2016-08-15,4.42,30,[0.02903358],[33.83867264],1000369.2640421215,-0.02226459791307067,995384.0
2016-08-16,4.48,30,[0.03279609],[37.09965515],1000713.0875011908,-0.02226459791307067,1008896.0000000001
2016-08-17,4.44,30,[0.03279609],[36.6027832],1000873.7102911277,-0.02226459791307067,999888.0000000001
2016-08-18,4.57,30,[0.02988379],[33.65291595],1000764.3444174838,-0.02226459791307067,1029164.0000000001
2016-08-19,4.56,30,[0.03279609],[35.88193893],1001122.1113194898,-0.02226459791307067,1026911.9999999999
2016-08-22,4.46,30,[0.03171079],[34.77060318],1001093.7055464986,-0.02226459791307067,1004392.0
2016-08-23,4.42,30,[0.03224286],[36.146698],1000810.6145082463,-0.02226459791307067,995384.0
2016-08-24,4.38,30,[0.03499164],[39.58330154],1000695.6388469468,-0.02226459791307067,986376.0
2016-08-25,4.33,30,[0.02903358],[33.14335632],1000579.0386218262,-0.02226459791307067,975116.0
2016-08-26,4.34,30,[0.03224286],[37.23193359],1000431.8517621304,-0.02226459791307067,977368.0
2016-08-29,4.26,30,[0.02903358],[33.44882584],1000461.0907098477,-0.02226459791307067,959352.0
2016-08-30,4.28,30,[0.02988379],[35.07487106],1000220.198575791,-0.02226459791307067,963856.0
2016-08-31,4.28,30,[0.01489793],[17.40412331],1000280.565973946,-0.02226459791307067,963856.0
2016-09-01,4.23,30,[0.01489793],[17.40412331],1000280.3425050027,-0.02226459791307067,952596.0000000001
2016-09-02,4.23,30,[0.03224286],[38.11212158],1000126.3394862105,-0.02226459791307067,952596.0000000001
2016-09-05,4.24,30,[0.01489793],[17.60984612],1000125.8558433877,-0.02226459791307067,954848.0
2016-09-06,4.28,30,[0.01489793],[17.5683136],1000156.9455040871,-0.02226459791307067,963856.0
2016-09-07,4.27,30,[0.02846009],[33.24776459],1000282.6772862693,-0.02226459791307067,961603.9999999999
2016-09-08,4.27,30,[0.03499164],[40.97381592],1000250.4290945433,-0.02226459791307067,961603.9999999999
2016-09-09,4.24,30,[0.01489793],[17.44488144],1000249.9042199614,-0.02226459791307067,954848.0
2016-09-12,4.16,30,[0.01489793],[17.5683136],1000152.4643188234,-0.02226459791307067,936832.0
2016-09-13,4.13,30,[0.02988379],[35.91801453],999891.5915655689,-0.02226459791307067,930076.0
2016-09-14,4.09,30,[0.01489793],[18.0362339],999792.3222866973,-0.02226459791307067,921068.0
2016-09-19,4.11,30,[0.01489793],[18.21262741],999659.6160056692,-0.02226459791307067,925572.0000000001
2016-09-20,4.08,30,[0.01032909],[12.56580639],999725.9981953241,-0.02226459791307067,918816.0
2016-09-21,4.09,30,[0.01489793],[18.257267],999625.5577968499,-0.02226459791307067,921068.0
2016-09-22,4.11,30,[0.01489793],[18.21262741],999658.9453879322,-0.02226459791307067,925572.0000000001
2016-09-23,4.19,30,[0.01489793],[18.12400246],999726.308291603,-0.02226459791307067,943588.0000000001
2016-09-26,4.11,30,[0.03171079],[37.84103775],999997.8802332858,-0.02226459791307067,925572.0000000001
2016-09-27,4.13,30,[0.02125969],[25.86337471],999722.5818777882,-0.02226459791307067,930076.0
2016-09-28,4.18,30,[0.00892063],[10.79979038],999791.4859232855,-0.02226459791307067,941335.9999999999
2016-09-29,4.17,30,[0.0234961],[28.1053772],999964.9494556705,-0.02226459791307067,939084.0
2016-09-30,4.15,30,[0.00892063],[10.6961956],999929.596492111,-0.02226459791307067,934580.0000000001
2016-10-10,4.36,30,[0.01327649],[15.99577236],999859.2477145329,-0.02226459791307067,981872.0000000001
2016-10-11,4.8,30,[0.03493641],[40.06468964],1000599.6648451597,-0.02226459791307067,1080960.0
2016-10-12,4.73,30,[0.02565325],[26.72213936],1002168.5367020629,-0.02226459791307067,1065196.0
2016-10-13,4.72,30,[0.02565325],[27.1176033],1001916.6047325624,-0.02226459791307067,1062944.0
2016-10-14,5.17,30,[0.03279609],[34.74162292],1001880.0134476393,-0.02226459791307067,1164284.0
2016-10-17,5.06,30,[0.02565325],[24.8097229],1003524.4471125213,-0.02226459791307067,1139512.0
2016-10-18,5.11,30,[0.02565325],[25.34906387],1003119.2403182248,-0.02226459791307067,1150772.0
2016-10-19,5.3,30,[0.02626775],[25.7022953],1003304.1329705808,-0.02226459791307067,1193560.0
2016-10-20,5.3,30,[0.02565325],[24.20118141],1004012.6767048549,-0.02226459791307067,1193560.0
2016-10-21,5.36,30,[0.0278777],[26.29971695],1004012.2919060704,-0.02226459791307067,1207072.0
2016-10-24,5.33,30,[0.0278777],[26.00531769],1004238.7788735657,-0.02226459791307067,1200316.0
2016-10-25,5.27,30,[0.0278777],[26.15168953],1004124.1279820293,-0.02226459791307067,1186804.0
2016-10-26,5.34,30,[0.0278777],[26.44943237],1003893.6752630861,-0.02226459791307067,1202568.0
2016-10-27,5.18,30,[0.0278777],[26.10271645],1004163.4822034921,-0.02226459791307067,1166536.0
2016-10-28,5.13,30,[0.03164782],[30.54809189],1003541.2302183564,-0.02226459791307067,1155276.0
2016-10-31,5.13,30,[0.03578915],[34.88221359],1003344.9050277832,-0.02226459791307067,1155276.0
2016-11-01,5.19,30,[0.03499164],[34.1049118],1003344.368190516,-0.02226459791307067,1168788.0
2016-11-02,5.09,30,[0.03578915],[34.4789505],1003583.0031113173,-0.02226459791307067,1146268.0
2016-11-03,5.27,30,[0.03789477],[37.22472],1003180.418720018,-0.02226459791307067,1186804.0
2016-11-04,5.4,30,[0.02881845],[27.34197998],1003910.2363454158,-0.02226459791307067,1216080.0
2016-11-07,5.39,30,[0.02626775],[24.32198715],1004440.8595599618,-0.02226459791307067,1213828.0
2016-11-08,5.31,30,[0.03068234],[28.46228409],1004399.3719014946,-0.02226459791307067,1195812.0
2016-11-09,5.18,30,[0.03068234],[28.89109421],1004067.8855454312,-0.02226459791307067,1166536.0
2016-11-10,5.22,30,[0.03068234],[29.61616135],1003525.7520215426,-0.02226459791307067,1175544.0
2016-11-11,5.3,30,[0.0381218],[36.51512909],1003693.1451370824,-0.02226459791307067,1193560.0
2016-11-14,5.55,30,[0.03164782],[29.85643768],1004031.2012218621,-0.02226459791307067,1249860.0
2016-11-15,5.42,30,[0.02626775],[23.66463661],1005096.40283799,-0.02226459791307067,1220584.0
2016-11-16,5.71,30,[0.03612548],[33.32608414],1004538.7807256175,-0.02226459791307067,1285892.0
2016-11-17,5.97,30,[0.02626775],[23.00152969],1005790.9506993516,-0.02226459791307067,1344444.0
2016-11-18,5.93,30,[0.02626775],[21.99978638],1006919.6580550894,-0.02226459791307067,1335436.0
2016-11-21,5.93,30,[0.0278777],[23.50564957],1006744.6761440847,-0.02226459791307067,1335436.0
2016-11-22,5.98,30,[0.03578915],[30.17634964],1006744.2579785789,-0.02226459791307067,1346696.0
2016-11-23,5.8,30,[0.02175478],[18.18961906],1006964.6401098175,-0.02226459791307067,1306160.0
2016-11-24,5.82,30,[0.0278777],[24.03250122],1006165.7313700245,-0.02226459791307067,1310664.0
2016-11-25,5.93,30,[0.03578915],[30.74669266],1006254.5252343084,-0.02226459791307067,1335436.0
2016-11-28,6.05,30,[0.03578915],[30.17634964],1006748.0366971755,-0.02226459791307067,1362460.0
2016-11-29,6.15,30,[0.0278777],[23.03942299],1007290.0828038221,-0.02226459791307067,1384980.0
2016-11-30,6.66,30,[0.02175478],[17.68681717],1007744.1210338493,-0.02226459791307067,1499832.0
2016-12-01,7.33,30,[0.02565325],[19.25919914],1010070.542606157,-0.02226459791307067,1650716.0
2016-12-02,6.84,30,[0.02565325],[17.49880791],1013139.7694885025,-0.02226459791307067,1540368.0
2016-12-05,6.78,30,[0.02565325],[18.75237846],1010885.8703876322,-0.02226459791307067,1526856.0
2016-12-06,6.64,30,[0.02626775],[19.37149429],1010608.4199193325,-0.02226459791307067,1495328.0
2016-12-07,6.56,30,[0.02175478],[16.38161469],1009958.8273317856,-0.02226459791307067,1477312.0
2016-12-08,7.01,30,[0.0278777],[21.24824715],1009586.2198686445,-0.02226459791307067,1578652.0
2016-12-09,7.01,30,[0.02626775],[18.73591042],1011689.4448345994,-0.02226459791307067,1578652.0
2016-12-12,6.81,30,[0.02175478],[15.51696491],1011689.0508184034,-0.02226459791307067,1533612.0
2016-12-13,7.23,30,[0.02175478],[15.97267628],1010746.9214186951,-0.02226459791307067,1628196.0
2016-12-14,6.85,30,[0.02175478],[15.04480267],1012731.0900846211,-0.02226459791307067,1542620.0
2016-12-15,6.74,30,[0.02626775],[19.1735363],1010929.5512727742,-0.02226459791307067,1517848.0
2016-12-16,6.79,30,[0.0278777],[20.68078613],1010405.6445520616,-0.02226459791307067,1529108.0
2016-12-19,6.86,30,[0.03164782],[23.30473137],1010644.2207461188,-0.02226459791307067,1544872.0
2016-12-20,7.1,30,[0.03164782],[23.06692696],1010979.9694633106,-0.02226459791307067,1598920.0
2016-12-21,7.37,30,[0.02175478],[15.32027149],1012137.7968698057,-0.02226459791307067,1659724.0
2016-12-22,7.68,30,[0.02626775],[17.82072258],1013444.6969106589,-0.02226459791307067,1729536.0
2016-12-23,7.81,30,[0.02175478],[14.1632719],1014950.7168459536,-0.02226459791307067,1758812.0
2016-12-26,7.81,30,[0.02175478],[13.92751884],1015583.9537291655,-0.02226459791307067,1758812.0
2016-12-27,7.55,30,[0.0278777],[17.84743881],1015583.627407399,-0.02226459791307067,1700260.0
2016-12-28,7.69,30,[0.02175478],[14.40714264],1014307.8213429236,-0.02226459791307067,1731788.0
2016-12-29,7.54,30,[0.03164782],[20.57725906],1014996.2593513344,-0.02226459791307067,1698008.0
2016-12-30,7.31,30,[0.03068234],[20.34638023],1014254.7362627601,-0.02226459791307067,1646212.0
2017-01-03,7.44,30,[0.03164782],[21.64693832],1013113.3221910002,-0.02226459791307067,1675488.0
2017-01-04,7.43,30,[0.03068234],[20.61985397],1013760.5485267687,-0.02226459791307067,1673236.0
2017-01-05,7.84,30,[0.03068234],[20.6476059],1013710.0589351556,-0.02226459791307067,1765568.0
2017-01-06,7.68,30,[0.02175478],[13.87422562],1015769.2678338098,-0.02226459791307067,1729536.0
2017-01-09,7.71,30,[0.0278777],[18.14954567],1014962.9483154215,-0.02226459791307067,1736292.0
2017-01-10,7.54,30,[0.03068234],[19.89775848],1015114.1983606222,-0.02226459791307067,1698008.0
2017-01-11,6.9,30,[0.03068234],[20.34638023],1014250.9023123729,-0.02226459791307067,1553880.0
2017-01-12,6.67,30,[0.02175478],[15.76433754],1010989.0973328367,-0.02226459791307067,1502084.0
2017-01-13,6.63,30,[0.02181851],[16.35570908],1009813.0994458913,-0.02226459791307067,1493076.0
2017-01-16,6.59,30,[0.03578915],[26.99031067],1009607.6533197621,-0.02226459791307067,1484068.0
2017-01-17,6.56,30,[0.02175478],[16.50590706],1009400.9180216655,-0.02226459791307067,1477312.0
2017-01-18,6.62,30,[0.03578915],[27.2783165],1009245.4476770583,-0.02226459791307067,1490824.0
2017-01-19,6.27,30,[0.03578915],[27.03108025],1009556.835584429,-0.02226459791307067,1412004.0
2017-01-20,6.31,30,[0.03301443],[26.32729721],1007727.2768586928,-0.02226459791307067,1421012.0
2017-01-23,6.35,30,[0.03578915],[28.35907364],1007936.8658070901,-0.02226459791307067,1430020.0
2017-01-24,6.32,30,[0.04001794],[31.51018524],1008147.5474976295,-0.02226459791307067,1423264.0
2017-01-25,6.59,30,[0.04001794],[31.65975952],1007987.5880271909,-0.02226459791307067,1484068.0
2017-01-26,6.54,30,[0.02661117],[20.19056892],1009429.7687059095,-0.02226459791307067,1472808.0
2017-02-03,6.52,30,[0.03578915],[27.3617363],1009161.1783529232,-0.02226459791307067,1468304.0
2017-02-06,6.52,30,[0.0405275],[31.07936859],1009052.8178067557,-0.02226459791307067,1468304.0
2017-02-07,6.5,30,[0.03578915],[27.44566727],1009052.209894306,-0.02226459791307067,1463800.0
2017-02-08,6.79,30,[0.03483529],[26.79637909],1008942.6788474357,-0.02226459791307067,1529108.0
2017-02-09,6.79,30,[0.02567453],[18.90613365],1010530.3433074487,-0.02226459791307067,1529108.0
2017-02-10,6.78,30,[0.03301443],[24.31106949],1010529.9581895062,-0.02226459791307067,1526856.0
2017-02-13,6.84,30,[0.03301443],[24.34692574],1010474.2657323892,-0.02226459791307067,1540368.0
2017-02-14,6.82,30,[0.03007788],[21.98675537],1010806.4147752532,-0.02226459791307067,1535864.0
2017-02-15,6.73,30,[0.03483529],[25.53907204],1010694.6424521476,-0.02226459791307067,1515596.0
2017-02-16,6.73,30,[0.03007788],[22.34612274],1010190.8762092665,-0.02226459791307067,1515596.0
2017-02-17,6.5,30,[0.03007788],[22.34612274],1010190.4250410483,-0.02226459791307067,1463800.0
2017-02-20,6.54,30,[0.02630522],[20.23478317],1008893.6273886197,-0.02226459791307067,1472808.0
2017-02-21,6.59,30,[0.03007788],[22.99532127],1009119.4937641461,-0.02226459791307067,1484068.0
2017-02-22,6.59,30,[0.03007788],[22.82085037],1009403.0185542542,-0.02226459791307067,1484068.0
2017-02-23,6.55,30,[0.04001794],[30.36262131],1009402.5673860423,-0.02226459791307067,1475060.0
2017-02-24,7.08,30,[0.02977071],[22.7257328],1009172.6590115028,-0.02226459791307067,1594416.0
2017-02-27,7.03,30,[0.02175478],[15.36354923],1012222.5894873317,-0.02226459791307067,1583156.0
2017-02-28,7.03,30,[0.02661117],[18.92686272],1011933.7235695487,-0.02226459791307067,1583156.0
2017-03-01,7.19,30,[0.02630522],[18.70925903],1011933.324402014,-0.02226459791307067,1619188.0
2017-03-02,7.12,30,[0.02567453],[17.85433197],1012862.2783104123,-0.02226459791307067,1603424.0
2017-03-03,7.08,30,[0.02630522],[18.47276497],1012454.053426315,-0.02226459791307067,1594416.0
2017-03-06,7.21,30,[0.03301443],[23.3152771],1012219.8686425098,-0.02226459791307067,1623692.0
2017-03-07,7.16,30,[0.03301443],[22.89488983],1012982.2225800698,-0.02226459791307067,1612432.0
2017-03-08,7.7,30,[0.02567453],[17.929142],1012687.1790983245,-0.02226459791307067,1734040.0
2017-03-09,7.75,30,[0.02565325],[16.65795708],1015877.5969820394,-0.02226459791307067,1745300.0
2017-03-10,7.78,30,[0.02175478],[14.03534508],1016173.489803463,-0.02226459791307067,1752056.0
2017-03-13,7.41,30,[0.02567453],[16.50034142],1016351.3511141816,-0.02226459791307067,1668732.0
2017-03-14,7.38,30,[0.02175478],[14.67934227],1014147.2134024929,-0.02226459791307067,1661976.0
2017-03-15,7.48,30,[0.03171079],[21.48427582],1013967.7640577122,-0.02226459791307067,1684496.0
2017-03-16,7.69,30,[0.02630522],[17.58370209],1014566.5135667679,-0.02226459791307067,1731788.0
2017-03-17,7.77,30,[0.02661117],[17.30245018],1015828.1844248682,-0.02226459791307067,1749804.0
2017-03-20,7.77,30,[0.02175478],[13.99921799],1016309.9562862617,-0.02226459791307067,1749804.0
2017-03-21,7.66,30,[0.03301443],[21.2448082],1016309.6299644904,-0.02226459791307067,1725032.0
2017-03-22,7.66,30,[0.03007788],[19.63308144],1015642.2727403672,-0.02226459791307067,1725032.0
2017-03-23,7.79,30,[0.03301443],[21.54989052],1015641.8215721558,-0.02226459791307067,1754308.0
2017-03-24,7.66,30,[0.03301443],[21.19026375],1016434.7897874234,-0.02226459791307067,1725032.0
2017-03-27,7.53,30,[0.03301443],[21.54989052],1015638.0764049207,-0.02226459791307067,1695756.0
2017-03-28,7.44,30,[0.03171079],[21.05630302],1014838.5615366301,-0.02226459791307067,1675488.0
2017-03-29,7.43,30,[0.03171079],[21.31101608],1014283.0233562221,-0.02226459791307067,1673236.0
2017-03-30,7.34,30,[0.03171079],[21.33969879],1014220.660971013,-0.02226459791307067,1652968.0
2017-03-31,7.47,30,[0.03171079],[21.60135651],1013661.2842262656,-0.02226459791307067,1682244.0
2017-08-21,8.22,30,[0.03007788],[20.1324501],1014470.9183048742,-0.02226459791307067,1851144.0000000002
2017-08-22,9.04,30,[0.00619125],[3.76596975],1019159.2765154701,-0.02226459791307067,2035807.9999999998
2017-08-23,8.96,30,[0.02565325],[14.18874645],1024288.7033293447,-0.02226459791307067,2017792.0000000002
2017-08-24,8.36,30,[0.02565325],[14.31543159],1023786.7424861721,-0.02226459791307067,1882671.9999999998
2017-08-25,8.38,30,[0.02565325],[15.3428545],1020015.9480956483,-0.02226459791307067,1887176.0000000002
2017-08-28,8.35,30,[0.02626775],[15.67287922],1020141.5504736715,-0.02226459791307067,1880420.0
2017-08-29,8.34,30,[0.02626775],[15.72918892],1019951.7055058902,-0.02226459791307067,1878168.0
2017-08-30,8.2,30,[0.02175478],[13.04243755],1019888.0038806194,-0.02226459791307067,1846639.9999999998
2017-08-31,8.04,30,[0.02175478],[13.26511288],1018999.5450903366,-0.02226459791307067,1810607.9999999998
2017-09-01,7.96,30,[0.02626775],[16.33566284],1017982.0878150762,-0.02226459791307067,1792592.0
2017-09-04,8.05,30,[0.02175478],[13.66506577],1017471.8214691193,-0.02226459791307067,1812860.0000000002
2017-09-05,7.89,30,[0.02175478],[13.51228905],1018046.331374258,-0.02226459791307067,1776828.0
2017-09-06,7.88,30,[0.0278777],[17.6664772],1017021.9120161694,-0.02226459791307067,1774576.0
2017-09-07,7.91,30,[0.027806],[17.6434021],1016957.3113711126,-0.02226459791307067,1781332.0
2017-09-08,7.74,30,[0.03301443],[20.86879349],1017149.9710217739,-0.02226459791307067,1743048.0
2017-09-11,7.54,30,[0.03301443],[21.32715225],1016051.8265798524,-0.02226459791307067,1698008.0
2017-09-12,7.58,30,[0.02175478],[14.42625046],1014755.7139029831,-0.02226459791307067,1707016.0
2017-09-13,7.48,30,[0.027806],[18.34169006],1015015.0881232949,-0.02226459791307067,1684496.0
