date,close,episode,actions,transactions,total_assets,reward,assets_baseline
2016-08-05,4.24,13,[0.7796818],[910.84320068],1001149.9949881372,-0.0014115806907152306,954848.0
2016-08-08,4.25,13,[-0.04942022],[-58.27855682],1000736.906509144,-0.0014115806907152306,957100.0
2016-08-09,4.25,13,[-1.],[-1176.47058105],1000835.9307334071,-0.0014115806907152306,957100.0
2016-08-10,4.27,13,[-0.8868741],[-1043.38134766],1000820.9307334987,-0.0014115806907152306,961603.9999999999
2016-08-11,4.22,13,[-0.02319752],[-27.16337013],1000962.7616377536,-0.0014115806907152306,950344.0
2016-08-12,4.29,13,[1.],[1184.83410645],1000575.9368023949,-0.0014115806907152306,966108.0
2016-08-15,4.42,13,[1.],[1165.5012207],1001184.9428116806,-0.0014115806907152306,995384.0
2016-08-16,4.48,13,[0.18918888],[214.01457214],1002480.3262722263,-0.0014115806907152306,1008896.0000000001
2016-08-17,4.44,13,[-0.22173151],[-247.46821594],1003095.1216800618,-0.0014115806907152306,999888.0000000001
2016-08-18,4.57,13,[0.47732204],[537.52478027],1002689.9389418358,-0.0014115806907152306,1029164.0000000001
2016-08-19,4.56,13,[-1.],[-1094.09191895],1004058.6918207603,-0.0014115806907152306,1026911.9999999999
2016-08-22,4.46,13,[-0.03162584],[-34.67745209],1003948.7933005872,-0.0014115806907152306,1004392.0
2016-08-23,4.42,13,[-1.],[-1121.07629395],1003002.8014586093,-0.0014115806907152306,995384.0
2016-08-24,4.38,13,[0.83205557],[941.23931885],1002654.4375277807,-0.0014115806907152306,986376.0
2016-08-25,4.33,13,[-0.14424005],[-164.65759277],1002270.9431916433,-0.0014115806907152306,975116.0
2016-08-26,4.34,13,[0.24047592],[277.68582153],1001813.2455920512,-0.0014115806907152306,977368.0
2016-08-29,4.26,13,[0.40130946],[462.33807373],1001903.5221112093,-0.0014115806907152306,959352.0
2016-08-30,4.28,13,[0.8732047],[1024.88818359],1001109.4461597513,-0.0014115806907152306,963856.0
2016-08-31,4.28,13,[0.9313788],[1088.05932617],1001313.8599298713,-0.0014115806907152306,963856.0
2016-09-01,4.23,13,[0.10054588],[117.46014404],1001299.8892481233,-0.0014115806907152306,952596.0000000001
2016-09-02,4.23,13,[-1.],[-1182.03308105],1000694.325483597,-0.0014115806907152306,952596.0000000001
2016-09-05,4.24,13,[1.],[1182.03308105],1000679.3254837984,-0.0014115806907152306,954848.0
2016-09-06,4.28,13,[-0.48842186],[-575.96917725],1000785.1365992551,-0.0014115806907152306,963856.0
2016-09-07,4.27,13,[-0.04886555],[-57.08592224],1001238.0159652521,-0.0014115806907152306,961603.9999999999
2016-09-08,4.27,13,[0.8947365],[1047.70080566],1001122.80241775,-0.0014115806907152306,961603.9999999999
2016-09-09,4.24,13,[-0.14018966],[-164.1565094],1001109.3813704293,-0.0014115806907152306,954848.0
2016-09-12,4.16,13,[-0.48659307],[-573.81256104],1000737.3305038746,-0.0014115806907152306,936832.0
2016-09-13,4.13,13,[-1.],[-1201.9230957],999789.4085551959,-0.0014115806907152306,930076.0
2016-09-14,4.09,13,[-0.70805585],[-857.21051025],999457.7326029943,-0.0014115806907152306,921068.0
2016-09-19,4.11,13,[-1.],[-1222.49389648],999059.1655825594,-0.0014115806907152306,925572.0000000001
2016-09-20,4.08,13,[0.4600638],[559.68829346],999213.6887956263,-0.0014115806907152306,918816.0
2016-09-21,4.09,13,[-1.],[-1225.49023438],998935.7123703992,-0.0014115806907152306,921068.0
2016-09-22,4.11,13,[-0.6443226],[-787.68041992],998998.8159571096,-0.0014115806907152306,925572.0000000001
2016-09-23,4.19,13,[0.44733918],[544.20825195],999129.604684317,-0.0014115806907152306,943588.0000000001
2016-09-26,4.11,13,[-1.],[-1193.31738281],999728.2455205665,-0.0014115806907152306,925572.0000000001
2016-09-27,4.13,13,[0.10834251],[131.80354309],999203.3599876936,-0.0014115806907152306,930076.0
2016-09-28,4.18,13,[-0.9635854],[-1166.5682373],999331.8423042118,-0.0014115806907152306,941335.9999999999
2016-09-29,4.17,13,[-0.9705721],[-1160.97143555],999584.3287473979,-0.0014115806907152306,939084.0
2016-09-30,4.15,13,[-0.35559136],[-426.36853027],999527.9918352223,-0.0014115806907152306,934580.0000000001
2016-10-10,4.36,13,[-0.23666959],[-285.14407349],999447.6286747666,-0.0014115806907152306,981872.0000000001
2016-10-11,4.8,13,[-0.7725811],[-885.98748779],1000172.0059221112,-0.0014115806907152306,1080960.0
2016-10-12,4.73,13,[0.92804074],[966.70910645],1001295.7637019332,-0.0014115806907152306,1065196.0
2016-10-13,4.72,13,[-0.86191106],[-911.11102295],1001033.5501471416,-0.0014115806907152306,1062944.0
2016-10-14,5.17,13,[0.00450351],[4.77066851],1000994.2621714327,-0.0014115806907152306,1164284.0
2016-10-17,5.06,13,[-1.],[-967.11798096],1002182.5103827885,-0.0014115806907152306,1139512.0
2016-10-18,5.11,13,[0.07719032],[76.27502441],1001983.4161740483,-0.0014115806907152306,1150772.0
2016-10-19,5.3,13,[-0.25031877],[-244.93031311],1002069.7512562418,-0.0014115806907152306,1193560.0
2016-10-20,5.3,13,[0.09769733],[92.16729736],1002351.9328758947,-0.0014115806907152306,1193560.0
2016-10-21,5.36,13,[-0.6541679],[-617.13952637],1002350.4674158667,-0.0014115806907152306,1207072.0
2016-10-24,5.33,13,[-0.51271564],[-478.2795105],1002399.4522693476,-0.0014115806907152306,1200316.0
2016-10-25,5.27,13,[0.28937167],[271.45559692],1002376.7112341586,-0.0014115806907152306,1186804.0
2016-10-26,5.34,13,[-1.],[-773.13228559],1002325.982722028,-0.0014115806907152306,1202568.0
2016-10-27,5.18,13,[-0.18571436],[0.],1002313.7595005928,-0.0014115806907152306,1166536.0
2016-10-28,5.13,13,[0.16782933],[161.99742126],1002313.7595005928,-0.0014115806907152306,1155276.0
2016-10-31,5.13,13,[1.],[974.65887451],1002303.1421896032,-0.0014115806907152306,1155276.0
2016-11-01,5.19,13,[-0.60810244],[-592.69244385],1002288.1421895245,-0.0014115806907152306,1168788.0
2016-11-02,5.09,13,[0.29867503],[287.74087524],1002311.6584839294,-0.0014115806907152306,1146268.0
2016-11-03,5.27,13,[-0.38395527],[-377.16629028],1002224.0078857845,-0.0014115806907152306,1186804.0
2016-11-04,5.4,13,[0.5338429],[506.49234009],1002300.0654751721,-0.0014115806907152306,1216080.0
2016-11-07,5.39,13,[0.38084847],[352.63745117],1002416.9918322824,-0.0014115806907152306,1213828.0
2016-11-08,5.31,13,[-0.61686933],[-572.23498535],1002398.142423292,-0.0014115806907152306,1195812.0
2016-11-09,5.18,13,[0.14665821],[138.09625244],1002329.574724155,-0.0014115806907152306,1166536.0
2016-11-10,5.22,13,[0.69114166],[667.12512207],1002213.0360164725,-0.0014115806907152306,1175544.0
2016-11-11,5.3,13,[1.],[957.85443115],1002264.5350767679,-0.0014115806907152306,1193560.0
2016-11-14,5.55,13,[0.8303108],[783.31213379],1002449.895800253,-0.0014115806907152306,1249860.0
2016-11-15,5.42,13,[-1.],[-900.90087891],1003259.3964328886,-0.0014115806907152306,1220584.0
2016-11-16,5.71,13,[1.],[922.50921631],1002934.09679382,-0.0014115806907152306,1285892.0
2016-11-17,5.97,13,[-1.],[-875.65673828],1003878.8313546624,-0.0014115806907152306,1344444.0
2016-11-18,5.93,13,[1.],[837.52093506],1004496.6122778924,-0.0014115806907152306,1335436.0
2016-11-21,5.93,13,[0.79213107],[667.90136719],1004350.7605292883,-0.0014115806907152306,1335436.0
2016-11-22,5.98,13,[0.6903636],[582.09405518],1004338.8785639659,-0.0014115806907152306,1346696.0
2016-11-23,5.8,13,[0.49674964],[415.3425293],1004554.5875676641,-0.0014115806907152306,1306160.0
2016-11-24,5.82,13,[-0.70452696],[-607.35083008],1003658.5426224322,-0.0014115806907152306,1310664.0
2016-11-25,5.93,13,[0.3731754],[320.59744263],1003734.560334749,-0.0014115806907152306,1335436.0
2016-11-28,6.05,13,[0.22812073],[192.34461975],1004240.4493142711,-0.0014115806907152306,1362460.0
2016-11-29,6.15,13,[0.17600362],[145.45753479],1004818.0942515326,-0.0014115806907152306,1384980.0
2016-11-30,6.66,13,[0.22300768],[181.30706787],1005314.2222407942,-0.0014115806907152306,1499832.0
2016-12-01,7.33,13,[1.],[750.75073242],1007947.0607519484,-0.0014115806907152306,1650716.0
2016-12-02,6.84,13,[-0.1994498],[-136.05033875],1011898.2853700819,-0.0014115806907152306,1540368.0
2016-12-05,6.78,13,[-0.00209574],[-1.5319711],1009061.286553736,-0.0014115806907152306,1526856.0
2016-12-06,6.64,13,[-0.24543019],[-180.99571228],1008714.3257621512,-0.0014115806907152306,1495328.0
2016-12-07,6.56,13,[0.18457107],[138.98423767],1007926.4818794942,-0.0014115806907152306,1477312.0
2016-12-08,7.01,13,[-1.],[-762.19512939],1007464.501757398,-0.0014115806907152306,1578652.0
2016-12-09,7.01,13,[0.06997348],[49.90976334],1009689.578951984,-0.0014115806907152306,1578652.0
2016-12-12,6.81,13,[-0.6937683],[-494.84188843],1009688.5293496609,-0.0014115806907152306,1533612.0
2016-12-13,7.23,13,[-0.46503386],[-341.43453979],1008771.51938544,-0.0014115806907152306,1628196.0
2016-12-14,6.85,13,[0.07046685],[48.73226166],1010525.0085936234,-0.0014115806907152306,1542620.0
2016-12-15,6.74,13,[0.22407039],[163.55502319],1008912.6319218765,-0.0014115806907152306,1517848.0
2016-12-16,6.79,13,[-0.28786057],[-213.54641724],1008424.8451725747,-0.0014115806907152306,1529108.0
2016-12-19,6.86,13,[-1.],[-736.37701416],1008630.0434402359,-0.0014115806907152306,1544872.0
2016-12-20,7.1,13,[-0.28355935],[-206.67591858],1008856.8196961712,-0.0014115806907152306,1598920.0
2016-12-21,7.37,13,[0.02874437],[20.24251556],1009631.9112477548,-0.0014115806907152306,1659724.0
2016-12-22,7.68,13,[0.28282142],[191.87341309],1010513.708621112,-0.0014115806907152306,1729536.0
2016-12-23,7.81,13,[0.5783139],[376.50640869],1011581.8761212314,-0.0014115806907152306,1758812.0
2016-12-26,7.81,13,[1.],[640.20489502],1012071.8674943397,-0.0014115806907152306,1758812.0
2016-12-27,7.55,13,[0.5138819],[328.98971558],1012056.8674936494,-0.0014115806907152306,1700260.0
2016-12-28,7.69,13,[-1.],[-662.25164795],1010799.8365043295,-0.0014115806907152306,1731788.0
2016-12-29,7.54,13,[-0.23688829],[-154.02359009],1011364.833529328,-0.0014115806907152306,1698008.0
2016-12-30,7.31,13,[-1.],[-663.12994385],1010762.9583598771,-0.0014115806907152306,1646212.0
2017-01-03,7.44,13,[-0.1736756],[-118.79315948],1009983.0514182835,-0.0014115806907152306,1675488.0
2017-01-04,7.43,13,[-0.647665],[-435.25875854],1010397.3418800598,-0.0014115806907152306,1673236.0
2017-01-05,7.84,13,[-0.16462138],[-110.78155518],1010359.9106001727,-0.0014115806907152306,1765568.0
2017-01-06,7.68,13,[1.],[637.75512695],1011448.3893219378,-0.0014115806907152306,1729536.0
2017-01-09,7.71,13,[-1.],[-651.04168701],1010905.6126795253,-0.0014115806907152306,1736292.0
2017-01-10,7.54,13,[-1.],[-648.50842285],1010970.0395487886,-0.0014115806907152306,1698008.0
2017-01-11,6.9,13,[1.],[663.12994385],1010615.2003857039,-0.0014115806907152306,1553880.0
2017-01-12,6.67,13,[1.],[724.63769531],1008896.4027253176,-0.0014115806907152306,1502084.0
2017-01-13,6.63,13,[1.],[749.62518311],1008102.4337706605,-0.0014115806907152306,1493076.0
2017-01-16,6.59,13,[0.77179134],[582.04473877],1007921.9759017937,-0.0014115806907152306,1484068.0
2017-01-17,6.56,13,[-0.5605135],[-425.27578735],1007721.6593734361,-0.0014115806907152306,1477312.0
2017-01-18,6.62,13,[-1.],[-762.19512939],1007584.4552008632,-0.0014115806907152306,1490824.0
2017-01-19,6.27,13,[0.00867975],[6.55570078],1007781.3164334671,-0.0014115806907152306,1412004.0
2017-01-20,6.31,13,[-1.],[-797.44818115],1006543.0345509328,-0.0014115806907152306,1421012.0
2017-01-23,6.35,13,[-0.04246516],[-33.64909744],1006637.6396732641,-0.0014115806907152306,1430020.0
2017-01-24,6.32,13,[-0.07862319],[-61.90802765],1006745.2618545705,-0.0014115806907152306,1423264.0
2017-01-25,6.59,13,[-0.7401202],[-585.53808594],1006664.7453784324,-0.0014115806907152306,1484068.0
2017-01-26,6.54,13,[-1.],[-758.7253418],1007209.5824470213,-0.0014115806907152306,1472808.0
2017-02-03,6.52,13,[-0.21216643],[-162.20675659],1007129.567071382,-0.0014115806907152306,1468304.0
2017-02-06,6.52,13,[-0.822256],[-630.56445312],1007103.6225596966,-0.0014115806907152306,1468304.0
2017-02-07,6.5,13,[-1.],[-507.53630292],1007091.2887189935,-0.0014115806907152306,1463800.0
2017-02-08,6.79,13,[-1.],[0.],1007081.3613089083,-0.0014115806907152306,1529108.0
2017-02-09,6.79,13,[-0.4648042],[0.],1007081.3613089083,-0.0014115806907152306,1529108.0
2017-02-10,6.78,13,[0.41063032],[302.37872314],1007081.3613089083,-0.0014115806907152306,1526856.0
2017-02-13,6.84,13,[-0.15776795],[-116.34805298],1007072.1780670865,-0.0014115806907152306,1540368.0
2017-02-14,6.82,13,[-1.],[-186.03067017],1007080.9733878989,-0.0014115806907152306,1535864.0
2017-02-15,6.73,13,[0.4248913],[311.50390625],1007077.156038547,-0.0014115806907152306,1515596.0
2017-02-16,6.73,13,[-0.47636825],[-311.50390625],1007042.7473170626,-0.0014115806907152306,1515596.0
2017-02-17,6.5,13,[0.69070375],[513.15289307],1007036.4580531954,-0.0014115806907152306,1463800.0
2017-02-20,6.54,13,[0.816398],[627.99847412],1006908.0723308792,-0.0014115806907152306,1472808.0
2017-02-21,6.59,13,[-0.92103237],[-704.15313721],1006941.4724153213,-0.0014115806907152306,1484068.0
2017-02-22,6.59,13,[0.17331102],[131.49546814],1006949.5068422684,-0.0014115806907152306,1484068.0
2017-02-23,6.55,13,[1.],[758.7253418],1006946.9071768632,-0.0014115806907152306,1475060.0
2017-02-24,7.08,13,[0.3355915],[256.17672729],1006878.8184152591,-0.0014115806907152306,1594416.0
2017-02-27,7.03,13,[-0.5883423],[-415.49597168],1007712.9842991901,-0.0014115806907152306,1583156.0
2017-02-28,7.03,13,[-0.75812775],[-539.20892334],1007645.764174975,-0.0014115806907152306,1583156.0
2017-03-01,7.19,13,[-1.],[-628.69087219],1007634.3922587817,-0.0014115806907152306,1619188.0
2017-03-02,7.12,13,[0.609729],[424.0118103],1007621.1331682872,-0.0014115806907152306,1603424.0
2017-03-03,7.08,13,[0.5496005],[385.95541382],1007582.3064068177,-0.0014115806907152306,1594416.0
2017-03-06,7.21,13,[0.7557956],[533.75396729],1007541.6637102138,-0.0014115806907152306,1623692.0
2017-03-07,7.16,13,[-0.0462219],[-32.05401993],1007705.0105308315,-0.0014115806907152306,1612432.0
2017-03-08,7.7,13,[1.],[698.32403564],1007638.7338438067,-0.0014115806907152306,1734040.0
2017-03-09,7.75,13,[-1.],[-649.35064697],1008709.1290953673,-0.0014115806907152306,1745300.0
2017-03-10,7.78,13,[-0.5729468],[-369.64309692],1008762.1611234298,-0.0014115806907152306,1752056.0
2017-03-13,7.41,13,[-1.],[-642.67352295],1008783.2968453232,-0.0014115806907152306,1668732.0
2017-03-14,7.38,13,[0.6476115],[436.98480225],1008639.4169873949,-0.0014115806907152306,1661976.0
2017-03-15,7.48,13,[-0.75723535],[-513.03210449],1008606.1435529653,-0.0014115806907152306,1684496.0
2017-03-16,7.69,13,[1.],[668.44921875],1008622.012685975,-0.0014115806907152306,1731788.0
2017-03-17,7.77,13,[-0.58408123],[-379.76675415],1008804.5651154302,-0.0014115806907152306,1749804.0
2017-03-20,7.77,13,[0.58338654],[375.40960693],1008840.6806246224,-0.0014115806907152306,1749804.0
2017-03-21,7.66,13,[-1.],[-643.50067139],1008831.9298266848,-0.0014115806907152306,1725032.0
2017-03-22,7.66,13,[1.],[652.74151611],1008784.7143418351,-0.0014115806907152306,1725032.0
2017-03-23,7.79,13,[-0.679531],[-443.55807495],1008769.7143417948,-0.0014115806907152306,1754308.0
2017-03-24,7.66,13,[-1.],[-502.05147934],1008824.7880695467,-0.0014115806907152306,1725032.0
2017-03-27,7.53,13,[1.],[652.74151611],1008813.0551264745,-0.0014115806907152306,1695756.0
2017-03-28,7.44,13,[1.],[664.01062012],1008713.1987293395,-0.0014115806907152306,1675488.0
2017-03-29,7.43,13,[-1.],[-672.04302979],1008579.6910371702,-0.0014115806907152306,1673236.0
2017-03-30,7.34,13,[1.],[672.94750977],1008558.243945681,-0.0014115806907152306,1652968.0
2017-03-31,7.47,13,[-1.],[-681.19891357],1008424.6548502294,-0.0014115806907152306,1682244.0
2017-08-21,8.22,13,[-0.1661617],[-111.21934509],1008492.3943514952,-0.0014115806907152306,1851144.0000000002
2017-08-22,9.04,13,[-0.81183624],[-493.81765747],1008883.8306941297,-0.0014115806907152306,2035807.9999999998
2017-08-23,8.96,13,[0.00798712],[4.41765642],1008897.4181247565,-0.0014115806907152306,2017792.0000000002
2017-08-24,8.36,13,[-0.993841],[-35.83835649],1008894.4312493948,-0.0014115806907152306,1882671.9999999998
2017-08-25,8.38,13,[-1.],[0.],1008893.4679143722,-0.0014115806907152306,1887176.0000000002
2017-08-28,8.35,13,[1.],[596.65869141],1008893.4679143722,-0.0014115806907152306,1880420.0
2017-08-29,8.34,13,[1.],[598.80236816],1008860.568154128,-0.0014115806907152306,1878168.0
2017-08-30,8.2,13,[1.],[599.52038574],1008833.6135442099,-0.0014115806907152306,1846639.9999999998
2017-08-31,8.04,13,[-1.],[-609.75610352],1008567.3161418149,-0.0014115806907152306,1810607.9999999998
2017-09-01,7.96,13,[1.],[621.89056396],1008362.6800869809,-0.0014115806907152306,1792592.0
2017-09-04,8.05,13,[-0.5408814],[-339.74963379],1008203.1108141171,-0.0014115806907152306,1812860.0000000002
2017-09-05,7.89,13,[-0.42270288],[-262.54837036],1008327.0605573398,-0.0014115806907152306,1776828.0
2017-09-06,7.88,13,[1.],[633.71356201],1008127.9491499377,-0.0014115806907152306,1774576.0
