date,close,episode,actions,transactions,total_assets,reward,assets_baseline
2016-05-09,3.8594,16,[-0.35288894],[-445.81451416],998957.1373602893,0.009213771493317147,869136.88
2016-05-10,3.8692,16,[-1.],[-1295.53820801],998709.2175414712,0.009213771493317147,871343.8400000001
2016-05-11,3.8791,16,[-0.7630133],[-986.00909424],998705.6852863771,0.009213771493317147,873573.3200000001
2016-05-12,3.8692,16,[-1.],[-184.16900635],998696.0633603777,0.009213771493317147,871343.8400000001
2016-05-13,3.8495,16,[-0.901443],[0.],998693.9201304001,0.009213771493317147,866907.4
2016-05-16,3.8791,16,[-1.],[0.],998693.9201304001,0.009213771493317147,873573.3200000001
2016-05-17,3.8594,16,[0.9796038],[1262.66894531],998693.9201304001,0.009213771493317147,869136.88
2016-05-18,3.82,16,[-1.],[-1262.66894531],998654.3514948601,0.009213771493317147,860264.0
2016-05-19,3.8102,16,[-0.5206139],[0.],998639.7320612775,0.009213771493317147,858057.04
2016-05-20,3.8102,16,[1.],[1312.26708984],998639.7320612775,0.009213771493317147,858057.04
2016-05-23,3.8397,16,[-0.0550708],[-72.26759338],998624.7320610803,0.009213771493317147,864700.4400000001
2016-05-24,3.8102,16,[-1.],[-1239.99949646],998660.4859842729,0.009213771493317147,858057.04
2016-05-25,3.8102,16,[-0.02143265],[0.],998646.2023060733,0.009213771493317147,858057.04
2016-05-26,3.82,16,[-1.],[0.],998646.2023060733,0.009213771493317147,860264.0
2016-05-27,3.8102,16,[0.11588925],[151.6875],998646.2023060733,0.009213771493317147,858057.04
2016-05-30,3.8298,16,[0.06619667],[86.86771393],998642.9774298233,0.009213771493317147,862470.9600000001
2016-05-31,3.9381,16,[-0.4564179],[-238.55521393],998646.6601619255,0.009213771493317147,886860.12
2016-06-01,3.9086,16,[-0.7665093],[0.],998643.9193056505,0.009213771493317147,880216.72
2016-06-02,3.8988,16,[1.],[1279.23046875],998643.9193056505,0.009213771493317147,878009.76
2016-06-03,3.9086,16,[1.],[1282.44592285],998616.3828464263,0.009213771493317147,880216.72
2016-06-06,3.8988,16,[-0.1447167],[-185.12600708],998626.4872745719,0.009213771493317147,878009.76
2016-06-07,3.8791,16,[0.05296213],[67.92107391],998601.0263302698,0.009213771493317147,873573.3200000001
2016-06-08,3.8594,16,[-1.],[-1288.95874023],998552.0758104896,0.009213771493317147,869136.88
2016-06-13,3.7806,16,[-0.5205588],[-674.40380859],998514.3122103934,0.009213771493317147,851391.12
2016-06-14,3.8003,16,[1.],[1322.54138184],998468.5924461397,0.009213771493317147,855827.56
2016-06-15,3.82,16,[1.],[1315.68554688],998489.1243570365,0.009213771493317147,860264.0
2016-06-16,3.7806,16,[1.],[1308.9005127],998535.5752737001,0.009213771493317147,851391.12
2016-06-17,3.7806,16,[0.48358437],[639.56036377],998346.1027615947,0.009213771493317147,851391.12
2016-06-20,3.7806,16,[0.6014741],[795.47442627],998338.8489958609,0.009213771493317147,851391.12
2016-06-21,3.7609,16,[0.76856303],[1016.4564209],998329.826884013,0.009213771493317147,846954.6799999999
2016-06-22,3.7708,16,[-0.07935584],[-105.50112152],998182.767805608,0.009213771493317147,849184.16
2016-06-23,3.7806,16,[-0.450475],[-597.32019043],998248.6423098645,0.009213771493317147,851391.12
2016-06-24,3.7609,16,[-0.35922408],[-475.0887146],998302.4188661922,0.009213771493317147,846954.6799999999
2016-06-27,3.7905,16,[-1.],[-1329.46899414],998184.7046995616,0.009213771493317147,853620.6000000001
2016-06-28,3.7905,16,[-1.],[-1319.0871582],998299.1262165627,0.009213771493317147,853620.6000000001
2016-06-29,3.8003,16,[1.],[1319.0871582],998284.1262169433,0.009213771493317147,855827.56
2016-06-30,3.81,16,[-0.55737066],[-733.32452393],998311.975233028,0.009213771493317147,858012.0
2016-07-01,3.82,16,[0.8206789],[1077.00646973],998338.9132064313,0.009213771493317147,860264.0
2016-07-04,3.87,16,[-0.9814541],[-1284.62573242],998373.7633273529,0.009213771493317147,871524.0
2016-07-05,3.91,16,[1.],[1291.98962402],998530.6117541913,0.009213771493317147,880532.0
2016-07-06,3.91,16,[-1.],[-1278.77233887],998704.5475298029,0.009213771493317147,880532.0
2016-07-07,3.94,16,[0.04054955],[51.85364532],998689.547530268,0.009213771493317147,887288.0
2016-07-08,3.91,16,[1.],[1269.03552246],998793.833557562,0.009213771493317147,880532.0
2016-07-11,3.9,16,[-0.6289229],[-804.24920654],998635.8682214592,0.009213771493317147,878280.0
2016-07-12,4.05,16,[1.],[1282.05126953],998586.8217582561,0.009213771493317147,912060.0
2016-07-13,4.34,16,[1.],[1234.56787109],999358.3187489879,0.009213771493317147,977368.0
2016-07-14,4.26,16,[-0.38906804],[-448.2350769],1001221.9042804362,0.009213771493317147,959352.0
2016-07-15,4.25,16,[-0.71337014],[-837.28894043],1000733.6965745542,0.009213771493317147,957100.0
2016-07-18,4.29,16,[-0.99789923],[-1173.99902344],1000671.0724506523,0.009213771493317147,966108.0
2016-07-19,4.24,16,[-1.],[-1165.5012207],1000816.8382871391,0.009213771493317147,954848.0
2016-07-20,4.21,16,[0.03034891],[35.78881073],1000659.195442419,0.009213771493317147,948092.0
2016-07-21,4.21,16,[0.363503],[431.71377563],1000572.080838019,0.009213771493317147,948092.0
2016-07-22,4.2,16,[0.13534307],[160.74000549],1000566.6282930328,0.009213771493317147,945840.0
2016-07-25,4.16,16,[-0.4772158],[-568.11407471],1000529.787152043,0.009213771493317147,936832.0
2016-07-26,4.29,16,[-1.],[-1201.9230957],1000406.1094988082,0.009213771493317147,966108.0
2016-07-27,4.33,16,[-0.93718946],[-1092.29541016],1000613.5475977865,0.009213771493317147,975116.0
2016-07-28,4.4,16,[0.25544816],[294.97479248],1000624.2404315169,0.009213771493317147,990880.0000000001
2016-07-29,4.26,16,[-0.66007936],[-750.09014893],1000684.3706268398,0.009213771493317147,959352.0
2016-08-01,4.19,16,[1.],[1173.7088623],1000651.5582219692,0.009213771493317147,943588.0000000001
2016-08-02,4.24,16,[-0.30887175],[-368.58203125],1000542.9429948953,0.009213771493317147,954848.0
2016-08-03,4.26,16,[-0.96040994],[-968.77836609],1000586.7488370669,0.009213771493317147,959352.0
2016-08-04,4.28,16,[0.16044295],[188.31330872],1000574.4259762503,0.009213771493317147,963856.0
2016-08-05,4.24,16,[0.70876557],[827.99719238],1000575.7855983392,0.009213771493317147,954848.0
2016-08-08,4.25,16,[0.01387572],[16.36287308],1000524.501694345,0.009213771493317147,957100.0
2016-08-09,4.25,16,[0.9958131],[1171.5447998],1000534.6202923413,0.009213771493317147,957100.0
2016-08-10,4.27,16,[1.],[1176.47058105],1000519.6830961439,0.009213771493317147,961603.9999999999
2016-08-11,4.22,16,[-1.],[-1170.96020508],1000572.2968713361,0.009213771493317147,950344.0
2016-08-12,4.29,16,[-0.03083777],[-36.53764343],1000446.8104436112,0.009213771493317147,966108.0
2016-08-15,4.42,16,[-0.14032815],[-163.55262756],1000598.4712405021,0.009213771493317147,995384.0
2016-08-16,4.48,16,[-0.56353253],[-637.48022461],1000857.6192944504,0.009213771493317147,1008896.0000000001
2016-08-17,4.44,16,[1.],[1116.07141113],1000931.4957899331,0.009213771493317147,999888.0000000001
2016-08-18,4.57,16,[-0.3984052],[-448.6545105],1000816.9666115481,0.009213771493317147,1029164.0000000001
2016-08-19,4.56,16,[0.12184943],[133.31446838],1001076.1352776166,0.009213771493317147,1026911.9999999999
2016-08-22,4.46,16,[-1.],[-1096.49121094],1001052.5786420213,0.009213771493317147,1004392.0
2016-08-23,4.42,16,[-0.2955283],[-331.30975342],1000929.9388210123,0.009213771493317147,995384.0
2016-08-24,4.38,16,[1.],[1131.22167969],1000895.702358151,0.009213771493317147,986376.0
2016-08-25,4.33,16,[0.1961318],[223.89474487],1000805.6499531302,0.009213771493317147,975116.0
2016-08-26,4.34,16,[0.5634806],[650.67047119],1000697.6977320038,0.009213771493317147,977368.0
2016-08-29,4.26,16,[-0.27952108],[-322.02886963],1000716.7542761307,0.009213771493317147,959352.0
2016-08-30,4.28,16,[0.50852114],[596.85577393],1000518.253741437,0.009213771493317147,963856.0
2016-08-31,4.28,16,[1.],[1168.22424316],1000571.1399698276,0.009213771493317147,963856.0
2016-09-01,4.23,16,[-0.08836832],[-103.23401642],1000556.1399705454,0.009213771493317147,952596.0000000001
2016-09-02,4.23,16,[-0.3337481],[-394.50128174],1000350.2798214841,0.009213771493317147,952596.0000000001
2016-09-05,4.24,16,[-0.56921256],[-672.82806396],1000345.2736002188,0.009213771493317147,954848.0
2016-09-06,4.28,16,[0.10273607],[121.15103149],1000366.9690434881,0.009213771493317147,963856.0
2016-09-07,4.27,16,[-0.7174645],[-838.15948486],1000491.2085692316,0.009213771493317147,961603.9999999999
2016-09-08,4.27,16,[-0.7364742],[-862.38201904],1000457.3830545784,0.009213771493317147,961603.9999999999
2016-09-09,4.24,16,[1.],[1170.96020508],1000446.3359409146,0.009213771493317147,954848.0
2016-09-12,4.16,16,[0.276484],[326.04244995],1000352.8879545043,0.009213771493317147,936832.0
2016-09-13,4.13,16,[-0.15426192],[-185.41094971],1000113.4626687232,0.009213771493317147,930076.0
2016-09-14,4.09,16,[1.],[1210.65380859],1000028.4818088803,0.009213771493317147,921068.0
2016-09-19,4.11,16,[1.],[1222.49389648],999854.8330809275,0.009213771493317147,925572.0000000001
2016-09-20,4.08,16,[-0.42442912],[-516.33709717],999943.6073223795,0.009213771493317147,918816.0
2016-09-21,4.09,16,[0.26898786],[329.64199829],999797.0696365435,0.009213771493317147,921068.0
2016-09-22,4.11,16,[0.78865665],[964.12792969],999843.0549882767,0.009213771493317147,925572.0000000001
2016-09-23,4.19,16,[0.91330904],[1111.08166504],999950.5480367575,0.009213771493317147,943588.0000000001
2016-09-26,4.11,16,[0.42918122],[512.14941406],1000503.0265257431,0.009213771493317147,925572.0000000001
2016-09-27,4.13,16,[0.7853061],[955.36022949],999889.4387285679,0.009213771493317147,930076.0
2016-09-28,4.18,16,[0.15811847],[191.42671204],1000048.5538612882,0.009213771493317147,941335.9999999999
2016-09-29,4.17,16,[0.8339604],[997.56036377],1000482.9902308029,0.009213771493317147,939084.0
2016-09-30,4.15,16,[1.],[1199.04077148],1000373.1435909083,0.009213771493317147,934580.0000000001
2016-10-10,4.36,16,[1.],[1204.81933594],1000139.4883095613,0.009213771493317147,981872.0000000001
2016-10-11,4.8,16,[1.],[1146.78894043],1002673.3808229814,0.009213771493317147,1080960.0
2016-10-12,4.73,16,[-0.72901875],[-759.39453125],1008503.5046537492,0.009213771493317147,1065196.0
2016-10-13,4.72,16,[-1.],[-1057.08239746],1007615.8209258057,0.009213771493317147,1062944.0
2016-10-14,5.17,16,[0.7466487],[790.94146729],1007486.1419724612,0.009213771493317147,1164284.0
2016-10-17,5.06,16,[0.48951477],[473.41851807],1012991.4188371631,0.009213771493317147,1139512.0
2016-10-18,5.11,16,[1.],[988.14227295],1011583.5280221903,0.009213771493317147,1150772.0
2016-10-19,5.3,16,[-1.],[-978.47357178],1012254.5479060243,0.009213771493317147,1193560.0
2016-10-20,5.3,16,[0.71291566],[672.56195068],1014660.5134849729,0.009213771493317147,1193560.0
2016-10-21,5.36,16,[-0.61623895],[-581.35754395],1014649.8197499571,0.009213771493317147,1207072.0
2016-10-24,5.33,16,[0.69412804],[647.50750732],1015410.5638753509,0.009213771493317147,1200316.0
2016-10-25,5.27,16,[-0.418672],[-392.75045776],1014995.7328742421,0.009213771493317147,1186804.0
2016-10-26,5.34,16,[-1.],[-948.76660156],1014204.1796611063,0.009213771493317147,1202568.0
2016-10-27,5.18,16,[0.2581171],[241.68269348],1015038.9179878951,0.009213771493317147,1166536.0
2016-10-28,5.13,16,[-1.],[-965.25097656],1013054.1179675957,0.009213771493317147,1155276.0
2016-10-31,5.13,16,[1.],[974.65887451],1012468.3404338887,0.009213771493317147,1155276.0
2016-11-01,5.19,16,[-0.5248727],[-511.57183838],1012453.3404338099,0.009213771493317147,1168788.0
2016-11-02,5.09,16,[1.],[963.39111328],1013158.1856056227,0.009213771493317147,1146268.0
2016-11-03,5.27,16,[-0.58835673],[-577.95355225],1011858.9827239851,0.009213771493317147,1186804.0
2016-11-04,5.4,16,[-0.3776318],[-358.28445435],1014057.6909214449,0.009213771493317147,1216080.0
2016-11-07,5.39,16,[0.76107144],[704.69580078],1015599.7792499696,0.009213771493317147,1213828.0
2016-11-08,5.31,16,[-0.87007314],[-807.11791992],1015462.2583118547,0.009213771493317147,1195812.0
2016-11-09,5.18,16,[1.],[941.61956787],1014504.9377195452,0.009213771493317147,1166536.0
2016-11-10,5.22,16,[-1.],[-965.25097656],1012833.089245746,0.009213771493317147,1175544.0
2016-11-11,5.3,16,[1.],[957.85443115],1013289.2787369947,0.009213771493317147,1193560.0
2016-11-14,5.55,16,[1.],[943.39624023],1014293.2860739442,0.009213771493317147,1249860.0
2016-11-15,5.42,16,[0.27382743],[246.69139099],1017698.5330629747,0.009213771493317147,1220584.0
2016-11-16,5.71,16,[0.37075573],[342.02557373],1015883.8273360757,0.009213771493317147,1285892.0
2016-11-17,5.97,16,[-0.9019636],[-789.81048584],1020016.4804275464,0.009213771493317147,1344444.0
2016-11-18,5.93,16,[0.00333326],[2.79167747],1023507.7235272534,0.009213771493317147,1335436.0
2016-11-21,5.93,16,[-0.7136804],[-601.75408936],1022968.3660837754,0.009213771493317147,1335436.0
2016-11-22,5.98,16,[-1.],[-843.17034912],1022957.6608785259,0.009213771493317147,1346696.0
2016-11-23,5.8,16,[-1.],[-836.12042236],1023544.5489617592,0.009213771493317147,1306160.0
2016-11-24,5.82,16,[-0.25887838],[-223.17100525],1021513.2535359288,0.009213771493317147,1310664.0
2016-11-25,5.93,16,[-0.47402006],[-407.23373413],1021728.9397653828,0.009213771493317147,1335436.0
2016-11-28,6.05,16,[-1.],[-843.17034912],1022884.66548083,0.009213771493317147,1362460.0
2016-11-29,6.15,16,[-0.04136879],[-34.1890831],1024037.0334200013,0.009213771493317147,1384980.0
2016-11-30,6.66,16,[0.54539394],[443.40969849],1025005.8005962346,0.009213771493317147,1499832.0
2016-12-01,7.33,16,[-0.7756343],[-582.30804443],1030167.6359447935,0.009213771493317147,1650716.0
2016-12-02,6.84,16,[-0.91660035],[-625.23901367],1036557.8371824957,0.009213771493317147,1540368.0
2016-12-05,6.78,16,[0.6981736],[510.36080933],1032168.515713149,0.009213771493317147,1526856.0
2016-12-06,6.64,16,[0.33961803],[250.45576477],1031591.6370775042,0.009213771493317147,1495328.0
2016-12-07,6.56,16,[0.80535483],[606.44189453],1030229.8649258935,0.009213771493317147,1477312.0
2016-12-08,7.01,16,[-0.6525499],[-497.37036133],1029394.0247481603,0.009213771493317147,1578652.0
2016-12-09,7.01,16,[0.34942487],[249.2331543],1033794.0690223185,0.009213771493317147,1578652.0
2016-12-12,6.81,16,[-0.76398283],[-544.92352295],1033788.8276490836,0.009213771493317147,1533612.0
2016-12-13,7.23,16,[-1.],[-734.2144165],1031876.5804154067,0.009213771493317147,1628196.0
2016-12-14,6.85,16,[-0.59099066],[-408.70724487],1035544.8640931231,0.009213771493317147,1542620.0
2016-12-15,6.74,16,[-0.57438546],[-419.25946045],1032358.8132295256,0.009213771493317147,1517848.0
2016-12-16,6.79,16,[-0.95032316],[-704.98748779],1031476.6042504204,0.009213771493317147,1529108.0
2016-12-19,6.86,16,[-1.],[-736.37701416],1031824.1878459335,0.009213771493317147,1544872.0
2016-12-20,7.1,16,[-0.2156713],[-157.19482422],1032264.2152746867,0.009213771493317147,1598920.0
2016-12-21,7.37,16,[-0.81158185],[-571.53649902],1033783.3474880717,0.009213771493317147,1659724.0
2016-12-22,7.68,16,[-0.4520015],[-306.64959717],1035329.522099132,0.009213771493317147,1729536.0
2016-12-23,7.81,16,[0.9049137],[589.13659668],1037016.895460423,0.009213771493317147,1758812.0
2016-12-26,7.81,16,[-0.05848384],[-37.44164276],1037790.3609298521,0.009213771493317147,1758812.0
2016-12-27,7.55,16,[-1.],[-640.20489502],1037789.483672162,0.009213771493317147,1700260.0
2016-12-28,7.69,16,[-0.00402177],[-2.66342473],1036376.5934180615,0.009213771493317147,1731788.0
2016-12-29,7.54,16,[-0.7188295],[-467.37939453],1037128.8703484808,0.009213771493317147,1698008.0
2016-12-30,7.31,16,[-1.],[-663.12994385],1036382.11918254,0.009213771493317147,1646212.0
2017-01-03,7.44,16,[1.],[683.99450684],1035391.1536945546,0.009213771493317147,1675488.0
2017-01-04,7.43,16,[0.22537011],[151.45840454],1036016.7056484093,0.009213771493317147,1673236.0
2017-01-05,7.84,16,[-0.5381857],[-362.17071533],1035962.5372855909,0.009213771493317147,1765568.0
2017-01-06,7.68,16,[-1.],[-637.75512695],1037888.2747674583,0.009213771493317147,1729536.0
2017-01-09,7.71,16,[1.],[651.04168701],1037220.6579219704,0.009213771493317147,1736292.0
2017-01-10,7.54,16,[1.],[648.50842285],1037347.5548305311,0.009213771493317147,1698008.0
2017-01-11,6.9,16,[-0.70744085],[-469.12524414],1036418.2259143253,0.009213771493317147,1553880.0
2017-01-12,6.67,16,[0.19672689],[142.5557251],1033265.6750076321,0.009213771493317147,1502084.0
2017-01-13,6.63,16,[0.86896485],[651.39794922],1032100.8018536873,0.009213771493317147,1493076.0
2017-01-16,6.59,16,[1.],[754.14782715],1031859.6380278962,0.009213771493317147,1484068.0
2017-01-17,6.56,16,[0.10076833],[76.45548248],1031586.3427617012,0.009213771493317147,1477312.0
2017-01-18,6.62,16,[-1.],[-762.19512939],1031388.8161229033,0.009213771493317147,1490824.0
2017-01-19,6.27,16,[0.3344735],[252.62347412],1031720.1146428116,0.009213771493317147,1412004.0
2017-01-20,6.31,16,[-1.],[-797.44818115],1029606.6046243535,0.009213771493317147,1421012.0
2017-01-23,6.35,16,[1.],[792.39300537],1029800.6773158213,0.009213771493317147,1430020.0
2017-01-24,6.32,16,[0.24882786],[195.92744446],1030026.4457281997,0.009213771493317147,1423264.0
2017-01-25,6.59,16,[0.38087404],[301.32440186],1029836.2591780715,0.009213771493317147,1484068.0
2017-01-26,6.54,16,[0.57083434],[433.10647583],1031589.9908467154,0.009213771493317147,1472808.0
2017-02-03,6.52,16,[-0.89384824],[-683.37023926],1031233.9499006184,0.009213771493317147,1468304.0
2017-02-06,6.52,16,[1.],[766.87115479],1031095.2182088813,0.009213771493317147,1468304.0
2017-02-07,6.5,16,[1.],[766.87115479],1031080.2182090938,0.009213771493317147,1463800.0
2017-02-08,6.79,16,[-0.19152144],[-147.32418823],1030909.2193954721,0.009213771493317147,1529108.0
2017-02-09,6.79,16,[-0.6223075],[-458.25292969],1033125.6053598099,0.009213771493317147,1529108.0
2017-02-10,6.78,16,[-0.15680116],[-115.46477509],1033116.2707476323,0.009213771493317147,1526856.0
2017-02-13,6.84,16,[-1.],[-737.46313477],1033043.1297421767,0.009213771493317147,1540368.0
2017-02-14,6.82,16,[-0.34441593],[-251.76603699],1033408.6158818519,0.009213771493317147,1535864.0
2017-02-15,6.73,16,[-0.32164648],[-235.811203],1033281.6562502339,0.009213771493317147,1515596.0
2017-02-16,6.73,16,[-1.],[-742.94207764],1032749.984294865,0.009213771493317147,1515596.0
2017-02-17,6.5,16,[0.5390943],[400.51583862],1032734.9842943175,0.009213771493317147,1463800.0
2017-02-20,6.54,16,[-0.84496135],[-649.97027588],1031459.2684770009,0.009213771493317147,1472808.0
2017-02-21,6.59,16,[1.],[764.52600098],1031641.0525329835,0.009213771493317147,1484068.0
2017-02-22,6.59,16,[-0.47898766],[-363.42007446],1031907.3519283459,0.009213771493317147,1484068.0
2017-02-23,6.55,16,[0.46460116],[352.50466919],1031900.1671134738,0.009213771493317147,1475060.0
2017-02-24,7.08,16,[-0.16292176],[-124.36775208],1031668.5951959736,0.009213771493317147,1594416.0
2017-02-27,7.03,16,[-0.89471704],[-631.86230469],1034576.2248885677,0.009213771493317147,1583156.0
2017-02-28,7.03,16,[0.51011294],[362.81149292],1034319.8620108163,0.009213771493317147,1583156.0
2017-03-01,7.19,16,[-0.25049615],[-178.16226196],1034312.2103164307,0.009213771493317147,1619188.0
2017-03-02,7.12,16,[0.881441],[612.96313477],1035115.4115429585,0.009213771493317147,1603424.0
2017-03-03,7.08,16,[-0.57988113],[-407.21990967],1034706.2380911813,0.009213771493317147,1594416.0
2017-03-06,7.21,16,[-0.65948343],[-465.73690796],1034487.5704777486,0.009213771493317147,1623692.0
2017-03-07,7.16,16,[-0.6149448],[-426.45272827],1035099.5329653155,0.009213771493317147,1612432.0
2017-03-08,7.7,16,[-1.],[-698.32403564],1034872.4565294121,0.009213771493317147,1734040.0
2017-03-09,7.75,16,[-0.31214854],[-202.69384766],1036833.1659945012,0.009213771493317147,1745300.0
2017-03-10,7.78,16,[0.9797758],[632.11340332],1037001.2851358465,0.009213771493317147,1752056.0
2017-03-13,7.41,16,[-1.],[-642.67352295],1037109.2327228545,0.009213771493317147,1668732.0
2017-03-14,7.38,16,[0.33311155],[224.7716217],1035819.4098348193,0.009213771493317147,1661976.0
2017-03-15,7.48,16,[-0.9636896],[-652.90625],1035704.305995071,0.009213771493317147,1684496.0
2017-03-16,7.69,16,[0.02386314],[15.95129967],1035991.5839143555,0.009213771493317147,1731788.0
2017-03-17,7.77,16,[-0.2685644],[-174.61924744],1036628.215593806,0.009213771493317147,1749804.0
2017-03-20,7.77,16,[-0.76454884],[-491.9876709],1036852.8803028736,0.009213771493317147,1749804.0
2017-03-21,7.66,16,[-0.23473047],[-151.04920959],1036841.412070265,0.009213771493317147,1725032.0
2017-03-22,7.66,16,[-0.66500497],[-434.07635498],1036594.1720542728,0.009213771493317147,1725032.0
2017-03-23,7.79,16,[0.49736252],[324.6491394],1036584.1969796354,0.009213771493317147,1754308.0
2017-03-24,7.66,16,[-0.38570786],[-247.56602478],1036850.5426194702,0.009213771493317147,1725032.0
2017-03-27,7.53,16,[0.78051275],[509.4730835],1036603.1345076342,0.009213771493317147,1695756.0
2017-03-28,7.44,16,[0.3769338],[250.28805542],1036283.5728214841,0.009213771493317147,1675488.0
2017-03-29,7.43,16,[-1.],[-672.04302979],1036042.2632006918,0.009213771493317147,1673236.0
2017-03-30,7.34,16,[-0.08740619],[-58.81977844],1036007.7996734959,0.009213771493317147,1652968.0
2017-03-31,7.47,16,[1.],[681.19891357],1035836.6106197546,0.009213771493317147,1682244.0
2017-08-21,8.22,16,[0.0509693],[34.11599731],1036155.5457552687,0.009213771493317147,1851144.0000000002
2017-08-22,9.04,16,[1.],[608.27252197],1038106.9170729337,0.009213771493317147,2035807.9999999998
2017-08-23,8.96,16,[-0.5890779],[-325.81741333],1040725.0357443931,0.009213771493317147,2017792.0000000002
2017-08-24,8.36,16,[-0.83209264],[-464.33743286],1040485.375342688,0.009213771493317147,1882671.9999999998
2017-08-25,8.38,16,[1.],[598.08612061],1039020.314661292,0.009213771493317147,1887176.0000000002
2017-08-28,8.35,16,[1.],[596.65869141],1039065.6956935062,0.009213771493317147,1880420.0
2017-08-29,8.34,16,[0.55473614],[332.17733765],1038942.2243850837,0.009213771493317147,1878168.0
2017-08-30,8.2,16,[0.6858685],[411.19213867],1038894.4244664258,0.009213771493317147,1846639.9999999998
2017-08-31,8.04,16,[-1.],[-609.75610352],1038273.8652708032,0.009213771493317147,1810607.9999999998
2017-09-01,7.96,16,[-1.],[-621.89056396],1037658.9734834329,0.009213771493317147,1792592.0
2017-09-04,8.05,16,[0.05559646],[34.9223938],1037393.7788345354,0.009213771493317147,1812860.0000000002
2017-09-05,7.89,16,[0.9509647],[590.66125488],1037677.5568827699,0.009213771493317147,1776828.0
2017-09-06,7.88,16,[-0.36226654],[-229.57322693],1037062.809732686,0.009213771493317147,1774576.0
2017-09-07,7.91,16,[1.],[634.51776123],1037022.1412991253,0.009213771493317147,1781332.0
2017-09-08,7.74,16,[0.01871989],[11.83305454],1037131.8801379249,0.009213771493317147,1743048.0
2017-09-11,7.54,16,[-1.],[-645.99481201],1036422.7343011098,0.009213771493317147,1698008.0
2017-09-12,7.58,16,[0.5592085],[370.82791138],1035702.9743952352,0.009213771493317147,1707016.0
2017-09-13,7.48,16,[1.],[659.63061523],1035850.3713656028,0.009213771493317147,1684496.0
2017-09-14,7.48,16,[-0.5891637],[-393.82601929],1035379.9455595814,0.009213771493317147,1684496.0
2017-09-15,7.31,16,[-0.05175764],[-34.5973587],1035371.1081037086,0.009213771493317147,1646212.0
2017-09-18,7.32,16,[-0.16085063],[-110.02095032],1034668.9398433252,0.009213771493317147,1648464.0
2017-09-19,7.25,16,[1.],[683.06011963],1034706.6852211847,0.009213771493317147,1632700.0
2017-09-20,7.21,16,[0.75475353],[520.51965332],1034362.7640514836,0.009213771493317147,1623692.0
