date,close,episode,actions,transactions,total_assets,reward,assets_baseline
2016-05-13,3.8495,24,[0.00697452],[9.01286888],999637.092797924,-0.020273186603904758,866907.4
2016-05-16,3.8791,24,[-0.00011798],[-0.1532394],999616.1274670799,-0.020273186603904758,873573.3200000001
2016-05-17,3.8594,24,[0.00697452],[8.98986721],999647.4651770815,-0.020273186603904758,869136.88
2016-05-18,3.82,24,[-0.00011798],[-0.15284632],999626.3257646648,-0.020273186603904758,860264.0
2016-05-19,3.8102,24,[0.010617],[13.89660263],999584.2604278543,-0.020273186603904758,858057.04
2016-05-20,3.8102,24,[0.00697452],[9.15243149],999573.5024744623,-0.020273186603904758,858057.04
2016-05-23,3.8397,24,[0.00697452],[9.15243149],999573.3978566789,-0.020273186603904758,864700.4400000001
2016-05-24,3.8102,24,[0.00697452],[9.08211422],999605.7374773136,-0.020273186603904758,858057.04
2016-05-25,3.8102,24,[-0.00011798],[-0.15481998],999572.9206987442,-0.020273186603904758,858057.04
2016-05-26,3.82,24,[-0.00011798],[-0.15481998],999572.918929059,-0.020273186603904758,860264.0
2016-05-27,3.8102,24,[0.00696441],[9.11571789],999583.7812156043,-0.020273186603904758,858057.04
2016-05-30,3.8298,24,[-0.00011798],[-0.15481998],999572.7233592113,-0.020273186603904758,862470.9600000001
2016-05-31,3.9381,24,[0.00697452],[9.10559082],999594.6253355864,-0.020273186603904758,886860.12
2016-06-01,3.9086,24,[0.01519472],[19.29193878],999716.5362256608,-0.020273186603904758,880216.72
2016-06-02,3.8988,24,[0.00904696],[11.57314491],999682.5032048883,-0.020273186603904758,878009.76
2016-06-03,3.9086,24,[0.00697452],[8.94444275],999671.0239148652,-0.020273186603904758,880216.72
2016-06-06,3.8988,24,[0.00697452],[8.92201614],999682.3505382644,-0.020273186603904758,878009.76
2016-06-07,3.8791,24,[-0.00011798],[-0.1513017],999670.7272435499,-0.020273186603904758,873573.3200000001
2016-06-08,3.8594,24,[-0.00011798],[-0.15207009],999647.5735631133,-0.020273186603904758,869136.88
2016-06-13,3.7806,24,[0.00315725],[4.09034061],999624.4228784573,-0.020273186603904758,851391.12
2016-06-14,3.8003,24,[0.00904696],[11.96497726],999531.4575409526,-0.020273186603904758,855827.56
2016-06-15,3.82,24,[-0.00011798],[-0.1552233],999554.7870413064,-0.020273186603904758,860264.0
2016-06-16,3.7806,24,[0.00697452],[9.12895107],999578.247418455,-0.020273186603904758,851391.12
2016-06-17,3.7806,24,[0.00790497],[10.45465374],999530.8588263355,-0.020273186603904758,851391.12
2016-06-20,3.7806,24,[0.01477201],[19.53658676],999530.7402517437,-0.020273186603904758,851391.12
2016-06-21,3.7609,24,[0.00959232],[12.68624401],999530.5186716841,-0.020273186603904758,846954.6799999999
2016-06-22,3.7708,24,[0.00946723],[12.5863905],999505.8920532268,-0.020273186603904758,849184.16
2016-06-23,3.7806,24,[0.00959232],[12.71921444],999518.1781557499,-0.020273186603904758,851391.12
2016-06-24,3.7609,24,[0.01656437],[21.90706825],999530.4614937265,-0.020273186603904758,846954.6799999999
2016-06-27,3.7905,24,[0.01477201],[19.63892174],999504.8002048631,-0.020273186603904758,853620.6000000001
2016-06-28,3.7905,24,[0.00904696],[11.93372726],999543.3436713507,-0.020273186603904758,853620.6000000001
2016-06-29,3.8003,24,[0.01477201],[19.48556137],999543.2079669711,-0.020273186603904758,855827.56
2016-06-30,3.81,24,[0.02637612],[34.70268631],999556.1286694586,-0.020273186603904758,858012.0
2016-07-01,3.82,24,[0.01713086],[22.48144722],999569.0778212841,-0.020273186603904758,860264.0
2016-07-04,3.87,24,[0.01382735],[18.09863091],999582.8031920742,-0.020273186603904758,871524.0
2016-07-05,3.91,24,[0.02637612],[34.07767868],999653.4123819682,-0.020273186603904758,880532.0
2016-07-06,3.91,24,[0.02637612],[33.72905731],999711.0331274294,-0.020273186603904758,880532.0
2016-07-07,3.94,24,[0.02637612],[33.72905731],999710.637485587,-0.020273186603904758,887288.0
2016-07-08,3.91,24,[0.02637612],[33.47223663],999755.7778776664,-0.020273186603904758,880532.0
2016-07-11,3.9,24,[0.02801152],[35.82035828],999708.8420348087,-0.020273186603904758,878280.0
2016-07-12,4.05,24,[0.02790113],[35.77068329],999692.5502580832,-0.020273186603904758,912060.0
2016-07-13,4.34,24,[0.02777291],[34.28754425],999935.5714024268,-0.020273186603904758,977368.0
2016-07-14,4.26,24,[0.02552792],[29.41004372],1000415.7482085172,-0.020273186603904758,959352.0
2016-07-15,4.25,24,[0.02816422],[33.05659485],1000280.4349966637,-0.020273186603904758,957100.0
2016-07-18,4.29,24,[0.02790113],[32.82485962],1000262.8156807976,-0.020273186603904758,966108.0
2016-07-19,4.24,24,[0.02816422],[32.82542801],1000332.4975685583,-0.020273186603904758,954848.0
2016-07-20,4.21,24,[0.02790113],[32.9022789],1000242.8083279983,-0.020273186603904758,948092.0
2016-07-21,4.21,24,[0.02740225],[32.54423904],1000187.8426762627,-0.020273186603904758,948092.0
2016-07-22,4.2,24,[0.02981573],[35.41059875],1000187.4316425236,-0.020273186603904758,945840.0
2016-07-25,4.16,24,[0.02981573],[35.49491119],1000168.1224800341,-0.020273186603904758,936832.0
2016-07-26,4.29,24,[0.01752047],[21.05825996],1000090.8077411961,-0.020273186603904758,966108.0
2016-07-27,4.33,24,[0.02943358],[34.30487061],1000343.1018925172,-0.020273186603904758,975116.0
2016-07-28,4.4,24,[0.02829419],[32.67227173],1000421.7424170122,-0.020273186603904758,990880.0000000001
2016-07-29,4.26,24,[0.02829419],[32.15248489],1000561.998612538,-0.020273186603904758,959352.0
2016-08-01,4.19,24,[0.02790113],[32.74780655],1000275.7116351811,-0.020273186603904758,943588.0000000001
2016-08-02,4.24,24,[0.02981573],[35.57962418],1000130.0694894769,-0.020273186603904758,954848.0
2016-08-03,4.26,24,[0.01997422],[23.5545063],1000235.132398193,-0.020273186603904758,959352.0
2016-08-04,4.28,24,[0.02981573],[34.99498367],1000277.5079328357,-0.020273186603904758,963856.0
2016-08-05,4.24,24,[0.02721208],[31.7898159],1000320.4357445807,-0.020273186603904758,954848.0
2016-08-08,4.25,24,[0.0185046],[21.82146072],1000232.0058754358,-0.020273186603904758,957100.0
2016-08-09,4.25,24,[0.01752047],[20.61231995],1000253.9519430398,-0.020273186603904758,957100.0
2016-08-10,4.27,24,[0.02546171],[29.95494652],1000253.6891359604,-0.020273186603904758,961603.9999999999
2016-08-11,4.22,24,[0.02981573],[34.91302872],1000298.7658288905,-0.020273186603904758,950344.0
2016-08-12,4.29,24,[0.01012334],[11.99447632],1000182.9263953114,-0.020273186603904758,966108.0
2016-08-15,4.42,24,[0.02443476],[28.47874069],1000345.1632353371,-0.020273186603904758,995384.0
2016-08-16,4.48,24,[0.02829419],[32.00699997],1000650.0779461269,-0.020273186603904758,1008896.0000000001
2016-08-17,4.44,24,[0.02829419],[31.5783329],1000792.4729835436,-0.020273186603904758,999888.0000000001
2016-08-18,4.57,24,[0.02790113],[31.42019463],1000695.5724706092,-0.020273186603904758,1029164.0000000001
2016-08-19,4.56,24,[0.02829419],[30.95643997],1001012.785904374,-0.020273186603904758,1026911.9999999999
2016-08-22,4.46,24,[0.02649239],[29.04866791],1000987.6187002009,-0.020273186603904758,1004392.0
2016-08-23,4.42,24,[0.02801152],[31.40304947],1000736.8885338228,-0.020273186603904758,995384.0
2016-08-24,4.38,24,[0.02981573],[33.72819519],1000635.0791268017,-0.020273186603904758,986376.0
2016-08-25,4.33,24,[0.02443476],[27.89356041],1000531.8935289066,-0.020273186603904758,975116.0
2016-08-26,4.34,24,[0.02801152],[32.34586716],1000401.709376969,-0.020273186603904758,977368.0
2016-08-29,4.26,24,[0.02443476],[28.1506443],1000427.576188937,-0.020273186603904758,959352.0
2016-08-30,4.28,24,[0.02790113],[32.74780655],1000214.6617377449,-0.020273186603904758,963856.0
2016-08-31,4.28,24,[0.01265425],[14.78300095],1000268.035159359,-0.020273186603904758,963856.0
2016-09-01,4.23,24,[0.01265425],[14.78300095],1000267.8453456268,-0.020273186603904758,952596.0000000001
2016-09-02,4.23,24,[0.02801152],[33.1105423],1000131.6973853457,-0.020273186603904758,952596.0000000001
2016-09-05,4.24,24,[0.01265425],[14.95774078],1000131.2772125639,-0.020273186603904758,954848.0
2016-09-06,4.28,24,[0.01265425],[14.92246342],1000158.7597109741,-0.020273186603904758,963856.0
2016-09-07,4.27,24,[0.025778],[30.1144886],1000269.8560443386,-0.020273186603904758,961603.9999999999
2016-09-08,4.27,24,[0.02981573],[34.91302872],1000241.3466926441,-0.020273186603904758,961603.9999999999
2016-09-09,4.24,24,[0.01265425],[14.81762123],1000240.8994567462,-0.020273186603904758,954848.0
2016-09-12,4.16,24,[0.01265425],[14.92246342],1000154.8496785372,-0.020273186603904758,936832.0
2016-09-13,4.13,24,[0.02790113],[33.53501511],999924.506162447,-0.020273186603904758,930076.0
2016-09-14,4.09,24,[0.01265425],[15.31991386],999836.7739566219,-0.020273186603904758,921068.0
2016-09-19,4.11,24,[0.01265425],[15.46974182],999719.5530945526,-0.020273186603904758,925572.0000000001
2016-09-20,4.08,24,[0.01012334],[12.31549644],999778.1881998251,-0.020273186603904758,918816.0
2016-09-21,4.09,24,[0.01265425],[15.507658],999689.4295063536,-0.020273186603904758,921068.0
2016-09-22,4.11,24,[0.01265425],[15.46974182],999718.9303836664,-0.020273186603904758,925572.0000000001
2016-09-23,4.19,24,[0.01265425],[15.39446354],999778.4313468643,-0.020273186603904758,943588.0000000001
2016-09-26,4.11,24,[0.02649239],[31.61382484],1000018.2361979326,-0.020273186603904758,925572.0000000001
2016-09-27,4.13,24,[0.01759111],[21.40037918],999775.3150413631,-0.020273186603904758,930076.0
2016-09-28,4.18,24,[0.00808771],[9.79141331],999836.1101249692,-0.020273186603904758,941335.9999999999
2016-09-29,4.17,24,[0.02080126],[24.88189507],999989.1257557274,-0.020273186603904758,939084.0
2016-09-30,4.15,24,[0.00808771],[9.69749069],999957.9375285389,-0.020273186603904758,934580.0000000001
2016-10-10,4.36,24,[0.01042316],[12.55801868],999895.8698466675,-0.020273186603904758,981872.0000000001
2016-10-11,4.8,24,[0.03017931],[34.60929871],1000548.7875290173,-0.020273186603904758,1080960.0
2016-10-12,4.73,24,[0.02552792],[26.59158134],1001931.9085168221,-0.020273186603904758,1065196.0
2016-10-13,4.72,24,[0.02552792],[26.98511314],1001709.5501932198,-0.020273186603904758,1062944.0
2016-10-14,5.17,24,[0.02829419],[29.97265434],1001677.186651214,-0.020273186603904758,1164284.0
2016-10-17,5.06,24,[0.02552792],[24.68850899],1003129.3779791399,-0.020273186603904758,1139512.0
2016-10-18,5.11,24,[0.02552792],[25.225214],1002771.1954766475,-0.020273186603904758,1150772.0
2016-10-19,5.3,24,[0.02652378],[25.9528141],1002934.7099930164,-0.020273186603904758,1193560.0
2016-10-20,5.3,24,[0.02552792],[24.08294106],1003562.0534245023,-0.020273186603904758,1193560.0
2016-10-21,5.36,24,[0.02644297],[24.94620323],1003561.6705057395,-0.020273186603904758,1207072.0
2016-10-24,5.33,24,[0.02644297],[24.66695404],1003762.4497007525,-0.020273186603904758,1200316.0
2016-10-25,5.27,24,[0.02644297],[24.80579185],1003660.7251276881,-0.020273186603904758,1186804.0
2016-10-26,5.34,24,[0.02644297],[25.08821106],1003456.1842786784,-0.020273186603904758,1202568.0
2016-10-27,5.18,24,[0.02644297],[24.75934029],1003695.7120473001,-0.020273186603904758,1166536.0
2016-10-28,5.13,24,[0.02902824],[28.01953697],1003142.9552493917,-0.020273186603904758,1155276.0
2016-10-31,5.13,24,[0.02983983],[29.0836544],1002968.5063010396,-0.020273186603904758,1155276.0
2016-11-01,5.19,24,[0.02981573],[29.06016159],1002968.0587035983,-0.020273186603904758,1168788.0
2016-11-02,5.09,24,[0.02983983],[28.74742699],1003179.9163263683,-0.020273186603904758,1146268.0
2016-11-03,5.27,24,[0.03046937],[29.93062401],1002822.7525551367,-0.020273186603904758,1186804.0
2016-11-04,5.4,24,[0.02884455],[27.36674309],1003469.7721396575,-0.020273186603904758,1216080.0
2016-11-07,5.39,24,[0.02652378],[24.55905151],1003940.5191551032,-0.020273186603904758,1213828.0
2016-11-08,5.31,24,[0.02785746],[25.84179497],1003903.6311169032,-0.020273186603904758,1195812.0
2016-11-09,5.18,24,[0.02785746],[26.23112488],1003609.2244589576,-0.020273186603904758,1166536.0
2016-11-10,5.22,24,[0.02785746],[26.88943481],1003127.6647572077,-0.020273186603904758,1175544.0
2016-11-11,5.3,24,[0.02946013],[28.2185173],1003276.3661158388,-0.020273186603904758,1193560.0
2016-11-14,5.55,24,[0.02902824],[27.38513374],1003576.4201361383,-0.020273186603904758,1249860.0
2016-11-15,5.42,24,[0.02652378],[23.89529419],1004521.8807530744,-0.020273186603904758,1220584.0
2016-11-16,5.71,24,[0.03081479],[28.42692947],1004026.5105670891,-0.020273186603904758,1285892.0
2016-11-17,5.97,24,[0.02652378],[23.22572327],1005138.4611971308,-0.020273186603904758,1344444.0
2016-11-18,5.93,24,[0.02652378],[22.21421814],1006141.437688878,-0.020273186603904758,1335436.0
2016-11-21,5.93,24,[0.02644297],[22.29593086],1005985.7859791383,-0.020273186603904758,1335436.0
2016-11-22,5.98,24,[0.02983983],[25.16005707],1005985.3893345281,-0.020273186603904758,1346696.0
2016-11-23,5.8,24,[0.02445115],[20.44410706],1006181.3818528755,-0.020273186603904758,1306160.0
2016-11-24,5.82,24,[0.02644297],[22.79566765],1005470.1507295799,-0.020273186603904758,1310664.0
2016-11-25,5.93,24,[0.02983983],[25.63559151],1005549.1949267618,-0.020273186603904758,1335436.0
2016-11-28,6.05,24,[0.02983983],[25.16005707],1005988.4918742948,-0.020273186603904758,1362460.0
2016-11-29,6.15,24,[0.02644297],[21.85369873],1006470.7848055031,-0.020273186603904758,1384980.0
2016-11-30,6.66,24,[0.02445115],[19.87898445],1006874.857304597,-0.020273186603904758,1499832.0
2016-12-01,7.33,24,[0.02552792],[19.16510391],1008947.4214524063,-0.020273186603904758,1650716.0
2016-12-02,6.84,24,[0.02552792],[17.41331291],1011683.1413357975,-0.020273186603904758,1540368.0
2016-12-05,6.78,24,[0.02552792],[18.66075897],1009673.1954861643,-0.020273186603904758,1526856.0
2016-12-06,6.64,24,[0.02652378],[19.56030655],1009425.6239915397,-0.020273186603904758,1495328.0
2016-12-07,6.56,24,[0.02445115],[18.4120121],1008845.7143483367,-0.020273186603904758,1477312.0
2016-12-08,7.01,24,[0.02644297],[20.15470695],1008512.725027763,-0.020273186603904758,1578652.0
2016-12-09,7.01,24,[0.02652378],[18.9185276],1010392.3998635302,-0.020273186603904758,1578652.0
2016-12-12,6.81,24,[0.02445115],[17.44019318],1010392.0020068947,-0.020273186603904758,1533612.0
2016-12-13,7.23,24,[0.02445115],[17.95238686],1009548.776170854,-0.020273186603904758,1628196.0
2016-12-14,6.85,24,[0.02445115],[16.90950966],1011325.9534505042,-0.020273186603904758,1542620.0
2016-12-15,6.74,24,[0.02652378],[19.36042023],1009710.9069318855,-0.020273186603904758,1517848.0
2016-12-16,6.79,24,[0.02644297],[19.61644936],1009240.9721325804,-0.020273186603904758,1529108.0
2016-12-19,6.86,24,[0.02902824],[21.37573051],1009454.9821934737,-0.020273186603904758,1544872.0
2016-12-20,7.1,24,[0.02902824],[21.15760994],1009756.2124586783,-0.020273186603904758,1598920.0
2016-12-21,7.37,24,[0.02445115],[17.21912193],1010795.1372231721,-0.020273186603904758,1659724.0
2016-12-22,7.68,24,[0.02652378],[17.99442101],1011968.6998304164,-0.020273186603904758,1729536.0
2016-12-23,7.81,24,[0.02445115],[15.91871834],1013321.7250817161,-0.020273186603904758,1758812.0
2016-12-26,7.81,24,[0.02445115],[15.6537466],1013890.9922769691,-0.020273186603904758,1758812.0
2016-12-27,7.55,24,[0.02644297],[16.92892075],1013890.6255096862,-0.020273186603904758,1700260.0
2016-12-28,7.69,24,[0.02445115],[16.19281578],1012742.4894465149,-0.020273186603904758,1731788.0
2016-12-29,7.54,24,[0.02902824],[18.87401962],1013362.4032065165,-0.020273186603904758,1698008.0
2016-12-30,7.31,24,[0.02785746],[18.47311401],1012694.5504007128,-0.020273186603904758,1646212.0
2017-01-03,7.44,24,[0.02902824],[19.85515785],1011666.5104033217,-0.020273186603904758,1675488.0
2017-01-04,7.43,24,[0.02785746],[18.72140884],1012249.4860529342,-0.020273186603904758,1673236.0
2017-01-05,7.84,24,[0.02785746],[18.74660492],1012204.003202137,-0.020273186603904758,1765568.0
2017-01-06,7.68,24,[0.02445115],[15.59384727],1014058.9359953554,-0.020273186603904758,1729536.0
2017-01-09,7.71,24,[0.02644297],[17.2154789],1013332.034932487,-0.020273186603904758,1736292.0
2017-01-10,7.54,24,[0.02785746],[18.06579399],1013468.3799326414,-0.020273186603904758,1698008.0
2017-01-11,6.9,24,[0.02785746],[18.47311401],1012690.0215653812,-0.020273186603904758,1553880.0
2017-01-12,6.67,24,[0.02445115],[17.71822548],1009749.0637136035,-0.020273186603904758,1502084.0
2017-01-13,6.63,24,[0.02304135],[17.27237892],1008687.8651955916,-0.020273186603904758,1493076.0
2017-01-16,6.59,24,[0.02983983],[22.50364113],1008502.3362017422,-0.020273186603904758,1484068.0
2017-01-17,6.56,24,[0.02445115],[18.55170822],1008315.8050851278,-0.020273186603904758,1477312.0
2017-01-18,6.62,24,[0.02983983],[22.74377251],1008175.3191272154,-0.020273186603904758,1490824.0
2017-01-19,6.27,24,[0.02983983],[22.5376339],1008456.4745374047,-0.020273186603904758,1412004.0
2017-01-20,6.31,24,[0.02816422],[22.45950317],1006805.4545569442,-0.020273186603904758,1421012.0
2017-01-23,6.35,24,[0.02983983],[23.64487267],1006994.5673175937,-0.020273186603904758,1430020.0
2017-01-24,6.32,24,[0.02944867],[23.18792915],1007184.6007389651,-0.020273186603904758,1423264.0
2017-01-25,6.59,24,[0.02944867],[23.29799843],1007040.602606932,-0.020273186603904758,1484068.0
2017-01-26,6.54,24,[0.02465775],[18.70846367],1008338.4589543021,-0.020273186603904758,1472808.0
2017-02-03,6.52,24,[0.02983983],[22.81332397],1008096.7280948993,-0.020273186603904758,1468304.0
2017-02-06,6.52,24,[0.03010645],[23.08776665],1007999.279833773,-0.020273186603904758,1468304.0
2017-02-07,6.5,24,[0.02983983],[22.8833046],1007998.8282370573,-0.020273186603904758,1463800.0
2017-02-08,6.79,24,[0.02607198],[20.05537224],1007900.4605544846,-0.020273186603904758,1529108.0
2017-02-09,6.79,24,[0.02560303],[18.8534832],1009325.7267671297,-0.020273186603904758,1529108.0
2017-02-10,6.78,24,[0.02816422],[20.73948288],1009325.3427216769,-0.020273186603904758,1526856.0
2017-02-13,6.84,24,[0.02816422],[20.77007294],1009275.3637324601,-0.020273186603904758,1540368.0
2017-02-14,6.82,24,[0.02373692],[17.35154915],1009573.5266292562,-0.020273186603904758,1535864.0
2017-02-15,6.73,24,[0.02607198],[19.1143589],1009473.2950911248,-0.020273186603904758,1515596.0
2017-02-16,6.73,24,[0.02373692],[17.63515663],1009021.7440394976,-0.020273186603904758,1515596.0
2017-02-17,6.5,24,[0.02373692],[17.63515663],1009021.3879856851,-0.020273186603904758,1463800.0
2017-02-20,6.54,24,[0.02401339],[18.471838],1007859.9553873318,-0.020273186603904758,1472808.0
2017-02-21,6.59,24,[0.02373692],[18.14749336],1008062.260415583,-0.020273186603904758,1484068.0
2017-02-22,6.59,24,[0.02373692],[18.00980377],1008316.1432727966,-0.020273186603904758,1484068.0
2017-02-23,6.55,24,[0.02944867],[22.34345245],1008315.7872189762,-0.020273186603904758,1475060.0
2017-02-24,7.08,24,[0.02082162],[15.8943634],1008110.3402298454,-0.020273186603904758,1594416.0
2017-02-27,7.03,24,[0.02445115],[17.26776314],1010834.771600962,-0.020273186603904758,1583156.0
2017-02-28,7.03,24,[0.02465775],[17.53752136],1010576.4901535013,-0.020273186603904758,1583156.0
2017-03-01,7.19,24,[0.02401339],[17.07922363],1010576.1202871758,-0.020273186603904758,1619188.0
2017-03-02,7.12,24,[0.02560303],[17.80461121],1011406.6257420982,-0.020273186603904758,1603424.0
2017-03-03,7.08,24,[0.02401339],[16.86333466],1011041.4916494599,-0.020273186603904758,1594416.0
2017-03-06,7.21,24,[0.02816422],[19.88998413],1010832.0283168599,-0.020273186603904758,1623692.0
2017-03-07,7.16,24,[0.02816422],[19.53135872],1011513.7767297919,-0.020273186603904758,1612432.0
2017-03-08,7.7,24,[0.02560303],[17.87921143],1011250.0042846458,-0.020273186603904758,1734040.0
2017-03-09,7.75,24,[0.02552792],[16.57657051],1014103.4548174108,-0.020273186603904758,1745300.0
2017-03-10,7.78,24,[0.02445115],[15.77493668],1014368.1446695859,-0.020273186603904758,1752056.0
2017-03-13,7.41,24,[0.02560303],[16.45438957],1014527.2948129808,-0.020273186603904758,1668732.0
2017-03-14,7.38,24,[0.02445115],[16.49875259],1012553.4474117574,-0.020273186603904758,1661976.0
2017-03-15,7.48,24,[0.02649239],[17.94877052],1012392.5751395497,-0.020273186603904758,1684496.0
2017-03-16,7.69,24,[0.02401339],[16.05173111],1012928.9909806146,-0.020273186603904758,1731788.0
2017-03-17,7.77,24,[0.02465775],[16.03235054],1014059.3094196747,-0.020273186603904758,1749804.0
2017-03-20,7.77,24,[0.02445115],[15.73433208],1014490.9568613552,-0.020273186603904758,1749804.0
2017-03-21,7.66,24,[0.02816422],[18.12369156],1014490.5900940744,-0.020273186603904758,1725032.0
2017-03-22,7.66,24,[0.02373692],[15.49407291],1013892.4194497131,-0.020273186603904758,1725032.0
2017-03-23,7.79,24,[0.02816422],[18.383955],1013892.0633959176,-0.020273186603904758,1754308.0
2017-03-24,7.66,24,[0.02816422],[18.07716179],1014602.4747448466,-0.020273186603904758,1725032.0
2017-03-27,7.53,24,[0.02816422],[18.383955],1013888.8684383282,-0.020273186603904758,1695756.0
2017-03-28,7.44,24,[0.02649239],[17.59122658],1013172.8722176446,-0.020273186603904758,1675488.0
2017-03-29,7.43,24,[0.02649239],[17.80402184],1012675.4944047842,-0.020273186603904758,1673236.0
2017-03-30,7.34,24,[0.02649239],[17.82798576],1012619.6989313483,-0.020273186603904758,1652968.0
2017-03-31,7.47,24,[0.02649239],[18.04658508],1012119.1142378097,-0.020273186603904758,1682244.0
2017-08-21,8.22,24,[0.02373692],[15.88816643],1012843.5556859077,-0.020273186603904758,1851144.0000000002
2017-08-22,9.04,24,[0.00333807],[2.03045917],1017036.8782601963,-0.020273186603904758,2035807.9999999998
2017-08-23,8.96,24,[0.02552792],[14.11942291],1021623.5817989764,-0.020273186603904758,2017792.0000000002
2017-08-24,8.36,24,[0.02552792],[14.24549007],1021174.5811693303,-0.020273186603904758,1882671.9999999998
2017-08-25,8.38,24,[0.02552792],[15.26789284],1017801.0181247871,-0.020273186603904758,1887176.0000000002
2017-08-28,8.35,24,[0.02652378],[15.82564259],1017913.3799014171,-0.020273186603904758,1880420.0
2017-08-29,8.34,24,[0.02652378],[15.88250065],1017743.3902324113,-0.020273186603904758,1878168.0
2017-08-30,8.2,24,[0.02445115],[14.65896416],1017686.3029466466,-0.020273186603904758,1846639.9999999998
2017-08-31,8.04,24,[0.02445115],[14.90923882],1016890.2319166517,-0.020273186603904758,1810607.9999999998
2017-09-01,7.96,24,[0.02652378],[16.4948864],1015978.1033709244,-0.020273186603904758,1792592.0
2017-09-04,8.05,24,[0.02445115],[15.35876369],1015520.5050341263,-0.020273186603904758,1812860.0000000002
2017-09-05,7.89,24,[0.02445115],[15.18705082],1016035.8710957371,-0.020273186603904758,1776828.0
2017-09-06,7.88,24,[0.02644297],[16.75727272],1015116.2160378615,-0.020273186603904758,1774576.0
2017-09-07,7.91,24,[0.0263247],[16.7034893],1015058.1963023266,-0.020273186603904758,1781332.0
2017-09-08,7.74,24,[0.02816422],[17.80291939],1015231.1718091874,-0.020273186603904758,1743048.0
2017-09-11,7.54,24,[0.02816422],[18.19393921],1014245.2907113095,-0.020273186603904758,1698008.0
2017-09-12,7.58,24,[0.02445115],[16.21429253],1013081.866360669,-0.020273186603904758,1707016.0
2017-09-13,7.48,24,[0.0263247],[17.36457634],1013314.7485425476,-0.020273186603904758,1684496.0
