date,close,episode,actions,transactions,total_assets,reward,assets_baseline
2016-08-18,4.57,6,[0.02167915],[24.41345215],1000448.0600998957,-0.015825012865952615,1029164.0000000001
2016-08-19,4.56,6,[0.02210489],[24.18478584],1000644.8053144554,-0.015825012865952615,1026911.9999999999
2016-08-22,4.46,6,[0.02141346],[23.47966766],1000629.0726315106,-0.015825012865952615,1004392.0
2016-08-23,4.42,6,[0.01512592],[16.95731544],1000472.3923675814,-0.015825012865952615,995384.0
2016-08-24,4.38,6,[0.01471892],[16.65036583],1000408.9435612527,-0.015825012865952615,986376.0
2016-08-25,4.33,6,[0.01262554],[14.41272068],1000344.8348453206,-0.015825012865952615,975116.0
2016-08-26,4.34,6,[0.01512592],[17.46642494],1000264.0649110354,-0.015825012865952615,977368.0
2016-08-29,4.26,6,[0.01262554],[14.54555702],1000280.1287966518,-0.015825012865952615,959352.0
2016-08-30,4.28,6,[0.02167915],[25.44500732],1000148.4495731255,-0.015825012865952615,963856.0
2016-08-31,4.28,6,[0.00052598],[0.61446548],1000181.5057461718,-0.015825012865952615,963856.0
2016-09-01,4.23,6,[0.00052598],[0.61446548],1000181.4978564351,-0.015825012865952615,952596.0000000001
2016-09-02,4.23,6,[0.01512592],[17.87934303],1000097.9751195511,-0.015825012865952615,952596.0000000001
2016-09-05,4.24,6,[0.00052598],[0.62172866],1000097.7482306879,-0.015825012865952615,954848.0
2016-09-06,4.28,6,[0.00052598],[0.62026232],1000114.6283210976,-0.015825012865952615,963856.0
2016-09-07,4.27,6,[0.01671234],[19.52375603],1000182.1971624395,-0.015825012865952615,961603.9999999999
2016-09-08,4.27,6,[0.01471892],[17.23527336],1000164.8570570822,-0.015825012865952615,961603.9999999999
2016-09-09,4.24,6,[0.00052598],[0.61590451],1000164.6362732304,-0.015825012865952615,954848.0
2016-09-12,4.16,6,[0.00052598],[0.62026232],1000112.8245871677,-0.015825012865952615,936832.0
2016-09-13,4.13,6,[0.02167915],[26.05666542],999974.6236195758,-0.015825012865952615,930076.0
2016-09-14,4.09,6,[0.00052598],[0.63678259],999921.6943282329,-0.015825012865952615,921068.0
2016-09-19,4.11,6,[0.00052598],[0.64301032],999851.5221616488,-0.015825012865952615,925572.0000000001
2016-09-20,4.08,6,[-0.00312017],[-3.79582214],999886.6092705426,-0.015825012865952615,918816.0
2016-09-21,4.09,6,[0.00052598],[0.64458632],999834.0338447745,-0.015825012865952615,921068.0
2016-09-22,4.11,6,[0.00052598],[0.64301032],999851.5419419949,-0.015825012865952615,925572.0000000001
2016-09-23,4.19,6,[0.00052598],[0.63988131],999886.5788863787,-0.015825012865952615,943588.0000000001
2016-09-26,4.11,6,[0.02141346],[25.55305099],1000026.8015236282,-0.015825012865952615,925572.0000000001
2016-09-27,4.13,6,[0.00541009],[6.58161879],999884.2055507114,-0.015825012865952615,930076.0
2016-09-28,4.18,6,[-0.00526879],[-6.378685],999919.8247244939,-0.015825012865952615,941335.9999999999
2016-09-29,4.17,6,[0.01360947],[16.27926826],1000008.6775711923,-0.015825012865952615,939084.0
2016-09-30,4.15,6,[-0.00526879],[-6.31749868],999990.5242607645,-0.015825012865952615,934580.0000000001
2016-10-10,4.36,6,[-0.00159046],[-1.91621971],999954.6732420222,-0.015825012865952615,981872.0000000001
2016-10-11,4.8,6,[0.02209431],[25.33750725],1000329.8528407025,-0.015825012865952615,1080960.0
2016-10-12,4.73,6,[0.02313546],[24.09943199],1001126.8105029677,-0.015825012865952615,1065196.0
2016-10-13,4.72,6,[0.02313546],[24.4560833],1000997.9350668616,-0.015825012865952615,1062944.0
2016-10-14,5.17,6,[0.02210489],[23.41620255],1000978.9822735945,-0.015825012865952615,1164284.0
2016-10-17,5.06,6,[0.02313546],[22.37471581],1001826.4472563443,-0.015825012865952615,1139512.0
2016-10-18,5.11,6,[0.02313546],[22.86112213],1001616.3998475868,-0.015825012865952615,1150772.0
2016-10-19,5.3,6,[0.0263523],[25.78502655],1001712.5142250027,-0.015825012865952615,1193560.0
2016-10-20,5.3,6,[0.02313546],[21.82590103],1002083.57145074,-0.015825012865952615,1193560.0
2016-10-21,5.36,6,[0.0231738],[21.86207962],1002083.2244189135,-0.015825012865952615,1207072.0
2016-10-24,5.33,6,[0.0231738],[21.61735344],1002202.7988833797,-0.015825012865952615,1200316.0
2016-10-25,5.27,6,[0.0231738],[21.73902702],1002141.8417199671,-0.015825012865952615,1186804.0
2016-10-26,5.34,6,[0.0231738],[21.9865303],1002018.9706585652,-0.015825012865952615,1202568.0
2016-10-27,5.18,6,[0.0231738],[21.69831848],1002163.1061387288,-0.015825012865952615,1166536.0
2016-10-28,5.13,6,[0.02092902],[20.20176125],1001829.039744235,-0.015825012865952615,1155276.0
2016-10-31,5.13,6,[0.0185349],[18.06520844],1001723.4285997306,-0.015825012865952615,1155276.0
2016-11-01,5.19,6,[0.01471892],[14.3459301],1001723.1505761727,-0.015825012865952615,1168788.0
2016-11-02,5.09,6,[0.0185349],[17.8563633],1001851.2311115823,-0.015825012865952615,1146268.0
2016-11-03,5.27,6,[0.01500078],[14.73553658],1001635.3319195532,-0.015825012865952615,1186804.0
2016-11-04,5.4,6,[0.0262552],[24.91005516],1002025.8774077079,-0.015825012865952615,1216080.0
2016-11-07,5.39,6,[0.0263523],[24.40027618],1002310.9450256496,-0.015825012865952615,1213828.0
2016-11-08,5.31,6,[0.01905725],[17.67834282],1002288.347165651,-0.015825012865952615,1195812.0
2016-11-09,5.18,6,[0.01905725],[17.94468307],1002109.0264352264,-0.015825012865952615,1166536.0
2016-11-10,5.22,6,[0.01905725],[18.39503288],1001815.4761012411,-0.015825012865952615,1175544.0
2016-11-11,5.3,6,[0.01269213],[12.15721703],1001906.1612668791,-0.015825012865952615,1193560.0
2016-11-14,5.55,6,[0.02092902],[19.74436188],1002088.8855111202,-0.015825012865952615,1249860.0
2016-11-15,5.42,6,[0.0263523],[23.74080849],1002665.1158732977,-0.015825012865952615,1220584.0
2016-11-16,5.71,6,[0.02094096],[19.31822968],1002361.8312490168,-0.015825012865952615,1285892.0
2016-11-17,5.97,6,[0.0263523],[23.07556725],1003042.7956408056,-0.015825012865952615,1344444.0
2016-11-18,5.93,6,[0.0263523],[22.07060051],1003659.2014231771,-0.015825012865952615,1335436.0
2016-11-21,5.93,6,[0.0231738],[19.53946304],1003563.0308428804,-0.015825012865952615,1335436.0
2016-11-22,5.98,6,[0.0185349],[15.62808132],1003562.6832358328,-0.015825012865952615,1346696.0
2016-11-23,5.8,6,[0.02628711],[21.97919273],1003683.8827092865,-0.015825012865952615,1306160.0
2016-11-24,5.82,6,[0.0231738],[19.97741699],1003242.2131586034,-0.015825012865952615,1310664.0
2016-11-25,5.93,6,[0.0185349],[15.92345715],1003291.2956825504,-0.015825012865952615,1335436.0
2016-11-28,6.05,6,[0.0185349],[15.62808132],1003564.6349597893,-0.015825012865952615,1362460.0
2016-11-29,6.15,6,[0.0231738],[19.15190315],1003864.7239068547,-0.015825012865952615,1384980.0
2016-11-30,6.66,6,[0.02628711],[21.37163925],1004116.5972989878,-0.015825012865952615,1499832.0
2016-12-01,7.33,6,[0.02313546],[17.36896133],1005413.4296240561,-0.015825012865952615,1650716.0
2016-12-02,6.84,6,[0.02313546],[15.78134727],1007128.9194890758,-0.015825012865952615,1540368.0
2016-12-05,6.78,6,[0.02313546],[16.9118824],1005865.9738068384,-0.015825012865952615,1526856.0
2016-12-06,6.64,6,[0.0263523],[19.43384743],1005710.0081456907,-0.015825012865952615,1495328.0
2016-12-07,6.56,6,[0.02628711],[19.79451561],1005343.7819875123,-0.015825012865952615,1477312.0
2016-12-08,7.01,6,[0.0231738],[17.66296005],1005132.757905957,-0.015825012865952615,1578652.0
2016-12-09,7.01,6,[0.0263523],[18.79621887],1006325.1511142,-0.015825012865952615,1578652.0
2016-12-12,6.81,6,[0.02628711],[18.74972534],1006324.7558297171,-0.015825012865952615,1533612.0
2016-12-13,7.23,6,[0.02628711],[19.3003788],1005786.7453051297,-0.015825012865952615,1628196.0
2016-12-14,6.85,6,[0.02628711],[18.1791954],1006923.4512150001,-0.015825012865952615,1542620.0
2016-12-15,6.74,6,[0.0263523],[19.23525429],1005887.3438561137,-0.015825012865952615,1517848.0
2016-12-16,6.79,6,[0.0231738],[17.19124985],1005585.021020679,-0.015825012865952615,1529108.0
2016-12-19,6.86,6,[0.02092902],[15.41165257],1005722.7727719899,-0.015825012865952615,1544872.0
2016-12-20,7.1,6,[0.02092902],[15.25439072],1005916.8767540427,-0.015825012865952615,1598920.0
2016-12-21,7.37,6,[0.02628711],[18.51205254],1006586.7995893068,-0.015825012865952615,1659724.0
2016-12-22,7.68,6,[0.0263523],[17.87808609],1007345.4199037256,-0.015825012865952615,1729536.0
2016-12-23,7.81,6,[0.02628711],[17.11400795],1008222.0280576071,-0.015825012865952615,1758812.0
2016-12-26,7.81,6,[0.02628711],[16.82913971],1008591.6342073408,-0.015825012865952615,1758812.0
2016-12-27,7.55,6,[0.0231738],[14.83598232],1008591.2399005974,-0.015825012865952615,1700260.0
2016-12-28,7.69,6,[0.02628711],[17.40868568],1007842.6584488495,-0.015825012865952615,1731788.0
2016-12-29,7.54,6,[0.02092902],[13.60794735],1008247.596505251,-0.015825012865952615,1698008.0
2016-12-30,7.31,6,[0.01905725],[12.63743591],1007810.9567030186,-0.015825012865952615,1646212.0
2017-01-03,7.44,6,[0.02092902],[14.31533813],1007138.7312380649,-0.015825012865952615,1675488.0
2017-01-04,7.43,6,[0.01905725],[12.80729485],1007520.0702479613,-0.015825012865952615,1673236.0
2017-01-05,7.84,6,[0.01905725],[12.82453156],1007490.2983973254,-0.015825012865952615,1765568.0
2017-01-06,7.68,6,[0.02628711],[16.7647419],1008704.1962608588,-0.015825012865952615,1729536.0
2017-01-09,7.71,6,[0.0231738],[15.08711147],1008227.2918013411,-0.015825012865952615,1736292.0
2017-01-10,7.54,6,[0.01905725],[12.35878944],1008316.7424612849,-0.015825012865952615,1698008.0
2017-01-11,6.9,6,[0.01905725],[12.63743591],1007805.4987619916,-0.015825012865952615,1553880.0
2017-01-12,6.67,6,[0.02628711],[19.04863358],1005873.5189564674,-0.015825012865952615,1502084.0
2017-01-13,6.63,6,[0.02363797],[17.71961594],1005174.540951926,-0.015825012865952615,1493076.0
2017-01-16,6.59,6,[0.0185349],[13.97805786],1005051.9847807605,-0.015825012865952615,1484068.0
2017-01-17,6.56,6,[0.02628711],[19.94470024],1004928.9460332245,-0.015825012865952615,1477312.0
2017-01-18,6.62,6,[0.0185349],[14.12721348],1004835.8828425196,-0.015825012865952615,1490824.0
2017-01-19,6.27,6,[0.0185349],[13.99917221],1005021.7902197292,-0.015825012865952615,1412004.0
2017-01-20,6.31,6,[0.02128072],[16.97027016],1003930.5309813984,-0.015825012865952615,1421012.0
2017-01-23,6.35,6,[0.0185349],[14.68692875],1004055.5741488255,-0.015825012865952615,1430020.0
2017-01-24,6.32,6,[0.00768792],[6.05348158],1004181.2459806228,-0.015825012865952615,1423264.0
2017-01-25,6.59,6,[0.00768792],[6.08221674],1004086.4866658323,-0.015825012865952615,1484068.0
2017-01-26,6.54,6,[0.02305615],[17.49328232],1004939.8095092195,-0.015825012865952615,1472808.0
2017-02-03,6.52,6,[0.0185349],[14.17041588],1004780.5448987979,-0.015825012865952615,1468304.0
2017-02-06,6.52,6,[0.00709066],[5.43761921],1004716.4159596289,-0.015825012865952615,1468304.0
2017-02-07,6.5,6,[0.0185349],[14.2138834],1004716.3095997971,-0.015825012865952615,1463800.0
2017-02-08,6.79,6,[0.00975767],[7.50590181],1004651.7876305761,-0.015825012865952615,1529108.0
2017-02-09,6.79,6,[0.02590674],[19.07713127],1005585.3551891125,-0.015825012865952615,1529108.0
2017-02-10,6.78,6,[0.02128072],[15.67063236],1005584.9665879485,-0.015825012865952615,1526856.0
2017-02-13,6.84,6,[0.02128072],[15.69374561],1005552.1028676819,-0.015825012865952615,1540368.0
2017-02-14,6.82,6,[0.01596562],[11.67077446],1005747.992338545,-0.015825012865952615,1535864.0
2017-02-15,6.73,6,[0.00975767],[7.15371847],1005682.116544881,-0.015825012865952615,1515596.0
2017-02-16,6.73,6,[0.01596562],[11.86152935],1005385.9629529638,-0.015825012865952615,1515596.0
2017-02-17,6.5,6,[0.01596562],[11.86152935],1005385.7234686863,-0.015825012865952615,1463800.0
2017-02-20,6.54,6,[0.02153103],[16.56233025],1004623.5647678791,-0.015825012865952615,1472808.0
2017-02-21,6.59,6,[0.01596562],[12.20613098],1004756.4119854805,-0.015825012865952615,1484068.0
2017-02-22,6.59,6,[0.01596562],[12.11351967],1004923.245536541,-0.015825012865952615,1484068.0
2017-02-23,6.55,6,[0.00768792],[5.83302116],1004923.0060522571,-0.015825012865952615,1475060.0
2017-02-24,7.08,6,[0.00358709],[2.7382369],1004788.5144435151,-0.015825012865952615,1594416.0
2017-02-27,7.03,6,[0.02628711],[18.56434631],1006570.397744075,-0.015825012865952615,1583156.0
2017-02-28,7.03,6,[0.02305615],[16.39839745],1006400.9679458064,-0.015825012865952615,1583156.0
2017-03-01,7.19,6,[0.02153103],[15.31367588],1006400.6221036044,-0.015825012865952615,1619188.0
2017-03-02,7.12,6,[0.02590674],[18.01581573],1006946.2866428817,-0.015825012865952615,1603424.0
2017-03-03,7.08,6,[0.02153103],[15.12010479],1006705.767401328,-0.015825012865952615,1594416.0
2017-03-06,7.21,6,[0.02128072],[15.02875614],1006567.6221228932,-0.015825012865952615,1623692.0
2017-03-07,7.16,6,[0.02128072],[14.75778008],1007017.1791676496,-0.015825012865952615,1612432.0
2017-03-08,7.7,6,[0.02590674],[18.09130287],1006843.0927388102,-0.015825012865952615,1734040.0
2017-03-09,7.75,6,[0.02313546],[15.02302265],1008729.1593961837,-0.015825012865952615,1745300.0
2017-03-10,7.78,6,[0.02628711],[16.95942879],1008904.235298693,-0.015825012865952615,1752056.0
2017-03-13,7.41,6,[0.02590674],[16.64957809],1009009.6035354368,-0.015825012865952615,1668732.0
2017-03-14,7.38,6,[0.02628711],[17.7375946],1007698.6498876775,-0.015825012865952615,1661976.0
2017-03-15,7.48,6,[0.02141346],[14.50776196],1007591.4614223053,-0.015825012865952615,1684496.0
2017-03-16,7.69,6,[0.02153103],[14.39239883],1007948.5715254648,-0.015825012865952615,1731788.0
2017-03-17,7.77,6,[0.02305615],[14.99099255],1008701.8767043093,-0.015825012865952615,1749804.0
2017-03-20,7.77,6,[0.02628711],[16.9157753],1008989.8265774288,-0.015825012865952615,1749804.0
2017-03-21,7.66,6,[0.02128072],[13.69415665],1008989.4322707066,-0.015825012865952615,1725032.0
2017-03-22,7.66,6,[0.01981838],[12.93628216],1008589.3393588393,-0.015825012865952615,1725032.0
2017-03-23,7.79,6,[0.02128072],[13.89080906],1008589.0420830754,-0.015825012865952615,1754308.0
2017-03-24,7.66,6,[0.02128072],[13.65899849],1009064.6702226857,-0.015825012865952615,1725032.0
2017-03-27,7.53,6,[0.02128072],[13.89080906],1008586.6279916847,-0.015825012865952615,1695756.0
2017-03-28,7.44,6,[0.02141346],[14.2187624],1008106.7799555088,-0.015825012865952615,1675488.0
2017-03-29,7.43,6,[0.02141346],[14.39076424],1007773.197570554,-0.015825012865952615,1673236.0
2017-03-30,7.34,6,[0.02141346],[14.41013241],1007735.703440708,-0.015825012865952615,1652968.0
2017-03-31,7.47,6,[0.02141346],[14.58682346],1007399.5289750464,-0.015825012865952615,1682244.0
2017-08-21,8.22,6,[0.01596562],[10.68649197],1007886.2254413032,-0.015825012865952615,1851144.0000000002
2017-08-22,9.04,6,[-0.01062829],[-6.46489716],1010703.7181420095,-0.015825012865952615,2035807.9999999998
2017-08-23,8.96,6,[0.02313546],[12.79615879],1013778.978024235,-0.015825012865952615,2017792.0000000002
2017-08-24,8.36,6,[0.02313546],[12.91040993],1013477.5663917453,-0.015825012865952615,1882671.9999999998
2017-08-25,8.38,6,[0.02313546],[13.83699512],1011211.4886089963,-0.015825012865952615,1887176.0000000002
2017-08-28,8.35,6,[0.0263523],[15.72332859],1011286.9426754254,-0.015825012865952615,1880420.0
2017-08-29,8.34,6,[0.0263523],[15.77981949],1011172.3740436867,-0.015825012865952615,1878168.0
2017-08-30,8.2,6,[0.02628711],[15.75966167],1011133.7631785942,-0.015825012865952615,1846639.9999999998
2017-08-31,8.04,6,[0.02628711],[16.02872849],1010596.1443906256,-0.015825012865952615,1810607.9999999998
2017-09-01,7.96,6,[0.0263523],[16.38824463],1009979.2146516521,-0.015825012865952615,1792592.0
2017-09-04,8.05,6,[0.02628711],[16.51200676],1009669.240591495,-0.015825012865952615,1812860.0000000002
2017-09-05,7.89,6,[0.02628711],[16.32740021],1010018.6084880407,-0.015825012865952615,1776828.0
2017-09-06,7.88,6,[0.0231738],[14.68555355],1009393.8023248175,-0.015825012865952615,1774576.0
2017-09-07,7.91,6,[0.02283036],[14.48626614],1009354.2821211977,-0.015825012865952615,1781332.0
2017-09-08,7.74,6,[0.02128072],[13.45178223],1009471.8920435521,-0.015825012865952615,1743048.0
2017-09-11,7.54,6,[0.02128072],[13.74723434],1008800.8892228946,-0.015825012865952615,1698008.0
2017-09-12,7.58,6,[0.02628711],[17.43177414],1008008.7810242261,-0.015825012865952615,1707016.0
2017-09-13,7.48,6,[0.02283036],[15.05960178],1008167.441786038,-0.015825012865952615,1684496.0
