date,close,episode,actions,transactions,total_assets,reward,assets_baseline
2016-06-06,3.8988,28,[0.4059296],[519.27746582],997723.2086571838,-0.02988196022943901,878009.76
2016-06-07,3.8791,28,[0.8492895],[1089.16772461],997697.0901679803,-0.02988196022943901,873573.3200000001
2016-06-08,3.8594,28,[1.],[1288.95874023],997622.6307483243,-0.02988196022943901,869136.88
2016-06-13,3.7806,28,[-1.],[-1295.53820801],997520.5181833121,-0.02988196022943901,851391.12
2016-06-14,3.8003,28,[0.8827887],[1167.52453613],997259.1563317656,-0.02988196022943901,855827.56
2016-06-15,3.82,28,[1.],[1315.68554688],997330.5051981101,-0.02988196022943901,860264.0
2016-06-16,3.7806,28,[0.44705212],[585.14672852],997426.0149001607,-0.02988196022943901,851391.12
2016-06-17,3.7806,28,[0.13037167],[172.42193604],997175.2349347447,-0.02988196022943901,851391.12
2016-06-20,3.7806,28,[0.65193015],[862.20465088],997173.2793596305,-0.02988196022943901,851391.12
2016-06-21,3.7609,28,[1.],[1322.54138184],997163.5004069211,-0.02988196022943901,846954.6799999999
2016-06-22,3.7708,28,[0.46667966],[620.43609619],996980.0271061386,-0.02988196022943901,849184.16
2016-06-23,3.7806,28,[-0.7384411],[-979.15710449],997063.8334768281,-0.02988196022943901,851391.12
2016-06-24,3.7609,28,[0.81597847],[1079.1652832],997133.0504473763,-0.02988196022943901,846954.6799999999
2016-06-27,3.7905,28,[-1.],[-1329.46899414],996938.1447174136,-0.02988196022943901,853620.6000000001
2016-06-28,3.7905,28,[-0.41597292],[-548.70452881],997158.2551345215,-0.02988196022943901,853620.6000000001
2016-06-29,3.8003,28,[1.],[1319.0871582],997152.0155409721,-0.02988196022943901,855827.56
2016-06-30,3.81,28,[1.],[1315.68554688],997222.4059021305,-0.02988196022943901,858012.0
2016-07-01,3.82,28,[-0.9591961],[-1258.78747559],997304.6870831499,-0.02988196022943901,860264.0
2016-07-04,3.87,28,[0.20012479],[261.94342041],997378.0011442191,-0.02988196022943901,871524.0
2016-07-05,3.91,28,[-1.],[-1291.98962402],997826.6064532165,-0.02988196022943901,880532.0
2016-07-06,3.91,28,[-1.],[-1278.77233887],998121.2126131969,-0.02988196022943901,880532.0
2016-07-07,3.94,28,[0.8142199],[1041.2019043],998106.2126136619,-0.02988196022943901,887288.0
2016-07-08,3.91,28,[-0.38020292],[-482.49102783],998319.076821924,-0.02988196022943901,880532.0
2016-07-11,3.9,28,[-0.13512313],[-172.79173279],998102.7710022106,-0.02988196022943901,878280.0
2016-07-12,4.05,28,[-1.],[-1282.05126953],998032.271147258,-0.02988196022943901,912060.0
2016-07-13,4.34,28,[0.37977588],[468.85910034],998852.0585758789,-0.02988196022943901,977368.0
2016-07-14,4.26,28,[-0.73885906],[-851.22009277],1000596.2534386262,-0.02988196022943901,959352.0
2016-07-15,4.25,28,[0.2246302],[263.65048218],1000170.5394705597,-0.02988196022943901,957100.0
2016-07-18,4.29,28,[0.21975455],[258.53475952],1000112.7046272684,-0.02988196022943901,966108.0
2016-07-19,4.24,28,[-1.],[-1165.5012207],1000337.6112599816,-0.02988196022943901,954848.0
2016-07-20,4.21,28,[0.98518395],[1161.77355957],1000095.6326316848,-0.02988196022943901,948092.0
2016-07-21,4.21,28,[1.],[1187.6484375],999909.8144886681,-0.02988196022943901,948092.0
2016-07-22,4.2,28,[-0.966524],[-1147.89074707],999894.8144889025,-0.02988196022943901,945840.0
2016-07-25,4.16,28,[-0.62355685],[-742.32958984],999822.9055907497,-0.02988196022943901,936832.0
2016-07-26,4.29,28,[-0.10068611],[-121.01696014],999613.6012694424,-0.02988196022943901,966108.0
2016-07-27,4.33,28,[1.],[1165.5012207],1000246.1994205059,-0.02988196022943901,975116.0
2016-07-28,4.4,28,[0.33186415],[383.21496582],1000472.9297586932,-0.02988196022943901,990880.0000000001
2016-07-29,4.26,28,[0.55666363],[632.57232666],1000917.8049369656,-0.02988196022943901,959352.0
2016-08-01,4.19,28,[1.],[1173.7088623],999921.1885751643,-0.02988196022943901,943588.0000000001
2016-08-02,4.24,28,[-0.39840034],[-475.4180603],999329.8957519982,-0.02988196022943901,954848.0
2016-08-03,4.26,28,[-0.1524931],[-179.82676697],999711.7865753265,-0.02988196022943901,959352.0
2016-08-04,4.28,28,[-0.88604814],[-1039.96264648],999861.0493748499,-0.02988196022943901,963856.0
2016-08-05,4.24,28,[-0.5819659],[-679.86669922],999978.5095952972,-0.02988196022943901,954848.0
2016-08-08,4.25,28,[-0.09431246],[-111.21752167],999735.472888709,-0.02988196022943901,957100.0
2016-08-09,4.25,28,[0.7621493],[896.6461792],999791.5228311593,-0.02988196022943901,957100.0
2016-08-10,4.27,28,[-1.],[-1176.47058105],999780.0905923746,-0.02988196022943901,961603.9999999999
2016-08-11,4.22,28,[0.81510437],[954.45471191],999874.4233630807,-0.02988196022943901,950344.0
2016-08-12,4.29,28,[0.7051571],[835.49414062],999541.1421360888,-0.02988196022943901,966108.0
2016-08-15,4.42,28,[0.16094118],[187.57713318],1000038.5258970974,-0.02988196022943901,995384.0
2016-08-16,4.48,28,[1.],[1131.22167969],1001003.8531665318,-0.02988196022943901,1008896.0000000001
2016-08-17,4.44,28,[-0.13571718],[-151.47007751],1001503.3763388273,-0.02988196022943901,999888.0000000001
2016-08-18,4.57,28,[-1.],[-1126.12609863],1001164.3839362407,-0.02988196022943901,1029164.0000000001
2016-08-19,4.56,28,[-0.2660836],[-291.11990356],1002098.0966392055,-0.02988196022943901,1026911.9999999999
2016-08-22,4.46,28,[-0.65540016],[-718.64050293],1002024.0386841632,-0.02988196022943901,1004392.0
2016-08-23,4.42,28,[1.],[1121.07629395],1001385.4047207338,-0.02988196022943901,995384.0
2016-08-24,4.38,28,[1.],[1131.22167969],1001074.040483623,-0.02988196022943901,986376.0
2016-08-25,4.33,28,[1.],[1141.55249023],1000717.4273806652,-0.02988196022943901,975116.0
2016-08-26,4.34,28,[0.6866716],[792.92333984],1000218.3333770755,-0.02988196022943901,977368.0
2016-08-29,4.26,28,[1.],[1152.07373047],1000312.7813370631,-0.02988196022943901,959352.0
2016-08-30,4.28,28,[0.36432344],[427.60968018],999367.6311652784,-0.02988196022943901,963856.0
2016-08-31,4.28,28,[-0.36367163],[-424.85003662],999603.2560501228,-0.02988196022943901,963856.0
2016-09-01,4.23,28,[-1.],[-1168.22424316],999597.8009756525,-0.02988196022943901,952596.0000000001
2016-09-02,4.23,28,[0.19174455],[226.64840698],999059.7303489671,-0.02988196022943901,952596.0000000001
2016-09-05,4.24,28,[1.],[1182.03308105],999056.8541806826,-0.02988196022943901,954848.0
2016-09-06,4.28,28,[0.51066196],[602.19573975],999160.555121245,-0.02988196022943901,963856.0
2016-09-07,4.27,28,[0.04795007],[56.01643372],999651.7867824693,-0.02988196022943901,961603.9999999999
2016-09-08,4.27,28,[0.55124515],[645.48614502],999525.7844693647,-0.02988196022943901,961603.9999999999
2016-09-09,4.24,28,[0.28332162],[331.75836182],999517.515791847,-0.02988196022943901,954848.0
2016-09-12,4.16,28,[0.62456816],[736.51904297],999108.0994457402,-0.02988196022943901,936832.0
2016-09-13,4.13,28,[-0.8461734],[-1017.03540039],997959.3653427642,-0.02988196022943901,930076.0
2016-09-14,4.09,28,[0.8007609],[969.44421387],997549.921710198,-0.02988196022943901,921068.0
2016-09-19,4.11,28,[0.43790203],[535.33258057],996970.1311534743,-0.02988196022943901,925572.0000000001
2016-09-20,4.08,28,[-1.],[-1216.54504395],997258.158845779,-0.02988196022943901,918816.0
2016-09-21,4.09,28,[0.776185],[951.20703125],996837.7608621032,-0.02988196022943901,921068.0
2016-09-22,4.11,28,[1.],[1222.49389648],996970.7628194479,-0.02988196022943901,925572.0000000001
2016-09-23,4.19,28,[-0.9739175],[-1184.81445312],997269.502160082,-0.02988196022943901,943588.0000000001
2016-09-26,4.11,28,[-0.71341366],[-851.32897949],998415.065604601,-0.02988196022943901,925572.0000000001
2016-09-27,4.13,28,[0.3162574],[384.74136353],997312.2985109622,-0.02988196022943901,930076.0
2016-09-28,4.18,28,[0.6538711],[791.61157227],997588.265949312,-0.02988196022943901,941335.9999999999
2016-09-29,4.17,28,[-0.82602984],[-988.07403564],998319.8167089504,-0.02988196022943901,939084.0
2016-09-30,4.15,28,[0.6892351],[826.42102051],998169.0352354961,-0.02988196022943901,934580.0000000001
2016-10-10,4.36,28,[-1.],[-1204.81933594],997865.3862380248,-0.02988196022943901,981872.0000000001
2016-10-11,4.8,28,[-0.3045575],[-349.26318359],1000677.1341170456,-0.02988196022943901,1080960.0
2016-10-12,4.73,28,[-0.22601387],[-235.43110657],1006441.5997971151,-0.02988196022943901,1065196.0
2016-10-13,4.72,28,[-1.],[-1057.08239746],1005536.8888962409,-0.02988196022943901,1062944.0
2016-10-14,5.17,28,[-1.],[-1059.32202148],1005403.6996220041,-0.02988196022943901,1164284.0
2016-10-17,5.06,28,[-0.47165087],[-456.14205933],1010230.5220882673,-0.02988196022943901,1139512.0
2016-10-18,5.11,28,[0.61622363],[608.91662598],1009090.0663486315,-0.02988196022943901,1150772.0
2016-10-19,5.3,28,[0.17138405],[167.69476318],1009626.4419965914,-0.02988196022943901,1193560.0
2016-10-20,5.3,28,[-0.84027135],[-792.7088623],1011729.0854497772,-0.02988196022943901,1193560.0
2016-10-21,5.36,28,[1.],[943.39624023],1011716.4813788667,-0.02988196022943901,1207072.0
2016-10-24,5.33,28,[1.],[932.83581543],1012375.3271099244,-0.02988196022943901,1200316.0
2016-10-25,5.27,28,[0.11560619],[108.44858551],1011995.4191699106,-0.02988196022943901,1186804.0
2016-10-26,5.34,28,[-1.],[-948.76660156],1011257.3622816945,-0.02988196022943901,1202568.0
2016-10-27,5.18,28,[-1.],[-936.32958984],1012034.9918808374,-0.02988196022943901,1166536.0
2016-10-28,5.13,28,[-0.8757143],[-845.28405762],1010358.0798172094,-0.02988196022943901,1155276.0
2016-10-31,5.13,28,[-0.07680739],[-74.86100769],1009867.8607859603,-0.02988196022943901,1155276.0
2016-11-01,5.19,28,[-0.07686912],[-74.92116547],1009866.7086750519,-0.02988196022943901,1168788.0
2016-11-02,5.09,28,[-0.18822601],[-181.33526611],1010429.0686883185,-0.02988196022943901,1146268.0
2016-11-03,5.27,28,[0.35097548],[344.7696228],1009505.1904081648,-0.02988196022943901,1186804.0
2016-11-04,5.4,28,[-0.04166529],[-39.53063202],1011219.8831102378,-0.02988196022943901,1216080.0
2016-11-07,5.39,28,[0.45722404],[423.35559082],1012456.3105568258,-0.02988196022943901,1213828.0
2016-11-08,5.31,28,[0.95957816],[890.14666748],1012350.0607614324,-0.02988196022943901,1195812.0
2016-11-09,5.18,28,[-0.5718981],[-538.51043701],1011469.3238778441,-0.02988196022943901,1166536.0
2016-11-10,5.22,28,[0.79070187],[763.22570801],1010122.9440439346,-0.02988196022943901,1175544.0
2016-11-11,5.3,28,[1.],[957.85443115],1010553.2437332594,-0.02988196022943901,1193560.0
2016-11-14,5.55,28,[1.],[943.39624023],1011499.1925210146,-0.02988196022943901,1249860.0
2016-11-15,5.42,28,[-0.46813592],[-421.74407959],1014723.0065438127,-0.02988196022943901,1220584.0
2016-11-16,5.71,28,[-0.42725846],[-394.14987183],1013086.6279432649,-0.02988196022943901,1285892.0
2016-11-17,5.97,28,[0.6102103],[534.33477783],1016600.634087139,-0.02988196022943901,1344444.0
2016-11-18,5.93,28,[-0.00380794],[-3.18922901],1019886.6421312015,-0.02988196022943901,1335436.0
2016-11-21,5.93,28,[-1.],[-843.17034912],1019379.7647045308,-0.02988196022943901,1335436.0
2016-11-22,5.98,28,[-1.],[-843.17034912],1019364.76470402,-0.02988196022943901,1346696.0
2016-11-23,5.8,28,[-1.],[-836.12042236],1019898.973053071,-0.02988196022943901,1306160.0
2016-11-24,5.82,28,[0.73724675],[635.55749512],1018057.324670297,-0.02988196022943901,1310664.0
2016-11-25,5.93,28,[0.37932116],[325.87728882],1018261.9380511617,-0.02988196022943901,1335436.0
2016-11-28,6.05,28,[-0.2584607],[-217.9263916],1019478.2911825075,-0.02988196022943901,1362460.0
2016-11-29,6.15,28,[-0.11524306],[-95.24220276],1020781.4008673454,-0.02988196022943901,1384980.0
2016-11-30,6.66,28,[0.6577067],[534.72088623],1021859.3034972099,-0.02988196022943901,1499832.0
2016-12-01,7.33,28,[0.44282463],[332.45089722],1027628.2650556439,-0.02988196022943901,1650716.0
2016-12-02,6.84,28,[-0.88922316],[-606.56420898],1035436.1573297858,-0.02988196022943901,1540368.0
2016-12-05,6.78,28,[-0.02785956],[-20.36517715],1030004.928019705,-0.02988196022943901,1526856.0
2016-12-06,6.64,28,[-0.53812385],[-396.84646606],1029342.3168169245,-0.02988196022943901,1495328.0
2016-12-07,6.56,28,[-1.],[-753.01202393],1027844.6857432481,-0.02988196022943901,1477312.0
2016-12-08,7.01,28,[1.],[762.19512939],1027038.7500104704,-0.02988196022943901,1578652.0
2016-12-09,7.01,28,[-0.4042053],[-288.30621338],1031815.7513181453,-0.02988196022943901,1578652.0
2016-12-12,6.81,28,[-1.],[-713.26678467],1031809.6882384779,-0.02988196022943901,1533612.0
2016-12-13,7.23,28,[-0.38113493],[-279.83474731],1029865.224478574,-0.02988196022943901,1628196.0
2016-12-14,6.85,28,[-1.],[-691.56292725],1033793.8507556011,-0.02988196022943901,1542620.0
2016-12-15,6.74,28,[0.30594972],[223.32095337],1030482.0007291397,-0.02988196022943901,1517848.0
2016-12-16,6.79,28,[-1.],[-741.83978271],1029498.4948551968,-0.02988196022943901,1529108.0
2016-12-19,6.86,28,[0.6867425],[505.7013855],1029891.3649694505,-0.02988196022943901,1544872.0
2016-12-20,7.1,28,[0.3999874],[291.53601074],1030487.4810897371,-0.02988196022943901,1598920.0
2016-12-21,7.37,28,[1.],[704.2253418],1032630.5948041029,-0.02988196022943901,1659724.0
2016-12-22,7.68,28,[-1.],[-678.42602539],1035223.4883627581,-0.02988196022943901,1729536.0
2016-12-23,7.81,28,[0.5577415],[363.11294556],1037992.4244551507,-0.02988196022943901,1758812.0
2016-12-26,7.81,28,[-0.59180164],[-378.8742981],1039198.7200865683,-0.02988196022943901,1758812.0
2016-12-27,7.55,28,[1.],[640.20489502],1039189.8430617639,-0.02988196022943901,1700260.0
2016-12-28,7.69,28,[0.48928535],[324.0300293],1036677.5735985072,-0.02988196022943901,1731788.0
2016-12-29,7.54,28,[0.84267944],[547.90600586],1038060.2820792118,-0.02988196022943901,1698008.0
2016-12-30,7.31,28,[-0.47671998],[-316.12728882],1036476.1191001334,-0.02988196022943901,1646212.0
2017-01-03,7.44,28,[1.],[683.99450684],1034132.0093030862,-0.02988196022943901,1675488.0
2017-01-04,7.43,28,[-0.20077467],[-134.92921448],1035526.8184577471,-0.02988196022943901,1673236.0
2017-01-05,7.84,28,[0.6233222],[419.46310425],1035416.7092718097,-0.02988196022943901,1765568.0
2017-01-06,7.68,28,[-0.8685994],[-553.95373535],1039970.3395126393,-0.02988196022943901,1729536.0
2017-01-09,7.71,28,[-0.81754035],[-532.25280762],1038265.2679678359,-0.02988196022943901,1736292.0
2017-01-10,7.54,28,[-1.],[-648.50842285],1038554.2952575977,-0.02988196022943901,1698008.0
2017-01-11,6.9,28,[0.71612424],[474.88342285],1036942.2294544495,-0.02988196022943901,1553880.0
2017-01-12,6.67,28,[-0.8137828],[-589.69769287],1030615.0791765077,-0.02988196022943901,1502084.0
2017-01-13,6.63,28,[-0.3887896],[-291.44647217],1028468.5436295146,-0.02988196022943901,1493076.0
2017-01-16,6.59,28,[-1.],[-754.14782715],1028103.1820262759,-0.02988196022943901,1484068.0
2017-01-17,6.56,28,[-0.38984793],[-295.7875061],1027758.8181797492,-0.02988196022943901,1477312.0
2017-01-18,6.62,28,[1.],[762.19512939],1027514.821201253,-0.02988196022943901,1490824.0
2017-01-19,6.27,28,[0.02121263],[16.02162552],1028021.8514278713,-0.02988196022943901,1412004.0
2017-01-20,6.31,28,[-1.],[-797.44818115],1024970.7493466629,-0.02988196022943901,1421012.0
2017-01-23,6.35,28,[-1.],[-792.39300537],1025272.5124353266,-0.02988196022943901,1430020.0
2017-01-24,6.32,28,[0.80814034],[636.33099365],1025542.5798044711,-0.02988196022943901,1423264.0
2017-01-25,6.59,28,[0.33907536],[268.25582886],1025297.5672426802,-0.02988196022943901,1484068.0
2017-01-26,6.54,28,[-1.],[-758.7253418],1027460.9242932126,-0.02988196022943901,1472808.0
2017-02-03,6.52,28,[0.38467503],[294.09405518],1027082.2970082493,-0.02988196022943901,1468304.0
2017-02-06,6.52,28,[0.95480317],[732.21099854],1026925.1940878008,-0.02988196022943901,1468304.0
2017-02-07,6.5,28,[0.19826187],[152.0413208],1026910.8720406696,-0.02988196022943901,1463800.0
2017-02-08,6.79,28,[-1.],[-769.23077393],1026738.880270962,-0.02988196022943901,1529108.0
2017-02-09,6.79,28,[0.661694],[487.2562561],1028951.5620477851,-0.02988196022943901,1529108.0
2017-02-10,6.78,28,[-1.],[-736.37701416],1028941.6366378483,-0.02988196022943901,1526856.0
2017-02-13,6.84,28,[-1.],[-737.46313477],1028852.3112326534,-0.02988196022943901,1540368.0
2017-02-14,6.82,28,[0.04125769],[30.1591301],1029239.0158769052,-0.02988196022943901,1535864.0
2017-02-15,6.73,28,[0.95657897],[701.30426025],1029103.8922808161,-0.02988196022943901,1515596.0
2017-02-16,6.73,28,[1.],[742.94207764],1028421.1549239003,-0.02988196022943901,1515596.0
2017-02-17,6.5,28,[-0.4048474],[-300.77816772],1028406.1549233528,-0.02988196022943901,1463800.0
2017-02-20,6.54,28,[-1.],[-769.23077393],1026590.2801295029,-0.02988196022943901,1472808.0
2017-02-21,6.59,28,[1.],[764.52600098],1026859.2590867402,-0.02988196022943901,1484068.0
2017-02-22,6.59,28,[-1.],[-758.7253418],1027237.4590833109,-0.02988196022943901,1484068.0
2017-02-23,6.55,28,[-1.],[-758.7253418],1027222.4590833036,-0.02988196022943901,1475060.0
2017-02-24,7.08,28,[1.],[763.35876465],1026953.5971132722,-0.02988196022943901,1594416.0
2017-02-27,7.03,28,[0.65862113],[465.12792969],1030706.84836163,-0.02988196022943901,1583156.0
2017-02-28,7.03,28,[0.45743233],[325.3430481],1030318.2172471564,-0.02988196022943901,1583156.0
2017-03-01,7.19,28,[0.37449518],[266.3550415],1030311.3557622721,-0.02988196022943901,1619188.0
2017-03-02,7.12,28,[1.],[695.41027832],1031612.4157799729,-0.02988196022943901,1603424.0
2017-03-03,7.08,28,[0.72161424],[506.75158691],1030977.0656783695,-0.02988196022943901,1594416.0
2017-03-06,7.21,28,[1.],[706.21466064],1030591.4856284821,-0.02988196022943901,1623692.0
2017-03-07,7.16,28,[-0.20983773],[-145.51853943],1031886.2500019443,-0.02988196022943901,1612432.0
2017-03-08,7.7,28,[1.],[698.32403564],1031386.622834887,-0.02988196022943901,1734040.0
2017-03-09,7.75,28,[0.56879324],[369.34625244],1037110.6975051832,-0.02988196022943901,1745300.0
2017-03-10,7.78,28,[-0.9285033],[-599.03442383],1037652.0287222055,-0.02988196022943901,1752056.0
2017-03-13,7.41,28,[0.8014365],[515.06201172],1037950.0480084089,-0.02988196022943901,1668732.0
2017-03-14,7.38,28,[0.37318057],[251.80874634],1033900.1091991783,-0.02988196022943901,1661976.0
2017-03-15,7.48,28,[-1.],[-677.5067749],1033559.5585314481,-0.02988196022943901,1684496.0
2017-03-16,7.69,28,[0.36886626],[246.56835938],1034593.3177182918,-0.02988196022943901,1731788.0
2017-03-17,7.77,28,[-0.48483905],[-315.23995972],1036841.9583721403,-0.02988196022943901,1749804.0
2017-03-20,7.77,28,[-1.],[-643.50067139],1037668.1994077143,-0.02988196022943901,1749804.0
2017-03-21,7.66,28,[0.99090165],[637.64587402],1037653.1994070641,-0.02988196022943901,1725032.0
2017-03-22,7.66,28,[0.26694518],[174.24620056],1036492.8986799642,-0.02988196022943901,1725032.0
2017-03-23,7.79,28,[-0.37348288],[-243.78778076],1036488.8945022755,-0.02988196022943901,1754308.0
2017-03-24,7.66,28,[1.],[641.84851074],1037827.950364838,-0.02988196022943901,1725032.0
2017-03-27,7.53,28,[1.],[652.74151611],1036384.8519529811,-0.02988196022943901,1695756.0
2017-03-28,7.44,28,[1.],[664.01062012],1034856.8971436853,-0.02988196022943901,1675488.0
2017-03-29,7.43,28,[0.38663772],[259.83718872],1033734.7059354046,-0.02988196022943901,1673236.0
2017-03-30,7.34,28,[1.],[672.94750977],1033603.2867520904,-0.02988196022943901,1652968.0
2017-03-31,7.47,28,[-0.54664475],[-372.3737793],1032397.1449208619,-0.02988196022943901,1682244.0
2017-08-21,8.22,28,[-1.],[-669.34405518],1034061.0748596073,-0.02988196022943901,1851144.0000000002
2017-08-22,9.04,28,[-0.45183668],[-274.83981323],1043190.968410442,-0.02988196022943901,2035807.9999999998
2017-08-23,8.96,28,[-0.8666459],[-479.33953857],1052957.239163012,-0.02988196022943901,2017792.0000000002
2017-08-24,8.36,28,[-0.46444336],[-259.17599487],1052029.118510752,-0.02988196022943901,1882671.9999999998
2017-08-25,8.38,28,[1.],[598.08612061],1045314.2502271286,-0.02988196022943901,1887176.0000000002
2017-08-28,8.35,28,[-1.],[-596.65869141],1045534.808670732,-0.02988196022943901,1880420.0
2017-08-29,8.34,28,[-1.],[-598.80236816],1045184.37076671,-0.02988196022943901,1878168.0
2017-08-30,8.2,28,[0.79311544],[475.48886108],1045063.5461562291,-0.02988196022943901,1846639.9999999998
2017-08-31,8.04,28,[0.15017907],[91.57260895],1043503.5364281558,-0.02988196022943901,1810607.9999999998
2017-09-01,7.96,28,[-0.36634308],[-227.82530212],1041717.3601282367,-0.02988196022943901,1792592.0
2017-09-04,8.05,28,[-0.17554636],[-110.26781464],1040838.1291992499,-0.02988196022943901,1812860.0000000002
2017-09-05,7.89,28,[-0.74726796],[-464.14160156],1041808.5246560562,-0.02988196022943901,1776828.0
2017-09-06,7.88,28,[-0.37247375],[-236.04167175],1040141.749577571,-0.02988196022943901,1774576.0
2017-09-07,7.91,28,[0.9009669],[571.67950439],1040035.0500092427,-0.02988196022943901,1781332.0
2017-09-08,7.74,28,[-1.],[-632.11126709],1040342.0232767644,-0.02988196022943901,1743048.0
2017-09-11,7.54,28,[-0.07915545],[-51.13401031],1038618.3848227699,-0.02988196022943901,1698008.0
2017-09-12,7.58,28,[-0.9791917],[-649.33135986],1036617.2614064937,-0.02988196022943901,1707016.0
2017-09-13,7.48,28,[0.6924377],[456.75308228],1036976.5874936504,-0.02988196022943901,1684496.0
