date,close,episode,actions,transactions,total_assets,reward,assets_baseline
2016-05-06,3.9578,25,[1.],[1232.65039062],999888.0868709419,-0.00884137010436803,891296.56
2016-05-09,3.8594,25,[1.],[1263.328125],999751.6708081269,-0.00884137010436803,869136.88
2016-05-10,3.8692,25,[-1.],[-1295.53820801],999491.06652203,-0.00884137010436803,871343.8400000001
2016-05-11,3.8791,25,[-0.38392267],[-496.12664795],999487.8308365648,-0.00884137010436803,873573.3200000001
2016-05-12,3.8692,25,[-0.9109756],[-704.31365967],999489.0447021167,-0.00884137010436803,871343.8400000001
2016-05-13,3.8495,25,[0.465332],[601.32843018],999480.848392765,-0.00884137010436803,866907.4
2016-05-16,3.8791,25,[-0.22055194],[-286.46829224],999462.0222428044,-0.00884137010436803,873573.3200000001
2016-05-17,3.8594,25,[-1.],[-314.86013794],999468.0338238146,-0.00884137010436803,869136.88
2016-05-18,3.82,25,[0.33352184],[432.09030151],999464.3697019314,-0.00884137010436803,860264.0
2016-05-19,3.8102,25,[-0.56742203],[-432.09030151],999442.3425161227,-0.00884137010436803,858057.04
2016-05-20,3.8102,25,[0.7149311],[938.18048096],999437.3907612674,-0.00884137010436803,858057.04
2016-05-23,3.8397,25,[-0.6969708],[-914.61181641],999426.6667954618,-0.00884137010436803,864700.4400000001
2016-05-24,3.8102,25,[-0.7056269],[-23.56866455],999416.9075092374,-0.00884137010436803,858057.04
2016-05-25,3.8102,25,[-0.0626443],[0.],999416.6360194336,-0.00884137010436803,858057.04
2016-05-26,3.82,25,[-0.71551836],[0.],999416.6360194336,-0.00884137010436803,860264.0
2016-05-27,3.8102,25,[1.],[1308.9005127],999416.6360194336,-0.00884137010436803,858057.04
2016-05-30,3.8298,25,[-1.],[-1308.9005127],999388.8087945338,-0.00884137010436803,862470.9600000001
2016-05-31,3.9381,25,[-0.06277944],[0.],999373.8472763334,-0.00884137010436803,886860.12
2016-06-01,3.9086,25,[1.],[1269.64782715],999373.8472763334,-0.00884137010436803,880216.72
2016-06-02,3.8988,25,[1.],[1279.23046875],999321.3926651082,-0.00884137010436803,878009.76
2016-06-03,3.9086,25,[-1.],[-1282.44592285],999281.4136571779,-0.00884137010436803,880216.72
2016-06-06,3.8988,25,[0.8489118],[1085.95385742],999278.8246939417,-0.00884137010436803,878009.76
2016-06-07,3.8791,25,[-0.57699883],[-739.9697876],999243.0376311417,-0.00884137010436803,873573.3200000001
2016-06-08,3.8594,25,[-1.],[-1288.95874023],999202.6180445935,-0.00884137010436803,869136.88
2016-06-13,3.7806,25,[0.04597869],[59.56715012],999181.2459283039,-0.00884137010436803,851391.12
2016-06-14,3.8003,25,[-0.00841631],[-11.13091373],999150.3738895295,-0.00884137010436803,855827.56
2016-06-15,3.82,25,[-1.],[-371.89393902],999157.5739555308,-0.00884137010436803,860264.0
2016-06-16,3.7806,25,[-0.05337099],[0.],999153.3340299214,-0.00884137010436803,851391.12
2016-06-17,3.7806,25,[-1.],[0.],999153.3340299214,-0.00884137010436803,851391.12
2016-06-20,3.7806,25,[1.],[1322.54138184],999153.3340299214,-0.00884137010436803,851391.12
2016-06-21,3.7609,25,[1.],[1322.54138184],999138.334030077,-0.00884137010436803,846954.6799999999
2016-06-22,3.7708,25,[-0.28620374],[-380.49899292],999071.2258997881,-0.00884137010436803,849184.16
2016-06-23,3.7806,25,[0.1539305],[204.10855103],999089.352223131,-0.00884137010436803,851391.12
2016-06-24,3.7609,25,[-0.5066926],[-670.12188721],999111.2364503117,-0.00884137010436803,846954.6799999999
2016-06-27,3.7905,25,[-0.9646055],[-1282.41308594],999068.2042243304,-0.00884137010436803,853620.6000000001
2016-06-28,3.7905,25,[-1.],[-516.15734863],999069.0133997252,-0.00884137010436803,853620.6000000001
2016-06-29,3.8003,25,[-0.641284],[0.],999063.1439164352,-0.00884137010436803,855827.56
2016-06-30,3.81,25,[-0.02588545],[0.],999063.1439164352,-0.00884137010436803,858012.0
2016-07-01,3.82,25,[-0.0770306],[0.],999063.1439164352,-0.00884137010436803,860264.0
2016-07-04,3.87,25,[-0.9218377],[0.],999063.1439164352,-0.00884137010436803,871524.0
2016-07-05,3.91,25,[0.8702099],[1124.30212402],999063.1439164352,-0.00884137010436803,880532.0
2016-07-06,3.91,25,[-1.],[-1124.30212402],999095.0628537362,-0.00884137010436803,880532.0
2016-07-07,3.94,25,[-0.50352263],[0.],999081.8747898214,-0.00884137010436803,887288.0
2016-07-08,3.91,25,[-1.],[0.],999081.8747898214,-0.00884137010436803,880532.0
2016-07-11,3.9,25,[1.],[1278.77233887],999081.8747898214,-0.00884137010436803,878280.0
2016-07-12,4.05,25,[-1.],[-1278.77233887],999054.0870668979,-0.00884137010436803,912060.0
2016-07-13,4.34,25,[-0.53609324],[0.],999039.1254305332,-0.00884137010436803,977368.0
2016-07-14,4.26,25,[-1.],[0.],999039.1254305332,-0.00884137010436803,959352.0
2016-07-15,4.25,25,[-0.08086812],[0.],999039.1254305332,-0.00884137010436803,957100.0
2016-07-18,4.29,25,[-0.70907986],[0.],999039.1254305332,-0.00884137010436803,966108.0
2016-07-19,4.24,25,[0.55301446],[644.53900146],999039.1254305332,-0.00884137010436803,954848.0
2016-07-20,4.21,25,[-0.07037923],[-82.99437714],998998.6032635111,-0.00884137010436803,948092.0
2016-07-21,4.21,25,[0.20564827],[244.23783875],998980.7012363041,-0.00884137010436803,948092.0
2016-07-22,4.2,25,[-0.9773955],[-805.78246307],998977.6165124008,-0.00884137010436803,945840.0
2016-07-25,4.16,25,[-0.2745],[0.],998967.4394798921,-0.00884137010436803,936832.0
2016-07-26,4.29,25,[0.40475005],[486.47842407],998967.4394798921,-0.00884137010436803,966108.0
2016-07-27,4.33,25,[0.6100404],[711.00280762],999024.6104242891,-0.00884137010436803,975116.0
2016-07-28,4.4,25,[-1.],[-1154.734375],999063.3590674228,-0.00884137010436803,990880.0000000001
2016-07-29,4.26,25,[-0.94514],[-42.74685669],999051.3513478598,-0.00884137010436803,959352.0
2016-08-01,4.19,25,[-0.041924],[0.],999050.7870893516,-0.00884137010436803,943588.0000000001
2016-08-02,4.24,25,[-0.17301422],[0.],999050.7870893516,-0.00884137010436803,954848.0
2016-08-03,4.26,25,[0.58222115],[686.58154297],999050.7870893516,-0.00884137010436803,959352.0
2016-08-04,4.28,25,[-0.9126519],[-686.58154297],999055.7854029845,-0.00884137010436803,963856.0
2016-08-05,4.24,25,[0.54718167],[639.23095703],999047.0108908653,-0.00884137010436803,954848.0
2016-08-08,4.25,25,[-0.7659623],[-639.23095703],999013.2339270959,-0.00884137010436803,957100.0
2016-08-09,4.25,25,[0.09394898],[110.5282135],999005.1029093225,-0.00884137010436803,957100.0
2016-08-10,4.27,25,[1.],[1176.47058105],999003.6936746003,-0.00884137010436803,961603.9999999999
2016-08-11,4.22,25,[-1.],[-1170.96020508],999014.4336505829,-0.00884137010436803,950344.0
2016-08-12,4.29,25,[-1.],[-116.03858948],998993.631720882,-0.00884137010436803,966108.0
2016-08-15,4.42,25,[0.0396083],[46.16352081],998992.1626723392,-0.00884137010436803,995384.0
2016-08-16,4.48,25,[-0.61360574],[-46.16352081],998997.569805532,-0.00884137010436803,1008896.0000000001
2016-08-17,4.44,25,[0.17645752],[196.93919373],998996.9576772461,-0.00884137010436803,999888.0000000001
2016-08-18,4.57,25,[1.],[1126.12609863],998986.4332467334,-0.00884137010436803,1029164.0000000001
2016-08-19,4.56,25,[0.01178716],[12.8962326],999143.4317351062,-0.00884137010436803,1026911.9999999999
2016-08-22,4.46,25,[-0.5643414],[-618.79541016],999129.8953125076,-0.00884137010436803,1004392.0
2016-08-23,4.42,25,[-0.6871507],[-717.16611481],999049.7135798159,-0.00884137010436803,995384.0
2016-08-24,4.38,25,[0.5026686],[568.62963867],999040.1178971998,-0.00884137010436803,986376.0
2016-08-25,4.33,25,[1.],[1141.55249023],999009.8326826441,-0.00884137010436803,975116.0
2016-08-26,4.34,25,[-0.5067424],[-585.15289307],998909.3235764772,-0.00884137010436803,977368.0
2016-08-29,4.26,25,[0.72099936],[830.64440918],998912.9727327548,-0.00884137010436803,959352.0
2016-08-30,4.28,25,[0.11310884],[132.7568512],998745.7038509456,-0.00884137010436803,963856.0
2016-08-31,4.28,25,[-1.],[-1168.22424316],998785.7758283117,-0.00884137010436803,963856.0
2016-09-01,4.23,25,[-1.],[-920.20625305],998770.7758290295,-0.00884137010436803,952596.0000000001
2016-09-02,4.23,25,[0.8262992],[976.7130127],998758.9603807403,-0.00884137010436803,952596.0000000001
2016-09-05,4.24,25,[1.],[1182.03308105],998746.5658926093,-0.00884137010436803,954848.0
2016-09-06,4.28,25,[-1.],[-1179.24523926],998753.1533537483,-0.00884137010436803,963856.0
2016-09-07,4.27,25,[-0.33006978],[-385.59552002],998777.3333884845,-0.00884137010436803,961603.9999999999
2016-09-08,4.27,25,[0.06009589],[70.36989594],998766.4432886627,-0.00884137010436803,961603.9999999999
2016-09-09,4.24,25,[1.],[1170.96020508],998765.5418502957,-0.00884137010436803,954848.0
2016-09-12,4.16,25,[-1.],[-1179.24523926],998695.4847870042,-0.00884137010436803,936832.0
2016-09-13,4.13,25,[0.23373477],[280.93121338],998628.0055718626,-0.00884137010436803,930076.0
2016-09-14,4.09,25,[-0.70943874],[-858.88464355],998596.3919080314,-0.00884137010436803,921068.0
2016-09-19,4.11,25,[0.04638934],[56.71068573],998582.6288566557,-0.00884137010436803,925572.0000000001
2016-09-20,4.08,25,[-0.7648829],[-134.74745178],998584.6279655774,-0.00884137010436803,918816.0
2016-09-21,4.09,25,[-0.32528815],[0.],998582.966529497,-0.00884137010436803,921068.0
2016-09-22,4.11,25,[0.60142076],[735.23321533],998582.966529497,-0.00884137010436803,925572.0000000001
2016-09-23,4.19,25,[-0.22935101],[-279.01583862],998588.6498822514,-0.00884137010436803,943588.0000000001
2016-09-26,4.11,25,[0.14551929],[173.6506958],998621.7070070979,-0.00884137010436803,925572.0000000001
2016-09-27,4.13,25,[0.367432],[446.99758911],998569.1347720509,-0.00884137010436803,930076.0
2016-09-28,4.18,25,[-0.11124933],[-134.68441772],998585.1606050095,-0.00884137010436803,941335.9999999999
2016-09-29,4.17,25,[0.8179764],[978.44067383],998630.6009272687,-0.00884137010436803,939084.0
2016-09-30,4.15,25,[0.56120527],[672.90802002],998599.1250620418,-0.00884137010436803,934580.0000000001
2016-10-10,4.36,25,[0.70339704],[847.46630859],998538.8363839564,-0.00884137010436803,981872.0000000001
2016-10-11,4.8,25,[0.06279393],[72.01139069],999250.8946401454,-0.00884137010436803,1080960.0
2016-10-12,4.73,25,[0.83259904],[867.29064941],1000795.6760914457,-0.00884137010436803,1065196.0
2016-10-13,4.72,25,[0.00682489],[7.21446753],1000476.5662260435,-0.00884137010436803,1062944.0
2016-10-14,5.17,25,[-0.18251364],[-193.3407135],1000432.5887252097,-0.00884137010436803,1164284.0
2016-10-17,5.06,25,[-1.],[-967.11798096],1002317.2284389148,-0.00884137010436803,1139512.0
2016-10-18,5.11,25,[0.52030665],[514.13702393],1001947.2524924845,-0.00884137010436803,1150772.0
2016-10-19,5.3,25,[-0.1058009],[-103.52339172],1002126.5074466328,-0.00884137010436803,1193560.0
2016-10-20,5.3,25,[-0.408081],[-384.98208618],1002816.0772944621,-0.00884137010436803,1193560.0
2016-10-21,5.36,25,[-1.],[-943.39624023],1002809.9560792919,-0.00884137010436803,1207072.0
2016-10-24,5.33,25,[1.],[932.83581543],1002933.5134409898,-0.00884137010436803,1200316.0
2016-10-25,5.27,25,[0.11083129],[103.96931458],1002821.249685656,-0.00884137010436803,1186804.0
2016-10-26,5.34,25,[-0.53715044],[-509.63040161],1002618.8215465982,-0.00884137010436803,1202568.0
2016-10-27,5.18,25,[-0.21116538],[-197.72039795],1002809.3167765067,-0.00884137010436803,1166536.0
2016-10-28,5.13,25,[-1.],[-965.25097656],1002383.9503044138,-0.00884137010436803,1155276.0
2016-10-31,5.13,25,[0.5509563],[536.9944458],1002285.2756682793,-0.00884137010436803,1155276.0
2016-11-01,5.19,25,[-0.48028448],[-468.11352539],1002277.0113237585,-0.00884137010436803,1168788.0
2016-11-02,5.09,25,[0.6355465],[612.27984619],1002374.3494749778,-0.00884137010436803,1146268.0
2016-11-03,5.27,25,[-0.09919752],[-97.44353485],1002129.3509291952,-0.00884137010436803,1186804.0
2016-11-04,5.4,25,[1.],[948.76660156],1002534.1607575844,-0.00884137010436803,1216080.0
2016-11-07,5.39,25,[-0.12839004],[-118.87966919],1002935.937709437,-0.00884137010436803,1213828.0
2016-11-08,5.31,25,[-0.61244684],[-568.13250732],1002903.140889963,-0.00884137010436803,1195812.0
2016-11-09,5.18,25,[0.1405768],[132.36985779],1002692.4370372419,-0.00884137010436803,1166536.0
2016-11-10,5.22,25,[0.5778897],[557.80859375],1002345.6549350184,-0.00884137010436803,1175544.0
2016-11-11,5.3,25,[1.],[957.85443115],1002465.352302572,-0.00884137010436803,1193560.0
2016-11-14,5.55,25,[0.7304275],[689.08251953],1002783.7120828732,-0.00884137010436803,1249860.0
2016-11-15,5.42,25,[-0.6923256],[-623.71673584],1003986.7756153613,-0.00884137010436803,1220584.0
2016-11-16,5.71,25,[-0.02152629],[-19.85819817],1003426.1835362035,-0.00884137010436803,1285892.0
2016-11-17,5.97,25,[-0.33728],[-295.34152222],1004647.4870467159,-0.00884137010436803,1344444.0
2016-11-18,5.93,25,[0.14685683],[122.9956665],1005660.890310153,-0.00884137010436803,1335436.0
2016-11-21,5.93,25,[-1.],[-843.17034912],1005497.081098227,-0.00884137010436803,1335436.0
2016-11-22,5.98,25,[0.48589465],[409.69192505],1005482.0810977161,-0.00884137010436803,1346696.0
2016-11-23,5.8,25,[0.12363213],[103.37134552],1005655.1267065897,-0.00884137010436803,1306160.0
2016-11-24,5.82,25,[0.1432211],[123.46646118],1004985.4628808647,-0.00884137010436803,1310664.0
2016-11-25,5.93,25,[1.],[859.10650635],1005059.9849318623,-0.00884137010436803,1335436.0
2016-11-28,6.05,25,[-0.20101762],[-169.49208069],1005561.1736687813,-0.00884137010436803,1362460.0
2016-11-29,6.15,25,[-0.50104594],[-414.08755493],1006100.9343402777,-0.00884137010436803,1384980.0
2016-11-30,6.66,25,[-0.9915526],[-806.14038086],1006504.3231753389,-0.00884137010436803,1499832.0
2016-12-01,7.33,25,[-0.27534533],[-206.7157135],1008173.9313644085,-0.00884137010436803,1650716.0
2016-12-02,6.84,25,[-1.],[-682.12823486],1010244.2479132592,-0.00884137010436803,1540368.0
2016-12-05,6.78,25,[1.],[730.99414062],1009046.3580661961,-0.00884137010436803,1526856.0
2016-12-06,6.64,25,[-0.40937018],[-301.89541626],1008842.6547632365,-0.00884137010436803,1495328.0
2016-12-07,6.56,25,[-1.],[-753.01202393],1008438.4718612933,-0.00884137010436803,1477312.0
2016-12-08,7.01,25,[0.0645577],[49.20556641],1008256.2600527329,-0.00884137010436803,1578652.0
2016-12-09,7.01,25,[-1.],[-713.26678467],1009218.0006179406,-0.00884137010436803,1578652.0
2016-12-12,6.81,25,[1.],[713.26678467],1009203.000617459,-0.00884137010436803,1533612.0
2016-12-13,7.23,25,[0.48912582],[359.12322998],1008760.1299810864,-0.00884137010436803,1628196.0
2016-12-14,6.85,25,[0.6746478],[466.56140137],1009802.1531854607,-0.00884137010436803,1542620.0
2016-12-15,6.74,25,[0.43297583],[316.04074097],1008665.3191005602,-0.00884137010436803,1517848.0
2016-12-16,6.79,25,[0.11792462],[87.48117065],1008297.9058226387,-0.00884137010436803,1529108.0
2016-12-19,6.86,25,[0.4868462],[358.50234985],1008464.5649394892,-0.00884137010436803,1544872.0
2016-12-20,7.1,25,[-1.],[-728.86297607],1008718.156591682,-0.00884137010436803,1598920.0
2016-12-21,7.37,25,[-1.],[-704.2253418],1009422.7243747232,-0.00884137010436803,1659724.0
2016-12-22,7.68,25,[-0.21249905],[-144.16488647],1010027.0972886323,-0.00884137010436803,1729536.0
2016-12-23,7.81,25,[-1.],[-651.04168701],1010690.3505520512,-0.00884137010436803,1758812.0
2016-12-26,7.81,25,[-0.5608609],[-359.06585693],1010870.1902851019,-0.00884137010436803,1758812.0
2016-12-27,7.55,25,[0.26422277],[169.15670776],1010861.777372074,-0.00884137010436803,1700260.0
2016-12-28,7.69,25,[-0.79991317],[-529.74383545],1010517.5109421562,-0.00884137010436803,1731788.0
2016-12-29,7.54,25,[-1.],[-650.19506836],1010614.5882317653,-0.00884137010436803,1698008.0
2016-12-30,7.31,25,[1.],[663.12994385],1010580.2503623471,-0.00884137010436803,1646212.0
2017-01-03,7.44,25,[0.41696897],[285.20449829],1010383.0790765058,-0.00884137010436803,1675488.0
2017-01-04,7.43,25,[-1.],[-672.04302979],1010516.8675059687,-0.00884137010436803,1673236.0
2017-01-05,7.84,25,[1.],[672.94750977],1010497.815400141,-0.00884137010436803,1765568.0
2017-01-06,7.68,25,[1.],[637.75512695],1010924.860200673,-0.00884137010436803,1729536.0
2017-01-09,7.71,25,[0.53490674],[348.24658203],1010635.3140917649,-0.00884137010436803,1736292.0
2017-01-10,7.54,25,[-1.],[-648.50842285],1010689.2152832863,-0.00884137010436803,1698008.0
2017-01-11,6.9,25,[-1.],[-663.12994385],1010433.5545563129,-0.00884137010436803,1553880.0
2017-01-12,6.67,25,[-1.],[-724.63769531],1009936.940865882,-0.00884137010436803,1502084.0
2017-01-13,6.63,25,[-1.],[-27.88369703],1009915.5276152714,-0.00884137010436803,1493076.0
2017-01-16,6.59,25,[-0.25302026],[0.],1009914.9696624938,-0.00884137010436803,1484068.0
2017-01-17,6.56,25,[-1.],[0.],1009914.9696624938,-0.00884137010436803,1477312.0
2017-01-18,6.62,25,[1.],[762.19512939],1009914.9696624938,-0.00884137010436803,1490824.0
2017-01-19,6.27,25,[1.],[755.2869873],1009945.7013701111,-0.00884137010436803,1412004.0
2017-01-20,6.31,25,[-1.],[-797.44818115],1009399.5826296986,-0.00884137010436803,1421012.0
2017-01-23,6.35,25,[0.84634143],[670.63500977],1009413.3839868329,-0.00884137010436803,1430020.0
2017-01-24,6.32,25,[-1.],[-787.40155029],1009456.3156239105,-0.00884137010436803,1423264.0
2017-01-25,6.59,25,[1.],[791.13922119],1009423.2176025269,-0.00884137010436803,1484068.0
2017-01-26,6.54,25,[-0.39442495],[-299.26019287],1009784.7073892701,-0.00884137010436803,1472808.0
2017-02-03,6.52,25,[0.98413235],[752.39471436],1009724.0336940901,-0.00884137010436803,1468304.0
2017-02-06,6.52,25,[-0.87197626],[-668.69348145],1009672.3208870406,-0.00884137010436803,1468304.0
2017-02-07,6.5,25,[0.60187745],[461.56246948],1009659.2412425434,-0.00884137010436803,1463800.0
2017-02-08,6.79,25,[0.3454217],[265.70901489],1009617.4048781258,-0.00884137010436803,1529108.0
2017-02-09,6.79,25,[-1.],[-736.37701416],1010164.9981031166,-0.00884137010436803,1529108.0
2017-02-10,6.78,25,[1.],[736.37701416],1010149.9981033383,-0.00884137010436803,1526856.0
2017-02-13,6.84,25,[-1.],[-737.46313477],1010115.9369121535,-0.00884137010436803,1540368.0
2017-02-14,6.82,25,[-0.35644296],[-260.55773926],1010171.0562723438,-0.00884137010436803,1535864.0
2017-02-15,6.73,25,[-0.15865996],[-116.31961823],1010147.5476622023,-0.00884137010436803,1515596.0
2017-02-16,6.73,25,[0.8411385],[624.91711426],1010073.9076844595,-0.00884137010436803,1515596.0
2017-02-17,6.5,25,[0.8589279],[638.13366699],1010061.2906079226,-0.00884137010436803,1463800.0
2017-02-20,6.54,25,[-0.13373311],[-102.87162018],1009575.7959203719,-0.00884137010436803,1472808.0
2017-02-21,6.59,25,[0.16978118],[129.80212402],1009651.8682361563,-0.00884137010436803,1484068.0
2017-02-22,6.59,25,[-0.5576985],[-423.13998413],1009753.4095151565,-0.00884137010436803,1484068.0
2017-02-23,6.55,25,[0.6906852],[524.04034424],1009745.0440376702,-0.00884137010436803,1475060.0
2017-02-24,7.08,25,[0.65915906],[503.17486572],1009647.3773483215,-0.00884137010436803,1594416.0
2017-02-27,7.03,25,[0.6053458],[427.50408936],1011060.98259664,-0.00884137010436803,1583156.0
2017-02-28,7.03,25,[-1.],[-711.23754883],1010896.2354473491,-0.00884137010436803,1583156.0
2017-03-01,7.19,25,[0.42291188],[300.790802],1010881.2354474444,-0.00884137010436803,1619188.0
2017-03-02,7.12,25,[0.14987996],[104.22807312],1011307.3545697231,-0.00884137010436803,1603424.0
2017-03-03,7.08,25,[-1.],[-702.24719238],1011108.6079299394,-0.00884137010436803,1594416.0
2017-03-06,7.21,25,[-0.82832986],[-584.97875977],1011009.4129946072,-0.00884137010436803,1623692.0
2017-03-07,7.16,25,[-0.22829935],[-158.32131958],1011194.5743467143,-0.00884137010436803,1612432.0
2017-03-08,7.7,25,[1.],[698.32403564],1011123.0711914107,-0.00884137010436803,1734040.0
2017-03-09,7.75,25,[0.72835255],[472.95620728],1012220.4157541133,-0.00884137010436803,1745300.0
2017-03-10,7.78,25,[-0.930627],[-600.40447998],1012336.1331430324,-0.00884137010436803,1752056.0
2017-03-13,7.41,25,[1.],[642.67352295],1012380.1472108577,-0.00884137010436803,1668732.0
2017-03-14,7.38,25,[-0.48867294],[-329.73883057],1011412.351852861,-0.00884137010436803,1661976.0
2017-03-15,7.48,25,[-1.],[-677.5067749],1011337.6602459011,-0.00884137010436803,1684496.0
2017-03-16,7.69,25,[0.45487103],[304.05819702],1011479.4479442689,-0.00884137010436803,1731788.0
2017-03-17,7.77,25,[-0.20344263],[-132.27740479],1011865.7312662674,-0.00884137010436803,1749804.0
2017-03-20,7.77,25,[0.8648308],[556.51916504],1012001.8522486093,-0.00884137010436803,1749804.0
2017-03-21,7.66,25,[-1.],[-643.50067139],1011988.8797868722,-0.00884137010436803,1725032.0
2017-03-22,7.66,25,[1.],[652.74151611],1011792.0853965736,-0.00884137010436803,1725032.0
2017-03-23,7.79,25,[0.26105085],[170.39872742],1011777.0853965334,-0.00884137010436803,1754308.0
2017-03-24,7.66,25,[0.18711677],[120.10062408],1012095.0257804753,-0.00884137010436803,1725032.0
2017-03-27,7.53,25,[1.],[652.74151611],1011754.7498010615,-0.00884137010436803,1695756.0
2017-03-28,7.44,25,[0.26199672],[173.96859741],1011317.4241760975,-0.00884137010436803,1675488.0
2017-03-29,7.43,25,[0.56037956],[376.59915161],1011005.4577729215,-0.00884137010436803,1673236.0
2017-03-30,7.34,25,[1.],[672.94750977],1010959.0598158347,-0.00884137010436803,1652968.0
2017-03-31,7.47,25,[0.7621915],[519.20397949],1010541.5641637578,-0.00884137010436803,1682244.0
2017-08-21,8.22,25,[1.],[669.34405518],1011179.0104180296,-0.00884137010436803,1851144.0000000002
2017-08-22,9.04,25,[-0.7831032],[-476.34014893],1015409.5518777904,-0.00884137010436803,2035807.9999999998
2017-08-23,8.96,25,[-1.],[-553.09735107],1019648.9984039061,-0.00884137010436803,2017792.0000000002
2017-08-24,8.36,25,[0.21070649],[117.58174896],1019263.4956480076,-0.00884137010436803,1882671.9999999998
2017-08-25,8.38,25,[-1.],[-598.08612061],1016411.0153331882,-0.00884137010436803,1887176.0000000002
2017-08-28,8.35,25,[-0.54782474],[-326.8644104],1016479.0309347849,-0.00884137010436803,1880420.0
2017-08-29,8.34,25,[0.18738353],[112.20571136],1016356.0960935672,-0.00884137010436803,1878168.0
2017-08-30,8.2,25,[1.],[599.52038574],1016313.9241267372,-0.00884137010436803,1846639.9999999998
2017-08-31,8.04,25,[-0.79920596],[-487.32070923],1015663.9342800367,-0.00884137010436803,1810607.9999999998
2017-09-01,7.96,25,[0.345786],[215.04104614],1015004.2148221815,-0.00884137010436803,1792592.0
2017-09-04,8.05,25,[0.41659322],[261.6791687],1014657.959064253,-0.00884137010436803,1812860.0000000002
2017-09-05,7.89,25,[-0.42039007],[-261.11184692],1015058.96387977,-0.00884137010436803,1776828.0
2017-09-06,7.88,25,[-1.],[-633.71356201],1014370.4293213915,-0.00884137010436803,1774576.0
2017-09-07,7.91,25,[0.00887554],[5.63168812],1014319.1271627941,-0.00884137010436803,1781332.0
2017-09-08,7.74,25,[0.7575113],[478.8314209],1014428.0694560843,-0.00884137010436803,1743048.0
2017-09-11,7.54,25,[-1.],[-645.99481201],1013717.2113619955,-0.00884137010436803,1698008.0
2017-09-12,7.58,25,[0.33237898],[220.41046143],1013008.4745313678,-0.00884137010436803,1707016.0
2017-09-13,7.48,25,[-1.],[-659.63061523],1013151.0526314059,-0.00884137010436803,1684496.0
2017-09-14,7.48,25,[0.17734642],[118.54707336],1012833.1062310499,-0.00884137010436803,1684496.0
2017-09-15,7.31,25,[-0.04642662],[-31.03384018],1012830.4460347235,-0.00884137010436803,1646212.0
2017-09-18,7.32,25,[-0.51499903],[-352.25650024],1012299.863505427,-0.00884137010436803,1648464.0
