date,close,episode,actions,transactions,total_assets,reward,assets_baseline
2016-07-22,4.2,9,[0.03401975],[40.40350723],1000437.1674911702,-0.028800370752844806,945840.0
2016-07-25,4.16,9,[0.03401975],[40.49970627],1000406.4746628067,-0.028800370752844806,936832.0
2016-07-26,4.29,9,[0.01612853],[19.38525391],1000283.6142499878,-0.028800370752844806,966108.0
2016-07-27,4.33,9,[0.0399279],[46.53601837],1000683.5302837165,-0.028800370752844806,975116.0
2016-07-28,4.4,9,[0.03863711],[44.61560059],1000807.9183325712,-0.028800370752844806,990880.0000000001
2016-07-29,4.26,9,[0.03863711],[43.9058075],1001029.1890609298,-0.028800370752844806,959352.0
2016-08-01,4.19,9,[0.04343288],[50.97756195],1000578.7621212008,-0.028800370752844806,943588.0000000001
2016-08-02,4.24,9,[0.03401975],[40.59636688],1000349.6185070876,-0.028800370752844806,954848.0
2016-08-03,4.26,9,[0.00717612],[8.46240997],1000514.3466868654,-0.028800370752844806,959352.0
2016-08-04,4.28,9,[0.03401975],[39.92928696],1000580.5036836538,-0.028800370752844806,963856.0
2016-08-05,4.24,9,[0.0279601],[32.66366577],1000647.0566117488,-0.028800370752844806,954848.0
2016-08-08,4.25,9,[0.0151608],[17.87830544],1000511.2042148847,-0.028800370752844806,957100.0
2016-08-09,4.25,9,[0.01612853],[18.97474289],1000545.0138347428,-0.028800370752844806,957100.0
2016-08-10,4.27,9,[0.02507657],[29.5018425],1000544.771906771,-0.028800370752844806,961603.9999999999
2016-08-11,4.22,9,[0.03401975],[39.83577728],1000613.4393537934,-0.028800370752844806,950344.0
2016-08-12,4.29,9,[0.01373215],[16.2703228],1000438.3282798365,-0.028800370752844806,966108.0
2016-08-15,4.42,9,[0.02942534],[34.2952652],1000683.7023088556,-0.028800370752844806,995384.0
2016-08-16,4.48,9,[0.03863711],[43.70713806],1001143.7964771219,-0.028800370752844806,1008896.0000000001
2016-08-17,4.44,9,[0.03863711],[43.12177277],1001358.3942172145,-0.028800370752844806,999888.0000000001
2016-08-18,4.57,9,[0.04343288],[48.91090393],1001212.6382585157,-0.028800370752844806,1029164.0000000001
2016-08-19,4.56,9,[0.03863711],[42.27254868],1001690.1684895232,-0.028800370752844806,1026911.9999999999
2016-08-22,4.46,9,[0.04042096],[44.32123566],1001652.3829978367,-0.028800370752844806,1004392.0
2016-08-23,4.42,9,[0.03538141],[39.66526413],1001275.2852093242,-0.028800370752844806,995384.0
2016-08-24,4.38,9,[0.03538141],[40.02422333],1001122.5712879216,-0.028800370752844806,986376.0
2016-08-25,4.33,9,[0.02942534],[33.59056854],1000968.2563976186,-0.028800370752844806,975116.0
2016-08-26,4.34,9,[0.03538141],[40.85613632],1000773.9052777437,-0.028800370752844806,977368.0
2016-08-29,4.26,9,[0.02942534],[33.90016174],1000812.5650658569,-0.028800370752844806,959352.0
2016-08-30,4.28,9,[0.04343288],[50.97756195],1000495.8875982189,-0.028800370752844806,963856.0
2016-08-31,4.28,9,[0.01373215],[16.04223251],1000575.3146780991,-0.028800370752844806,963856.0
2016-09-01,4.23,9,[0.01373215],[16.04223251],1000575.1086958336,-0.028800370752844806,952596.0000000001
2016-09-02,4.23,9,[0.03538141],[41.82200241],1000373.1020575117,-0.028800370752844806,952596.0000000001
2016-09-05,4.24,9,[0.01373215],[16.2318573],1000372.571336301,-0.028800370752844806,954848.0
2016-09-06,4.28,9,[0.01373215],[16.19357491],1000413.3060238402,-0.028800370752844806,963856.0
2016-09-07,4.27,9,[0.0377438],[44.09322357],1000577.5104637973,-0.028800370752844806,961603.9999999999
2016-09-08,4.27,9,[0.03401975],[39.83577728],1000535.4007690133,-0.028800370752844806,961603.9999999999
2016-09-09,4.24,9,[0.01373215],[16.07980347],1000534.8904727063,-0.028800370752844806,954848.0
2016-09-12,4.16,9,[0.01373215],[16.19357491],1000408.3764096218,-0.028800370752844806,936832.0
2016-09-13,4.13,9,[0.04343288],[52.20298386],1000070.0533925514,-0.028800370752844806,930076.0
2016-09-14,4.09,9,[0.01373215],[16.62488174],999941.0419217481,-0.028800370752844806,921068.0
2016-09-19,4.11,9,[0.01373215],[16.78747177],999769.0243074403,-0.028800370752844806,925572.0000000001
2016-09-20,4.08,9,[0.00971181],[11.8148489],999855.0598906085,-0.028800370752844806,918816.0
2016-09-21,4.09,9,[0.01373215],[16.8286171],999725.1974198844,-0.028800370752844806,921068.0
2016-09-22,4.11,9,[0.01373215],[16.78747177],999768.3986549946,-0.028800370752844806,925572.0000000001
2016-09-23,4.19,9,[0.01373215],[16.70578003],999855.3428569181,-0.028800370752844806,943588.0000000001
2016-09-26,4.11,9,[0.04042096],[48.23504257],1000205.0740738615,-0.028800370752844806,925572.0000000001
2016-09-27,4.13,9,[0.02203833],[26.81062698],999850.6717567594,-0.028800370752844806,930076.0
2016-09-28,4.18,9,[0.00720823],[8.7266674],999939.3263949226,-0.028800370752844806,941335.9999999999
2016-09-29,4.17,9,[0.03081875],[36.86452866],1000162.1176378684,-0.028800370752844806,939084.0
2016-09-30,4.15,9,[0.00720823],[8.64295864],1000116.7068381214,-0.028800370752844806,934580.0000000001
2016-10-10,4.36,9,[0.01108611],[13.35675812],1000026.528818421,-0.028800370752844806,981872.0000000001
2016-10-11,4.8,9,[0.03694828],[42.37187958],1000974.9013570102,-0.028800370752844806,1080960.0
2016-10-12,4.73,9,[0.03376841],[35.1754303],1002980.4054517456,-0.028800370752844806,1065196.0
2016-10-13,4.72,9,[0.03376841],[35.69599533],1002658.2910037821,-0.028800370752844806,1062944.0
2016-10-14,5.17,9,[0.03863711],[40.929142],1002611.4835288312,-0.028800370752844806,1164284.0
2016-10-17,5.06,9,[0.03376841],[32.65803909],1004712.8647810536,-0.028800370752844806,1139512.0
2016-10-18,5.11,9,[0.03376841],[33.36799622],1004194.953228398,-0.028800370752844806,1150772.0
2016-10-19,5.3,9,[0.03740081],[36.59570694],1004431.2992049668,-0.028800370752844806,1193560.0
2016-10-20,5.3,9,[0.03376841],[31.85699081],1005337.7308875531,-0.028800370752844806,1193560.0
2016-10-21,5.36,9,[0.03804342],[35.89001465],1005337.224361399,-0.028800370752844806,1207072.0
2016-10-24,5.33,9,[0.03804342],[35.48826218],1005627.1372762118,-0.028800370752844806,1200316.0
2016-10-25,5.27,9,[0.03804342],[35.68800735],1005480.2601940677,-0.028800370752844806,1186804.0
2016-10-26,5.34,9,[0.03804342],[36.0943222],1005184.9354006124,-0.028800370752844806,1202568.0
2016-10-27,5.18,9,[0.03804342],[35.62117767],1005530.77118452,-0.028800370752844806,1166536.0
2016-10-28,5.13,9,[0.03640945],[35.14425659],1004732.7150073595,-0.028800370752844806,1155276.0
2016-10-31,5.13,9,[0.03762113],[36.66776657],1004481.1974259407,-0.028800370752844806,1155276.0
2016-11-01,5.19,9,[0.03401975],[33.15765381],1004480.6331090131,-0.028800370752844806,1168788.0
2016-11-02,5.09,9,[0.03762113],[36.24386215],1004785.4780655496,-0.028800370752844806,1146268.0
2016-11-03,5.27,9,[0.03357631],[32.98262024],1004272.3639410196,-0.028800370752844806,1186804.0
2016-11-04,5.4,9,[0.03938055],[37.36295319],1005200.3868217247,-0.028800370752844806,1216080.0
2016-11-07,5.39,9,[0.03740081],[34.63038254],1005875.2557878551,-0.028800370752844806,1213828.0
2016-11-08,5.31,9,[0.03588035],[33.2841835],1005822.3900353388,-0.028800370752844806,1195812.0
2016-11-09,5.18,9,[0.03588035],[33.78564072],1005400.7511728574,-0.028800370752844806,1166536.0
2016-11-10,5.22,9,[0.03588035],[34.63354111],1004711.5322663022,-0.028800370752844806,1175544.0
2016-11-11,5.3,9,[0.03125277],[29.9356041],1004924.2811569633,-0.028800370752844806,1193560.0
2016-11-14,5.55,9,[0.03640945],[34.34853745],1005352.781405511,-0.028800370752844806,1249860.0
2016-11-15,5.42,9,[0.03740081],[33.69442368],1006701.3506484635,-0.028800370752844806,1220584.0
2016-11-16,5.71,9,[0.03842954],[35.45159912],1005994.8693611886,-0.028800370752844806,1285892.0
2016-11-17,5.97,9,[0.03740081],[32.75027466],1007579.3191110475,-0.028800370752844806,1344444.0
2016-11-18,5.93,9,[0.03740081],[31.32396317],1009008.3311362667,-0.028800370752844806,1335436.0
2016-11-21,5.93,9,[0.03804342],[32.07707977],1008786.58285211,-0.028800370752844806,1335436.0
2016-11-22,5.98,9,[0.03762113],[31.72101974],1008786.0122008609,-0.028800370752844806,1346696.0
2016-11-23,5.8,9,[0.03684645],[30.80806732],1009065.1218788661,-0.028800370752844806,1306160.0
2016-11-24,5.82,9,[0.03804342],[32.79605103],1008052.197348213,-0.028800370752844806,1310664.0
2016-11-25,5.93,9,[0.03762113],[32.32056046],1008164.7683772708,-0.028800370752844806,1335436.0
2016-11-28,6.05,9,[0.03762113],[31.72101974],1008790.0385638358,-0.028800370752844806,1362460.0
2016-11-29,6.15,9,[0.03804342],[31.44084167],1009476.0093185917,-0.028800370752844806,1384980.0
2016-11-30,6.66,9,[0.03684645],[29.95646095],1010050.6953112305,-0.028800370752844806,1499832.0
2016-12-01,7.33,9,[0.03376841],[25.35165977],1012999.2292935791,-0.028800370752844806,1650716.0
2016-12-02,6.84,9,[0.03376841],[23.03438759],1016889.998722536,-0.028800370752844806,1540368.0
2016-12-05,6.78,9,[0.03376841],[24.68451118],1014032.3468120937,-0.028800370752844806,1526856.0
2016-12-06,6.64,9,[0.03740081],[27.58172035],1013680.5046784051,-0.028800370752844806,1495328.0
2016-12-07,6.56,9,[0.03684645],[27.74581909],1012856.2991411525,-0.028800370752844806,1477312.0
2016-12-08,7.01,9,[0.03804342],[28.99650764],1012382.8727645886,-0.028800370752844806,1578652.0
2016-12-09,7.01,9,[0.03740081],[26.67675591],1015055.2649909016,-0.028800370752844806,1578652.0
2016-12-12,6.81,9,[0.03684645],[26.28134727],1015054.7039787248,-0.028800370752844806,1533612.0
2016-12-13,7.23,9,[0.03684645],[27.05319214],1013855.5761602074,-0.028800370752844806,1628196.0
2016-12-14,6.85,9,[0.03684645],[25.48163795],1016383.3935599371,-0.028800370752844806,1542620.0
2016-12-15,6.74,9,[0.03740081],[27.29986191],1014085.5848963845,-0.028800370752844806,1517848.0
2016-12-16,6.79,9,[0.03804342],[28.22212029],1013417.0257511208,-0.028800370752844806,1529108.0
2016-12-19,6.86,9,[0.03640945],[26.81108284],1013721.5017209089,-0.028800370752844806,1544872.0
2016-12-20,7.1,9,[0.03640945],[26.53750038],1014149.8976244349,-0.028800370752844806,1598920.0
2016-12-21,7.37,9,[0.03684645],[25.94820213],1015626.37892374,-0.028800370752844806,1659724.0
2016-12-22,7.68,9,[0.03740081],[25.37368584],1017294.4881128063,-0.028800370752844806,1729536.0
2016-12-23,7.81,9,[0.03684645],[23.98857307],1019217.6639972562,-0.028800370752844806,1758812.0
2016-12-26,7.81,9,[0.03684645],[23.58927536],1020026.958191044,-0.028800370752844806,1758812.0
2016-12-27,7.55,9,[0.03804342],[24.35558128],1020026.4054943223,-0.028800370752844806,1700260.0
2016-12-28,7.69,9,[0.03684645],[24.40162086],1018393.6753993023,-0.028800370752844806,1731788.0
2016-12-29,7.54,9,[0.03640945],[23.67324448],1019275.3940146073,-0.028800370752844806,1698008.0
2016-12-30,7.31,9,[0.03588035],[23.79333496],1018326.0061947384,-0.028800370752844806,1646212.0
2017-01-03,7.44,9,[0.03640945],[24.90386581],1016865.1049493453,-0.028800370752844806,1675488.0
2017-01-04,7.43,9,[0.03588035],[24.1131382],1017693.2188980383,-0.028800370752844806,1673236.0
2017-01-05,7.84,9,[0.03588035],[24.14559174],1017628.6964775294,-0.028800370752844806,1765568.0
2017-01-06,7.68,9,[0.03684645],[23.49901009],1020261.4107907384,-0.028800370752844806,1729536.0
2017-01-09,7.71,9,[0.03804342],[24.76784897],1019229.4875135006,-0.028800370752844806,1736292.0
2017-01-10,7.54,9,[0.03588035],[23.26870918],1019423.0418815772,-0.028800370752844806,1698008.0
2017-01-11,6.9,9,[0.03588035],[23.79333496],1018318.5062196449,-0.028800370752844806,1553880.0
2017-01-12,6.67,9,[0.03684645],[26.70032501],1014146.5145607338,-0.028800370752844806,1502084.0
2017-01-13,6.63,9,[0.03555363],[26.65189934],1012640.7047043389,-0.028800370752844806,1493076.0
2017-01-16,6.59,9,[0.03762113],[28.37189293],1012377.3214700045,-0.028800370752844806,1484068.0
2017-01-17,6.56,9,[0.03684645],[27.95633316],1012112.7723475083,-0.028800370752844806,1477312.0
2017-01-18,6.62,9,[0.03762113],[28.67464256],1011913.3923566475,-0.028800370752844806,1490824.0
2017-01-19,6.27,9,[0.03762113],[28.41475105],1012312.203106544,-0.028800370752844806,1412004.0
2017-01-20,6.31,9,[0.03937053],[31.39595795],1009972.0057366907,-0.028800370752844806,1421012.0
2017-01-23,6.35,9,[0.03762113],[29.81072044],1010240.0576516566,-0.028800370752844806,1430020.0
2017-01-24,6.32,9,[0.02594664],[20.43042564],1010509.3282364709,-0.028800370752844806,1423264.0
2017-01-25,6.59,9,[0.02594664],[20.52740479],1010305.9499477788,-0.028800370752844806,1484068.0
2017-01-26,6.54,9,[0.03674146],[27.87667465],1012138.0049492291,-0.028800370752844806,1472808.0
2017-02-03,6.52,9,[0.03762113],[28.76233292],1011796.7184749267,-0.028800370752844806,1468304.0
2017-02-06,6.52,9,[0.02428484],[18.62334633],1011659.2847703187,-0.028800370752844806,1468304.0
2017-02-07,6.5,9,[0.03762113],[28.85055923],1011658.9204976645,-0.028800370752844806,1463800.0
2017-02-08,6.79,9,[0.02716908],[20.89929199],1011520.5373149784,-0.028800370752844806,1529108.0
2017-02-09,6.79,9,[0.03810032],[28.05619812],1013524.5641268004,-0.028800370752844806,1529108.0
2017-02-10,6.78,9,[0.03937053],[28.99155617],1013523.9926220446,-0.028800370752844806,1526856.0
2017-02-13,6.84,9,[0.03937053],[29.03431511],1013453.713160709,-0.028800370752844806,1540368.0
2017-02-14,6.82,9,[0.03481379],[25.44867706],1013872.9980816655,-0.028800370752844806,1535864.0
2017-02-15,6.73,9,[0.02716908],[19.91868019],1013732.0084082956,-0.028800370752844806,1515596.0
2017-02-16,6.73,9,[0.03481379],[25.86462975],1013097.7045915574,-0.028800370752844806,1515596.0
2017-02-17,6.5,9,[0.03481379],[25.86462975],1013097.1823846828,-0.028800370752844806,1463800.0
2017-02-20,6.54,9,[0.03694385],[28.4183445],1011464.8052867417,-0.028800370752844806,1472808.0
2017-02-21,6.59,9,[0.03481379],[26.61604881],1011749.1887134241,-0.028800370752844806,1484068.0
2017-02-22,6.59,9,[0.03481379],[26.41410446],1012106.1692894873,-0.028800370752844806,1484068.0
2017-02-23,6.55,9,[0.02594664],[19.68637276],1012105.6470826421,-0.028800370752844806,1475060.0
2017-02-24,7.08,9,[0.01929166],[14.72645569],1011817.4116376112,-0.028800370752844806,1594416.0
2017-02-27,7.03,9,[0.03684645],[26.02150345],1015638.8900363708,-0.028800370752844806,1583156.0
2017-02-28,7.03,9,[0.03674146],[26.1319046],1015276.4921348789,-0.028800370752844806,1583156.0
2017-03-01,7.19,9,[0.03694385],[26.2758522],1015275.9410130108,-0.028800370752844806,1619188.0
2017-03-02,7.12,9,[0.03810032],[26.4953537],1016441.6767516044,-0.028800370752844806,1603424.0
2017-03-03,7.08,9,[0.03694385],[25.94371414],1015928.9987424278,-0.028800370752844806,1594416.0
2017-03-06,7.21,9,[0.03937053],[27.80404854],1015634.774547901,-0.028800370752844806,1623692.0
2017-03-07,7.16,9,[0.03937053],[27.30272675],1016592.2261357965,-0.028800370752844806,1612432.0
2017-03-08,7.7,9,[0.03810032],[26.60636711],1016221.7926930618,-0.028800370752844806,1734040.0
2017-03-09,7.75,9,[0.03376841],[21.92753983],1020229.8917818917,-0.028800370752844806,1745300.0
2017-03-10,7.78,9,[0.03684645],[23.77190208],1020601.6548358237,-0.028800370752844806,1752056.0
2017-03-13,7.41,9,[0.03810032],[24.48606491],1020825.1770442239,-0.028800370752844806,1668732.0
2017-03-14,7.38,9,[0.03684645],[24.86264992],1018051.955198926,-0.028800370752844806,1661976.0
2017-03-15,7.48,9,[0.04042096],[27.38547897],1017825.8471356499,-0.028800370752844806,1684496.0
2017-03-16,7.69,9,[0.03694385],[24.69508553],1018579.8305909379,-0.028800370752844806,1731788.0
2017-03-17,7.77,9,[0.03674146],[23.88911438],1020169.1009177433,-0.028800370752844806,1749804.0
2017-03-20,7.77,9,[0.03684645],[23.71071243],1020776.108347701,-0.028800370752844806,1749804.0
2017-03-21,7.66,9,[0.03937053],[25.33496284],1020775.5556509941,-0.028800370752844806,1725032.0
2017-03-22,7.66,9,[0.03481379],[22.7244072],1019934.1770599681,-0.028800370752844806,1725032.0
2017-03-23,7.79,9,[0.03937053],[25.69878006],1019933.6548530908,-0.028800370752844806,1754308.0
2017-03-24,7.66,9,[0.03937053],[25.26991844],1020933.0178939725,-0.028800370752844806,1725032.0
2017-03-27,7.53,9,[0.03937053],[25.69878006],1019929.1886477337,-0.028800370752844806,1695756.0
2017-03-28,7.44,9,[0.04042096],[26.83995056],1018922.0185601154,-0.028800370752844806,1675488.0
2017-03-29,7.43,9,[0.04042096],[27.16462708],1018222.1338987836,-0.028800370752844806,1673236.0
2017-03-30,7.34,9,[0.04042096],[27.20118904],1018143.5583439423,-0.028800370752844806,1652968.0
2017-03-31,7.47,9,[0.04042096],[27.53471756],1017438.7807591397,-0.028800370752844806,1682244.0
2017-08-21,8.22,9,[0.03481379],[23.3024044],1018458.8902372625,-0.028800370752844806,1851144.0000000002
2017-08-22,9.04,9,[-0.00021815],[-0.13269322],1024364.5897910104,-0.028800370752844806,2035807.9999999998
2017-08-23,8.96,9,[0.03376841],[18.67721939],1030821.9468353146,-0.028800370752844806,2017792.0000000002
2017-08-24,8.36,9,[0.03376841],[18.84397888],1030189.9597592303,-0.028800370752844806,1882671.9999999998
2017-08-25,8.38,9,[0.03376841],[20.19641876],1025442.0427215395,-0.028800370752844806,1887176.0000000002
2017-08-28,8.35,9,[0.03740081],[22.31551933],1025600.1871407834,-0.028800370752844806,1880420.0
2017-08-29,8.34,9,[0.03740081],[22.39569473],1025360.9802449077,-0.028800370752844806,1878168.0
2017-08-30,8.2,9,[0.03684645],[22.09019661],1025280.6466479006,-0.028800370752844806,1846639.9999999998
2017-08-31,8.04,9,[0.03684645],[22.46734619],1024160.1851357012,-0.028800370752844806,1810607.9999999998
2017-09-01,7.96,9,[0.03740081],[23.25921059],1022876.1418744741,-0.028800370752844806,1792592.0
2017-09-04,8.05,9,[0.03684645],[23.14475441],1022231.9748432125,-0.028800370752844806,1812860.0000000002
2017-09-05,7.89,9,[0.03684645],[22.88599205],1022957.5619458642,-0.028800370752844806,1776828.0
2017-09-06,7.88,9,[0.03804342],[24.10862923],1021662.432291518,-0.028800370752844806,1774576.0
2017-09-07,7.91,9,[0.03895792],[24.71949005],1021580.7094941195,-0.028800370752844806,1781332.0
2017-09-08,7.74,9,[0.03937053],[24.88655663],1021824.3231485103,-0.028800370752844806,1743048.0
2017-09-11,7.54,9,[0.03937053],[25.43316078],1020435.7130781274,-0.028800370752844806,1698008.0
2017-09-12,7.58,9,[0.03684645],[24.43398476],1018797.071755749,-0.028800370752844806,1707016.0
2017-09-13,7.48,9,[0.03895792],[25.69783401],1019125.1065712811,-0.028800370752844806,1684496.0
