date,close,episode,actions,transactions,total_assets,reward,assets_baseline
2016-05-25,3.8102,18,[-0.00856116],[-11.23452282],999776.6553150113,-0.012682513772370063,858057.04
2016-05-26,3.82,18,[-0.00856116],[-11.23452282],999776.5268976748,-0.012682513772370063,860264.0
2016-05-27,3.8102,18,[-0.00132661],[-1.73640704],999780.9986494759,-0.012682513772370063,858057.04
2016-05-30,3.8298,18,[-0.00856116],[-11.23452282],999776.3955979026,-0.012682513772370063,862470.9600000001
2016-05-31,3.9381,18,[-0.00209123],[-2.73020339],999785.2132886159,-0.012682513772370063,886860.12
2016-06-01,3.9086,18,[0.00737225],[9.3601675],999834.3180505064,-0.012682513772370063,880216.72
2016-06-02,3.8988,18,[0.00110906],[1.4187479],999820.547077255,-0.012682513772370063,878009.76
2016-06-03,3.9086,18,[-0.00209123],[-2.681885],999815.9785098982,-0.012682513772370063,880216.72
2016-06-06,3.8988,18,[-0.00209123],[-2.67516065],999820.4727904281,-0.012682513772370063,878009.76
2016-06-07,3.8791,18,[-0.00856116],[-10.97921848],999815.941989674,-0.012682513772370063,873573.3200000001
2016-06-08,3.8594,18,[-0.00856116],[-11.03497696],999806.9850856615,-0.012682513772370063,869136.88
2016-06-13,3.7806,18,[-0.00536436],[-6.94972897],999798.2455706887,-0.012682513772370063,851391.12
2016-06-14,3.8003,18,[0.00110906],[1.46678257],999764.2683534374,-0.012682513772370063,855827.56
2016-06-15,3.82,18,[-0.00856116],[-11.26378918],999772.7548010744,-0.012682513772370063,860264.0
2016-06-16,3.7806,18,[-0.00209123],[-2.73720765],999780.907570685,-0.012682513772370063,851391.12
2016-06-17,3.7806,18,[0.00204951],[2.71056533],999764.4216743774,-0.012682513772370063,851391.12
2016-06-20,3.7806,18,[0.00963424],[12.74167824],999764.3909316874,-0.012682513772370063,851391.12
2016-06-21,3.7609,18,[7.039675e-05],[0.09310262],999764.2464181213,-0.012682513772370063,846954.6799999999
2016-06-22,3.7708,18,[0.00520235],[6.91636086],999755.7118548963,-0.012682513772370063,849184.16
2016-06-23,3.7806,18,[7.039675e-05],[0.09334458],999759.990703929,-0.012682513772370063,851391.12
2016-06-24,3.7609,18,[0.0095767],[12.66557789],999764.30343808,-0.012682513772370063,846954.6799999999
2016-06-27,3.7905,18,[0.00963424],[12.80842018],999755.2386772734,-0.012682513772370063,853620.6000000001
2016-06-28,3.7905,18,[0.00110906],[1.46295166],999768.8776008935,-0.012682513772370063,853620.6000000001
2016-06-29,3.8003,18,[0.00963424],[12.70839977],999768.8609649388,-0.012682513772370063,855827.56
2016-06-30,3.81,18,[0.01755364],[23.09507179],999773.4187658981,-0.012682513772370063,858012.0
2016-07-01,3.82,18,[0.00985617],[12.93461132],999778.0338152166,-0.012682513772370063,860264.0
2016-07-04,3.87,18,[0.0024544],[3.21256375],999783.0445495704,-0.012682513772370063,871524.0
2016-07-05,3.91,18,[0.01755364],[22.67912292],999808.9612465833,-0.012682513772370063,880532.0
2016-07-06,3.91,18,[0.01755364],[22.44711113],999830.367917278,-0.012682513772370063,880532.0
2016-07-07,3.94,18,[0.01755364],[22.44711113],999830.1046126644,-0.012682513772370063,887288.0
2016-07-08,3.91,18,[0.01755364],[22.27619362],999847.4406162027,-0.012682513772370063,880532.0
2016-07-11,3.9,18,[0.01386796],[17.73396301],999828.909717634,-0.012682513772370063,878280.0
2016-07-12,4.05,18,[0.01733044],[22.2185154],999822.435160631,-0.012682513772370063,912060.0
2016-07-13,4.34,18,[0.01724285],[21.28746414],999919.5060455628,-0.012682513772370063,977368.0
2016-07-14,4.26,18,[0.02195432],[25.29300117],1000113.5937278282,-0.012682513772370063,959352.0
2016-07-15,4.25,18,[0.01659438],[19.47697639],1000057.628193561,-0.012682513772370063,957100.0
2016-07-18,4.29,18,[0.01733044],[20.38875389],1000050.2299806147,-0.012682513772370063,966108.0
2016-07-19,4.24,18,[0.01659438],[19.34077263],1000079.38276291,-0.012682513772370063,954848.0
2016-07-20,4.21,18,[0.01733044],[20.43684196],1000041.4008849005,-0.012682513772370063,948092.0
2016-07-21,4.21,18,[0.01219709],[14.48585796],1000017.8880456523,-0.012682513772370063,948092.0
2016-07-22,4.2,18,[0.01508541],[17.91617012],1000017.7050892662,-0.012682513772370063,945840.0
2016-07-25,4.16,18,[0.01508541],[17.95882797],1000009.403826884,-0.012682513772370063,936832.0
2016-07-26,4.29,18,[0.004455],[5.35456562],999976.1592679183,-0.012682513772370063,966108.0
2016-07-27,4.33,18,[0.01599574],[18.64305687],1000084.0979391034,-0.012682513772370063,975116.0
2016-07-28,4.4,18,[0.01771269],[20.45345688],1000117.8361855944,-0.012682513772370063,990880.0000000001
2016-07-29,4.26,18,[0.01771269],[20.12806129],1000178.4640567788,-0.012682513772370063,959352.0
2016-08-01,4.19,18,[0.01733044],[20.34089279],1000053.5933146101,-0.012682513772370063,943588.0000000001
2016-08-02,4.24,18,[0.01508541],[18.00168991],999989.6069696251,-0.012682513772370063,954848.0
2016-08-03,4.26,18,[0.00742352],[8.75415134],1000035.7996217178,-0.012682513772370063,959352.0
2016-08-04,4.28,18,[0.01508541],[17.70588684],1000054.4309252737,-0.012682513772370063,963856.0
2016-08-05,4.24,18,[0.01135745],[13.26804829],1000073.3014181375,-0.012682513772370063,954848.0
2016-08-08,4.25,18,[0.00710859],[8.38277245],1000034.4067862707,-0.012682513772370063,957100.0
2016-08-09,4.25,18,[0.004455],[5.2411747],1000044.0650526613,-0.012682513772370063,957100.0
2016-08-10,4.27,18,[0.01013883],[11.9280386],1000043.998227684,-0.012682513772370063,961603.9999999999
2016-08-11,4.22,18,[0.01508541],[17.66442108],1000063.71931997,-0.012682513772370063,950344.0
2016-08-12,4.29,18,[-0.00140315],[-1.66249967],1000012.9268807364,-0.012682513772370063,966108.0
2016-08-15,4.42,18,[0.00984224],[11.47114182],1000083.5820797133,-0.012682513772370063,995384.0
2016-08-16,4.48,18,[0.01771269],[20.03698349],1000216.1815803965,-0.012682513772370063,1008896.0000000001
2016-08-17,4.44,18,[0.01771269],[19.76863098],1000278.3860171334,-0.012682513772370063,999888.0000000001
2016-08-18,4.57,18,[0.01733044],[19.51626205],1000235.6828300684,-0.012682513772370063,1029164.0000000001
2016-08-19,4.56,18,[0.01771269],[19.37931442],1000375.8818516847,-0.012682513772370063,1026911.9999999999
2016-08-22,4.46,18,[0.01505547],[16.50819016],1000364.617831353,-0.012682513772370063,1004392.0
2016-08-23,4.42,18,[0.01386796],[15.54703999],1000252.7578809871,-0.012682513772370063,995384.0
2016-08-24,4.38,18,[0.01508541],[17.06494904],1000207.2743326628,-0.012682513772370063,986376.0
2016-08-25,4.33,18,[0.00984224],[11.23543262],1000161.089924548,-0.012682513772370063,975116.0
2016-08-26,4.34,18,[0.01386796],[16.0138092],1000102.9328607188,-0.012682513772370063,977368.0
2016-08-29,4.26,18,[0.00984224],[11.33898544],1000114.4868654782,-0.012682513772370063,959352.0
2016-08-30,4.28,18,[0.01733044],[20.34089279],1000019.3359199245,-0.012682513772370063,963856.0
2016-08-31,4.28,18,[0.00091509],[1.06903422],1000043.2336091613,-0.012682513772370063,963856.0
2016-09-01,4.23,18,[0.00091509],[1.06903422],1000043.219882762,-0.012682513772370063,952596.0000000001
2016-09-02,4.23,18,[0.01386796],[16.39238739],999982.7051383242,-0.012682513772370063,952596.0000000001
2016-09-05,4.24,18,[0.00091509],[1.08167064],999982.4971189284,-0.012682513772370063,954848.0
2016-09-06,4.28,18,[0.00091509],[1.07911944],999994.7583367159,-0.012682513772370063,963856.0
2016-09-07,4.27,18,[0.01389611],[16.23377609],1000043.8875518462,-0.012682513772370063,961603.9999999999
2016-09-08,4.27,18,[0.01508541],[17.66442108],1000031.2310370179,-0.012682513772370063,961603.9999999999
2016-09-09,4.24,18,[0.00091509],[1.07153785],1000031.0047557838,-0.012682513772370063,954848.0
2016-09-12,4.16,18,[0.00091509],[1.07911944],999993.0847311858,-0.012682513772370063,936832.0
2016-09-13,4.13,18,[0.01733044],[20.82985687],999891.9012133694,-0.012682513772370063,930076.0
2016-09-14,4.09,18,[0.00091509],[1.10786116],999853.077689268,-0.012682513772370063,921068.0
2016-09-19,4.11,18,[0.00091509],[1.11869597],999801.6015584384,-0.012682513772370063,925572.0000000001
2016-09-20,4.08,18,[-0.00140315],[-1.70699477],999827.3414081732,-0.012682513772370063,918816.0
2016-09-21,4.09,18,[0.00091509],[1.12143791],999788.7412065691,-0.012682513772370063,921068.0
2016-09-22,4.11,18,[-0.00049199],[-0.60145283],999801.5984126676,-0.012682513772370063,925572.0000000001
2016-09-23,4.19,18,[0.00091509],[1.11325216],999827.3208687821,-0.012682513772370063,943588.0000000001
2016-09-26,4.11,18,[0.01505547],[17.96595573],999930.3155463183,-0.012682513772370063,925572.0000000001
2016-09-27,4.13,18,[0.00471624],[5.73751593],999825.6440338605,-0.012682513772370063,930076.0
2016-09-28,4.18,18,[-0.00284167],[-3.44028211],999851.7994607062,-0.012682513772370063,941335.9999999999
2016-09-29,4.17,18,[0.0086825],[10.38576031],999917.1502475482,-0.012682513772370063,939084.0
2016-09-30,4.15,18,[-0.00284167],[-3.40728188],999903.8374701233,-0.012682513772370063,934580.0000000001
2016-10-10,4.36,18,[-0.00049199],[-0.59275711],999877.4979106835,-0.012682513772370063,981872.0000000001
2016-10-11,4.8,18,[0.02156789],[24.73382187],1000153.4838624728,-0.012682513772370063,1080960.0
2016-10-12,4.73,18,[0.02195432],[22.86908722],1000742.3149681372,-0.012682513772370063,1065196.0
2016-10-13,4.72,18,[0.02195432],[23.20753098],1000646.65567244,-0.012682513772370063,1062944.0
2016-10-14,5.17,18,[0.01771269],[18.76344681],1000632.475713574,-0.012682513772370063,1164284.0
2016-10-17,5.06,18,[0.02195432],[21.23242188],1001263.9325542921,-0.012682513772370063,1139512.0
2016-10-18,5.11,18,[0.02195432],[21.69399643],1001106.8466098587,-0.012682513772370063,1150772.0
2016-10-19,5.3,18,[0.02355476],[23.04771042],1001178.8550082553,-0.012682513772370063,1193560.0
2016-10-20,5.3,18,[0.02195432],[20.71162605],1001457.7640622315,-0.012682513772370063,1193560.0
2016-10-21,5.36,18,[0.01817394],[17.14522743],1001457.4347473773,-0.012682513772370063,1207072.0
2016-10-24,5.33,18,[0.01817394],[16.95330238],1001547.6216680104,-0.012682513772370063,1200316.0
2016-10-25,5.27,18,[0.01817394],[17.04872513],1001501.610694962,-0.012682513772370063,1186804.0
2016-10-26,5.34,18,[0.01817394],[17.24282837],1001408.8384344474,-0.012682513772370063,1202568.0
2016-10-27,5.18,18,[0.01817394],[17.01679802],1001517.6890832833,-0.012682513772370063,1166536.0
2016-10-28,5.13,18,[0.01878599],[18.13319206],1001265.2691968905,-0.012682513772370063,1155276.0
2016-10-31,5.13,18,[0.01662006],[16.19888878],1001185.28472333,-0.012682513772370063,1155276.0
2016-11-01,5.19,18,[0.01508541],[14.70313454],1001185.0354224318,-0.012682513772370063,1168788.0
2016-11-02,5.09,18,[0.01662006],[16.01161766],1001282.3064830971,-0.012682513772370063,1146268.0
2016-11-03,5.27,18,[0.0149093],[14.64567471],1001117.9604506011,-0.012682513772370063,1186804.0
2016-11-04,5.4,18,[0.02322115],[22.03145027],1001415.7471494917,-0.012682513772370063,1216080.0
2016-11-07,5.39,18,[0.02355476],[21.80996132],1001633.4926096017,-0.012682513772370063,1213828.0
2016-11-08,5.31,18,[0.01694679],[15.7205801],1001616.1447442045,-0.012682513772370063,1195812.0
2016-11-09,5.18,18,[0.01694679],[15.95742512],1001478.6765438252,-0.012682513772370063,1166536.0
2016-11-10,5.22,18,[0.01694679],[16.35790062],1001253.3751290543,-0.012682513772370063,1175544.0
2016-11-11,5.3,18,[0.012515],[11.98754406],1001323.0205396077,-0.012682513772370063,1193560.0
2016-11-14,5.55,18,[0.01878599],[17.72262955],1001463.5910428505,-0.012682513772370063,1249860.0
2016-11-15,5.42,18,[0.02355476],[21.22050285],1001907.6093734987,-0.012682513772370063,1220584.0
2016-11-16,5.71,18,[0.01882833],[17.36930656],1001673.4613241171,-0.012682513772370063,1285892.0
2016-11-17,5.97,18,[0.02355476],[20.6258831],1002199.7580836548,-0.012682513772370063,1344444.0
2016-11-18,5.93,18,[0.02355476],[19.72760391],1002676.8729676089,-0.012682513772370063,1335436.0
2016-11-21,5.93,18,[0.01817394],[15.32372761],1002602.2738950922,-0.012682513772370063,1335436.0
2016-11-22,5.98,18,[0.01662006],[14.01354027],1002602.001285978,-0.012682513772370063,1346696.0
2016-11-23,5.8,18,[0.02258827],[18.88651085],1002696.0260374036,-0.012682513772370063,1306160.0
2016-11-24,5.82,18,[0.01817394],[15.66719055],1002352.9010531409,-0.012682513772370063,1310664.0
2016-11-25,5.93,18,[0.01662006],[14.27840137],1002391.0291389761,-0.012682513772370063,1335436.0
2016-11-28,6.05,18,[0.01662006],[14.01354027],1002603.5542844689,-0.012682513772370063,1362460.0
2016-11-29,6.15,18,[0.01817394],[15.01978588],1002837.1041862895,-0.012682513772370063,1384980.0
2016-11-30,6.66,18,[0.02258827],[18.36444473],1003033.1662246822,-0.012682513772370063,1499832.0
2016-12-01,7.33,18,[0.02195432],[16.48222542],1004043.4999697736,-0.012682513772370063,1650716.0
2016-12-02,6.84,18,[0.02195432],[14.97566509],1005381.960062204,-0.012682513772370063,1540368.0
2016-12-05,6.78,18,[0.02195432],[16.04848289],1004395.1780302777,-0.012682513772370063,1526856.0
2016-12-06,6.64,18,[0.02355476],[17.37076569],1004273.0956778165,-0.012682513772370063,1495328.0
2016-12-07,6.56,18,[0.02258827],[17.00923729],1003986.220028198,-0.012682513772370063,1477312.0
2016-12-08,7.01,18,[0.01817394],[13.85208893],1003820.7934204969,-0.012682513772370063,1578652.0
2016-12-09,7.01,18,[0.02355476],[16.80082703],1004755.3730346848,-0.012682513772370063,1578652.0
2016-12-12,6.81,18,[0.02258827],[16.11145973],1004755.0197132925,-0.012682513772370063,1533612.0
2016-12-13,7.23,18,[0.02258827],[16.58462906],1004332.6085549213,-0.012682513772370063,1628196.0
2016-12-14,6.85,18,[0.02258827],[15.62120724],1005225.5871773376,-0.012682513772370063,1542620.0
2016-12-15,6.74,18,[0.02355476],[17.19325447],1004411.0727002515,-0.012682513772370063,1517848.0
2016-12-16,6.79,18,[0.01817394],[13.48215199],1004173.1456949825,-0.012682513772370063,1529108.0
2016-12-19,6.86,18,[0.01878599],[13.83356857],1004281.5352316003,-0.012682513772370063,1544872.0
2016-12-20,7.1,18,[0.01878599],[13.69240952],1004434.3487956316,-0.012682513772370063,1598920.0
2016-12-21,7.37,18,[0.02258827],[15.90722942],1004962.2515400931,-0.012682513772370063,1659724.0
2016-12-22,7.68,18,[0.02355476],[15.98016262],1005560.4152690811,-0.012682513772370063,1729536.0
2016-12-23,7.81,18,[0.02258827],[14.7059021],1006252.1853959579,-0.012682513772370063,1758812.0
2016-12-26,7.81,18,[0.02258827],[14.46111774],1006544.0036562639,-0.012682513772370063,1758812.0
2016-12-27,7.55,18,[0.01817394],[11.63504505],1006543.6648322751,-0.012682513772370063,1700260.0
2016-12-28,7.69,18,[0.02258827],[14.95911694],1005952.2930522618,-0.012682513772370063,1731788.0
2016-12-29,7.54,18,[0.01878599],[12.21455574],1006272.3326735846,-0.012682513772370063,1698008.0
2016-12-30,7.31,18,[0.01694679],[11.23792076],1005926.9560804354,-0.012682513772370063,1646212.0
2017-01-03,7.44,18,[0.01878599],[12.8495121],1005394.9717917588,-0.012682513772370063,1675488.0
2017-01-04,7.43,18,[0.01694679],[11.38896847],1005696.9035311321,-0.012682513772370063,1673236.0
2017-01-05,7.84,18,[0.01694679],[11.40429688],1005673.2882451194,-0.012682513772370063,1765568.0
2017-01-06,7.68,18,[0.02258827],[14.40578175],1006635.5142587574,-0.012682513772370063,1729536.0
2017-01-09,7.71,18,[0.01817394],[11.8319931],1006257.2684744073,-0.012682513772370063,1736292.0
2017-01-10,7.54,18,[0.01694679],[10.99013329],1006328.2083801473,-0.012682513772370063,1698008.0
2017-01-11,6.9,18,[0.01694679],[11.23792076],1005922.5482714924,-0.012682513772370063,1553880.0
2017-01-12,6.67,18,[0.02258827],[16.36830902],1004388.8677980953,-0.012682513772370063,1502084.0
2017-01-13,6.63,18,[0.01849517],[13.86444473],1003833.6891966569,-0.012682513772370063,1493076.0
2017-01-16,6.59,18,[0.01662006],[12.53398132],1003736.3633169909,-0.012682513772370063,1484068.0
2017-01-17,6.56,18,[0.02258827],[17.13829041],1003638.5642047225,-0.012682513772370063,1477312.0
2017-01-18,6.62,18,[0.01662006],[12.66772842],1003564.5488734741,-0.012682513772370063,1490824.0
2017-01-19,6.27,18,[0.01662006],[12.55291462],1003712.4126507783,-0.012682513772370063,1412004.0
2017-01-20,6.31,18,[0.01659438],[13.23316002],1002843.7768736128,-0.012682513772370063,1421012.0
2017-01-23,6.35,18,[0.01662006],[13.16961861],1002943.3014529914,-0.012682513772370063,1430020.0
2017-01-24,6.32,18,[0.00978633],[7.70577383],1003043.3524319741,-0.012682513772370063,1423264.0
2017-01-25,6.59,18,[0.00978633],[7.74235201],1002967.7492538706,-0.012682513772370063,1484068.0
2017-01-26,6.54,18,[0.01776392],[13.4779377],1003648.8003419276,-0.012682513772370063,1472808.0
2017-02-03,6.52,18,[0.01662006],[12.70646763],1003521.7122300937,-0.012682513772370063,1468304.0
2017-02-06,6.52,18,[0.01065824],[8.17349339],1003470.480138644,-0.012682513772370063,1468304.0
2017-02-07,6.5,18,[0.01662006],[12.7454443],1003470.3202651134,-0.012682513772370063,1463800.0
2017-02-08,6.79,18,[0.00868089],[6.67760801],1003418.6697949145,-0.012682513772370063,1529108.0
2017-02-09,6.79,18,[0.02168488],[15.96824741],1004165.7930428543,-0.012682513772370063,1529108.0
2017-02-10,6.78,18,[0.01659438],[12.21972275],1004165.4677696545,-0.012682513772370063,1526856.0
2017-02-13,6.84,18,[0.01659438],[12.23774529],1004139.1696134661,-0.012682513772370063,1540368.0
2017-02-14,6.82,18,[0.01051993],[7.69000578],1004295.9504050598,-0.012682513772370063,1535864.0
2017-02-15,6.73,18,[0.00868089],[6.36428928],1004243.2955702482,-0.012682513772370063,1515596.0
2017-02-16,6.73,18,[0.01051993],[7.81569672],1004006.3559093344,-0.012682513772370063,1515596.0
2017-02-17,6.5,18,[0.01051993],[7.81569672],1004006.1981104177,-0.012682513772370063,1463800.0
2017-02-20,6.54,18,[0.01632707],[12.55928135],1003397.2653917045,-0.012682513772370063,1472808.0
2017-02-21,6.59,18,[0.01051993],[8.04275799],1003503.3967560672,-0.012682513772370063,1484068.0
2017-02-22,6.59,18,[0.01051993],[7.98173618],1003636.6114329912,-0.012682513772370063,1484068.0
2017-02-23,6.55,18,[0.00978633],[7.42513847],1003636.4536340669,-0.012682513772370063,1475060.0
2017-02-24,7.08,18,[0.00203015],[1.54973507],1003528.9925834244,-0.012682513772370063,1594416.0
2017-02-27,7.03,18,[0.02258827],[15.9521656],1004951.6973781432,-0.012682513772370063,1583156.0
2017-02-28,7.03,18,[0.01776392],[12.6343689],1004816.3406395437,-0.012682513772370063,1583156.0
2017-03-01,7.19,18,[0.01632707],[11.61242294],1004816.0741807036,-0.012682513772370063,1619188.0
2017-03-02,7.12,18,[0.02168488],[15.07988834],1005251.7660881251,-0.012682513772370063,1603424.0
2017-03-03,7.08,18,[0.01632707],[11.46563625],1005059.6628668776,-0.012682513772370063,1594416.0
2017-03-06,7.21,18,[0.01659438],[11.71919727],1004949.3719365482,-0.012682513772370063,1623692.0
2017-03-07,7.16,18,[0.01659438],[11.50789452],1005308.296095546,-0.012682513772370063,1612432.0
2017-03-08,7.7,18,[0.02168488],[15.14307308],1005169.3282947742,-0.012682513772370063,1734040.0
2017-03-09,7.75,18,[0.02195432],[14.25605488],1006675.3442391739,-0.012682513772370063,1745300.0
2017-03-10,7.78,18,[0.02258827],[14.57307529],1006815.2037657177,-0.012682513772370063,1752056.0
2017-03-13,7.41,18,[0.02168488],[13.93629837],1006899.4154388228,-0.012682513772370063,1668732.0
2017-03-14,7.38,18,[0.02258827],[15.241745],1005851.1442709179,-0.012682513772370063,1661976.0
2017-03-15,7.48,18,[0.01505547],[10.20018291],1005765.37960852,-0.012682513772370063,1684496.0
2017-03-16,7.69,18,[0.01632707],[10.91381454],1006050.9265894507,-0.012682513772370063,1731788.0
2017-03-17,7.77,18,[0.01776392],[11.5500145],1006653.0964917657,-0.012682513772370063,1749804.0
2017-03-20,7.77,18,[0.02258827],[14.53556347],1006883.2453896388,-0.012682513772370063,1749804.0
2017-03-21,7.66,18,[0.01659438],[10.67849636],1006882.9065656543,-0.012682513772370063,1725032.0
2017-03-22,7.66,18,[0.01599574],[10.44108582],1006563.0629878499,-0.012682513772370063,1725032.0
2017-03-23,7.79,18,[0.01659438],[10.83184242],1006562.8230516978,-0.012682513772370063,1754308.0
2017-03-24,7.66,18,[0.01659438],[10.65108013],1006943.0423990575,-0.012682513772370063,1725032.0
2017-03-27,7.53,18,[0.01659438],[10.83184242],1006560.9405797992,-0.012682513772370063,1695756.0
2017-03-28,7.44,18,[0.01505547],[9.99699211],1006177.4306210297,-0.012682513772370063,1675488.0
2017-03-29,7.43,18,[0.01505547],[10.11792374],1005910.9704914358,-0.012682513772370063,1673236.0
2017-03-30,7.34,18,[0.01505547],[10.13154125],1005881.0618915249,-0.012682513772370063,1652968.0
2017-03-31,7.47,18,[0.01505547],[10.25576973],1005612.7793100794,-0.012682513772370063,1682244.0
2017-08-21,8.22,18,[0.01085418],[7.26518011],1006001.0798105485,-0.012682513772370063,1851144.0000000002
2017-08-22,9.04,18,[-0.00731961],[-4.45231867],1008247.8639551672,-0.012682513772370063,2035807.9999999998
2017-08-23,8.96,18,[0.02195432],[12.14287853],1010700.7652663344,-0.012682513772370063,2017792.0000000002
2017-08-24,8.36,18,[0.02195432],[12.251297],1010460.146364567,-0.012682513772370063,1882671.9999999998
2017-08-25,8.38,18,[0.02195432],[13.13057709],1008650.294369743,-0.012682513772370063,1887176.0000000002
2017-08-28,8.35,18,[0.02355476],[14.05415249],1008710.5450890767,-0.012682513772370063,1880420.0
2017-08-29,8.34,18,[0.02355476],[14.10464668],1008618.9000917978,-0.012682513772370063,1878168.0
2017-08-30,8.2,18,[0.02258827],[13.5421257],1008587.9751653031,-0.012682513772370063,1846639.9999999998
2017-08-31,8.04,18,[0.02258827],[13.7733326],1008157.7379723861,-0.012682513772370063,1810607.9999999998
2017-09-01,7.96,18,[0.02355476],[14.64848232],1007663.8829935524,-0.012682513772370063,1792592.0
2017-09-04,8.05,18,[0.02258827],[14.18860912],1007415.5997161471,-0.012682513772370063,1812860.0000000002
2017-09-05,7.89,18,[0.02258827],[14.02997875],1007695.4590674955,-0.012682513772370063,1776828.0
2017-09-06,7.88,18,[0.01817394],[11.51707268],1007194.7453574251,-0.012682513772370063,1774576.0
2017-09-07,7.91,18,[0.01745023],[11.07248306],1007163.0841472079,-0.012682513772370063,1781332.0
2017-09-08,7.74,18,[0.01659438],[10.48949623],1007257.3203715212,-0.012682513772370063,1743048.0
2017-09-11,7.54,18,[0.01659438],[10.71988583],1006719.7997004767,-0.012682513772370063,1698008.0
2017-09-12,7.58,18,[0.02258827],[14.97895622],1006085.3223895639,-0.012682513772370063,1707016.0
2017-09-13,7.48,18,[0.01745023],[11.51070786],1006212.4284028559,-0.012682513772370063,1684496.0
