date,close,episode,actions,transactions,total_assets,reward,assets_baseline
2016-05-10,3.8692,19,[-1.],[-1295.53820801],998783.8940415445,-0.06927906102979386,871343.8400000001
2016-05-11,3.8791,19,[1.],[1292.25683594],998793.9618330507,-0.06927906102979386,873573.3200000001
2016-05-12,3.8692,19,[-0.5795928],[-747.07122803],998817.0787610596,-0.06927906102979386,871343.8400000001
2016-05-13,3.8495,19,[-1.],[-1292.25683594],998777.6639457576,-0.06927906102979386,866907.4
2016-05-16,3.8791,19,[0.387245],[502.980896],998726.989870733,-0.06927906102979386,873573.3200000001
2016-05-17,3.8594,19,[-0.15211938],[-196.07562256],998789.6710855773,-0.06927906102979386,869136.88
2016-05-18,3.82,19,[0.8783908],[1137.9888916],998745.6691862724,-0.06927906102979386,860264.0
2016-05-19,3.8102,19,[0.09163408],[119.93989563],998604.2163440335,-0.06927906102979386,858057.04
2016-05-20,3.8102,19,[-0.5194513],[-681.65887451],998569.7599650836,-0.06927906102979386,858057.04
2016-05-23,3.8397,19,[1.],[1312.26708984],998561.9681951526,-0.06927906102979386,864700.4400000001
2016-05-24,3.8102,19,[-0.85533494],[-1113.80444336],998665.1543106247,-0.06927906102979386,858057.04
2016-05-25,3.8102,19,[-1.],[-1312.26708984],998566.995401271,-0.06927906102979386,858057.04
2016-05-26,3.82,19,[1.],[1312.26708984],998551.9954010738,-0.06927906102979386,860264.0
2016-05-27,3.8102,19,[-0.29909986],[-391.49194336],998565.3419455879,-0.06927906102979386,858057.04
2016-05-30,3.8298,19,[-0.4221712],[-554.00134277],998536.3455242506,-0.06927906102979386,862470.9600000001
2016-05-31,3.9381,19,[-1.],[-1305.55114746],998568.1743775164,-0.06927906102979386,886860.12
2016-06-01,3.9086,19,[0.8214108],[1042.90234375],998622.64451011,-0.06927906102979386,880216.72
2016-06-02,3.8988,19,[1.],[1279.23046875],998560.6346560104,-0.06927906102979386,878009.76
2016-06-03,3.9086,19,[0.06456043],[82.79525757],998516.5914445554,-0.06927906102979386,880216.72
2016-06-06,3.8988,19,[1.],[1279.23046875],998545.4776424535,-0.06927906102979386,878009.76
2016-06-07,3.8791,19,[0.37295482],[478.29437256],998488.0865788806,-0.06927906102979386,873573.3200000001
2016-06-08,3.8594,19,[-1.],[-1288.95874023],998387.8551696902,-0.06927906102979386,869136.88
2016-06-13,3.7806,19,[0.69353545],[898.50164795],998303.6105704339,-0.06927906102979386,851391.12
2016-06-14,3.8003,19,[0.4357858],[576.34472656],997945.427209961,-0.06927906102979386,855827.56
2016-06-15,3.82,19,[1.],[1315.68554688],998037.1894966277,-0.06927906102979386,860264.0
2016-06-16,3.7806,19,[0.9995257],[1308.27966309],998146.4075758363,-0.06927906102979386,851391.12
2016-06-17,3.7806,19,[-1.],[-1322.54138184],997831.4323150519,-0.06927906102979386,851391.12
2016-06-20,3.7806,19,[-1.],[-1322.54138184],997816.4323152076,-0.06927906102979386,851391.12
2016-06-21,3.7609,19,[-0.73441577],[-971.29528809],997801.4323153631,-0.06927906102979386,846954.6799999999
2016-06-22,3.7708,19,[0.95799434],[1273.6237793],997711.6675381617,-0.06927906102979386,849184.16
2016-06-23,3.7806,19,[1.],[1325.97851562],997749.4806381052,-0.06927906102979386,851391.12
2016-06-24,3.7609,19,[1.],[1322.54138184],997799.1311419951,-0.06927906102979386,846954.6799999999
2016-06-27,3.7905,19,[0.3599318],[478.51815796],997628.1163714154,-0.06927906102979386,853620.6000000001
2016-06-28,3.7905,19,[-0.9609632],[-1267.59423828],997871.2996647485,-0.06927906102979386,853620.6000000001
2016-06-29,3.8003,19,[0.2906771],[383.42843628],997856.8852168678,-0.06927906102979386,855827.56
2016-06-30,3.81,19,[0.70177716],[923.31811523],997926.1611222852,-0.06927906102979386,858012.0
2016-07-01,3.82,19,[-1.],[-1312.3359375],997997.475323997,-0.06927906102979386,860264.0
2016-07-04,3.87,19,[-1.],[-1308.9005127],998053.7239846622,-0.06927906102979386,871524.0
2016-07-05,3.91,19,[-0.02102792],[-27.16786194],998329.5222613065,-0.06927906102979386,880532.0
2016-07-06,3.91,19,[-0.3311726],[-423.49435425],998560.7587491678,-0.06927906102979386,880532.0
2016-07-07,3.94,19,[1.],[1278.77233887],998555.7911603925,-0.06927906102979386,887288.0
2016-07-08,3.91,19,[-0.23835747],[-302.48410034],998740.11343045,-0.06927906102979386,880532.0
2016-07-11,3.9,19,[1.],[1278.77233887],998546.2903218019,-0.06927906102979386,878280.0
2016-07-12,4.05,19,[0.19398515],[248.69889832],998455.086683351,-0.06927906102979386,912060.0
2016-07-13,4.34,19,[0.32607186],[402.55783081],999632.5363247282,-0.06927906102979386,977368.0
2016-07-14,4.26,19,[-0.01690135],[-19.47160149],1002026.4152270949,-0.06927906102979386,959352.0
2016-07-15,4.25,19,[0.2819166],[330.88800049],1001365.9897853042,-0.06927906102979386,957100.0
2016-07-18,4.29,19,[0.6331597],[744.89379883],1001275.9306664607,-0.06927906102979386,966108.0
2016-07-19,4.24,19,[-1.],[-1165.5012207],1001639.5505032679,-0.06927906102979386,954848.0
2016-07-20,4.21,19,[-0.56011415],[-660.51196289],1001216.4290226647,-0.06927906102979386,948092.0
2016-07-21,4.21,19,[0.17229357],[204.62420654],1000982.9697814478,-0.06927906102979386,948092.0
2016-07-22,4.2,19,[0.9299068],[1104.40234375],1000980.3853777192,-0.06927906102979386,945840.0
2016-07-25,4.16,19,[0.4659517],[554.70440674],1000878.3273342651,-0.06927906102979386,936832.0
2016-07-26,4.29,19,[-1.],[-1201.9230957],1000496.7121150604,-0.06927906102979386,966108.0
2016-07-27,4.33,19,[-0.75817895],[-883.65844727],1001542.9964293442,-0.06927906102979386,975116.0
2016-07-28,4.4,19,[1.],[1154.734375],1001822.8264270888,-0.06927906102979386,990880.0000000001
2016-07-29,4.26,19,[0.07782621],[88.43887329],1002398.2625272394,-0.06927906102979386,959352.0
2016-08-01,4.19,19,[1.],[1173.7088623],1001203.8414924876,-0.06927906102979386,943588.0000000001
2016-08-02,4.24,19,[-0.6160363],[-735.12683105],1000510.0550520538,-0.06927906102979386,954848.0
2016-08-03,4.26,19,[0.32442385],[382.57528687],1000948.9056242158,-0.06927906102979386,959352.0
2016-08-04,4.28,19,[-1.],[-1173.7088623],1001130.9272188755,-0.06927906102979386,963856.0
2016-08-05,4.24,19,[-1.],[-1168.22424316],1001279.3409946777,-0.06927906102979386,954848.0
2016-08-08,4.25,19,[0.09293742],[109.5960083],1000984.242414997,-0.06927906102979386,957100.0
2016-08-09,4.25,19,[1.],[1176.47058105],1001053.968958954,-0.06927906102979386,957100.0
2016-08-10,4.27,19,[0.07526264],[88.54427338],1001038.9689590455,-0.06927906102979386,961603.9999999999
2016-08-11,4.22,19,[-0.19241306],[-225.30802917],1001205.3815270138,-0.06927906102979386,950344.0
2016-08-12,4.29,19,[1.],[1184.83410645],1000794.9069639841,-0.06927906102979386,966108.0
2016-08-15,4.42,19,[-0.8314243],[-969.02600098],1001433.4690656941,-0.06927906102979386,995384.0
2016-08-16,4.48,19,[-1.],[-1131.22167969],1002508.7825094302,-0.06927906102979386,1008896.0000000001
2016-08-17,4.44,19,[-0.7178865],[-801.21264648],1002927.9637361157,-0.06927906102979386,999888.0000000001
2016-08-18,4.57,19,[-0.97899765],[-1102.47485352],1002659.7897932342,-0.06927906102979386,1029164.0000000001
2016-08-19,4.56,19,[-0.41317502],[-452.05142212],1003338.3514431948,-0.06927906102979386,1026911.9999999999
2016-08-22,4.46,19,[0.00261404],[2.8662746],1003283.3476697258,-0.06927906102979386,1004392.0
2016-08-23,4.42,19,[-1.],[-1121.07629395],1002794.9603469113,-0.06927906102979386,995384.0
2016-08-24,4.38,19,[0.3285268],[371.63665771],1002629.464152985,-0.06927906102979386,986376.0
2016-08-25,4.33,19,[-1.],[-1141.55249023],1002459.1745914818,-0.06927906102979386,975116.0
2016-08-26,4.34,19,[-0.8391909],[-969.04260254],1002294.5501419945,-0.06927906102979386,977368.0
2016-08-29,4.26,19,[-1.],[-1152.07373047],1002302.1967425153,-0.06927906102979386,959352.0
2016-08-30,4.28,19,[-0.8305831],[-871.37266231],1002217.4869295602,-0.06927906102979386,963856.0
2016-08-31,4.28,19,[-0.18703827],[0.],1002206.3507869359,-0.06927906102979386,963856.0
2016-09-01,4.23,19,[-0.8723233],[0.],1002206.3507869359,-0.06927906102979386,952596.0000000001
2016-09-02,4.23,19,[1.],[1182.03308105],1002206.3507869359,-0.06927906102979386,952596.0000000001
2016-09-05,4.24,19,[-1.],[-1182.03308105],1002191.3507871373,-0.06927906102979386,954848.0
2016-09-06,4.28,19,[0.4913349],[579.40429688],1002176.3507873387,-0.06927906102979386,963856.0
2016-09-07,4.27,19,[0.88977265],[1039.45397949],1002192.1569365574,-0.06927906102979386,961603.9999999999
2016-09-08,4.27,19,[-0.31728694],[-371.53036499],1002162.621764697,-0.06927906102979386,961603.9999999999
2016-09-09,4.24,19,[-0.3854773],[-451.37857056],1002157.8624607215,-0.06927906102979386,954848.0
2016-09-12,4.16,19,[-0.9619334],[-795.94934082],1002128.201821008,-0.06927906102979386,936832.0
2016-09-13,4.13,19,[-0.8388193],[0.],1002118.0773453928,-0.06927906102979386,930076.0
2016-09-14,4.09,19,[-0.9880526],[0.],1002118.0773453928,-0.06927906102979386,921068.0
2016-09-19,4.11,19,[1.],[1222.49389648],1002118.0773453928,-0.06927906102979386,925572.0000000001
2016-09-20,4.08,19,[-0.24381217],[-296.60848999],1002127.5272232125,-0.06927906102979386,918816.0
2016-09-21,4.09,19,[0.94457096],[1157.5625],1002096.0934783361,-0.06927906102979386,921068.0
2016-09-22,4.11,19,[-0.273309],[-334.11856079],1002102.759392401,-0.06927906102979386,925572.0000000001
2016-09-23,4.19,19,[0.61288536],[745.6026001],1002133.6463445742,-0.06927906102979386,943588.0000000001
2016-09-26,4.11,19,[1.],[1193.31738281],1002324.047620179,-0.06927906102979386,925572.0000000001
2016-09-27,4.13,19,[1.],[1216.54504395],1002013.9876743879,-0.06927906102979386,930076.0
2016-09-28,4.18,19,[0.3406711],[412.43475342],1002097.0835614472,-0.06927906102979386,941335.9999999999
2016-09-29,4.17,19,[-1.],[-1196.17224121],1002357.8349511512,-0.06927906102979386,939084.0
2016-09-30,4.15,19,[-0.5189053],[-622.18859863],1002301.6243823987,-0.06927906102979386,934580.0000000001
2016-10-10,4.36,19,[-0.44981194],[-541.94207764],1002223.8634373072,-0.06927906102979386,981872.0000000001
2016-10-11,4.8,19,[-0.06388141],[-73.25850677],1002838.0707622248,-0.06927906102979386,1080960.0
2016-10-12,4.73,19,[-0.5298477],[-551.92468262],1004105.9263297134,-0.06927906102979386,1065196.0
2016-10-13,4.72,19,[-0.20591018],[-217.66403198],1003934.7566029466,-0.06927906102979386,1062944.0
2016-10-14,5.17,19,[0.72285813],[765.73956299],1003910.5271604615,-0.06927906102979386,1164284.0
2016-10-17,5.06,19,[0.4588845],[443.79547119],1005195.602635799,-0.06927906102979386,1139512.0
2016-10-18,5.11,19,[0.24395427],[241.0615387],1004823.1218256977,-0.06927906102979386,1150772.0
2016-10-19,5.3,19,[1.],[978.47357178],1004997.6962895402,-0.06927906102979386,1193560.0
2016-10-20,5.3,19,[0.6087315],[574.27502441],1005845.8946247221,-0.06927906102979386,1193560.0
2016-10-21,5.36,19,[0.13845782],[130.62059021],1005836.7636518339,-0.06927906102979386,1207072.0
2016-10-24,5.33,19,[-0.88131815],[-822.12518311],1006149.5694692334,-0.06927906102979386,1200316.0
2016-10-25,5.27,19,[0.88107365],[826.52313232],1006003.5721093903,-0.06927906102979386,1186804.0
2016-10-26,5.34,19,[1.],[948.76660156],1005675.2094427673,-0.06927906102979386,1202568.0
2016-10-27,5.18,19,[-0.21614884],[-202.38653564],1006094.2940935992,-0.06927906102979386,1166536.0
2016-10-28,5.13,19,[0.8069127],[778.87329102],1005131.2402194525,-0.06927906102979386,1155276.0
2016-10-31,5.13,19,[-0.7332482],[-714.66687012],1004780.2517258825,-0.06927906102979386,1155276.0
2016-11-01,5.19,19,[-0.19819278],[-193.17034912],1004769.2530027514,-0.06927906102979386,1168788.0
2016-11-02,5.09,19,[-1.],[-963.39111328],1005118.4716410772,-0.06927906102979386,1146268.0
2016-11-03,5.27,19,[-0.4100847],[-402.83370972],1004612.8248694403,-0.06927906102979386,1186804.0
2016-11-04,5.4,19,[0.19666283],[186.58712769],1005417.3277205495,-0.06927906102979386,1216080.0
2016-11-07,5.39,19,[1.],[925.92590332],1006024.1065260009,-0.06927906102979386,1213828.0
2016-11-08,5.31,19,[1.],[927.64379883],1005952.9450559539,-0.06927906102979386,1195812.0
2016-11-09,5.18,19,[-1.],[-941.61956787],1005414.441788515,-0.06927906102979386,1166536.0
2016-11-10,5.22,19,[0.29521936],[284.96078491],1004671.1595234028,-0.06927906102979386,1175544.0
2016-11-11,5.3,19,[-1.],[-957.85443115],1004902.2165150929,-0.06927906102979386,1193560.0
2016-11-14,5.55,19,[-1.],[-943.39624023],1005281.5587247841,-0.06927906102979386,1249860.0
2016-11-15,5.42,19,[-1.],[-900.90087891],1006263.0290710152,-0.06927906102979386,1220584.0
2016-11-16,5.71,19,[0.7194709],[663.71856689],1005846.9816054848,-0.06927906102979386,1285892.0
2016-11-17,5.97,19,[-0.99277306],[-869.32843018],1006923.3122729867,-0.06927906102979386,1344444.0
2016-11-18,5.93,19,[0.8406325],[704.04736328],1007657.0570443178,-0.06927906102979386,1335436.0
2016-11-21,5.93,19,[1.],[843.17034912],1007501.1108357656,-0.06927906102979386,1335436.0
2016-11-22,5.98,19,[0.11983834],[101.04413605],1007486.1108352548,-0.06927906102979386,1346696.0
2016-11-23,5.8,19,[-0.06220106],[-52.00757599],1007710.6948846778,-0.06927906102979386,1306160.0
2016-11-24,5.82,19,[0.24412446],[210.45211792],1006904.1493838707,-0.06927906102979386,1310664.0
2016-11-25,5.93,19,[-0.35064867],[-301.24456787],1006994.2090576987,-0.06927906102979386,1335436.0
2016-11-28,6.05,19,[0.74703443],[629.8772583],1007471.2808988176,-0.06927906102979386,1362460.0
2016-11-29,6.15,19,[-0.46418047],[-383.62020874],1008061.8405493235,-0.06927906102979386,1384980.0
2016-11-30,6.66,19,[-0.40099764],[-326.01434326],1008517.9867941034,-0.06927906102979386,1499832.0
2016-12-01,7.33,19,[-1.],[-750.75073242],1010707.5601674067,-0.06927906102979386,1650716.0
2016-12-02,6.84,19,[-0.15480451],[-105.59653473],1013073.9575425745,-0.06927906102979386,1540368.0
2016-12-05,6.78,19,[1.],[730.99414062],1011381.7588011918,-0.06927906102979386,1526856.0
2016-12-06,6.64,19,[-0.64333713],[-474.43740845],1011115.9754786723,-0.06927906102979386,1495328.0
2016-12-07,6.56,19,[-0.4653081],[-350.38259888],1010587.5855725415,-0.06927906102979386,1477312.0
2016-12-08,7.01,19,[0.9571939],[729.56854248],1010312.2137880858,-0.06927906102979386,1578652.0
2016-12-09,7.01,19,[0.528019],[376.6184082],1012135.8676406445,-0.06927906102979386,1578652.0
2016-12-12,6.81,19,[0.19616657],[139.9190979],1012127.94735552,-0.06927906102979386,1533612.0
2016-12-13,7.23,19,[-1.],[-734.2144165],1011204.8032394595,-0.06927906102979386,1628196.0
2016-12-14,6.85,19,[1.],[691.56292725],1012813.856580605,-0.06927906102979386,1542620.0
2016-12-15,6.74,19,[0.03129106],[22.84018707],1011066.681073511,-0.06927906102979386,1517848.0
2016-12-16,6.79,19,[1.],[741.83978271],1010562.2800613196,-0.06927906102979386,1529108.0
2016-12-19,6.86,19,[1.],[736.37701416],1010813.4318892976,-0.06927906102979386,1544872.0
2016-12-20,7.1,19,[-1.],[-728.86297607],1011222.5908402484,-0.06927906102979386,1598920.0
2016-12-21,7.37,19,[0.8604881],[605.97753906],1012486.9229855865,-0.06927906102979386,1659724.0
2016-12-22,7.68,19,[0.7782477],[527.98352051],1014076.8782631102,-0.06927906102979386,1729536.0
2016-12-23,7.81,19,[0.57152206],[372.08468628],1016069.2031637285,-0.06927906102979386,1758812.0
2016-12-26,7.81,19,[0.35673532],[228.38369751],1016949.3878582676,-0.06927906102979386,1758812.0
2016-12-27,7.55,19,[1.],[640.20489502],1016944.036828235,-0.06927906102979386,1700260.0
2016-12-28,7.69,19,[-0.04981743],[-32.99167633],1014925.688742065,-0.06927906102979386,1731788.0
2016-12-29,7.54,19,[-0.5146069],[-334.59484863],1015999.0485380911,-0.06927906102979386,1698008.0
2016-12-30,7.31,19,[1.],[663.12994385],1014890.6896720547,-0.06927906102979386,1646212.0
2017-01-03,7.44,19,[0.22213873],[151.94166565],1013035.5221492264,-0.06927906102979386,1675488.0
2017-01-04,7.43,19,[1.],[672.04302979],1014092.0371722279,-0.06927906102979386,1673236.0
2017-01-05,7.84,19,[0.37496272],[252.33023071],1013988.7900412184,-0.06927906102979386,1765568.0
2017-01-06,7.68,19,[-0.42628863],[-271.86773682],1017704.7533489416,-0.06927906102979386,1729536.0
2017-01-09,7.71,19,[1.],[651.04168701],1016289.5309313929,-0.06927906102979386,1736292.0
2017-01-10,7.54,19,[1.],[648.50842285],1016558.2174481055,-0.06927906102979386,1698008.0
2017-01-11,6.9,19,[0.53803647],[356.78811646],1014825.4140857055,-0.06927906102979386,1553880.0
2017-01-12,6.67,19,[-1.],[-724.63769531],1008121.974720152,-0.06927906102979386,1502084.0
2017-01-13,6.63,19,[-0.26258886],[-196.8432312],1005867.493220683,-0.06927906102979386,1493076.0
2017-01-16,6.59,19,[-0.59122247],[-445.86914062],1005481.9530735395,-0.06927906102979386,1484068.0
2017-01-17,6.56,19,[-0.03986802],[-30.24887848],1005109.3181878707,-0.06927906102979386,1477312.0
2017-01-18,6.62,19,[0.6034368],[459.93658447],1004836.802722551,-0.06927906102979386,1490824.0
2017-01-19,6.27,19,[0.6804615],[513.94372559],1005399.1822556212,-0.06927906102979386,1412004.0
2017-01-20,6.31,19,[1.],[797.44818115],1001875.7470331364,-0.06927906102979386,1421012.0
2017-01-23,6.35,19,[-0.17782898],[-140.91044617],1002294.1567658202,-0.06927906102979386,1430020.0
2017-01-24,6.32,19,[-1.],[-787.40155029],1002719.2626461987,-0.06927906102979386,1423264.0
2017-01-25,6.59,19,[0.91844994],[726.62176514],1002407.0547068312,-0.06927906102979386,1484068.0
2017-01-26,6.54,19,[-1.],[-758.7253418],1005264.3372932625,-0.06927906102979386,1472808.0
2017-02-03,6.52,19,[1.],[764.52600098],1004755.5959056972,-0.06927906102979386,1468304.0
2017-02-06,6.52,19,[-0.6250253],[-479.31387329],1004527.8088305154,-0.06927906102979386,1468304.0
2017-02-07,6.5,19,[-0.26942286],[-206.61260986],1004518.4334511538,-0.06927906102979386,1463800.0
2017-02-08,6.79,19,[-1.],[-769.23077393],1004315.3235631252,-0.06927906102979386,1529108.0
2017-02-09,6.79,19,[-0.6656692],[-490.1835022],1006963.7405466,-0.06927906102979386,1529108.0
2017-02-10,6.78,19,[1.],[736.37701416],1006953.7555086602,-0.06927906102979386,1526856.0
2017-02-13,6.84,19,[0.01885268],[13.90315723],1006844.4516088115,-0.06927906102979386,1540368.0
2017-02-14,6.82,19,[1.],[730.99414062],1007410.8264084486,-0.06927906102979386,1535864.0
2017-02-15,6.73,19,[1.],[733.13781738],1007192.3206625854,-0.06927906102979386,1515596.0
2017-02-16,6.73,19,[1.],[742.94207764],1006195.5624018383,-0.06927906102979386,1515596.0
2017-02-17,6.5,19,[1.],[742.94207764],1006180.5624012908,-0.06927906102979386,1463800.0
2017-02-20,6.54,19,[0.41396806],[318.4369812],1003314.8712669103,-0.06927906102979386,1472808.0
2017-02-21,6.59,19,[0.7820178],[597.8729248],1003817.1715961263,-0.06927906102979386,1484068.0
2017-02-22,6.59,19,[0.02725971],[20.68263054],1004470.9722885187,-0.06927906102979386,1484068.0
2017-02-23,6.55,19,[1.],[758.7253418],1004470.563392913,-0.06927906102979386,1475060.0
2017-02-24,7.08,19,[0.92211884],[703.90753174],1003891.9623066705,-0.06927906102979386,1594416.0
2017-02-27,7.03,19,[-1.],[-706.21466064],1011718.9159081075,-0.06927906102979386,1583156.0
2017-02-28,7.03,19,[1.],[711.23754883],1010999.529907367,-0.06927906102979386,1583156.0
2017-03-01,7.19,19,[0.37850416],[269.20635986],1010984.5299074623,-0.06927906102979386,1619188.0
2017-03-02,7.12,19,[0.07599804],[52.84981918],1013389.7585750385,-0.06927906102979386,1603424.0
2017-03-03,7.08,19,[-0.675715],[-474.51898193],1012330.1476415996,-0.06927906102979386,1594416.0
2017-03-06,7.21,19,[0.81410635],[574.93383789],1011734.1521252291,-0.06927906102979386,1623692.0
2017-03-07,7.16,19,[0.9315093],[645.98425293],1013700.7262499166,-0.06927906102979386,1612432.0
2017-03-08,7.7,19,[0.38298652],[267.44869995],1012893.3829673391,-0.06927906102979386,1734040.0
2017-03-09,7.75,19,[1.],[649.35064697],1021600.4634136528,-0.06927906102979386,1745300.0
2017-03-10,7.78,19,[-0.9761453],[-629.7711792],1022424.6740242405,-0.06927906102979386,1752056.0
2017-03-13,7.41,19,[-1.],[-642.67352295],1022894.6650752678,-0.06927906102979386,1668732.0
2017-03-14,7.38,19,[0.18297699],[123.46625519],1017140.3110970946,-0.06927906102979386,1661976.0
2017-03-15,7.48,19,[0.17261393],[116.94710541],1016668.509429331,-0.06927906102979386,1684496.0
2017-03-16,7.69,19,[-0.48021343],[-320.99829102],1018241.1383073275,-0.06927906102979386,1731788.0
2017-03-17,7.77,19,[0.79053783],[514.00378418],1021474.4834470754,-0.06927906102979386,1749804.0
2017-03-20,7.77,19,[1.],[643.50067139],1022738.2402887557,-0.06927906102979386,1749804.0
2017-03-21,7.66,19,[0.21545619],[138.64619446],1022723.2402881058,-0.06927906102979386,1725032.0
2017-03-22,7.66,19,[-0.5181167],[-338.19628906],1020880.0017902207,-0.06927906102979386,1725032.0
2017-03-23,7.79,19,[-1.],[-652.74151611],1020872.2300394982,-0.06927906102979386,1754308.0
2017-03-24,7.66,19,[1.],[641.84851074],1022902.9614444395,-0.06927906102979386,1725032.0
2017-03-27,7.53,19,[0.09767152],[63.75425339],1020758.7897333653,-0.06927906102979386,1695756.0
2017-03-28,7.44,19,[1.],[664.01062012],1018619.8648963039,-0.06927906102979386,1675488.0
2017-03-29,7.43,19,[-0.7988883],[-536.8873291],1017065.324103749,-0.06927906102979386,1673236.0
2017-03-30,7.34,19,[-0.9517531],[-640.47991943],1016887.6495637826,-0.06927906102979386,1652968.0
2017-03-31,7.47,19,[1.],[681.19891357],1015439.7955261001,-0.06927906102979386,1682244.0
2017-08-21,8.22,19,[-0.82440805],[-551.81256104],1017584.074787412,-0.06927906102979386,1851144.0000000002
2017-08-22,9.04,19,[-1.],[-608.27252197],1029615.2296013088,-0.06927906102979386,2035807.9999999998
2017-08-23,8.96,19,[0.57972646],[320.64517212],1042269.0290200721,-0.06927906102979386,2017792.0000000002
2017-08-24,8.36,19,[0.16921575],[94.42843628],1040998.7010780976,-0.06927906102979386,1882671.9999999998
2017-08-25,8.38,19,[0.08126608],[48.60411835],1031477.2654431632,-0.06927906102979386,1887176.0000000002
2017-08-28,8.35,19,[1.],[596.65869141],1031794.3151141943,-0.06927906102979386,1880420.0
2017-08-29,8.34,19,[-0.24479905],[-146.58625793],1031284.0123604713,-0.06927906102979386,1878168.0
2017-08-30,8.2,19,[-0.8010545],[-480.24850464],1031116.7053192158,-0.06927906102979386,1846639.9999999998
2017-08-31,8.04,19,[-0.542303],[-330.6725769],1028881.0335153588,-0.06927906102979386,1810607.9999999998
2017-09-01,7.96,19,[-0.88857937],[-552.59912109],1026384.4854551047,-0.06927906102979386,1792592.0
2017-09-04,8.05,19,[-0.648006],[-407.03894043],1025171.1579365605,-0.06927906102979386,1812860.0000000002
2017-09-05,7.89,19,[-0.89757293],[-557.49871826],1026474.8030232358,-0.06927906102979386,1776828.0
2017-09-06,7.88,19,[-1.],[-633.71356201],1024215.6677990933,-0.06927906102979386,1774576.0
2017-09-07,7.91,19,[0.21315633],[135.2514801],1024066.6504578195,-0.06927906102979386,1781332.0
2017-09-08,7.74,19,[0.3133652],[198.08166504],1024469.5626810157,-0.06927906102979386,1743048.0
2017-09-11,7.54,19,[-0.07408263],[-47.85699463],1022129.9007669947,-0.06927906102979386,1698008.0
2017-09-12,7.58,19,[1.],[663.12994385],1019391.3474722587,-0.06927906102979386,1707016.0
2017-09-13,7.48,19,[0.7133875],[470.57223511],1019950.361081747,-0.06927906102979386,1684496.0
2017-09-14,7.48,19,[0.06424781],[42.94639587],1018457.5690235647,-0.06927906102979386,1684496.0
